Unnamed: 0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
4,issue_comment,110,aio-libs,aioredis,tumb1er,2016-03-04 16:27:16,"I'll try to write an example script next week, because it's probably a race-condition effect.
",nan,nan
5,issue_comment,110,aio-libs,aioredis,tumb1er,2016-03-05 07:57:30,"Well, transaction and standalone commands itself don't break anything.
I wrote a simple script, that executes 120 transactions and 1200 standalone redis commands with single redis connection, and couldn't reproduce behavior described above.
Than I added ""cancel monkey"", than randomly cancels and re-launches green cycles, and in less than a minute script stucked with AssertionError. All other green cycles also stopped, except ""cancel monkey"".

Script itself is here: https://gist.github.com/anonymous/4ea757a6690ccfb27d99

Maybe `transaction.execute()` should be [shielded](https://docs.python.org/3/library/asyncio-task.html#asyncio.shield) from cancellation?
",nan,nan
6,issue_comment,110,aio-libs,aioredis,popravich,2016-03-05 10:09:53,"Thanks, I will take a look
",nan,nan
7,issue_comment,110,aio-libs,aioredis,tumb1er,2016-03-09 15:05:27,"``` python
yield from asyncio.shield(transaction.execute())
```

And no more freezes. Is PR without any tests appropriate for this bugfix?
",nan,nan
8,issue_comment,110,aio-libs,aioredis,asvetlov,2016-03-09 15:51:18,"Interesting, I've added `shield` to aiopg in December
",nan,nan
9,issue_comment,110,aio-libs,aioredis,popravich,2016-03-09 19:28:08,"Its a bit deeper problem, but I almost have a fix.
",nan,nan
10,issue_comment,110,aio-libs,aioredis,popravich,2016-03-10 12:42:00,"@tumb1er, the issue should be fixed now, can you check it with latest version from master?
",nan,nan
11,issue_comment,110,aio-libs,aioredis,tumb1er,2016-03-10 13:09:34,"@popravich works for me now:

``` sh
$ pip install git+https://github.com/aio-libs/aioredis.git
Collecting git+https://github.com/aio-libs/aioredis.git
  Cloning https://github.com/aio-libs/aioredis.git to /tmp/pip-l10d4d8q-build
Requirement already satisfied (use --upgrade to upgrade): hiredis in /home/tumbler/virtualenv/mitya/lib/python3.4/site-packages (from aioredis==0.2.5)
Installing collected packages: aioredis
  Found existing installation: aioredis 0.2.4
    Uninstalling aioredis-0.2.4:
      Successfully uninstalled aioredis-0.2.4
  Running setup.py install for aioredis ... done
Successfully installed aioredis-0.2.5

```
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
