Unnamed: 0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
29,pull_request_commit_comment,1351,nilearn,nilearn,KamalakerDadi,2017-02-15 14:00:43,">The check_masking is used in two PRs: #1336 and #698

Can you not use `check_embedded_nifti_masker` ? ",d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(None, '', u'nilearn/_utils/validation.py')"
5,issue_comment,1351,nilearn,nilearn,codecov[bot],2017-02-22 12:17:10,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1351?src=pr&el=h1) Report
> Merging [#1351](https://codecov.io/gh/nilearn/nilearn/pull/1351?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/dffd5ec58041aea19f5b89d8a600f95768431c28?src=pr&el=desc) will **increase** coverage by `0.1%`.
> The diff coverage is `98.48%`.


```diff
@@            Coverage Diff            @@
##           master    #1351     +/-   ##
=========================================
+ Coverage   94.39%   94.49%   +0.1%     
=========================================
  Files         118      118             
  Lines       13388    13417     +29     
=========================================
+ Hits        12637    12679     +42     
+ Misses        751      738     -13
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1351?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/decoding/space_net.py](https://codecov.io/gh/nilearn/nilearn/compare/dffd5ec58041aea19f5b89d8a600f95768431c28...d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a?src=pr&el=tree#diff-bmlsZWFybi9kZWNvZGluZy9zcGFjZV9uZXQucHk=) | `94.69% <100%> (+1.57%)` | :white_check_mark: |
| [nilearn/_utils/param_validation.py](https://codecov.io/gh/nilearn/nilearn/compare/dffd5ec58041aea19f5b89d8a600f95768431c28...d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a?src=pr&el=tree#diff-bmlsZWFybi9fdXRpbHMvcGFyYW1fdmFsaWRhdGlvbi5weQ==) | `100% <100%> (ø)` | :white_check_mark: |
| [nilearn/decoding/tests/test_space_net.py](https://codecov.io/gh/nilearn/nilearn/compare/dffd5ec58041aea19f5b89d8a600f95768431c28...d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a?src=pr&el=tree#diff-bmlsZWFybi9kZWNvZGluZy90ZXN0cy90ZXN0X3NwYWNlX25ldC5weQ==) | `99.1% <100%> (+0.42%)` | :white_check_mark: |
| [nilearn/tests/test_param_validation.py](https://codecov.io/gh/nilearn/nilearn/compare/dffd5ec58041aea19f5b89d8a600f95768431c28...d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a?src=pr&el=tree#diff-bmlsZWFybi90ZXN0cy90ZXN0X3BhcmFtX3ZhbGlkYXRpb24ucHk=) | `97.56% <95.83%> (-2.44%)` | :x: |
| [nilearn/input_data/nifti_masker.py](https://codecov.io/gh/nilearn/nilearn/compare/dffd5ec58041aea19f5b89d8a600f95768431c28...d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a?src=pr&el=tree#diff-bmlsZWFybi9pbnB1dF9kYXRhL25pZnRpX21hc2tlci5weQ==) | `96% <0%> (+2.66%)` | :white_check_mark: |
| [nilearn/input_data/base_masker.py](https://codecov.io/gh/nilearn/nilearn/compare/dffd5ec58041aea19f5b89d8a600f95768431c28...d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a?src=pr&el=tree#diff-bmlsZWFybi9pbnB1dF9kYXRhL2Jhc2VfbWFza2VyLnB5) | `84.05% <0%> (+5.79%)` | :white_check_mark: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1351?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1351?src=pr&el=footer). Last update [dffd5ec...d3be668](https://codecov.io/gh/nilearn/nilearn/compare/dffd5ec58041aea19f5b89d8a600f95768431c28...d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a?el=footer&src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).",nan,nan
30,pull_request_commit_comment,1351,nilearn,nilearn,AlexandreAbraham,2017-02-23 11:49:41,`100` -> `100.` for type consistency. ,d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(None, '', u'nilearn/_utils/param_validation.py')"
31,pull_request_commit_comment,1351,nilearn,nilearn,GaelVaroquaux,2017-02-27 22:29:22,This should be addressed,d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(None, '', u'nilearn/_utils/param_validation.py')"
32,pull_request_commit_comment,1351,nilearn,nilearn,GaelVaroquaux,2017-02-27 22:30:33,+1. It risks being confusing for users.,d3be66832b25d176ccfc04606d3e9a8d9ea7bf7a,"(None, '', u'nilearn/_utils/param_validation.py')"
 , , , , , , , , , 
 , , , , , , , , , 
4,issue_comment,1327,nilearn,nilearn,GaelVaroquaux,2016-11-14 12:39:15,"I think that I've fixed the problem. It was a configuration switch to flip in the NITRC set up (disable the external downloads).

Everything should be working now. Could people check (I did a small check myself).
",nan,nan
3,issue_comment,1327,nilearn,nilearn,AlexandreAbraham,2016-11-14 12:51:56,"Fiou, I'm relieved :P.

Small check passed for me. For people having problem: you can clear the nilearn_data directory (sorry for the inconvenience).
",nan,nan
5,issue_comment,1327,nilearn,nilearn,salma1601,2016-11-14 18:33:42,"`fetch_oasis_vbm` works OK for me now. Thanks
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
