Unnamed: 0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
11,issue_comment,758,nilearn,nilearn,bthirion,2015-08-18 20:30:23,"Regarding the naming: maybe label_masks or multi_mask ?
",nan,nan
50,pull_request_commit_comment,758,nilearn,nilearn,bthirion,2015-08-18 22:00:02,"Maybe more simply: import xml.etree.ElementTree
as this is used only once.
",490c0bba540405d888e9592b2bb07e0614642953,"(None, '', u'nilearn/datasets/atlas.py')"
12,issue_comment,758,nilearn,nilearn,bthirion,2015-08-18 22:00:34,"No other comment atm.
",nan,nan
13,issue_comment,758,nilearn,nilearn,MartinPerez,2015-08-19 09:31:59,"I changed the import and the name to multi_mask then
",nan,nan
14,issue_comment,758,nilearn,nilearn,AlexandreAbraham,2015-08-19 10:39:39,"For me, it's even worse. People will try to stick it into the MultiNiftiMasker and wonder why it doesn't work.
",nan,nan
15,issue_comment,758,nilearn,nilearn,MartinPerez,2015-08-19 10:42:28,"@AlexandreAbraham  What if we use then something like ""regions"" and clarify in the documentation what people are supposed to do with the file?

All these problems with the naming, seem to me like something coming from problems in conventions in the rest of the framework, I think this should be opened as another issue and will likely lead to renaming the output of other atlases.
",nan,nan
16,issue_comment,758,nilearn,nilearn,AlexandreAbraham,2015-08-19 10:48:43,"Yes, any naming like ""atlas"", ""regions"" or even ""label_masks"" is fine with me. I just don't want it to collide with other maskers name. We'll change it afterward when we'll agree on the right vocabulary.
",nan,nan
17,issue_comment,758,nilearn,nilearn,MartinPerez,2015-08-19 11:16:47,"Ok the name is 'regions' now
",nan,nan
18,issue_comment,758,nilearn,nilearn,AlexandreAbraham,2015-08-20 08:10:13,"You have failing tests.
",nan,nan
19,issue_comment,758,nilearn,nilearn,AlexandreAbraham,2015-08-20 08:19:57,"Seems like your failing test is related to the test, which is normal because ot tries to load an empty XML file. Take a look at the harvard oxford fetch function: we create a dummy XML file to avoid this kind of crash.
",nan,nan
20,issue_comment,758,nilearn,nilearn,MartinPerez,2015-08-20 09:00:13,"thank you for the tip @AlexandreAbraham, I think I fixed the test now following your advice.
",nan,nan
21,issue_comment,758,nilearn,nilearn,lesteve,2015-08-20 11:31:39,"It's getting there but you still have an error for Python 2.6 due to the fact that the `.iter` method is new in python 2.7. It looks like `.getiterator` although deprecated works for all the python versions we care about.
",nan,nan
22,issue_comment,758,nilearn,nilearn,MartinPerez,2015-08-20 13:13:46,"@lesteve thanks for the advice. The checks seem to be fine finally.
",nan,nan
51,pull_request_commit_comment,758,nilearn,nilearn,lesteve,2015-08-20 13:24:24,"Why not put that on a single line?
",490c0bba540405d888e9592b2bb07e0614642953,"(None, '', u'nilearn/datasets/atlas.py')"
52,pull_request_commit_comment,758,nilearn,nilearn,lesteve,2015-08-20 13:24:54,"It looks like you are only using `keys` once so I would remove the `keys` definition above and do:

``` python
params = {'descr': fdescr, 'regions': atlas_img, 'labels': labels_dict}
```
",490c0bba540405d888e9592b2bb07e0614642953,"(None, '', u'nilearn/datasets/atlas.py')"
53,pull_request_commit_comment,758,nilearn,nilearn,lesteve,2015-08-20 13:28:10,"you can use a context manager here:

``` python
with open(os.path.join(ho_dir, 'AAL.xml'), 'w') as xml_file:
    xml_file.write(...)
```

and the file will be closed at the exit of the block.
",490c0bba540405d888e9592b2bb07e0614642953,"(None, '', u'nilearn/datasets/tests/test_atlas.py')"
54,pull_request_commit_comment,758,nilearn,nilearn,lesteve,2015-08-20 13:29:34,"Would it make sense to add a description of the dataset in nilearn/datasets/description? All you need to do is add aal_spm_12.rst there I think.
",490c0bba540405d888e9592b2bb07e0614642953,"(88, '', u'nilearn/datasets/atlas.py')"
23,issue_comment,758,nilearn,nilearn,lesteve,2015-08-20 13:31:47,"Do we want to have fetch_atlas_aal_spm_12 exposed in `nilearn/datasets/__init__.py`?
",nan,nan
55,pull_request_commit_comment,758,nilearn,nilearn,MartinPerez,2015-08-20 13:34:20,"Adding the atlas is @GaelVaroquaux  idea so im not sure what extra documentation is useful or desirable. I will add it if you want.
",490c0bba540405d888e9592b2bb07e0614642953,"(88, '', u'nilearn/datasets/atlas.py')"
24,issue_comment,758,nilearn,nilearn,MartinPerez,2015-08-20 14:58:07,"@lesteve I made the changes you pointed out, except for the description and exposing the function in `__init__`. I await your confirmation on what to do about that.
",nan,nan
25,issue_comment,758,nilearn,nilearn,AlexandreAbraham,2015-08-20 15:06:56,"Yes we want a description if possible (not mandatory, you can skip it or make it short), and yes it should be exposed like the others :).
",nan,nan
26,issue_comment,758,nilearn,nilearn,MartinPerez,2015-08-20 15:26:36,"ok exposed it and added the description file, but im not sure is snough to add aal_spm_12.rst to descriptions folder?
",nan,nan
27,issue_comment,758,nilearn,nilearn,AlexandreAbraham,2015-08-20 15:29:49,"Yes it is. This line `fdescr = _get_dataset_descr(dataset_name)` does all the magic of loading it for you ;).
",nan,nan
28,issue_comment,758,nilearn,nilearn,MartinPerez,2015-08-20 15:32:38,"but what is the convention? yeo for example should be yeo_2011.rst but instead it is just yeo.rst ... well happy its done then :)
",nan,nan
29,issue_comment,758,nilearn,nilearn,AlexandreAbraham,2015-08-20 15:33:52,"> but what is the convention? yeo for example should be yeo_2011.rst but instead it is just yeo.rst ... well happy its done then :)

Seems like an error to me...
",nan,nan
30,issue_comment,758,nilearn,nilearn,lesteve,2015-08-21 06:46:51,"> Seems like an error to me...

Good catch, I just fixed it in master.
",nan,nan
56,pull_request_commit_comment,758,nilearn,nilearn,lesteve,2015-08-21 06:55:19,"About exposing fetch_atlas_aal_spm12, you want to add fetch_atlas_aal_smp12 in the import from .atlas a few lines above so that you can do:

``` python

from nilearn import datasets
datasets.fetch_atlas_aal_smp12()
```

For the record `__all___` is used when doing `from nilearn.datasets import *`.
",490c0bba540405d888e9592b2bb07e0614642953,"(15, '', u'nilearn/datasets/__init__.py')"
31,issue_comment,758,nilearn,nilearn,MartinPerez,2015-08-21 08:14:43,"I see, thanks @lesteve , done!
",nan,nan
32,issue_comment,758,nilearn,nilearn,MartinPerez,2015-08-21 12:03:27,"Nice :). thank you.
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
3,issue_comment,700,nilearn,nilearn,AlexandreAbraham,2015-08-05 07:24:54,"Linked to #736. By using ulimit, we can reduce the memory available and maybe trigger the segfault faster.
",nan,nan
4,issue_comment,700,nilearn,nilearn,lesteve,2015-08-05 08:07:41,"> Linked to #736. By using ulimit, we can reduce the memory available and maybe trigger the segfault faster.

Not entirely sure this is true. The segmentation fault is due to an int32 array index wrapping over IIRC.
",nan,nan
5,issue_comment,700,nilearn,nilearn,AlexandreAbraham,2015-08-05 08:16:09,"OK, my bad!
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
11,pull_request_commit_comment,702,nilearn,nilearn,GaelVaroquaux,2015-07-17 14:04:23,"You need to be a bit more explicit about what this does:
- This creates a masker object if it does not exist
- Propagates the parameters (list them explicitly) to this masker.
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/masker_validation.py')"
12,pull_request_commit_comment,702,nilearn,nilearn,GaelVaroquaux,2015-07-17 14:05:49,"You should always inherit from object.

Also, please use a slightly more explicit name, like ""TestClass"".
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/tests/test_masker_validation.py')"
13,pull_request_commit_comment,702,nilearn,nilearn,AlexandreAbraham,2015-07-17 14:13:47,"Why do you pop it?
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/masker_validation.py')"
9,issue_comment,702,nilearn,nilearn,AlexandreAbraham,2015-07-17 14:14:43,"Good job in un-spaghettying stuff.
",nan,nan
14,pull_request_commit_comment,702,nilearn,nilearn,lesteve,2015-07-17 14:32:56,"Also this is not a base class but a function ...
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/masker_validation.py')"
15,pull_request_commit_comment,702,nilearn,nilearn,lesteve,2015-07-17 14:38:13,"I guess MockMasker or MaskerMock might be the name you want to use.
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/tests/test_masker_validation.py')"
16,pull_request_commit_comment,702,nilearn,nilearn,lesteve,2015-07-17 14:39:51,"Should you check in the code that `isinstance(instance, BaseEstimator)` ?

Also you could call it estimator rather than instance.
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/masker_validation.py')"
17,pull_request_commit_comment,702,nilearn,nilearn,lesteve,2015-07-17 14:47:56,"You probably want to check identity here i.e. `masker.mask_img is mask`
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/tests/test_masker_validation.py')"
18,pull_request_commit_comment,702,nilearn,nilearn,lesteve,2015-07-17 14:48:39,"You probably want to check strict type equality rather than inheritance: `type(masker) == MultiNiftiMasker`
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/tests/test_masker_validation.py')"
19,pull_request_commit_comment,702,nilearn,nilearn,lesteve,2015-07-17 14:49:11,"same comment about checking the type rather than isinstance
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/tests/test_masker_validation.py')"
20,pull_request_commit_comment,702,nilearn,nilearn,AlexandreAbraham,2015-07-17 14:56:56,"Since this function will be used internally, I don't think that checking it is necessary.
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/masker_validation.py')"
21,pull_request_commit_comment,702,nilearn,nilearn,AlexandreAbraham,2015-07-17 14:59:06,"Do you really need to zip that ? You can just reorder the variables. It will make things clearer too.
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/tests/test_masker_validation.py')"
10,issue_comment,702,nilearn,nilearn,AlexandreAbraham,2015-07-17 14:59:52,"Once comments are addressed, :+1:
",nan,nan
22,pull_request_commit_comment,702,nilearn,nilearn,lesteve,2015-07-17 15:16:31,"Comment half-lying: masker_type is not necessarily a MultiNiftiMasker
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/masker_validation.py')"
23,pull_request_commit_comment,702,nilearn,nilearn,lesteve,2015-07-17 15:20:34,"Copying is a bit misleading, given that it takes a reference ...
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/masker_validation.py')"
24,pull_request_commit_comment,702,nilearn,nilearn,lesteve,2015-07-17 15:21:02,"Again masker_type is not necessarily MultiNiftiMasker
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/masker_validation.py')"
25,pull_request_commit_comment,702,nilearn,nilearn,arthurmensch,2015-07-20 11:48:44,"In case instance has both mask and mask_img parameters. I will remove it so that it raises ArgumentError in this case
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/masker_validation.py')"
26,pull_request_commit_comment,702,nilearn,nilearn,AlexandreAbraham,2015-07-20 12:10:10,"I don't get your comment
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/masker_validation.py')"
27,pull_request_commit_comment,702,nilearn,nilearn,AlexandreAbraham,2015-07-20 12:15:05,"What happens in the MultiPCA is the opposite : we override user's parameter with our defaults values. Or maybe I misunderstood something.
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/masker_validation.py')"
28,pull_request_commit_comment,702,nilearn,nilearn,arthurmensch,2015-07-20 12:28:10,"This is true. However, doing the opposite is difficult to do in a clean way as we would need to check if user has explicitly provided non default argument.

The bottom line is that I don't think that it makes any sense to allow the user to create a masker and override its parameters in an estimator class.

This warning is especially useful to warn the user that he provided a masker that diverges from default masker embedded within an estimator class (providing 'detrend' = False in MultiPCA for instance)
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/masker_validation.py')"
29,pull_request_commit_comment,702,nilearn,nilearn,AlexandreAbraham,2015-07-23 15:06:27,"@GaelVaroquaux This remark is the only barrier between my finger and the big green button. Your thoughts on this?
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/masker_validation.py')"
30,pull_request_commit_comment,702,nilearn,nilearn,GaelVaroquaux,2015-07-23 15:09:39,"Arthur and you can come in my office right now to discuss it, please?
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/masker_validation.py')"
31,pull_request_commit_comment,702,nilearn,nilearn,AlexandreAbraham,2015-07-23 15:24:44,"I can't right now because I left early to do the groceries.
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/masker_validation.py')"
32,pull_request_commit_comment,702,nilearn,nilearn,GaelVaroquaux,2015-07-23 15:25:42,"> I can't right now because I left early to do the groceries.

Tomorrow, coffee break?
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/masker_validation.py')"
33,pull_request_commit_comment,702,nilearn,nilearn,arthurmensch,2015-07-23 18:41:14,"Sorry i missed your mail, tomorrow coffee break?
On 23 Jul 2015 17:25, ""Gael Varoquaux"" notifications@github.com wrote:

> In nilearn/input_data/masker_validation.py
> https://github.com/nilearn/nilearn/pull/702#discussion_r35333806:
> 
> > -    if isinstance(mask, (NiftiMasker, MultiNiftiMasker)):
> > -        # Creating (Multi)NiftiMasker from mask
> > -        params = get_params(masker_type, mask)
> > -        if multi and hasattr(estimator, 'n_jobs'):
> > -            params['n_jobs'] = estimator.n_jobs
> > -        masker = masker_type(memory=estimator.memory,
> > -                             memory_level=estimator.memory_level,
> > -                             verbose=estimator.verbose,
> > -                             **params
> > -                             )
> > -        # Raising warning if providing user has provided a masker
> > -        for param_key in masker.get_params():
> > -            if param_key in parameters and getattr(masker, param_key)\
> > -                    != parameters[param_key]:
> > -                warnings.warn(""Provided mask overrides""
> > -                              "" default/provided parameter %s"" % param_key)
> 
>  I can't right now because I left early to do the groceries.
> Tomorrow, coffee break?
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/702/files#r35333806.
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/masker_validation.py')"
34,pull_request_commit_comment,702,nilearn,nilearn,AlexandreAbraham,2015-07-23 20:24:07,"Tomorrow, :coffee: break.
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/masker_validation.py')"
35,pull_request_commit_comment,702,nilearn,nilearn,banilo,2015-07-24 04:22:08,"turn `multi` into `multi_subject`or `multi_block` to be more explicit? ;) 
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/masker_validation.py')"
36,pull_request_commit_comment,702,nilearn,nilearn,banilo,2015-07-24 04:28:05,"Isn't it a bit confusing to have a `parameters`and `params` variable in the same namespace?
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/masker_validation.py')"
37,pull_request_commit_comment,702,nilearn,nilearn,banilo,2015-07-24 04:30:20,"Good point.
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/masker_validation.py')"
38,pull_request_commit_comment,702,nilearn,nilearn,banilo,2015-07-24 04:31:40,"Isn't nose.\* more basic than sklearn.*? Move up?
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/tests/test_masker_validation.py')"
39,pull_request_commit_comment,702,nilearn,nilearn,lesteve,2015-07-27 12:53:21,"Not sure this is good practice to rely on `__init__.py` for these imports. I would rather import from their real home, i.e. `.multi_nifti_masker` and `.nifti_masker`.
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/masker_validation.py')"
40,pull_request_commit_comment,702,nilearn,nilearn,lesteve,2015-07-27 12:55:15,"This doesn't follow PEP 258 or whatever number the docstring PEP is. In particular you should have a short description on one line, then a newline and then a longer description.
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/masker_validation.py')"
41,pull_request_commit_comment,702,nilearn,nilearn,lesteve,2015-07-27 12:57:41,"It seems like the usual thing is to use `-------` for docstrings, although I agree this is not completely consistent within nilearn. Reference for numpy documentation conventions: https://github.com/numpy/numpy/blob/master/doc/HOWTO_DOCUMENT.rst.txt
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/masker_validation.py')"
42,pull_request_commit_comment,702,nilearn,nilearn,lesteve,2015-07-27 12:58:00,"Not consistent with parameter name. Same thing for `multi` a few lines below.
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/masker_validation.py')"
43,pull_request_commit_comment,702,nilearn,nilearn,lesteve,2015-07-27 13:01:52,"typo: overriding
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/masker_validation.py')"
44,pull_request_commit_comment,702,nilearn,nilearn,lesteve,2015-07-27 13:05:05,"You can get away from using backslashes in a lot of cases in Python:

``` python
conflict_string += (""Parameter {0:s} :\n""
                    ""    Masker parameter {1:s}""
                    ""..."").format(...)
```
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/masker_validation.py')"
45,pull_request_commit_comment,702,nilearn,nilearn,lesteve,2015-07-27 13:05:26,"Similar comment about backslashes.
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/masker_validation.py')"
46,pull_request_commit_comment,702,nilearn,nilearn,lesteve,2015-07-27 13:06:59,"Dictionaries are iterated by key by default in python, so you don't need the `.keys()`.
",5fbbde46c6815b39c917b8f40486f1e28e349a16,"(None, '', u'nilearn/input_data/masker_validation.py')"
