Unnamed: 0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
5,pull_request_commit_comment,1121,nilearn,nilearn,lesteve,2016-06-10 13:19:54,"Why not replace this `=` by `-` like you did in other files?
",698a6f5693890752b6b4742dc7395a71186b9fbc,"(83, '', u'nilearn/signal.py')"
6,pull_request_commit_comment,1121,nilearn,nilearn,lesteve,2016-06-10 13:20:48,"There are remaining `=` in other places in your diff too, that'd be great to fix them while you are at it.
",698a6f5693890752b6b4742dc7395a71186b9fbc,"(83, '', u'nilearn/signal.py')"
7,pull_request_commit_comment,1121,nilearn,nilearn,bthirion,2016-06-12 08:45:24,"Sorry, I'm just surprised about that one. Is there any rule somewhere about that ?
also, python -> Python
",698a6f5693890752b6b4742dc7395a71186b9fbc,"(4, '', u'nilearn/__init__.py')"
8,pull_request_commit_comment,1121,nilearn,nilearn,GaelVaroquaux,2016-06-12 08:56:27,"> Sorry, I'm just surprised about that one. Is there any rule somewhere about
> that ?

Not that I know.
",698a6f5693890752b6b4742dc7395a71186b9fbc,"(4, '', u'nilearn/__init__.py')"
9,pull_request_commit_comment,1121,nilearn,nilearn,GaelVaroquaux,2016-06-12 17:22:16,"That title line was too short anyhow, so it's gone from invalid to invalid; I'll fix it myself after merge.
",698a6f5693890752b6b4742dc7395a71186b9fbc,"(4, '', u'nilearn/input_data/nifti_spheres_masker.py')"
 , , , , , , , , , 
 , , , , , , , , , 
10,pull_request_commit_comment,1122,nilearn,nilearn,GaelVaroquaux,2016-06-11 22:01:45,"@AlexandreAbraham : I'd be interested to know if you think that this change is the right thing, or whether it would have been better to leave it as before.
",98e75743b6c9140a7c55e531e040f6a54ffb03b0,"(None, '', u'nilearn/datasets/func.py')"
5,issue_comment,1122,nilearn,nilearn,KamalakerDadi,2016-06-12 13:04:21,"May be we should solve downloading issue. It doesn't seems to work atleast for me now.
",nan,nan
6,issue_comment,1122,nilearn,nilearn,KamalakerDadi,2016-06-12 13:09:39,"> You mean that when you run this localy it does not work?

Yes, for example, when I tried to fetch subjects which are not in home folder.
",nan,nan
7,issue_comment,1122,nilearn,nilearn,KamalakerDadi,2016-06-12 14:27:37,"> Can you check please.

I am
",nan,nan
8,issue_comment,1122,nilearn,nilearn,KamalakerDadi,2016-06-12 14:48:29,"> I am

Solved. Thanks
",nan,nan
11,pull_request_commit_comment,1122,nilearn,nilearn,KamalakerDadi,2016-06-12 14:50:52,"alignment ? same below
",98e75743b6c9140a7c55e531e040f6a54ffb03b0,"(None, '', u'nilearn/datasets/tests/test_func.py')"
12,pull_request_commit_comment,1122,nilearn,nilearn,KamalakerDadi,2016-06-12 14:54:48,"Do you think we need See Also or no ?
",98e75743b6c9140a7c55e531e040f6a54ffb03b0,"(143, '', u'nilearn/datasets/func.py')"
13,pull_request_commit_comment,1122,nilearn,nilearn,KamalakerDadi,2016-06-12 15:00:11,"boolean -> bool
",98e75743b6c9140a7c55e531e040f6a54ffb03b0,"(125, '', u'nilearn/datasets/func.py')"
14,pull_request_commit_comment,1122,nilearn,nilearn,KamalakerDadi,2016-06-12 15:00:21,"string -> str ?
",98e75743b6c9140a7c55e531e040f6a54ffb03b0,"(117, '', u'nilearn/datasets/func.py')"
9,issue_comment,1122,nilearn,nilearn,KamalakerDadi,2016-06-12 15:00:40,"LGTM apart from some minor details.
",nan,nan
15,pull_request_commit_comment,1122,nilearn,nilearn,GaelVaroquaux,2016-06-12 17:27:24,"Good point. I added one.
",98e75743b6c9140a7c55e531e040f6a54ffb03b0,"(143, '', u'nilearn/datasets/func.py')"
16,pull_request_commit_comment,1122,nilearn,nilearn,GaelVaroquaux,2016-06-12 17:28:25,"Both are used.
",98e75743b6c9140a7c55e531e040f6a54ffb03b0,"(125, '', u'nilearn/datasets/func.py')"
17,pull_request_commit_comment,1122,nilearn,nilearn,GaelVaroquaux,2016-06-12 17:28:34,"Same thing. Both are used.
",98e75743b6c9140a7c55e531e040f6a54ffb03b0,"(117, '', u'nilearn/datasets/func.py')"
 , , , , , , , , , 
 , , , , , , , , , 
5,issue_comment,1125,nilearn,nilearn,AlexandreAbraham,2016-06-13 10:24:42,"LGTM but I dont sée where `get_data_dir` is used. Shouldn't we advertise it in an example?
",nan,nan
6,pull_request_commit_comment,1125,nilearn,nilearn,lesteve,2016-06-13 11:32:21,"For the record, there is a way to include all the examples using a particular function (although it may only be in sphinx-gallery master) which looks like this:

```
.. include:: modules/generated/numpy.linspace.examples
.. raw:: html

        <div style='clear:both'></div>
```

The documentation: http://sphinx-gallery.readthedocs.io/en/stable/advanced_configuration.html#establishing-local-references-to-examples.
",64cc438b517c9e201d1a79e4ae5456e36f796df9,"(6, '', u'doc/manipulating_images/manipulating_images.rst')"
7,pull_request_commit_comment,1125,nilearn,nilearn,GaelVaroquaux,2016-06-13 11:35:24,"> For the record, there is a way to include all the examples using a particular function

Indeed, but I wanted to be specific, rather than exhaustive.

The reference documentation of a function already has an exhaustive list.
",64cc438b517c9e201d1a79e4ae5456e36f796df9,"(6, '', u'doc/manipulating_images/manipulating_images.rst')"
8,pull_request_commit_comment,1125,nilearn,nilearn,AlexandreAbraham,2016-06-13 11:35:39,"I am afraid that the lambda user can be puzzled by the output (a list of paths). Maybe we should add a comment somewhere about that? A link to the doc of the function explaining the strategy? Not sure how to advertise it.
",64cc438b517c9e201d1a79e4ae5456e36f796df9,"(14, '', u'examples/plot_3d_and_4d_niimg.py')"
9,pull_request_commit_comment,1125,nilearn,nilearn,AlexandreAbraham,2016-06-13 11:37:01,"I know that this is example but it would be nice, IMHO, to label a bit more what is printed:
`print('Datasets are stored in: ' + datasets.get_data_dirs())`
",64cc438b517c9e201d1a79e4ae5456e36f796df9,"(None, '', u'examples/plot_3d_and_4d_niimg.py')"
10,pull_request_commit_comment,1125,nilearn,nilearn,GaelVaroquaux,2016-06-13 11:39:14,"> I am afraid that the lambda user can be puzzled by the output (a list
> of paths). Maybe we should add a comment somewhere about that? A link
> to the doc of the function explaining the strategy? Not sure how to
> advertise it.

I can mention that it's a list of path that are tried successively.

On the other hand, on most computers, the list will have only one entry,
so it's not too bad.
",64cc438b517c9e201d1a79e4ae5456e36f796df9,"(14, '', u'examples/plot_3d_and_4d_niimg.py')"
11,pull_request_commit_comment,1125,nilearn,nilearn,AlexandreAbraham,2016-06-13 11:42:05,"Yes, you're right, nevermind!
",64cc438b517c9e201d1a79e4ae5456e36f796df9,"(14, '', u'examples/plot_3d_and_4d_niimg.py')"
12,pull_request_commit_comment,1125,nilearn,nilearn,lesteve,2016-06-13 11:42:35,"Makes sense, just thought I would advertise the feature.
",64cc438b517c9e201d1a79e4ae5456e36f796df9,"(6, '', u'doc/manipulating_images/manipulating_images.rst')"
13,pull_request_commit_comment,1125,nilearn,nilearn,bthirion,2016-06-13 13:25:05,"it's -> its
",64cc438b517c9e201d1a79e4ae5456e36f796df9,"(None, '', u'examples/plot_3d_and_4d_niimg.py')"
 , , , , , , , , , 
 , , , , , , , , , 
5,pull_request_commit_comment,1126,nilearn,nilearn,GaelVaroquaux,2016-06-13 11:20:38,"Do we actually need to load it in memory? It seems to me that we do not.
",96c328c62c791e6534281198a48780b7f8308dea,"(None, '', u'examples/02_decoding/plot_haxby_searchlight.py')"
6,pull_request_commit_comment,1126,nilearn,nilearn,GaelVaroquaux,2016-06-13 11:38:02,"I don't think that the example runs, now: you need to change 'fmri_img' to 'fmri_filename' below (on line 33).
",96c328c62c791e6534281198a48780b7f8308dea,"(15, '', u'examples/02_decoding/plot_haxby_searchlight.py')"
7,pull_request_commit_comment,1126,nilearn,nilearn,AlexandreAbraham,2016-06-13 11:40:02,"Yes, I've noticed it a bit too late.
",96c328c62c791e6534281198a48780b7f8308dea,"(15, '', u'examples/02_decoding/plot_haxby_searchlight.py')"
 , , , , , , , , , 
 , , , , , , , , , 
4,issue_comment,1072,nilearn,nilearn,lesteve,2016-04-07 05:08:18,"You may want to edit the title to make it more meaningful :)
",nan,nan
3,issue_comment,1072,nilearn,nilearn,GaelVaroquaux,2016-04-07 05:26:26,"Title changed.
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
10,pull_request_commit_comment,1114,nilearn,nilearn,GaelVaroquaux,2016-06-09 08:31:31,"Say that it's a joblib MemorizedResult, so that people who don't know what it is can Google.
",e1fb38872a6ce19f8536ac480823ccf62890f2df,"(None, '', u'nilearn/_utils/cache_mixin.py')"
11,pull_request_commit_comment,1114,nilearn,nilearn,GaelVaroquaux,2016-06-09 08:39:25,"Same remark
",e1fb38872a6ce19f8536ac480823ccf62890f2df,"(None, '', u'nilearn/_utils/cache_mixin.py')"
12,pull_request_commit_comment,1114,nilearn,nilearn,GaelVaroquaux,2016-06-09 08:43:07,"While I agree that all these cosmetic changes make the code abide better to standards, they make reviewing the PR hard. :(
",e1fb38872a6ce19f8536ac480823ccf62890f2df,"(None, '', u'nilearn/input_data/multi_nifti_masker.py')"
13,pull_request_commit_comment,1114,nilearn,nilearn,GaelVaroquaux,2016-06-09 08:44:57,"Looking at this, it seems that the signature of the method has changed. Is that the case?
",e1fb38872a6ce19f8536ac480823ccf62890f2df,"(None, '', u'nilearn/input_data/multi_nifti_masker.py')"
14,pull_request_commit_comment,1114,nilearn,nilearn,GaelVaroquaux,2016-06-09 08:49:21,"Why this change? It add an argument that may trigger recomputation and doesn't add much to the function.
",e1fb38872a6ce19f8536ac480823ccf62890f2df,"(None, '', u'nilearn/input_data/nifti_masker.py')"
15,pull_request_commit_comment,1114,nilearn,nilearn,AlexandreAbraham,2016-06-09 08:57:05,"Done.
",e1fb38872a6ce19f8536ac480823ccf62890f2df,"(None, '', u'nilearn/_utils/cache_mixin.py')"
16,pull_request_commit_comment,1114,nilearn,nilearn,AlexandreAbraham,2016-06-09 08:57:13,"Done.
",e1fb38872a6ce19f8536ac480823ccf62890f2df,"(None, '', u'nilearn/_utils/cache_mixin.py')"
17,pull_request_commit_comment,1114,nilearn,nilearn,GaelVaroquaux,2016-06-09 08:58:26,"Why the two methods above. They are on-liners. They should be removed, IMHO.
",e1fb38872a6ce19f8536ac480823ccf62890f2df,"(None, '', u'nilearn/input_data/nifti_masker.py')"
18,pull_request_commit_comment,1114,nilearn,nilearn,GaelVaroquaux,2016-06-09 08:58:45,"I am not really that this method is useful either.
",e1fb38872a6ce19f8536ac480823ccf62890f2df,"(None, '', u'nilearn/input_data/nifti_masker.py')"
19,pull_request_commit_comment,1114,nilearn,nilearn,AlexandreAbraham,2016-06-09 08:59:58,"No because `return_affine=False`. See below.
",e1fb38872a6ce19f8536ac480823ccf62890f2df,"(None, '', u'nilearn/input_data/multi_nifti_masker.py')"
20,pull_request_commit_comment,1114,nilearn,nilearn,GaelVaroquaux,2016-06-09 09:00:39,"> No because return_affine=False. See below.

I saw that after, but I don't like it :)
",e1fb38872a6ce19f8536ac480823ccf62890f2df,"(None, '', u'nilearn/input_data/multi_nifti_masker.py')"
21,pull_request_commit_comment,1114,nilearn,nilearn,AlexandreAbraham,2016-06-09 09:04:48,"The thing is that `filter_and_mask` returns the affine because we need it to do sanity checks (reminder, for performance reasons, the `check_niimg` is called in `filter_and_mask`). So, if we directly shelve the result of `filter_and_mask`, the affine will be stored together, which is not useful. Plus, if we need the affine, we will have to unshelve the object.

One solution may be to add a `shelving` parameter to `filter_and_mask` and directly use the shelving inside.
",e1fb38872a6ce19f8536ac480823ccf62890f2df,"(None, '', u'nilearn/input_data/nifti_masker.py')"
22,pull_request_commit_comment,1114,nilearn,nilearn,AlexandreAbraham,2016-06-09 09:06:05,"I agree. We only need a `_set_shelving` one.
",e1fb38872a6ce19f8536ac480823ccf62890f2df,"(None, '', u'nilearn/input_data/nifti_masker.py')"
23,pull_request_commit_comment,1114,nilearn,nilearn,GaelVaroquaux,2016-06-09 09:17:30,"> I agree. We only need a _set_shelving one.

We don't need a setter. This is not java. We just change the value of the
attribute directly. The methods do nothing else.
",e1fb38872a6ce19f8536ac480823ccf62890f2df,"(None, '', u'nilearn/input_data/nifti_masker.py')"
24,pull_request_commit_comment,1114,nilearn,nilearn,lesteve,2016-06-09 09:51:38,"No comma needed I think. Also I tend to prefer Python types in general so bool rather than boolean.
",e1fb38872a6ce19f8536ac480823ccf62890f2df,"(None, '', u'nilearn/_utils/cache_mixin.py')"
25,pull_request_commit_comment,1114,nilearn,nilearn,lesteve,2016-06-09 09:53:07,"_ShelvedFunc would abide by the usual naming conventions for classes.
",e1fb38872a6ce19f8536ac480823ccf62890f2df,"(None, '', u'nilearn/_utils/cache_mixin.py')"
26,pull_request_commit_comment,1114,nilearn,nilearn,lesteve,2016-06-09 09:53:27,"Same comment as above.
",e1fb38872a6ce19f8536ac480823ccf62890f2df,"(None, '', u'nilearn/_utils/cache_mixin.py')"
27,pull_request_commit_comment,1114,nilearn,nilearn,lesteve,2016-06-09 10:12:23,"We should use relative imports everywhere ...
",e1fb38872a6ce19f8536ac480823ccf62890f2df,"(None, '', u'nilearn/input_data/multi_nifti_masker.py')"
28,pull_request_commit_comment,1114,nilearn,nilearn,AlexandreAbraham,2016-07-11 14:18:59,"Fixed it by removing the kwarg.
",e1fb38872a6ce19f8536ac480823ccf62890f2df,"(None, '', u'nilearn/input_data/multi_nifti_masker.py')"
5,issue_comment,1114,nilearn,nilearn,AlexandreAbraham,2016-07-12 08:08:18,"I addressed all the comments so this should be ready to go? @GaelVaroquaux 
",nan,nan
29,pull_request_commit_comment,1114,nilearn,nilearn,KamalakerDadi,2016-07-12 09:04:18,"May be we should forget about `MemorizedResult` since it is not exposed to user and also it is not officially documented yet.
",e1fb38872a6ce19f8536ac480823ccf62890f2df,"(None, '', u'nilearn/input_data/nifti_masker.py')"
30,pull_request_commit_comment,1114,nilearn,nilearn,KamalakerDadi,2016-07-12 09:12:05,"Do we required to say in documentation what it returns if it is shelved ? 
",e1fb38872a6ce19f8536ac480823ccf62890f2df,"(66, '', u'nilearn/_utils/cache_mixin.py')"
31,pull_request_commit_comment,1114,nilearn,nilearn,KamalakerDadi,2016-07-12 09:12:55,"same comment here as above ?
",e1fb38872a6ce19f8536ac480823ccf62890f2df,"(111, '', u'nilearn/_utils/cache_mixin.py')"
7,issue_comment,1114,nilearn,nilearn,KamalakerDadi,2016-07-12 10:38:24,"Some minor comments from my side.
",nan,nan
32,pull_request_commit_comment,1114,nilearn,nilearn,AlexandreAbraham,2016-07-13 09:29:45,"You mean the hack regarding _ShelvedFunc?
",e1fb38872a6ce19f8536ac480823ccf62890f2df,"(66, '', u'nilearn/_utils/cache_mixin.py')"
33,pull_request_commit_comment,1114,nilearn,nilearn,AlexandreAbraham,2016-07-13 09:31:28,"Indeed.
",e1fb38872a6ce19f8536ac480823ccf62890f2df,"(None, '', u'nilearn/input_data/nifti_masker.py')"
34,pull_request_commit_comment,1114,nilearn,nilearn,KamalakerDadi,2016-07-13 09:32:52,"Yes. Is it not required ?
",e1fb38872a6ce19f8536ac480823ccf62890f2df,"(66, '', u'nilearn/_utils/cache_mixin.py')"
35,pull_request_commit_comment,1114,nilearn,nilearn,AlexandreAbraham,2016-07-13 09:41:32,"I modified the doc!
",e1fb38872a6ce19f8536ac480823ccf62890f2df,"(66, '', u'nilearn/_utils/cache_mixin.py')"
8,issue_comment,1114,nilearn,nilearn,KamalakerDadi,2016-07-13 12:06:16,"LGTM
",nan,nan
9,issue_comment,1114,nilearn,nilearn,KamalakerDadi,2016-07-13 13:13:04,"Actually, confused with `memory_level` and `func_memory_level` in `_cache()` function ?

Isn't that should be called as `memory_level` ?
",nan,nan
6,issue_comment,1114,nilearn,nilearn,AlexandreAbraham,2016-07-13 13:36:42,"> Actually, confused with memory_level and func_memory_level in _cache() function ?

Oh, this... You must know about memory_level, right? Well, this function will decide if the caching is activated or not.

`func_memory_level` is the `threshold` from which the caching must be activated. `memory_level` is the level selected by the used. If `memory_level` is above `func_memory_level` (or the opposite, I always mix it up), then caching is activated, otherwise it is not.

I think that we should remove that but, for the moment, this is how it works.
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
8,pull_request_commit_comment,1117,nilearn,nilearn,AlexandreAbraham,2016-06-10 10:48:34,"Technically a Nifti1Image. I know that it may sound weird for the user, but he may be even more puzzled by if he sees that his type (Nifti1Image) does not match the one in the doc.
",6f87498b1d5897397f30594cd6671798449cc82d,"(None, '', u'doc/manipulating_images/input_output.rst')"
9,pull_request_commit_comment,1117,nilearn,nilearn,AlexandreAbraham,2016-06-10 11:01:57,"specify
",6f87498b1d5897397f30594cd6671798449cc82d,"(None, '', u'doc/manipulating_images/input_output.rst')"
10,pull_request_commit_comment,1117,nilearn,nilearn,AlexandreAbraham,2016-06-10 11:02:44,"I would list the 3 files for completeness.
",6f87498b1d5897397f30594cd6671798449cc82d,"(None, '', u'doc/manipulating_images/input_output.rst')"
11,pull_request_commit_comment,1117,nilearn,nilearn,AlexandreAbraham,2016-06-10 11:06:21,"Suggestion : create our own glob. It would make life easier for the user (one package not to learn) and we could `intellisort` the result. Meaning that these files:
- sub_1
- sub_10
- sub_11
- sub_12
- sub_2
- sub_20
- sub_21
- sub_22

Would be sorted like this :
- sub_1
- sub_2
- sub_10
- sub_11
- sub_12
- sub_20
- sub_21
- sub_22
",6f87498b1d5897397f30594cd6671798449cc82d,"(81, '', u'doc/manipulating_images/input_output.rst')"
12,pull_request_commit_comment,1117,nilearn,nilearn,AlexandreAbraham,2016-06-10 11:06:52,"Missing commas?
",6f87498b1d5897397f30594cd6671798449cc82d,"(None, '', u'doc/manipulating_images/input_output.rst')"
13,pull_request_commit_comment,1117,nilearn,nilearn,GaelVaroquaux,2016-06-10 11:08:25,"> Suggestion : create our own glob. It would make life easier for the user (one
> package not to learn)

I disagree. My suggestion: push them to use load_img.

> and we could intellisort the result.

That's a nice idea. We could think about doing that in our sort.
",6f87498b1d5897397f30594cd6671798449cc82d,"(81, '', u'doc/manipulating_images/input_output.rst')"
14,pull_request_commit_comment,1117,nilearn,nilearn,AlexandreAbraham,2016-06-10 11:09:24,"Future: introduce `load_niimg` here.
",6f87498b1d5897397f30594cd6671798449cc82d,"(184, '', u'doc/manipulating_images/input_output.rst')"
15,pull_request_commit_comment,1117,nilearn,nilearn,AlexandreAbraham,2016-06-10 11:13:32,"Not true anymore: it has to be a nibabel.SpatialImage.
",6f87498b1d5897397f30594cd6671798449cc82d,"(None, '', u'doc/manipulating_images/input_output.rst')"
5,issue_comment,1117,nilearn,nilearn,KamalakerDadi,2016-06-10 11:14:23,"5.2 LGTM
",nan,nan
16,pull_request_commit_comment,1117,nilearn,nilearn,AlexandreAbraham,2016-06-10 11:17:26,"`nilearn._utils.numpy_conversions.csv_to_array` uses a strategy to guess the delimiter. Maybe we should make it public and advertise it here? I think it is a bit better than proposing `gen_from_txt`.
",6f87498b1d5897397f30594cd6671798449cc82d,"(235, '', u'doc/manipulating_images/input_output.rst')"
17,pull_request_commit_comment,1117,nilearn,nilearn,GaelVaroquaux,2016-06-10 11:19:57,"> nilearn._utils.numpy_conversions.csv_to_array uses a strategy to guess the
> delimiter. Maybe we should make it public and advertise it here? I think it is
> a bit better than proposing gen_from_txt.

Hum, let's think about it. Ideally, I'd rather advertize pandas.
",6f87498b1d5897397f30594cd6671798449cc82d,"(235, '', u'doc/manipulating_images/input_output.rst')"
18,pull_request_commit_comment,1117,nilearn,nilearn,AlexandreAbraham,2016-06-10 11:23:09,"Perhaps it would be nice to show how to homogenize the masks using swap_img and math_img?
",6f87498b1d5897397f30594cd6671798449cc82d,"(144, '', u'doc/manipulating_images/manipulating_images.rst')"
19,pull_request_commit_comment,1117,nilearn,nilearn,GaelVaroquaux,2016-06-10 11:24:05,"> Perhaps it would be nice to show how to homogenize the masks using
> swap_img and math_img?

No
",6f87498b1d5897397f30594cd6671798449cc82d,"(144, '', u'doc/manipulating_images/manipulating_images.rst')"
20,pull_request_commit_comment,1117,nilearn,nilearn,AlexandreAbraham,2016-06-10 11:25:18,"+1 it is the only one to handle string fields correctly. In that case, I would not mention `gen_fom_txt` at all.
",6f87498b1d5897397f30594cd6671798449cc82d,"(235, '', u'doc/manipulating_images/input_output.rst')"
21,pull_request_commit_comment,1117,nilearn,nilearn,GaelVaroquaux,2016-06-10 11:26:33,"> +1 it is the only one to handle string fields correctly. In that case, I would
> not mention gen_fom_txt at all.

Yes but we need to change all our examples. I am in favor of that, but it
should go in a separate issue.
",6f87498b1d5897397f30594cd6671798449cc82d,"(235, '', u'doc/manipulating_images/input_output.rst')"
6,issue_comment,1117,nilearn,nilearn,KamalakerDadi,2016-06-10 12:12:28,"Do you think we should move this section 5.3.2.3. Common data preparation steps: smoothing, filtering, resampling to 5.2.1. Functions for data preparation and image transformation ?
",nan,nan
7,issue_comment,1117,nilearn,nilearn,KamalakerDadi,2016-06-10 12:21:11,"5.3 LGTM
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
4,issue_comment,1116,nilearn,nilearn,banilo,2016-06-09 17:42:45,"Why not? This new function could be a simple wrapper for the existing function operating on masked data.
",nan,nan
3,issue_comment,1116,nilearn,nilearn,AlexandreAbraham,2016-06-10 07:19:43,"I have created a PR for clean_img. Do you have any other function in mind?
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
7,pull_request_commit_comment,1119,nilearn,nilearn,GaelVaroquaux,2016-06-10 10:46:13,"I would remove from this signature ""atleast_4d"" and ""ensure_ndim"", and move one step forward ""wildcards"" which is more important to the end use than the control on the dtype.
",47e9010c467b5e80e190eb07a5e93a73630f008e,"(None, '', u'nilearn/image/image.py')"
8,pull_request_commit_comment,1119,nilearn,nilearn,GaelVaroquaux,2016-06-10 10:47:05,"This note is relevant to nilearn developers, but not to end users, I would remove it.
",47e9010c467b5e80e190eb07a5e93a73630f008e,"(None, '', u'nilearn/image/image.py')"
9,pull_request_commit_comment,1119,nilearn,nilearn,GaelVaroquaux,2016-06-10 10:47:53,"Nitpick: orthodox pep8 would like you to align this line with the opening parenthesis above.
",47e9010c467b5e80e190eb07a5e93a73630f008e,"(None, '', u'nilearn/signal.py')"
