Unnamed: 0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
15,pull_request_commit_comment,360,pycqa,astroid,jayvdb,2016-08-23 23:42:53,"setuptools 3.3 is sufficient for the environment marker ""`python_version`"", so you can use
`setuptools_version < (3, 3)`
",a12e314a9cf16add9e72bc3bb9df62fdc765015e,"(None, '', u'astroid/__pkginfo__.py')"
16,pull_request_commit_comment,360,pycqa,astroid,moylop260,2016-08-24 03:01:59,"@jayvdb Thanks for clarify

I added (new commit) the following comment:

> The first known release to support environment marker with range operators
>     it is 17.1, see: https://setuptools.readthedocs.io/en/latest/history.html#id113

It is important the **range operators** because we are using a range with `python_version<""3.4""`
",a12e314a9cf16add9e72bc3bb9df62fdc765015e,"(None, '', u'astroid/__pkginfo__.py')"
17,pull_request_commit_comment,360,pycqa,astroid,PCManticore,2016-08-24 20:24:58,"Why does this have to be moved?
",a12e314a9cf16add9e72bc3bb9df62fdc765015e,"(4, '', u'.travis.yml')"
18,pull_request_commit_comment,360,pycqa,astroid,PCManticore,2016-08-24 20:25:30,"What exception is this expected to raise?
",a12e314a9cf16add9e72bc3bb9df62fdc765015e,"(None, '', u'astroid/__pkginfo__.py')"
10,issue_comment,360,pycqa,astroid,PCManticore,2016-08-24 20:26:12,"Looks good. Check those two small comments I've left and we are good to go. Thank you.
",nan,nan
19,pull_request_commit_comment,360,pycqa,astroid,moylop260,2016-08-24 20:29:01,"We need validate that works with current travis setuptools version and with newest setuptools version.
Then, we need execute the tests without a `pip -U` (old version) and run the tests again after a `pip -U` (new version)

``` bash
# test with old setuptools version:
python -m tox -e coverage-erase,$TOXENV

# Update newest setuptools version:
$PYTHON_EXE -m pip install -U setuptools

# test with newest setuptools version:
python -m tox -e coverage-erase,$TOXENV
```
",a12e314a9cf16add9e72bc3bb9df62fdc765015e,"(4, '', u'.travis.yml')"
20,pull_request_commit_comment,360,pycqa,astroid,moylop260,2016-08-24 20:31:05,"I don't have the real case
I just used a similar code from: https://github.com/pytest-dev/pytest/blob/7538680c/setup.py#L45-L46
",a12e314a9cf16add9e72bc3bb9df62fdc765015e,"(None, '', u'astroid/__pkginfo__.py')"
21,pull_request_commit_comment,360,pycqa,astroid,PCManticore,2016-08-24 20:34:56,"But why? Now I actually noticed what is happening, this doubles the tests we are running just for testing with older setuptools versions?! Sorry this makes no sense whatsoever.
",a12e314a9cf16add9e72bc3bb9df62fdc765015e,"(4, '', u'.travis.yml')"
22,pull_request_commit_comment,360,pycqa,astroid,PCManticore,2016-08-24 20:35:46,"I am pretty sure then this can be simplified. You can try to investigate what errors parse_version is supposed to raise and catch only those, for instance.
",a12e314a9cf16add9e72bc3bb9df62fdc765015e,"(None, '', u'astroid/__pkginfo__.py')"
23,pull_request_commit_comment,360,pycqa,astroid,moylop260,2016-08-24 21:18:04,"You are right!
We don't need run the tests 2 times.
I changed for just test the installation of the package without errors.
",a12e314a9cf16add9e72bc3bb9df62fdc765015e,"(4, '', u'.travis.yml')"
24,pull_request_commit_comment,360,pycqa,astroid,moylop260,2016-08-24 21:19:24,"I investigated but I don't found nothing and I tested with many versions of setuptools without a error.
Maybe is a unnecessary global `except`
I removed it and If we find a new issue we could add the explicit except.
",a12e314a9cf16add9e72bc3bb9df62fdc765015e,"(None, '', u'astroid/__pkginfo__.py')"
 , , , , , , , , , 
 , , , , , , , , , 
10,pull_request_commit_comment,357,pycqa,astroid,The-Compiler,2016-08-20 10:57:30,"I decided to do the assignments here instead of in an `else:` as there's no way this second line could raise an `ImportError`, and this makes the nested `ImportError`s much more readable IMHO.
",40913edcade9dbb4d3f2c3536e4b8367c4252172,"(36, '', u'astroid/brain/brain_pytest.py')"
4,issue_comment,357,pycqa,astroid,The-Compiler,2016-08-20 10:57:53,"Do I need to add myself to the copyrights, or will you run copyrite before the next release?
",nan,nan
5,issue_comment,357,pycqa,astroid,coveralls,2016-08-20 11:03:12,"[![Coverage Status](https://coveralls.io/builds/7534297/badge)](https://coveralls.io/builds/7534297)

Coverage decreased (-2.06%) to 86.961% when pulling **cd757ca2a4a28f255e38f3ddf3f3f722f6698c93 on The-Compiler:pytest3** into **3ea47e58341dee3534b4e24d1094b42e354636ef on PyCQA:master**.
",nan,nan
6,issue_comment,357,pycqa,astroid,coveralls,2016-08-20 11:14:25,"[![Coverage Status](https://coveralls.io/builds/7534329/badge)](https://coveralls.io/builds/7534329)

Coverage remained the same at 89.016% when pulling **40913edcade9dbb4d3f2c3536e4b8367c4252172 on The-Compiler:pytest3** into **3ea47e58341dee3534b4e24d1094b42e354636ef on PyCQA:master**.
",nan,nan
7,issue_comment,357,pycqa,astroid,coveralls,2016-08-20 11:14:25,"[![Coverage Status](https://coveralls.io/builds/7534329/badge)](https://coveralls.io/builds/7534329)

Coverage remained the same at 89.016% when pulling **40913edcade9dbb4d3f2c3536e4b8367c4252172 on The-Compiler:pytest3** into **3ea47e58341dee3534b4e24d1094b42e354636ef on PyCQA:master**.
",nan,nan
8,issue_comment,357,pycqa,astroid,PCManticore,2016-08-20 12:13:34,"I can run it before the next release, you don't have to worried about that. Do you need a patch release or something? Since the default will go into 1.5.0, it could potentially take a while to be released, together with pylint 2.0, which is why I am asking.
",nan,nan
9,issue_comment,357,pycqa,astroid,The-Compiler,2016-08-20 17:01:11,"I think that would be great to have - I already have some suppressions for a `no-member` with `pytest.xfail`.

I'm not sure what happens after upgrading to pytest 3.0 - the old code snippet would probably raise an `AttributeError`, but I don't get any `no-member` messages anyways?
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
2,issue_comment,358,pycqa,astroid,PCManticore,2016-08-22 15:12:44,"Try to update setuptools and see if the problem goes away.
",nan,nan
3,issue_comment,358,pycqa,astroid,moylop260,2016-08-22 15:43:16,"``` bash
$ pip install --upgrade --user setuptools pip
Collecting setuptools
  Using cached setuptools-26.0.0-py2.py3-none-any.whl
Requirement already up-to-date: pip in /Users/moylop260/Library/Python/2.7/lib/python/site-packages
Installing collected packages: setuptools
Successfully installed setuptools-1.1.6

$ pip install --user --upgrade git+https://github.com/PyCQA/astroid@41a0c
Collecting git+https://github.com/PyCQA/astroid@41a0c
  Cloning https://github.com/PyCQA/astroid (to 41a0c) to /var/folders/zc/1m37yppx4z5596yfyzg385140000gn/T/pip-4l21cO-build
  Could not find a tag or branch '41a0c', assuming commit.
    Complete output from command python setup.py egg_info:
    error in astroid setup command: Invalid environment marker: python_version<""3.4""

    ----------------------------------------
Command ""python setup.py egg_info"" failed with error code 1 in /var/folders/zc/1m37yppx4z5596yfyzg385140000gn/T/pip-4l21cO-build/
```

FYI our CI show the same error: https://travis-ci.org/Vauxoo/pylint-odoo/jobs/154185968#L456
",nan,nan
4,issue_comment,358,pycqa,astroid,PCManticore,2016-08-22 15:46:46,"Why does it say `Successfully installed setuptools-1.1.6`? For what it's worth, this works perfectly for me using 25+.
",nan,nan
5,issue_comment,358,pycqa,astroid,moylop260,2016-08-22 17:55:00,"You are right!

``` bash
virtualenv /tmp/test
cd /tmp/test
source bin/activate
pip install --upgrade setuptools pip
python -c ""import setuptools;print setuptools.__version__""
# 26.0.0
pip install --upgrade git+https://github.com/PyCQA/astroid@41a0c
Successfully installed astroid-1.5.0...
```

We have the same issue with our travis.
What is the best way to fix it?
Is a good idea to have incompatibility with other setuptools versions?
",nan,nan
6,issue_comment,358,pycqa,astroid,jayvdb,2016-08-22 18:28:25,"The problem is setuptools has incompatibility with itself for environment markers.
You can read more about it at https://github.com/pypa/packaging/issues/72#issuecomment-232820331 to the end.
And `setup_requires` is not a solution that works reliably for older versions of setuptools either.

And setuptools downgrading to 1.1.6 on travis is not something I have seen before, and should be considered a bug somewhere else (not astroid).  It might be another case of #4194 (which I have only glanced at, so I might be off base there).
",nan,nan
7,issue_comment,358,pycqa,astroid,moylop260,2016-08-22 18:59:51,"Thanks @jayvdb for the information.
My question is:
Should astroid lose full compatibility with old `setuptools` and show this error in some environments?

I mean, What is the advantage of use https://github.com/PyCQA/astroid/commit/41a0c77cab88a54787d49913030bebf482fa014c vs disadvantages?
",nan,nan
8,issue_comment,358,pycqa,astroid,jayvdb,2016-08-22 21:32:11,"The advantage is universal wheels. And the disadvantages are it doesnt work on many versions of setup tools, unless my hack is added.
",nan,nan
9,issue_comment,358,pycqa,astroid,PCManticore,2016-08-23 05:55:45,"Does this issue still has to be open? From my point of view, the environment markers are quite important when having to deal with multiple Python releases, each with a different set of dependencies, which is why 41a0c77 (and similar commits in pylint) was made in the first place. A release was fudged, because the wheel was built with 3.5, but the installation failed on older 3.X versions.
",nan,nan
10,issue_comment,358,pycqa,astroid,jayvdb,2016-08-23 06:02:37,"> A release was fudged, because the wheel was built with 3.5...

The release is a universal wheel, so that should not matter.
",nan,nan
11,issue_comment,358,pycqa,astroid,PCManticore,2016-08-23 06:51:59,"I might have forgot the details, but this happened because some of
dependencies were not installed when installing astroid / pylint on other
releases, due to the Python version checks in the installation script. The
environment markers fixed this, so something was amiss there.

On Aug 23, 2016 9:02 AM, ""John Vandenberg"" notifications@github.com wrote:

> A release was fudged, because the wheel was built with 3.5...
> 
> The release is a universal wheel, so that should not matter.
> 
> —
> You are receiving this because you commented.
> Reply to this email directly, view it on GitHub
> https://github.com/PyCQA/astroid/issues/358#issuecomment-241635221, or mute
> the thread
> https://github.com/notifications/unsubscribe-auth/AAbWppXGI81uwK-w_9VByyvIxK-Zlbw6ks5qioz-gaJpZM4Jp-Pz
> .
",nan,nan
12,issue_comment,358,pycqa,astroid,jayvdb,2016-08-23 07:08:15,"Ah ok. Yes environment markers are needed. But this bug is about older setuptools not understanding environment markers, even as recently as setuptools 21.
",nan,nan
13,issue_comment,358,pycqa,astroid,PCManticore,2016-08-23 09:28:49,"I know that, the question is if we have to do something here, from astroid's perspective. Requiring  a more up to date setuptools version seems weird, since it is not a dependency per se of the library.
",nan,nan
14,issue_comment,358,pycqa,astroid,moylop260,2016-08-23 20:02:54,"I don't know if is a good idea for you but I added the old code with new one for full compatibility.
Let me know if is a bad idea: https://github.com/PyCQA/astroid/pull/360/files
",nan,nan
15,issue_comment,358,pycqa,astroid,PCManticore,2016-09-25 16:57:57,"Do we still need this opened?
",nan,nan
16,issue_comment,358,pycqa,astroid,moylop260,2016-09-25 19:04:03,"For record
Fixed for astroid https://github.com/PyCQA/astroid/pull/360 and fixed for pylint https://github.com/PyCQA/pylint/pull/1107
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
3,issue_comment,359,pycqa,astroid,coveralls,2016-08-23 19:49:51,"[![Coverage Status](https://coveralls.io/builds/7574729/badge)](https://coveralls.io/builds/7574729)

Coverage decreased (-0.6%) to 88.53% when pulling **e671e1f4e1ed58a42b869acceb0f4b6c8edd238c on moylop260:master-bumpversion-moy** into **8ec025fa36c9c627bcdd6da7fab56271731d47eb on PyCQA:master**.
",nan,nan
4,issue_comment,359,pycqa,astroid,coveralls,2016-08-23 19:49:51,"[![Coverage Status](https://coveralls.io/builds/7574729/badge)](https://coveralls.io/builds/7574729)

Coverage decreased (-0.6%) to 88.53% when pulling **e671e1f4e1ed58a42b869acceb0f4b6c8edd238c on moylop260:master-bumpversion-moy** into **8ec025fa36c9c627bcdd6da7fab56271731d47eb on PyCQA:master**.
",nan,nan
5,issue_comment,359,pycqa,astroid,PCManticore,2016-08-24 20:01:07,"I merged the **version** change locally, but not the bumpversion utility. It doesn't provide any value for me, I am perfectly happy updating the version manually and since I don't plan to have this automated in anyway, it just add additional maintenance cruft.
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
