Unnamed: 0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
10,pull_request_commit_comment,310,nilearn,nilearn,GaelVaroquaux,2014-12-11 14:49:35,"> I prefer the exec(open('nilearn/version.py').read()) solution. It's Python 2 &
> 3 compat and breaks any possible cyclic import dependencies.

OK for the general idea, but I'd rather avoid injecting variable in the
global/local namespaces. It's bad practice.

I'd rather have somethig like (adapted from
http://stackoverflow.com/a/437857/413856):

version_dict = {}
exec(open('nilearn/version.py').read(), version_dict, version_dict)

and then fish the version variable from version_dict.
",e0c665f500ed8c28fe99260de1b926238ae37541,"(None, '', u'setup.py')"
11,pull_request_commit_comment,310,nilearn,nilearn,ogrisel,2014-12-11 15:12:46,"Good.
",e0c665f500ed8c28fe99260de1b926238ae37541,"(None, '', u'setup.py')"
5,issue_comment,310,nilearn,nilearn,lesteve,2014-12-12 10:48:12,"I implemented the proposed changes. I am not going to claim I understand why exactly but:

### with numpy installed
- pip install works fine. Note that the `-U` flag in the install instructions will cause nibabel to be upgraded to the latest version but not numpy.
- python setup.py install works fine

### without numpy installed
- pip install works fine
- python setup.py install will try to pip install numpy which is what we were trying to avoid.
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
3,issue_comment,315,nilearn,nilearn,AlexandreAbraham,2014-12-15 10:28:23,"Cannot reproduce. It seemed to be the case on Baptiste's computer but on mine Ctrl + C works as expected.
",nan,nan
4,issue_comment,315,nilearn,nilearn,dohmatob,2014-12-15 12:02:04,"Probably the SIGINT is hijacked by something system-specific

On Mon, Dec 15, 2014 at 11:28 AM, Alexandre Abraham <
notifications@github.com> wrote:

> Closed #315 https://github.com/nilearn/nilearn/issues/315.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/issues/315#event-207522273.

## 

DED
",nan,nan
5,issue_comment,315,nilearn,nilearn,AlexandreAbraham,2014-12-15 13:42:15,"Yes, but then it's a user specific problem!
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
23,pull_request_commit_comment,276,nilearn,nilearn,bthirion,2014-11-11 09:38:54,"Please keep this comment. 
",35c1805993c33e67a394193c7cae9a3f38a7607f,"(None, '', u'nilearn/decomposition/canica.py')"
5,issue_comment,276,nilearn,nilearn,bthirion,2014-11-11 10:43:37,"LGTM otherwise.
",nan,nan
6,issue_comment,276,nilearn,nilearn,banilo,2014-11-11 14:39:18,"ok, thx.
",nan,nan
7,issue_comment,276,nilearn,nilearn,AlexandreAbraham,2014-11-11 18:01:49,"Have you timed the code on a real life exemple ? In particular, I would like to know if the time bottleneck is in the MultiPCA part or the ICA part. My intuition is that we lose more time in MultiPCA but I may be wrong. I think we should parallelized both.
",nan,nan
8,issue_comment,276,nilearn,nilearn,banilo,2014-11-12 08:15:06,"In the examples I used for the testing MultiPCA took longer than CanICA.
",nan,nan
9,issue_comment,276,nilearn,nilearn,AlexandreAbraham,2014-11-12 17:10:26,"Do you have an approximate ratio between the two?
",nan,nan
10,issue_comment,276,nilearn,nilearn,banilo,2014-11-13 20:44:27,"On my laptop in CanICA.fit()...
- MultiPCA.fit() argument takes ~14s
- Parallel(..fastica...) also takes ~14s if n_jobs=1, which is then reduced as a function of the number of jobs
",nan,nan
11,issue_comment,276,nilearn,nilearn,banilo,2014-11-19 07:59:49,"Should I perform other/more specific timing tests?
",nan,nan
24,pull_request_commit_comment,276,nilearn,nilearn,lesteve,2014-11-19 08:21:03,"For completeness, the comment is still there (a few lines above)
",35c1805993c33e67a394193c7cae9a3f38a7607f,"(None, '', u'nilearn/decomposition/canica.py')"
25,pull_request_commit_comment,276,nilearn,nilearn,GaelVaroquaux,2014-11-19 08:38:32,"If you cannot pass a random_state, you cannot do parallel computing: the random number generation will be duplicated in all the child process, and thus the for loop won't do different initialization.

You should use parallel computing only for versions of scikit-learn above 0.12
",35c1805993c33e67a394193c7cae9a3f38a7607f,"(None, '', u'nilearn/decomposition/canica.py')"
26,pull_request_commit_comment,276,nilearn,nilearn,lesteve,2014-11-19 08:39:39,"I reckon we should use n_jobs=1 in this case I understand correctly what @GaelVaroquaux said in #235:

> Thus we can parallelize the loop only for scikit-learn > 0.13 (I suggest setting n_job to one else)
",35c1805993c33e67a394193c7cae9a3f38a7607f,"(None, '', u'nilearn/decomposition/canica.py')"
27,pull_request_commit_comment,276,nilearn,nilearn,GaelVaroquaux,2014-11-19 08:39:57,"We cannot have parallel computing on by default in examples. On windows boxes it can lead to a fork bomb.
",35c1805993c33e67a394193c7cae9a3f38a7607f,"(None, '', u'plot_canica_resting_state.py')"
28,pull_request_commit_comment,276,nilearn,nilearn,GaelVaroquaux,2014-11-19 08:40:47,"Yes
",35c1805993c33e67a394193c7cae9a3f38a7607f,"(None, '', u'nilearn/decomposition/canica.py')"
12,issue_comment,276,nilearn,nilearn,GaelVaroquaux,2014-11-19 08:42:26,"With regards to timing, this feature is especially useful if some of the earlier steps have been cached. In this case, the for loop that Danilo has parallelized is the bottleneck.

The situation in which the earlier steps have been cached happens typically when bootstrapping across subjects. I am currently melting down drago doing that.
",nan,nan
13,issue_comment,276,nilearn,nilearn,lesteve,2014-11-19 10:15:33,"FWIW some timings I did using `%run -p -s cumulative plot_canica_resting_state.py`:

|  | n_jobs=1 | n_jobs=2 | n_jobs=4 | n_jobs=8 |
| --- | --- | --- | --- | --- |
| PR total | 91.3 | 55.3 | 38.1 | 35.5 |
| PR canica.fit | 87.3 | 51.1 | 34.0 | 30.3 |
| PR multi_pca.fit | 31.0 | 19.8 | 14.7 | 14.7 |
|  |  |  |  |  |
| master total | 80.8 | 70.8 | 67.4 | 65.8 |
| master canica.fit | 76.6 | 66.8 | 63.1 | 61.7 |
| master multi_pca.fit | 31.0 | 19.7 | 16.0 | 14.8 |

so I guess a quick and dirty summary would be that the canica.fit run time is divided by 2 with 8 cores thanks to this PR.

_Edit_: oh and BTW this when the previous steps had been cached already as @GaelVaroquaux mentioned.
",nan,nan
29,pull_request_commit_comment,276,nilearn,nilearn,lesteve,2014-11-19 10:29:18,"I reckon the ica_maps_ variable name should be changed because of the for loop -> Parallel restructuring. You could also do the `[2]` and `.T` here. Maybe something like

``` python

results = Parallel(...)
ica_maps_gen_ = (result[2].T for result in results)
```
",35c1805993c33e67a394193c7cae9a3f38a7607f,"(None, '', u'nilearn/decomposition/canica.py')"
30,pull_request_commit_comment,276,nilearn,nilearn,lesteve,2014-11-19 10:36:24,"I believe you could use `min` with a `key` argument here something like (not tested and dependent on another comment above):

``` python
ica_maps_and_sparsities = ((ica_maps, np.sum(np.abs(ica_map)).max()) for ica_maps in ica_maps_gen_)
ica_maps, sparsity = min(ica_maps_and_sparsities, key=operator.itemgetter(-1))
```
",35c1805993c33e67a394193c7cae9a3f38a7607f,"(None, '', u'nilearn/decomposition/canica.py')"
14,issue_comment,276,nilearn,nilearn,lesteve,2014-11-19 10:39:33,"Also now that you are familiar with rebase, would you mind squashing a few of your commits. Some of them don't have great commit messages :wink:
",nan,nan
15,issue_comment,276,nilearn,nilearn,GaelVaroquaux,2014-11-19 10:53:36,"> FWIW some timings I did using %run -p -s cumulative plot_canica_resting_state.py:

Nice timing, and IMHO quite convincing that this is a useful
functionality
",nan,nan
31,pull_request_commit_comment,276,nilearn,nilearn,banilo,2014-11-19 15:42:18,"Nice trick, good to know.
",35c1805993c33e67a394193c7cae9a3f38a7607f,"(None, '', u'nilearn/decomposition/canica.py')"
16,issue_comment,276,nilearn,nilearn,banilo,2014-11-19 16:01:38,"Ok, I should have addressed all comments. I hope the squashing was correct this way?
",nan,nan
32,pull_request_commit_comment,276,nilearn,nilearn,lesteve,2014-11-19 17:07:26,"It looks like `os` is not used anywhere in this file
",35c1805993c33e67a394193c7cae9a3f38a7607f,"(None, '', u'nilearn/decomposition/canica.py')"
33,pull_request_commit_comment,276,nilearn,nilearn,lesteve,2014-11-19 17:08:24,"Simpler to just leave n_jobs unspecified, i.e. no need to modify this file.
",35c1805993c33e67a394193c7cae9a3f38a7607f,"(None, '', u'plot_canica_resting_state.py')"
17,issue_comment,276,nilearn,nilearn,lesteve,2014-11-19 17:13:58,"> Ok, I should have addressed all comments. I hope the squashing was correct this way?

Almost, I would just edit the commit message to remove a few unnecessary things like ""new things"" etc... 

You can do that with `git commit --amend` and then `git push -f yourbranch`.
",nan,nan
18,issue_comment,276,nilearn,nilearn,banilo,2014-11-20 12:32:54,"Commits squashed and renamed now!
",nan,nan
34,pull_request_commit_comment,276,nilearn,nilearn,lesteve,2014-11-20 15:36:51,"Not only is it not PEP8 compliant but this creative alignment makes it really hard to parse this statement, what about something like

``` python

        ica_maps_and_sparsities = [(ica_map,
                                    np.sum(np.abs(ica_map), axis=1).max())
                                   for ica_map in ica_maps_gen_]
```
",35c1805993c33e67a394193c7cae9a3f38a7607f,"(None, '', u'nilearn/decomposition/canica.py')"
35,pull_request_commit_comment,276,nilearn,nilearn,lesteve,2014-11-20 15:36:54,"I believe you can replace square brackets by parentheses here, i.e. use a generator rather than a list comprehension.
",35c1805993c33e67a394193c7cae9a3f38a7607f,"(None, '', u'nilearn/decomposition/canica.py')"
36,pull_request_commit_comment,276,nilearn,nilearn,lesteve,2014-11-21 10:02:34,"Another PEP8 warning. You can use `from distutils.version import LooseVersion` to shorten it. I would even do something like:

``` python
if (LooseVersion(sklearn.__version__) > LooseVersion('0.12')):
```
",35c1805993c33e67a394193c7cae9a3f38a7607f,"(None, '', u'nilearn/decomposition/canica.py')"
19,issue_comment,276,nilearn,nilearn,banilo,2014-11-21 13:56:46,"Challenge accomplished.
",nan,nan
20,issue_comment,276,nilearn,nilearn,lesteve,2014-11-21 14:00:06,"Great stuff, thanks!
",nan,nan
21,issue_comment,276,nilearn,nilearn,lesteve,2014-11-21 14:06:37,"@banilo btw I don't know what the github magic words are but I know that if you use ""Fix #issueNumber"" in the PR description it will close the issue automatically when the PR is merged.

More info [here](https://github.com/blog/1506-closing-issues-via-pull-requests)
",nan,nan
22,issue_comment,276,nilearn,nilearn,banilo,2014-11-21 14:09:01,"Cool, thx.

2014-11-21 15:06 GMT+01:00 Loïc Estève notifications@github.com:

> @banilo https://github.com/banilo btw I don't know what the github
> magic words are but I know that if you use ""Fix #issueNumber"" in the PR
> description it will close the issue automatically when the PR is merged.
> 
> More info here
> https://github.com/blog/1506-closing-issues-via-pull-requests
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/276#issuecomment-63973826.

## 

Viele Grüße,
Danilo
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
4,issue_comment,278,nilearn,nilearn,banilo,2014-11-11 16:58:49,"Units tests fail for CanICA although I didn't change anything there??

# 

## FAIL: nilearn.decomposition.tests.test_canica.test_canica_square_img

Traceback (most recent call last):
  File ""/Users/admin/anaconda/lib/python2.7/site-packages/nose/case.py"", line 197, in runTest
    self.test(*self.arg)
  File ""/git/nilearn/nilearn/decomposition/tests/test_canica.py"", line 60, in test_canica_square_img
    assert_true(np.sum(K_abs > .9) == 4)
AssertionError: False is not true
    'False is not true' = self._formatMessage('False is not true', ""%s is not true"" % safe_repr(False))

> >  raise self.failureException('False is not true')
",nan,nan
5,issue_comment,278,nilearn,nilearn,AlexandreAbraham,2014-11-11 22:00:47,"The CanICA test can fail randomly, don't worry about that.
",nan,nan
6,issue_comment,278,nilearn,nilearn,AlexandreAbraham,2014-11-11 22:07:30,"I already have code to add this feature so you don't need to do it yourself. BTW, you should not use MemorizedFunc directly, nor use a temporary directory (shelving has no sense if the results is lost after reboot).

This issue has not been resolved yet because the problem is not in adding shelving support in MultiNiftiMasker. This is the easy part. The question is: how do we handle shelved data in the rest of the library? What if a user wants to use a scikit-learn algorithm on shelved data? We have no answer for these questions. I think this should be discussed with the whole nilearn team.
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
3,issue_comment,235,nilearn,nilearn,AlexandreAbraham,2014-09-10 16:11:30,"Isn't there a bug on line 158 of canica.py? Shouldn't it be `rs` instead of `random_state`?
",nan,nan
4,issue_comment,235,nilearn,nilearn,GaelVaroquaux,2014-09-10 16:14:41,"No, it's fine, because we are not forking, for now. Thus we are simply passing a RNG, and more data is drawn from this RNG.
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
3,issue_comment,313,nilearn,nilearn,lesteve,2014-12-15 15:35:49,"The ""quite a lot of data"" got fixed in #320. Not sure it is still worth splitting the examples in different files. Personally I find it quite nice to have the main plotting function variations in the same file, rather than having to look through a few files to find the one you are after.
",nan,nan
4,issue_comment,313,nilearn,nilearn,GaelVaroquaux,2014-12-15 15:40:00,"> The ""quite a lot of data"" got fixed in #320. Not sure it is still worth
> splitting the examples in different files.

OK, but we should have at least one very simple example that generates
the figure on the first page of the project. That way people don't get
frightened.

G
",nan,nan
5,issue_comment,313,nilearn,nilearn,lesteve,2014-12-16 08:46:52,"Sorry, I see your point just now: people clicking on the glass brain picture on the home page should be redirected to a simpler script because they probably don't care about all the different variations on plotting.

Maybe break down examples in the simplest then. I'd probably go for breakdown by function (plot_stat_map, plot_glass_brain, plot_roi, plot_epi, ...) + one for more advanced stuff where you get a display object and use add_overlay, add_contours, add_edges on it.
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
3,issue_comment,231,nilearn,nilearn,AlexandreAbraham,2014-09-15 12:42:25,"Just a tought: if you are displaying an acitvation (colorbar hot for example) over a (grayscale) anatomical background, and if you display a colorbar with a gray part, then people may be misleaded and think that part of the background brain are actually grayed out activations. Not sure about that though.
",nan,nan
4,issue_comment,231,nilearn,nilearn,bthirion,2014-09-15 13:27:42,"But the grey part of the colorbar would be uniform ? That would not create ambiguities.
",nan,nan
5,issue_comment,231,nilearn,nilearn,AlexandreAbraham,2014-09-15 13:36:29,"Oh, OK! It's easy then.
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
3,issue_comment,322,nilearn,nilearn,banilo,2014-12-18 16:57:12,"``` python
# resample_img bug 1
# -> Segmentation fault: 11 in resample_img()

from nilearn.image import resample_img
import numpy as np
from nibabel import Nifti1Image

shape_in = (91, 109, 91)
aff_in = np.array([[  -2.,    0.,    0.,   90.], 
                  [   0.,    2.,    0., -126.],
                  [   0.,    0.,    2.,  -72.],
                  [   0.,    0.,    0.,    1.]])

shape_out = (53, 63, 46)
aff_out = np.array([[  -3.,    0.,    0.,   78.],
                   [   0.,    3.,    0., -111.],
                   [   0.,    0.,    3.,  -51.],
                   [   0.,    0.,    0.,    1.]])

data = np.zeros(shape_in + (1000, ), dtype=np.float)

for i_img in range(data.shape[-1]):
    data[..., i_img] = i_img + 1
img_in = Nifti1Image(data, aff_in)

for mode in ['nearest', 'continuous']:
    print ""Resampling (%s)..."" % mode
    img_out = resample_img(img_in, target_shape=shape_out,
        target_affine=aff_out, interpolation=mode)
    data_out = img_out.get_data()
    print ""Resampling done.""
    for i_img in range(data.shape[-1]):
        print ""%i..."" % i_img
        assert(data_out[..., i_img] == i_img + 1)
```
",nan,nan
4,issue_comment,322,nilearn,nilearn,banilo,2014-12-19 08:54:26,"I am still uploading one of the data files (should be accessible by noon today) but here is a script for reproducing bug 3 from above.

``` python
# resample_img bug 3
# -> image order messed up?
# (seems fine until 500th volume, but compare input preproc_RS_1000.nii.gz
#  and output resampled_4d.nii.gz at e.g. volume 600 in FSLView)
#
# Please download necessary data files:
# https://dl.dropboxusercontent.com/u/4403154/grey10_icbm.nii
# https://dl.dropboxusercontent.com/u/4403154/expression_intention-control_z_map.nii
# https://dl.dropboxusercontent.com/u/4403154/preproc_RS_1000.nii.gz

from nilearn.image import resample_img
from nilearn.input_data import NiftiMasker
import numpy as np
import nibabel as nib

mask_image = 'grey10_icbm.nii'
target_space_img = 'expression_intention-control_z_map.nii'
firstdataimg = nib.load(target_space_img)
masknii = resample_img(mask_image, target_shape=firstdataimg.shape,
                       target_affine=firstdataimg.get_affine(),
                       interpolation='nearest')
mask = masknii.get_data().astype(np.bool)
nifti_masker = NiftiMasker(mask_img=masknii, smoothing_fwhm=False,
                           standardize=False)
nifti_masker.fit()
tar_aff = np.array([[  -3.,    0.,    0.,   78.],
                    [   0.,    3.,    0., -111.],
                    [   0.,    0.,    3.,  -51.],
                    [   0.,    0.,    0.,    1.]])

r_nii = resample_img(
    nib.load('preproc_RS_1000.nii.gz'),
    target_shape=(53, 63, 46),
    target_affine=tar_aff,
    interpolation='continuous').to_filename('resampled_4d.nii.gz')
```
",nan,nan
5,issue_comment,322,nilearn,nilearn,AlexandreAbraham,2015-01-07 11:56:14,"I can't download the data.
",nan,nan
10,issue_comment,322,nilearn,nilearn,banilo,2015-01-07 12:04:52,"Smells like a dropbox-access issue.
",nan,nan
6,issue_comment,322,nilearn,nilearn,AlexandreAbraham,2015-01-07 12:30:04,"Using the code you posted, I have a bounding box issue (part of the cerebellum is cut). Apart from that, both files are identical.
",nan,nan
11,issue_comment,322,nilearn,nilearn,banilo,2015-01-07 13:09:32,"Regarding resample_img bug 3:

Nilearn seems to say that the 4D images - before and after resampling - are not the same.

```
plot_epi(nib.Nifti1Image(nib.load('resampled_4d.nii.gz').get_data()[..., 599], np.eye(4)))
```

![image](https://cloud.githubusercontent.com/assets/3907396/5645968/a757183c-9676-11e4-8016-e82021147d94.png)

```
plot_epi(nib.Nifti1Image(nib.load('preproc_RS_1000.nii.gz').get_data()[..., 599], np.eye(4)))
```

![image](https://cloud.githubusercontent.com/assets/3907396/5645962/a20f8d0a-9676-11e4-979f-94c82521b635.png)
",nan,nan
12,issue_comment,322,nilearn,nilearn,banilo,2015-01-07 13:33:33,"...this also seems to show in the histogramms:

```
plt.hist(nib.load('preproc_RS_1000.nii.gz').get_data()[..., 599].ravel(), bins=200, range=(1e-3,1))
```

![image](https://cloud.githubusercontent.com/assets/3907396/5646232/fe8c66fe-9679-11e4-8c05-015609870ba3.png)

```
plt.hist(nib.load('resampled_4d.nii.gz').get_data()[..., 599].ravel(), bins=200, range=(1e-3,1))
```

![image](https://cloud.githubusercontent.com/assets/3907396/5646230/f228072e-9679-11e4-95d9-f9d0bf79a9c4.png)
",nan,nan
7,issue_comment,322,nilearn,nilearn,AlexandreAbraham,2015-01-07 13:48:09,"I have the same histograms, however in my case the 2 images look alike. The difference in the distribution may be due to the cropping (I would however expect more 0s in the original image...).
",nan,nan
8,issue_comment,322,nilearn,nilearn,AlexandreAbraham,2015-01-11 22:29:48,"2 other bugs are:
- the brain is cropped during resampling
- data is very different from original after resampling: this is due to a bug in FSLview on Mac OS X
",nan,nan
9,issue_comment,322,nilearn,nilearn,AlexandreAbraham,2015-01-14 00:18:36,"I can't reproduce the cropping bug. I close this one, let's open other issues with precise examples if the problem comes up again.
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
5,issue_comment,288,nilearn,nilearn,lesteve,2014-11-21 12:34:34,"Here is one of the plot coming from plot_haxby_different_estimators.py for comparison purposes:

master:
![svc_weights_face_vs_house](https://cloud.githubusercontent.com/assets/1680079/5142446/c1f7d604-7182-11e4-84b0-9c81fc0d81a2.png)

this PR:
![svc_weights_face_vs_house_with_nilearn_plotting](https://cloud.githubusercontent.com/assets/1680079/5142447/c1ffc918-7182-11e4-86ef-69941e67eddf.png)

They look ok to me. The title hiding the L/R labels is something which is outside the scope of this PR I would say.

When comparing the two plots, note that there is a left-right inversion for some reason.
",nan,nan
6,issue_comment,288,nilearn,nilearn,GaelVaroquaux,2014-11-21 12:36:58,"R-L inversion is not a problem (it's actually good news, because now we are generating figures in the neurological convention).

I wouldn't worry about the hiding of the labels. This goods good.
",nan,nan
7,issue_comment,288,nilearn,nilearn,bthirion,2014-11-21 12:53:00,"Looks good -provided that there is a colorbar attached to it...
",nan,nan
8,issue_comment,288,nilearn,nilearn,lesteve,2014-11-21 12:59:38,"> Looks good -provided that there is a colorbar attached to it...

Adding the colorbar is straighforward, I was just trying to get as close as possible as the existing plots.
",nan,nan
9,issue_comment,288,nilearn,nilearn,lesteve,2014-11-21 13:28:13,"Here is the plot with the colorbar added (and the default figure size as well):

![svc_weights_face_vs_house_nilearn_plotting_with_colorbar](https://cloud.githubusercontent.com/assets/1680079/5142937/59388c32-718a-11e4-9692-cc0ec18b32c6.png)
",nan,nan
10,issue_comment,288,nilearn,nilearn,bthirion,2014-11-23 21:51:14,"Good to merge for me.
(As a side not: sklearn's ridge regression takes edges, which hints at a bug... but this is a different topic.)
",nan,nan
11,issue_comment,288,nilearn,nilearn,lesteve,2014-11-24 07:46:48,"> Good to merge for me.

I was hoping to do all the examples in one PR. I reckon there are maybe five more to go.
",nan,nan
12,issue_comment,288,nilearn,nilearn,lesteve,2014-11-24 09:31:24,"Master:
![plot_localizer_simple_analysis_before](https://cloud.githubusercontent.com/assets/1680079/5162823/9ddc2470-73c4-11e4-8651-75d798e17d48.png)

After this PR:
![plot_localizer_simple_analysis_after](https://cloud.githubusercontent.com/assets/1680079/5162822/9dbbded6-73c4-11e4-9c63-86e55fb4ab1d.png)

I guess one of the possible complaint is that `plot_stat_map` insists on having a symmetrical colormap around zero (as was already noted by @eickenberg and @mrahim) which doesn't really make sense in this case.
",nan,nan
13,issue_comment,288,nilearn,nilearn,eickenberg,2014-11-24 09:48:23,"Slightly off topic, but the reason for which I was tagged: After discussing with @GaelVaroquaux the THM were the following:
- `plot_stat_map` is designed to plot statistical maps and plot them nicely, with useful defaults.
- Anybody who wants to do anything that differs from what is proposed in `plot_stat_map` should use `plot_img`
- An enhancement of `plot_stat_map` would be to add a keyword argument `symmetric_range=True`, which if specified to `False` will make the colorbar go from 0 to the positives.

Since there are many subtleties to discuss, I'd propose a separate PR. I'll set it up quickly.
",nan,nan
14,issue_comment,288,nilearn,nilearn,GaelVaroquaux,2014-11-24 09:55:03,"I would remove the cmap argument on this plot, or use plot_img, as the cmap given isn't a symmetrical cmap, and thus doesn't make much sens.
",nan,nan
15,issue_comment,288,nilearn,nilearn,eickenberg,2014-11-24 11:28:27,"Made https://github.com/nilearn/nilearn/pull/293 to change the symmetric range colorbar problem, but would need an example to show how it works. Would take e.g. the last image of what @lesteve showed us. But that would cause merge conflicts. Any other good ones I can try this on?
",nan,nan
16,issue_comment,288,nilearn,nilearn,GaelVaroquaux,2014-11-24 11:34:17,"> Made #293 to change the symmetric range colorbar problem, but would need an
> example to show how it works. Would take e.g. the last image of what @lesteve
> showed us.

Any reason not to merge the work by @lesteve?
",nan,nan
17,issue_comment,288,nilearn,nilearn,eickenberg,2014-11-24 11:38:35,"Not from my side -- If the symmetric hot colorbar is OK as an intermediate solution before merge of #293 then perfect. As soon as it is merged, I'll change the example to `symmetric_range=False`.
",nan,nan
18,issue_comment,288,nilearn,nilearn,GaelVaroquaux,2014-11-24 11:40:12,"Merged. More improvements can be done later.

Thanks team! You are a power house.
",nan,nan
19,issue_comment,288,nilearn,nilearn,eickenberg,2014-11-24 11:55:28,"Thanks! With this example in and _without changing its code_, #293 makes it select the right colorbar range now.
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
11,pull_request_commit_comment,289,nilearn,nilearn,bthirion,2014-11-23 21:02:00,"missing 'without' ?
",bacdc849c54e32c880e1da1cea7058c9a464cc97,"(None, '', u'plot_affine_transformation.py')"
5,issue_comment,289,nilearn,nilearn,bthirion,2014-11-23 21:08:50,"LGTM. makes emacs happy.

That's probably only a matter of test, but I'd rather have the 4 examples on one figure with subplots.
",nan,nan
6,issue_comment,289,nilearn,nilearn,lesteve,2014-11-24 07:42:44,"> That's probably only a matter of test, but I'd rather have the 4 examples on one figure with subplots.

The only downside with a single figure is that it sometimes clashes with the way we use examples as step by step instructions. For example: [here](http://nilearn.github.io/building_blocks/manipulating_mr_images.html#smoothing) and [there](http://nilearn.github.io/building_blocks/manipulating_mr_images.html#selecting-features). Two plots were put on the same figure and it is slightly misleading.
",nan,nan
12,pull_request_commit_comment,289,nilearn,nilearn,lesteve,2014-11-24 08:03:37,"> missing 'without' ?

Looks like it, good catch. @banilo if you fix that, I'll merge this one.
",bacdc849c54e32c880e1da1cea7058c9a464cc97,"(None, '', u'plot_affine_transformation.py')"
