Unnamed: 0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
 , , , , , , , , , 
 , , , , , , , , , 
3,issue_comment,21,idan,oauthlib,calebbrown,2012-04-19 05:40:21,"Related pull request is #20
",nan,nan
12,pull_request_commit_comment,21,idan,oauthlib,idan,2012-04-24 14:09:57,"This bit seems to conflict with changes that @dgouldin made—not sure what should take precedence.
",2a2594986c61115ebe1ec5f1ddeec3812294642b,"(4, '', u'oauthlib/oauth1/rfc5849/signature.py')"
4,issue_comment,21,idan,oauthlib,idan,2012-04-24 14:14:23,"I'm still wrapping my brain around the unicode-related changes in your branch and @dgouldin's recent commits. Regardless, the pull request won't merge at this point.
",nan,nan
5,issue_comment,21,idan,oauthlib,dgouldin,2012-04-24 16:31:16,"I've integrated his piece of the pull request into collect_parameters, so it should be effectively the same now.  The changeset is small enough that it may be best to cherry-pick the commits we want to include rather than merging the whole pull request.
",nan,nan
6,issue_comment,21,idan,oauthlib,idan,2012-04-24 19:22:37,"@dgouldin meaning your recent commits already include this or we still have stuff to merge?
",nan,nan
7,issue_comment,21,idan,oauthlib,dgouldin,2012-04-24 19:23:34,"Includes the one diff you commented on in signature.py, but not the whole pull request
",nan,nan
8,issue_comment,21,idan,oauthlib,idan,2012-04-24 19:27:08,"Everything from d98d..eb08 was already merged in #20; looking at what's left over now.
",nan,nan
9,issue_comment,21,idan,oauthlib,calebbrown,2012-04-24 23:21:51,"@idangazit, I went over the most recent changes in master and it appears as though the bug this changeset was fixing was fixed by the changes @dgouldin committed earlier.
",nan,nan
10,issue_comment,21,idan,oauthlib,idan,2012-04-25 07:04:04,"@calebbrown tl;dr is there anything which still requires merging here or shall I close the PR?
",nan,nan
11,issue_comment,21,idan,oauthlib,calebbrown,2012-04-26 01:09:48,"@idangazit no. the PR can be closed.
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
3,issue_comment,22,idan,oauthlib,idan,2012-04-19 05:20:36,"First: this is amazing. Thank you so much for writing this huge pile of awesome. Bonus points for adopting a quote-the-spec mentality. :)

I actually have an unpublished branch where I've attacked some of these issues (but not all). I'll pick through the changesets there and figure out where we overlap, and merge.
",nan,nan
20,pull_request_commit_comment,22,idan,oauthlib,idan,2012-04-24 14:23:09,"First pass: It looks like the client-related stuff is obviated by the Request-class work.
- `Client.sign()` does a bit of sanity checking (could be made stronger)
- `Client.render()` checks to see that the original body was either empty or contained formencoded params, and sets the content-type header

Figuring out what checks this is doing that I'm not, then moving on to the server stuff.
",97e66774fa27a014d5b4b0d5c4d57939474b5bfe,"(None, None, None)"
4,issue_comment,22,idan,oauthlib,ib-lundgren,2012-06-27 17:31:37,"Closing since Content-Type checks are now quite well addressed in Client although suggestions for improvements are welcome.

Addressed in Server with a Content-Type check deciding whether or not to include body data in the verification. (0.2.1)

Once again, thank you @calebbrown =)
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
