Unnamed: 0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
4,issue_comment,187,idan,oauthlib,Ryan-K,2013-07-03 04:01:00,"@lepture That is correct. As I stated, I'm aware that Server is going away. However, there's dependent projects that depend on the Server class provided by oauthlib. See: https://github.com/ib-lundgren/flask-oauthprovider/blob/master/flask_oauthprovider.py#L12

Sadly, there's no branch for the existing 0.4.2 release for an update, so I had to open this request against master. I haven't looked at the status of the refactor, nor what the impact will be on dependent projects supporting OAuth1, but I suspect that addressing this issue on the 0.4.2 release is a good idea.

In the meantime, I'm using the branch from my repo to resolve the issue.
",nan,nan
5,issue_comment,187,idan,oauthlib,lepture,2013-07-03 06:23:14,"@Ryan-K I think @ib-lundgren would drop `flask_oauthprovider`, let's move to [flask-oauthlib](https://github.com/lepture/flask-oauthlib), the oauth1 provider is on oauth1 branch now.

OAuth1 provider is not finished yet, there are some bugs in oauthlib now, and it will be ready after the next release of oauthlib.
",nan,nan
6,issue_comment,187,idan,oauthlib,Ryan-K,2013-07-04 00:04:48,"Yeah, I trust that everyone will do what is best. The truth is that the state of OAuth support in python is really a mixed bag, so it's awesome seeing people making things better.

There's many ways to implement things, and while flask_oauthprovider certainly has some issues, a bunch of people have been making updates recently and the latest versions are relatively stable, which is what's important for my current needs.

Thankfully, this is all pretty modular so its pretty easy to swap out for flask-oauthlib... I'll certainly be watching it!

Thanks again!
",nan,nan
7,issue_comment,187,idan,oauthlib,ib-lundgren,2013-07-04 00:49:45,"As @lepture mentioned flask-oauthlib is the way forward. @lepture & Co know
flask very well and are in a much better spot to create a great and easy to
use extension than I will ever be with flask-oauthprovider. If you can
transition over please do so :)

I'll look into what I can do with flask-oauthprovider moving forward to not
break existing implementations when I get back from Canada next week and am
no longer working solely from an android phone...
On Jul 4, 2013 1:09 AM, ""Ryan-K"" notifications@github.com wrote:

> Yeah, I trust that everyone will do what is best. The truth is that the
> state of OAuth support in python is really a mixed bag, so it's awesome
> seeing people making things better.
> 
> There's many ways to implement things, and while flask_oauthprovider
> certainly has some issues, a bunch of people have been making updates
> recently and the latest versions are relatively stable, which is what's
> important for my current needs.
> 
> Thankfully, this is all pretty modular so its pretty easy to swap out for
> flask-oauthlib... I'll certainly be watching it!
> 
> Thanks again!
> 
> —
> Reply to this email directly or view it on GitHubhttps://github.com/idan/oauthlib/pull/187#issuecomment-20452611
> .
",nan,nan
8,issue_comment,187,idan,oauthlib,lepture,2013-07-05 03:46:50,"@Ryan-K @ib-lundgren The oauth1 branch is merged to master now. HMAC-SHA1 signature method is working now,  RSA is on TODO list.

This will be released after the release of oauthlib.
",nan,nan
9,issue_comment,187,idan,oauthlib,ib-lundgren,2013-07-06 18:08:23,"Cool. Will ping you when I roll out 0.5 next week :)
On Jul 5, 2013 4:47 AM, ""Hsiaoming Yang"" notifications@github.com wrote:

> @Ryan-K https://github.com/Ryan-K @ib-lundgrenhttps://github.com/ib-lundgrenThe oauth1 branch is merged to master now. HMAC-SHA1 signature method is
> working now, RSA is on TODO list.
> 
> This will be released after the release of oauthlib.
> 
> —
> Reply to this email directly or view it on GitHubhttps://github.com/idan/oauthlib/pull/187#issuecomment-20500294
> .
",nan,nan
10,issue_comment,187,idan,oauthlib,ib-lundgren,2013-07-09 17:15:24,"@lepture @Ryan-K oauthlib-0.5.0 is pushed now =)

Closing this PR now. Will look into what I can do to not break compatibility on flask-oauthproviders side.
",nan,nan
11,issue_comment,187,idan,oauthlib,lepture,2013-07-10 10:51:26,"@ib-lundgren @Ryan-K Last issue for 0.3.0: https://github.com/lepture/flask-oauthlib/issues/25
",nan,nan
12,issue_comment,187,idan,oauthlib,lepture,2013-07-10 11:46:43,"0.3.0 is out.
",nan,nan
13,issue_comment,187,idan,oauthlib,ib-lundgren,2013-07-10 11:48:57,"Awesome :)

On Wed, Jul 10, 2013 at 12:46 PM, Hsiaoming Yang
notifications@github.comwrote:

> 0.3.0 is out.
> 
> —
> Reply to this email directly or view it on GitHubhttps://github.com/idan/oauthlib/pull/187#issuecomment-20736738
> .
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
4,issue_comment,186,idan,oauthlib,ib-lundgren,2013-06-30 19:16:28,"Thanks for the PR @scfarley. Catching index error for malformed auth header is a great start. I think we can easily improve the resilience even more by returning an empty list if the Authorization header does not start with 'OAuth'. 

```
if authorization_header.startswith(auth_scheme):
    authorization_header = authorization_header.replace(auth_scheme, '', 1)
    items = parse_http_list(authorization_header)
    try:
        return list(parse_keqv_list(items).items())
    except (IndexError, ValueError):
        raise ValueError('Malformed authorization header')
else:
    return []
```
",nan,nan
5,issue_comment,186,idan,oauthlib,scfarley,2013-07-01 15:24:54,"I agree with having it return sooner if the header does not start with ""OAuth "".  However, would it better to raise ValueError in this case anyway?  In oauthlib's view, it is malformed even if it is valid for a different scheme.
",nan,nan
6,issue_comment,186,idan,oauthlib,ib-lundgren,2013-07-02 14:55:37,"Yes ValueError would be better. I thought the spec mentioned only include parameters if OAuth auth header is present, but reading it now it is clear that it is for any auth header so an error is correct. Fancy updating the PR? Cheers
",nan,nan
7,issue_comment,186,idan,oauthlib,scfarley,2013-07-05 17:28:27,"Since I noticed that the RFC does not require case-sensitivity with the scheme, my fixes include changes for that.
",nan,nan
8,issue_comment,186,idan,oauthlib,ib-lundgren,2013-07-06 17:56:24,"Looks good :) Please change auth scheme var to lower case and drop the .lower() on comparison. Oh and add a test to make sure it works with with headers shorter than len(auth_scheme) 
",nan,nan
9,issue_comment,186,idan,oauthlib,scfarley,2013-07-09 18:42:25,"Did you still want me to change the scheme variable to lower case and drop the lower() calls?  One of the tests in the first commit is one character shorter than len(auth_scheme).
",nan,nan
10,issue_comment,186,idan,oauthlib,ib-lundgren,2013-07-09 20:08:54,"I sorted it out quickly just after merging. Thanks again for the PR :)
On Jul 9, 2013 7:42 PM, ""Sean Farley"" notifications@github.com wrote:

> Did you still want me to change the scheme variable to lower case and drop
> the lower() calls? One of the tests in the first commit is one character
> shorter than len(auth_scheme).
> 
> —
> Reply to this email directly or view it on GitHubhttps://github.com/idan/oauthlib/pull/186#issuecomment-20696017
> .
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
