Unnamed: 0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
17,pull_request_commit_comment,1335,nilearn,nilearn,alexsavio,2016-12-12 14:45:28,"Agreed, I will fix this.",5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'doc/whats_new.rst')"
18,pull_request_commit_comment,1335,nilearn,nilearn,GaelVaroquaux,2017-01-19 10:10:55,"@alexsavio : sorry for the long turn around. I am doing too many things, and as a result I become a bottleneck.

It would be good if we could try to be as close as possible to the structure of the other atlases that we are downloading. In particular, it would be good if the maps that are most likely to be used would be in a key called ""maps"", as in the other atlases, and the labels in a list given the corresponding labels in the order of the maps. You would have to give names to maps, rather than networks, but that should be easy, for instance ""Default-Mode_50"", .... You would need to add a list of networks labels too. The names of the other maps could then use a similar terminology, such as ""unthresh_maps"""", and ""networks_maps"".

The msdl atlas, for instance, exposes this structure. In the beginning, we weren't very good at imposing this structure, but while teaching we saw that it led to unneeded conceptual difficulties for the users.",5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'nilearn/datasets/atlas.py')"
19,pull_request_commit_comment,1335,nilearn,nilearn,alexsavio,2017-01-19 16:11:12,@GaelVaroquaux thanks for your comments.,5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'nilearn/datasets/atlas.py')"
6,issue_comment,1335,nilearn,nilearn,alexsavio,2017-01-21 12:34:25,"I will look into this later today.

On Sat, 21 Jan 2017, 12:03 Gael Varoquaux, <notifications@github.com> wrote:

> @alexsavio <https://github.com/alexsavio> : you do have a legit test
> failure that needs to be fixed.
>
> After that: +1 for merge.
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub
> <https://github.com/nilearn/nilearn/pull/1335#issuecomment-274254790>, or mute
> the thread
> <https://github.com/notifications/unsubscribe-auth/ACW4jEs8L-j-jZ3KlcXvL1YF-55g7kBuks5rUeXwgaJpZM4LFfH4>
> .
>
-- 

Sent from my phone, sorry for brevity or typos.
",nan,nan
20,pull_request_commit_comment,1335,nilearn,nilearn,KamalakerDadi,2017-01-21 16:32:16,components -> comps or vice-versa. In Returns documentation you have written as comps.,5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'nilearn/datasets/atlas.py')"
21,pull_request_commit_comment,1335,nilearn,nilearn,KamalakerDadi,2017-01-21 16:33:20,description doc is missing in Returns section.,5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(32, '', u'nilearn/datasets/atlas.py')"
22,pull_request_commit_comment,1335,nilearn,nilearn,KamalakerDadi,2017-01-21 16:36:21,"You missed to change here to ""maps"", ""rsn28"", ""comps"", I guess. Can you please have a look ?",5b968b86d24fd1c5d1267caebf3f78dfdbff3013,"(None, '', u'nilearn/datasets/tests/test_atlas.py')"
 , , , , , , , , , 
 , , , , , , , , , 
5,pull_request_commit_comment,1366,nilearn,nilearn,GaelVaroquaux,2017-01-26 14:44:42,"A tiny docstring would really help. In particular detailing the accepted types of the memory argument, as this is non trivial.",61b0221adf07ea8e96a78c271eb92466f23728b8,"(None, '', u'nilearn/_utils/cache_mixin.py')"
6,pull_request_commit_comment,1366,nilearn,nilearn,GaelVaroquaux,2017-01-26 15:55:38,"The function also accepts None, doesn't it?",61b0221adf07ea8e96a78c271eb92466f23728b8,"(None, '', u'nilearn/_utils/cache_mixin.py')"
7,pull_request_commit_comment,1366,nilearn,nilearn,KamalakerDadi,2017-01-27 13:19:10,default is 0 but you mentioned as 1,61b0221adf07ea8e96a78c271eb92466f23728b8,"(14, '', u'nilearn/_utils/cache_mixin.py')"
8,pull_request_commit_comment,1366,nilearn,nilearn,ahoyosid,2017-01-27 13:20:51,"Oh, that's true...
It's is already merged. Do you know how can I change this?",61b0221adf07ea8e96a78c271eb92466f23728b8,"(14, '', u'nilearn/_utils/cache_mixin.py')"
9,pull_request_commit_comment,1366,nilearn,nilearn,KamalakerDadi,2017-01-27 13:21:32,Function to make ensure an instance of joblib memory object.,61b0221adf07ea8e96a78c271eb92466f23728b8,"(5, '', u'nilearn/_utils/cache_mixin.py')"
10,pull_request_commit_comment,1366,nilearn,nilearn,KamalakerDadi,2017-01-27 13:29:30,"May prefer to denote ""str"" rather than string since you denote integer as int below. For the sake of consistency.",61b0221adf07ea8e96a78c271eb92466f23728b8,"(9, '', u'nilearn/_utils/cache_mixin.py')"
 , , , , , , , , , 
 , , , , , , , , , 
3,issue_comment,1368,nilearn,nilearn,eickenberg,2017-01-26 10:47:11,"and independently, nested cross-validation can be done with scikit-learn. nilearn is not going to provide anything that already exists in scikit-learn.
But maybe your question was more specific?",nan,nan
4,issue_comment,1368,nilearn,nilearn,antogeo,2017-01-26 12:54:46,"Thank you for your quick responses! 
What I had in my mind was hyperparameter selection and is included in the #698 
Merci!",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
6,issue_comment,1301,nilearn,nilearn,mscherer,2016-10-02 11:12:24,"I think the removal of accentuaed characters are not the right fix, but getting code dealing with unicode on python2 and 3 can be a bit complex.
",nan,nan
7,issue_comment,1301,nilearn,nilearn,mscherer,2016-10-02 11:30:29,"So I found out that I can't reproduce the issue with:

```
python3 setup.py 
```

but if I do:

```
 LC_ALL=C python3 setup.py build
```

it result into:

```
Traceback (most recent call last):
  File ""setup.py"", line 36, in <module>
    _VERSION_GLOBALS = load_version()
  File ""setup.py"", line 22, in load_version
    exec(fp.read(), globals_dict)
  File ""/usr/lib64/python3.5/encodings/ascii.py"", line 26, in decode
    return codecs.ascii_decode(input, self.errors)[0]
UnicodeDecodeError: 'ascii' codec can't decode byte 0xc3 in position 116: ordinal not in range(128)
```
",nan,nan
5,issue_comment,1301,nilearn,nilearn,GaelVaroquaux,2017-01-19 10:23:08,Merging this. It's simple,nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
