Unnamed: 0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
8,pull_request_commit_comment,41,nilearn,nilearn,GaelVaroquaux,2013-04-05 08:33:10,"You should also point out that '-2' means 'all CPUs but one', etc.
",bbe59dec3761aba617a37825238e0eb692b5423a,"(None, '', u'nisl/io/nifti_multi_masker.py')"
9,pull_request_commit_comment,41,nilearn,nilearn,GaelVaroquaux,2013-04-05 08:36:39,"I am toying with the idea of splitting up utils: it's a non-descriptive name, and people (ie developers) might not guess what's in there. I am suggesting the following layout:
- a directory called '_utils'
- in it:
  - validations.py (or conversions.py) for check_niimg and co
  - caching.py for the new mixin.

What do people think?
",bbe59dec3761aba617a37825238e0eb692b5423a,"(36, '', u'nisl/utils.py')"
28,pull_request_commit_comment,41,nilearn,nilearn,AlexandreAbraham,2013-04-05 08:37:24,"Files are not sync because some modifications in this file may imply modifications in some other files of the doc. I used to update the gen_rst file time to time while checking documentation generation. Some recent changes may in fact completely break documentation generation and require heavy refactoring, Gael knows that better than me.

However, if we modify this file by our side and add some feature, we must keep in mind to make a PR to scikit-learn.
",2de1e4c17f12ea590158a02f414e24c70bb43b0d,"(None, None, None)"
10,pull_request_commit_comment,41,nilearn,nilearn,GaelVaroquaux,2013-04-05 08:39:22,"I think that I would prefer that when there is no cache, a joblib.Memory object with cachedir=None is returned. This object doesn't cache anything, but it ensures a uniform behavior of the code.
",bbe59dec3761aba617a37825238e0eb692b5423a,"(None, '', u'nisl/utils.py')"
5,issue_comment,41,nilearn,nilearn,GaelVaroquaux,2013-04-05 08:41:17,"Looks great. I added a few minor remarks. Thanks!
",nan,nan
11,pull_request_commit_comment,41,nilearn,nilearn,AlexandreAbraham,2013-04-05 08:41:49,"I am OK to put the cache mixin in its own file and keep some machinery away from the user in a _utils directory.
Although I think that at least one function could be useful to the users : concat_niimgs. When talking with Michael about nisl, he told me that he may need this kind of function (he has several 4D nifti files that he wants to concatenate as they are all related to a single subject).
",bbe59dec3761aba617a37825238e0eb692b5423a,"(36, '', u'nisl/utils.py')"
12,pull_request_commit_comment,41,nilearn,nilearn,GaelVaroquaux,2013-04-05 08:52:19,"> Although I think that at least one function could be useful to the users :
> concat_niimgs. When talking with Michael about nisl, he told me that he may
> need this kind of function (he has several 4D nifti files taht he wants to
> concatenate).

That's a good point. We definitely want this function with a non-private
import path. I'd still like a better name than 'utils'. Any suggestions?
",bbe59dec3761aba617a37825238e0eb692b5423a,"(36, '', u'nisl/utils.py')"
29,pull_request_commit_comment,41,nilearn,nilearn,pgervais,2013-04-05 08:53:55,"Damn. It seems I'm against my own modifications :-). Then I don't know why I did that, I'd better check this out or revert.
",2de1e4c17f12ea590158a02f414e24c70bb43b0d,"(5, 302, u'doc/sphinxext/gen_rst.py')"
13,pull_request_commit_comment,41,nilearn,nilearn,AlexandreAbraham,2013-04-05 08:59:44,"We could have a dedicated 'niimg' namespace. Maybe 'toolbox' but I prefer shorter names.
",bbe59dec3761aba617a37825238e0eb692b5423a,"(36, '', u'nisl/utils.py')"
30,pull_request_commit_comment,41,nilearn,nilearn,pgervais,2013-04-05 09:22:19,"I think this is a bug fix, but I can't really remember. Testing this thoroughly would take too much time right now, As long as documentation compiles, I suggest we leave this for later development. Ideally, we need test cases for this, but this is probably to be done together with scikit-learn.
",2de1e4c17f12ea590158a02f414e24c70bb43b0d,"(5, 302, u'doc/sphinxext/gen_rst.py')"
14,pull_request_commit_comment,41,nilearn,nilearn,pgervais,2013-04-05 09:26:54,"I like the idea of niimg namespace. 
Splitting up utils is a good idea too, the proposed layout looks fine to me, with ""validations"" called ""niimg"".
",bbe59dec3761aba617a37825238e0eb692b5423a,"(36, '', u'nisl/utils.py')"
 , , , , , , , , , 
 , , , , , , , , , 
26,pull_request_commit_comment,43,nilearn,nilearn,AlexandreAbraham,2013-04-08 12:58:57,"Why do you remove the colon ?
",c26a546081504415132372f2997e6c34f8fc00b3,"(14, 271, u'nisl/masking.py')"
27,pull_request_commit_comment,43,nilearn,nilearn,pgervais,2013-04-08 13:13:21,"Because there is already a colon inserted by Shinx at the end of this line, and two colons seem to many.
",c26a546081504415132372f2997e6c34f8fc00b3,"(14, 271, u'nisl/masking.py')"
5,issue_comment,43,nilearn,nilearn,GaelVaroquaux,2013-04-09 07:41:53,"> I spoke too quickly: the shape is in fact good but the clean function
> is called on transposed data during data preparation. You just have to
> remove the transposition before the call to clean and after.

How do we test objectively for this? It's a naive question, but an
important one: we need to have an easy way to be sure that we are doing
it right.
",nan,nan
6,issue_comment,43,nilearn,nilearn,pgervais,2013-04-09 13:13:22,"@GaelVaroquaux Please comment on my last commit. It is supposed to be an answer to your question.
",nan,nan
19,pull_request_commit_comment,43,nilearn,nilearn,GaelVaroquaux,2013-04-09 15:54:43,"Order of imports should be:
1. Standard library modules
2. Standard scientific packages (eg numpy)
3. Standard general purpose packages (eg nose)
4. Neuroimaging-specific packages (nibabel)
5. Local imports

2 and 3 can be swapped.

The logic is to go from most common and general to least.
",a6e805fec3a150652e90e52d337dce11cb680f4d,"(12, 12, u'nisl/tests/test_io_nifti_masker.py')"
20,pull_request_commit_comment,43,nilearn,nilearn,GaelVaroquaux,2013-04-09 15:55:33,"Missing 'kind=...', also you should indicate 'optional' when parameters are optional.
",a6e805fec3a150652e90e52d337dce11cb680f4d,"(28, 28, u'nisl/tests/test_io_nifti_masker.py')"
21,pull_request_commit_comment,43,nilearn,nilearn,GaelVaroquaux,2013-04-09 15:56:40,"I prefer naming conventions that separate words with underscores: 'rand_gen'
",a6e805fec3a150652e90e52d337dce11cb680f4d,"(41, 41, u'nisl/tests/test_io_nifti_masker.py')"
22,pull_request_commit_comment,43,nilearn,nilearn,GaelVaroquaux,2013-04-09 16:02:21,"This file should be merged with nisl/io/tests/test_multi_masker.py. As a general rule, we try, for a code in file 'bar/foo.py', to always put the tests in 'bar/tests/test_foo.py'.
",a6e805fec3a150652e90e52d337dce11cb680f4d,"(1, 1, u'nisl/tests/test_io_nifti_masker.py')"
23,pull_request_commit_comment,43,nilearn,nilearn,GaelVaroquaux,2013-04-09 16:03:58,"The test looks good. I would also test the detrend the same way. But I like the logic, and I do think that it answers my question/remark. Thanks.
",a6e805fec3a150652e90e52d337dce11cb680f4d,"(86, 86, u'nisl/tests/test_io_nifti_masker.py')"
24,pull_request_commit_comment,43,nilearn,nilearn,pgervais,2013-04-09 16:18:11,"I wasn't aware of this file. I'll make the change.
",a6e805fec3a150652e90e52d337dce11cb680f4d,"(1, 1, u'nisl/tests/test_io_nifti_masker.py')"
25,pull_request_commit_comment,43,nilearn,nilearn,pgervais,2013-04-09 16:18:45,"It's just a matter of adding detrend=True, I'll do it.
",a6e805fec3a150652e90e52d337dce11cb680f4d,"(86, 86, u'nisl/tests/test_io_nifti_masker.py')"
 , , , , , , , , , 
 , , , , , , , , , 
