Unnamed: 0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
5,issue_comment,192,nilearn,nilearn,GaelVaroquaux,2014-05-20 17:08:44,"Two general remarks (beyond the pandas one):
- What's the goal for these (as they are not used in an example)?
- Why fixing the CSV files in another PR?
",nan,nan
14,pull_request_commit_comment,192,nilearn,nilearn,AlexandreAbraham,2014-05-20 17:13:49,"Getting rid of these files is on my todo list, as it requires modifications of the url mockup. I think the best is to do it after merging.
",7429cc8986a88eb63c4a1b37ec2c09a2b424a4c8,"(None, '', u'nilearn/tests/data/cubicwebexport2.csv')"
15,pull_request_commit_comment,192,nilearn,nilearn,GaelVaroquaux,2014-05-20 17:16:09,"> Getting rid of these files is on my todo list, as it requires modifications of
> the url mockup. I think the best is to do it after merging.

OK. I just don't like ugly things entering the codebase, so this is why I
am not too excited about having this fixed in a separate PR.
",7429cc8986a88eb63c4a1b37ec2c09a2b424a4c8,"(None, '', u'nilearn/tests/data/cubicwebexport2.csv')"
16,pull_request_commit_comment,192,nilearn,nilearn,AlexandreAbraham,2014-05-20 17:17:12,"I'm OK to use pandas. However, you previously said that Virgile's example is too complicated for neuroscience people. I think that pandas is much more technically complicated as it has a big learning curve. I have started to use it on a daily basis and everytime I try to do something new, I run into a new unexpected behavior.
",7429cc8986a88eb63c4a1b37ec2c09a2b424a4c8,"(180, '', u'nilearn/datasets.py')"
17,pull_request_commit_comment,192,nilearn,nilearn,GaelVaroquaux,2014-05-20 17:18:54,"> I have started to use it on a daily basis and everytime I try to do
> something new, I run into a new unexpected behavior.

For simple things it is easier. Also, I mention this to replace a
recarray. Recarrays are tricky to manipulate.

But, actually, for me it is hard to judge without a usage example, and I
am a bit puzzled that this PR doesn't make use of the corresponding
feature in an example
",7429cc8986a88eb63c4a1b37ec2c09a2b424a4c8,"(180, '', u'nilearn/datasets.py')"
18,pull_request_commit_comment,192,nilearn,nilearn,AlexandreAbraham,2014-05-20 18:53:03,"I just pushed a patch in the testing API to allow creation of dummy CSV files. I also removed the CSV files we already had in there for testing purpose. See commits d824bca892dbaca4448c6503d8e3b971ba1c1ffc and dcfafcc9242ef92a56d16e8cda5f7db070f5417b.

@VirgileFritsch : I think that you only need ids for your fetcher so take a look at what I did for the oasis test.
",7429cc8986a88eb63c4a1b37ec2c09a2b424a4c8,"(None, '', u'nilearn/tests/data/cubicwebexport2.csv')"
19,pull_request_commit_comment,192,nilearn,nilearn,AlexandreAbraham,2014-05-20 19:07:50,"> For simple things it is easier. Also, I mention this to replace a recarray. Recarrays are tricky to manipulate.

If recarrays are tricky, then pandas dataframe are intricate. For example, a simple join makes the index column disappear and one has to call `reset_index` to get it back. I am not against using DataFrame in our functions but I think we should always expose recarrays to the user.
",7429cc8986a88eb63c4a1b37ec2c09a2b424a4c8,"(180, '', u'nilearn/datasets.py')"
20,pull_request_commit_comment,192,nilearn,nilearn,VirgileFritsch,2014-05-20 23:38:01,"I have no clear opinion on this since I never used pandas.
I would tend to agree with Gael saying that if pandas should become
popular, it has to start becoming now, thanks to its acceptance within
packages such as nilearn.

But I remember that there have been many pandas-related issued on
statsmodels list. So I am a bit afraid of it now.
",7429cc8986a88eb63c4a1b37ec2c09a2b424a4c8,"(180, '', u'nilearn/datasets.py')"
21,pull_request_commit_comment,192,nilearn,nilearn,GaelVaroquaux,2014-05-21 06:57:29,"OK, let's just skip pandas from now, and we'll revisit the idea later.
",7429cc8986a88eb63c4a1b37ec2c09a2b424a4c8,"(180, '', u'nilearn/datasets.py')"
6,issue_comment,192,nilearn,nilearn,GaelVaroquaux,2014-05-21 07:07:05,"> There is no precise goal for having these variates except that it was easy
> to add them (basically, one more line) and that they can be useful to
> someone wanting to work with the full localizer dataset.

OK, let's go with merging this guy, but this is really not how we work.
We need to be always example driven in order to make the right choices
for the APIs. Here, it is especially important, as there is no equivalent
dataset included: we are introducing a new type of information, so we
need to know how to organize it.
",nan,nan
7,issue_comment,192,nilearn,nilearn,GaelVaroquaux,2014-05-21 09:27:24,"> I can write/modify an example if you think it is better.

Ideally yes, and ideally in a way that's meaningful to an end user (at
least as much as possible).
",nan,nan
22,pull_request_commit_comment,192,nilearn,nilearn,VirgileFritsch,2014-05-21 14:04:38,"Thanks Alex, I modified the tests accordingly. I am actually checking that they do not fail on Travis.
",7429cc8986a88eb63c4a1b37ec2c09a2b424a4c8,"(None, '', u'nilearn/tests/data/cubicwebexport2.csv')"
23,pull_request_commit_comment,192,nilearn,nilearn,VirgileFritsch,2014-05-21 14:13:29,"> I am actually checking that they do not fail on Travis.

... and it seems OK.
",7429cc8986a88eb63c4a1b37ec2c09a2b424a4c8,"(None, '', u'nilearn/tests/data/cubicwebexport2.csv')"
24,pull_request_commit_comment,192,nilearn,nilearn,bthirion,2014-05-30 21:37:21,"Sorry, but I don't see the meaning of this example: adding a covariate drastically reduces the sensitivity of the test ? Actually, it does so for a bad reason: it has not been centered, hence it competes with the intercept to fit the mean signal in the data...
If  you want to make this example meaningful, center the covariate and test it instead of testing the intercept.

Moreover, I think that there should be 2 examples instead of that one:
- one ""data example"", that shows how to use the localizer dataset, with simple methodology (classical t-test, no permutations)
- one ""methods example"", that compares permuted OLS with standard OLS. (and then other examples for RPBI, robust regression etc.)
",7429cc8986a88eb63c4a1b37ec2c09a2b424a4c8,"(None, '', u'plot_localizer_mass_univariate.py')"
25,pull_request_commit_comment,192,nilearn,nilearn,GaelVaroquaux,2014-06-17 09:18:34,"I am not sure what you are referring too exactly here. I wouldn't know where to look when reading this line.
",7429cc8986a88eb63c4a1b37ec2c09a2b424a4c8,"(None, '', u'plot_localizer_simple_analysis.py')"
8,issue_comment,192,nilearn,nilearn,GaelVaroquaux,2014-06-17 09:20:54,"One remark on the docstring of the example, and one on style in datasets.py (usage of the '+' operator on strings and lists. But aside these 2 remarks, this PR can be merged. Congratulations and thank you!
",nan,nan
9,issue_comment,192,nilearn,nilearn,GaelVaroquaux,2014-06-17 15:23:17,"Merged! Thanks
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
