Unnamed: 0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
4,issue_comment,1141,nilearn,nilearn,AlexandreAbraham,2016-06-20 20:58:50,"Thanks for the PR. 3 remarks though (with points to discuss):
- examples relying on haxby_simple must be updated
- we should probably discuss if we remove it bluntly or if we ""deprecate it"" (and make it rely on fetch_haxby)
- the test of haxby_simple is the only one to actually ""download"" a file (it is a dummy file from the repo itself) and therefor to test the full dataset fetching process. We have to replace it by another one (can be done in a separate PR).
",nan,nan
5,issue_comment,1141,nilearn,nilearn,Joaoloula,2016-07-02 10:36:22,"Actually, just substituting the function breaks most examples, seeing as the simple fetcher can be loaded with `np.loadtxt` and returns an int-coded target, which `fetch_haxby` does not. I was actually working on this as well and made another PR fixing the examples, deprecating the function and adding a new test for the dummy file: hope that's alright!
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
3,issue_comment,990,nilearn,nilearn,GaelVaroquaux,2016-02-17 09:37:17,"Agreed on the general idea. I think that @AlexandreAbraham uses this in
his MSDL code.

Wether it should be a new method or a class parameter, I don't know. Any
opinions?

G
",nan,nan
4,issue_comment,990,nilearn,nilearn,bthirion,2016-02-17 19:00:24,"As suggested by Arthur, a class parameter sounds more natural imho.
",nan,nan
5,issue_comment,990,nilearn,nilearn,AlexandreAbraham,2016-02-18 09:50:47,"> Agreed on the general idea. I think that @AlexandreAbraham uses this in his MSDL code.

Yes I do, I also already have a branch that adds it to the maskers.

Actually, the issue already exists #203 and some code to fix it also already exists #278. The problem is that if we enable it, we have to propagate everywhere. Meaning `compute_multi_epi_mask` should use it, `CanICA` should use it, etc.

+1 for the class parameter.
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
23,pull_request_commit_comment,832,nilearn,nilearn,AlexandreAbraham,2015-11-08 08:30:28,"Why don't you use the file fetching functions of datasets here? I guess that we will have a problem of update with neurovault: a given request may return different results if the neurovault base has been updated. We should maybe use a flag to work online / offline.
",67c3cc7321e033e44a73c20abcefaf5d0adc64a6,"(None, '', u'nilearn/datasets/func.py')"
4,issue_comment,832,nilearn,nilearn,AlexandreAbraham,2015-11-08 08:38:33,"> Not quite done, but far enough along to talk about the API I've implemented.

I think that the macanism of filters is too complicated for most of our users. We can keep it for advanced users but at some point we should provide simpler pre-made filters. For example, I think that a user should be able to specify the id of a collection or a list of ids (I know that it's possible through collection_filter). But we'll see that later.

> The example I've begun with is a stop-go task meta-analysis

Reproducing an example provided by neurovault is indeed the way to go.

> Note that I avoided trying to convert things to a pandas dataframe. 

So far, we have avoided this dependency but we may have to include it at some point. Is there a real benefit to use pandas here?

The PR so far looks like really good work to me ;).
",nan,nan
24,pull_request_commit_comment,832,nilearn,nilearn,bcipolli,2015-11-08 14:08:06,"Yep, should definitely try to migrate this. If it requires tweaks to the fetching functions, will submit those as a separate PR.
",67c3cc7321e033e44a73c20abcefaf5d0adc64a6,"(None, '', u'nilearn/datasets/func.py')"
5,issue_comment,832,nilearn,nilearn,bcipolli,2015-11-08 14:14:23,"> We should maybe use a flag to work online / offline.

Regardless of online or offline, there is an updating problem. When online, the code assumes that a cached copy of a particular collection or image metadata, or image data is correct / up-to-date. I have the `refresh` flag for controlling that behavior. A more automated mechanism is possible.

Separate from that, the code needs to work in offline mode; currently it does not. I have added that to the WIP item list.

> I think that the macanism of filters is too complicated for most of our users. We can keep it for advanced users but at some point we should provide simpler pre-made filters. For example, I think that a user should be able to specify the id of a collection or a list of ids (I know that it's possible through collection_filter). But we'll see that later.

Right; glad to add more simple filters. It's very easy to map from the simple filters to the more complex ones. The complex filters were needed to mirror the logic of the example I ported, but I could also change it to use specific collections and images (and tell users they were determined by searches on the website).

> So far, we have avoided this dependency but we may have to include it at some point. Is there a real benefit to use pandas here?

In the previous examples, the benefit was using Pandas' filtering mechanisms, which tend to lead to simpler code. But I just don't see it as an option here, unless we limit users to very simple filters (which I think would be a shame).

> The PR so far looks like really good work to me ;).

:D
",nan,nan
6,issue_comment,832,nilearn,nilearn,chrisfilo,2015-11-10 03:11:42,"Looks good to me so far! Let me know if you have any questions about the API (we can make improvements!)
",nan,nan
7,issue_comment,832,nilearn,nilearn,bcipolli,2015-11-10 17:02:36,"Thanks @chrisfilo! One thing that might help is if the API endpoint could return headers indicating the response size; `nilearn` doesn't like not getting a `Content-Length` header, I believe.

To reduce the number of requests made, it could also be helpful to be able to get image metadata for a specified set of collection IDs, rather than one at a time.
",nan,nan
8,issue_comment,832,nilearn,nilearn,chrisfilo,2015-11-10 17:04:52,"On Tue, Nov 10, 2015 at 9:02 AM, Ben Cipollini notifications@github.com
wrote:

> Thanks @chrisfilo https://github.com/chrisfilo! One thing that might
> help is if the API endpoint could return headers indicating the response
> size; nilearn doesn't like not getting a Content-Length header, I believe.
> 
> That's for a single file download or part of JSON?
> 
> To reduce the number of requests made, it could also be helpful to be able
> to get image metadata for a specified set of collection IDs, rather than
> one at a time.
> 
> Hmm - we can work on adding this.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/832#issuecomment-155487633.
",nan,nan
9,issue_comment,832,nilearn,nilearn,bcipolli,2015-11-10 17:05:00,"@AlexandreAbraham in order to remove the `requests` dependency, I needed to make changes to `_fetch_files` (#838 and #839; add overwrite option, modify output). Not sure this is a net positive; the code was simpler all around when using `requests`. Glad to get feedback!
",nan,nan
10,issue_comment,832,nilearn,nilearn,bcipolli,2015-11-10 17:06:32,"> That's for a single file download or part of JSON?

JSON. Downloading actual images works perfectly.
",nan,nan
11,issue_comment,832,nilearn,nilearn,AlexandreAbraham,2015-11-10 21:52:55,"> nilearn doesn't like not getting a Content-Length header, I believe.

This case should be handled properly.

> the code was simpler all around when using requests

I am not against adding requests as a dependency but you should ask to the big boss :P.
",nan,nan
12,issue_comment,832,nilearn,nilearn,bcipolli,2015-11-16 04:27:00,"@chrisfilo Another issue I'm having with the NeuroVault API is that collection ID returned seems unordered. This means that, when I'm offline, I can't order collections as I get them when I'm online. This causes problems.

Is it possible to get collection IDs returned in order?

Here's what I see for collection IDs:

```
Downloading data from http://neurovault.org/api/collections  ...
 [10, 862, 38, 55, 72, 75, 81, 82, 84, 554, 14, 71, 816, 723, 440, 556, 35, 67, 17, 66, 471, 92, 751, 4, 923, 496, 70, 921, 79, 93, 863, 89, 609, 542, 497, 784, 57, 109, 102, 114, 117, 119, 610, 103, 465, 612, 118, 115, 443, 494, 215, 882, 787, 795, 790, 105, 140, 796, 800, 794, 804, 865, 506, 495, 33, 308, 473, 500, 927, 510, 907, 809, 588, 625, 508, 190, 631, 572, 812, 573, 628, 231, 574, 295, 298, 292, 276, 294, 305, 408, 285, 287, 885, 319, 821, 356, 409, 323, 324, 329]

Downloading data from http://neurovault.org/api/collections/?offset=100 ...
[586, 331, 320, 340, 367, 335, 336, 886, 585, 337, 344, 360, 365, 376, 377, 929, 379, 814, 46, 391, 555, 822, 559, 576, 931, 887, 581, 486, 589, 594, 297, 597, 592, 598, 932, 934, 591, 903, 942, 601, 599, 596, 562, 448, 825, 889, 43, 398, 912, 551, 933, 563, 59, 187, 179, 94, 552, 451, 460, 826, 890, 648, 913, 203, 7, 418, 419, 550, 307, 650, 646, 461, 34, 640, 227, 641, 639, 915, 684, 553, 687, 655, 545, 681, 683, 315, 686, 893, 3, 527, 434, 526, 806, 515, 697, 700, 708, 709, 831, 519]
```
",nan,nan
13,issue_comment,832,nilearn,nilearn,chrisfilo,2015-11-16 04:41:29,"Hmm. I can add this, but it will slow down the API (not sure how much). Why
is the order necessary?

On Sun, Nov 15, 2015 at 8:27 PM, Ben Cipollini notifications@github.com
wrote:

> @chrisfilo https://github.com/chrisfilo Another issue I'm having with
> the NeuroVault API is that collection ID returned seems unordered. This
> means that, when I'm offline, I can't order collections as I get them when
> I'm online. This causes problems.
> 
> Is it possible to get collection IDs returned in order?
> 
> Here's what I see for collection IDs:
> 
> Downloading data from http://neurovault.org/api/collections  ...
>  [10, 862, 38, 55, 72, 75, 81, 82, 84, 554, 14, 71, 816, 723, 440, 556, 35, 67, 17, 66, 471, 92, 751, 4, 923, 496, 70, 921, 79, 93, 863, 89, 609, 542, 497, 784, 57, 109, 102, 114, 117, 119, 610, 103, 465, 612, 118, 115, 443, 494, 215, 882, 787, 795, 790, 105, 140, 796, 800, 794, 804, 865, 506, 495, 33, 308, 473, 500, 927, 510, 907, 809, 588, 625, 508, 190, 631, 572, 812, 573, 628, 231, 574, 295, 298, 292, 276, 294, 305, 408, 285, 287, 885, 319, 821, 356, 409, 323, 324, 329]
> 
> Downloading data from http://neurovault.org/api/collections/?offset=100 ...
> [586, 331, 320, 340, 367, 335, 336, 886, 585, 337, 344, 360, 365, 376, 377, 929, 379, 814, 46, 391, 555, 822, 559, 576, 931, 887, 581, 486, 589, 594, 297, 597, 592, 598, 932, 934, 591, 903, 942, 601, 599, 596, 562, 448, 825, 889, 43, 398, 912, 551, 933, 563, 59, 187, 179, 94, 552, 451, 460, 826, 890, 648, 913, 203, 7, 418, 419, 550, 307, 650, 646, 461, 34, 640, 227, 641, 639, 915, 684, 553, 687, 655, 545, 681, 683, 315, 686, 893, 3, 527, 434, 526, 806, 515, 697, 700, 708, 709, 831, 519]
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/832#issuecomment-156911793.
",nan,nan
14,issue_comment,832,nilearn,nilearn,bcipolli,2015-11-16 04:44:47,"I have a parameter to limit the number of images returned. If I iterate through collections differently online and offline, the image set will be different between the two.
",nan,nan
25,pull_request_commit_comment,832,nilearn,nilearn,GaelVaroquaux,2015-11-16 05:58:34,"nitpick, but I think that I would rather avoid having calls to 'show' in the middle.
",67c3cc7321e033e44a73c20abcefaf5d0adc64a6,"(None, '', u'examples/manipulating_visualizing/plot_neurovault_meta_analysis.py')"
26,pull_request_commit_comment,832,nilearn,nilearn,GaelVaroquaux,2015-11-16 06:39:09,"I find that it is generally better to move these function outside of the enclosing scope, so that they can tested, debugged, and maybe one day reused more easily.
",67c3cc7321e033e44a73c20abcefaf5d0adc64a6,"(None, '', u'nilearn/datasets/func.py')"
22,issue_comment,832,nilearn,nilearn,lesteve,2015-11-16 10:08:22,"> I am not sure why tests are failing. 

The Travis one fails for the Python 2.6 distrib. I am guessing the .header property doesn't exist for nibabel 1.1.0. You will need to stick with get_header instead.
",nan,nan
27,pull_request_commit_comment,832,nilearn,nilearn,KamalakerDadi,2015-11-17 21:27:54,"`force` is not used if you may have missed it.
",67c3cc7321e033e44a73c20abcefaf5d0adc64a6,"(None, '', u'examples/connectivity/plot_ica_neurovault.py')"
28,pull_request_commit_comment,832,nilearn,nilearn,KamalakerDadi,2015-11-17 21:28:44,"May be it is not necessary since you have already explained above ?
",67c3cc7321e033e44a73c20abcefaf5d0adc64a6,"(None, '', u'examples/connectivity/plot_ica_neurovault.py')"
29,pull_request_commit_comment,832,nilearn,nilearn,KamalakerDadi,2015-11-17 21:29:47,"May be cutshorting ""="".
",67c3cc7321e033e44a73c20abcefaf5d0adc64a6,"(None, '', u'examples/connectivity/plot_ica_neurovault.py')"
30,pull_request_commit_comment,832,nilearn,nilearn,KamalakerDadi,2015-11-17 21:31:25,"May be its not necessary `# print(......`
",67c3cc7321e033e44a73c20abcefaf5d0adc64a6,"(None, '', u'examples/connectivity/plot_ica_neurovault.py')"
31,pull_request_commit_comment,832,nilearn,nilearn,KamalakerDadi,2015-11-17 21:33:39,"Taking into account reviews on my PR's, I think `src_nii` should be denoted as `src_img` same to `target_nii`.
",67c3cc7321e033e44a73c20abcefaf5d0adc64a6,"(None, '', u'examples/connectivity/plot_ica_neurovault.py')"
32,pull_request_commit_comment,832,nilearn,nilearn,KamalakerDadi,2015-11-17 21:34:05,"typo ""make""
",67c3cc7321e033e44a73c20abcefaf5d0adc64a6,"(None, '', u'examples/connectivity/plot_ica_neurovault.py')"
33,pull_request_commit_comment,832,nilearn,nilearn,KamalakerDadi,2015-11-17 21:40:57,"""thresholded""
",67c3cc7321e033e44a73c20abcefaf5d0adc64a6,"(None, '', u'nilearn/datasets/description/neurovault.rst')"
15,issue_comment,832,nilearn,nilearn,lesteve,2015-11-24 12:15:37,"It looks like this needs a rebase on master.
",nan,nan
16,issue_comment,832,nilearn,nilearn,bcipolli,2015-11-24 12:20:44,"Yep, a different version of the print/output changes were contained here. Just rebased to use the updated version of that code--thanks for merging!
",nan,nan
17,issue_comment,832,nilearn,nilearn,bcipolli,2015-11-30 21:33:39,"Rebased to master.
",nan,nan
34,pull_request_commit_comment,832,nilearn,nilearn,GaelVaroquaux,2015-11-30 22:01:28,"The notebook-style examples have been merged.

Once rebased on master (which I think you have just done), and you turn all these '-' into '#', you should get pretty notebook-like rendering in the docs:
https://circle-artifacts.com/gh/nilearn/nilearn/757/artifacts/0/home/ubuntu/nilearn/doc/_build/html/auto_examples/connectivity/plot_adhd_spheres.html
",67c3cc7321e033e44a73c20abcefaf5d0adc64a6,"(None, '', u'examples/connectivity/plot_ica_neurovault.py')"
35,pull_request_commit_comment,832,nilearn,nilearn,GaelVaroquaux,2015-11-30 22:06:44,"I think that I would prefer this as a default in the function signature.
",67c3cc7321e033e44a73c20abcefaf5d0adc64a6,"(None, '', u'nilearn/datasets/func.py')"
36,pull_request_commit_comment,832,nilearn,nilearn,GaelVaroquaux,2015-11-30 22:07:33,"Could we have this as a default empty tuple (not list) in the function signature? To make things more explicit.

The good thing about a tuple is that it is not mutable.
",67c3cc7321e033e44a73c20abcefaf5d0adc64a6,"(None, '', u'nilearn/datasets/func.py')"
37,pull_request_commit_comment,832,nilearn,nilearn,GaelVaroquaux,2015-11-30 22:07:44,"Same remark about the tuple.
",67c3cc7321e033e44a73c20abcefaf5d0adc64a6,"(None, '', u'nilearn/datasets/func.py')"
38,pull_request_commit_comment,832,nilearn,nilearn,GaelVaroquaux,2015-11-30 22:09:38,"@AlexandreAbraham : can you comment on this change. This is code that you wrote originally, and you probably have a good feeling of where it is useful.
",67c3cc7321e033e44a73c20abcefaf5d0adc64a6,"(50, '', u'nilearn/datasets/utils.py')"
18,issue_comment,832,nilearn,nilearn,GaelVaroquaux,2015-11-30 22:12:21,"Hey, @bcipolli , sorry for taking so long to look at this.

My main comment is that the examples are a bit scary. The fact that we come up with such examples suggests that we don't fully have the right abstractions. This is probably mostly unrelated with this PR (and something like https://github.com/nilearn/nilearn/issues/847 might help). However, the current examples are going against the will of nilearn to reassure users that things are simple and will be alright.
",nan,nan
