Unnamed: 0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
21,pull_request_commit_comment,1328,nilearn,nilearn,KamalakerDadi,2017-01-14 04:44:48,"```python
size_in_mm_3 = min_size / np.prod(np.diag(abs(affine[:3])))
```",6955248a80ede87ab27ae7567de1d425ed57a202,"(None, '', u'nilearn/regions/region_extractor.py')"
22,pull_request_commit_comment,1328,nilearn,nilearn,KamalakerDadi,2017-01-14 05:42:34,"When ""labels"" is wrong ? You mean when ""labels"" given are less than number of unique labels in labels_img ? ",6955248a80ede87ab27ae7567de1d425ed57a202,"(None, '', u'nilearn/regions/tests/test_region_extractor.py')"
23,pull_request_commit_comment,1328,nilearn,nilearn,KamalakerDadi,2017-01-21 07:32:24,This comment is addressed below,6955248a80ede87ab27ae7567de1d425ed57a202,"(None, '', u'nilearn/regions/tests/test_region_extractor.py')"
24,pull_request_commit_comment,1328,nilearn,nilearn,GaelVaroquaux,2017-01-23 12:37:23,Kamalakar: could you please integrate this function: inline the code in the caller and remove it.,6955248a80ede87ab27ae7567de1d425ed57a202,"(25, '', u'nilearn/regions/region_extractor.py')"
25,pull_request_commit_comment,1328,nilearn,nilearn,GaelVaroquaux,2017-01-23 12:38:33,"Sorry, forget that, wrong idea
",6955248a80ede87ab27ae7567de1d425ed57a202,"(25, '', u'nilearn/regions/region_extractor.py')"
26,pull_request_commit_comment,1328,nilearn,nilearn,bthirion,2017-01-24 22:20:11,regions larger than 100mm^3,6955248a80ede87ab27ae7567de1d425ed57a202,"(None, '', u'examples/04_manipulating_images/plot_extract_regions_labels_image.py')"
27,pull_request_commit_comment,1328,nilearn,nilearn,bthirion,2017-01-24 22:22:18,"Oh, no, you want to compare this value to voxels counts, so what you meant is probably:
`size_in_vox = min_size / np.abs(np.linalg.det(affine[:3, :3]))` 
",6955248a80ede87ab27ae7567de1d425ed57a202,"(None, '', u'nilearn/regions/region_extractor.py')"
28,pull_request_commit_comment,1328,nilearn,nilearn,bthirion,2017-01-24 22:22:48,`labels_kept = region_sizes > size_in_vox`,6955248a80ede87ab27ae7567de1d425ed57a202,"(None, '', u'nilearn/regions/region_extractor.py')"
5,issue_comment,1328,nilearn,nilearn,codecov[bot],2017-02-13 18:44:19,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1328?src=pr&el=h1) Report
> Merging [#1328](https://codecov.io/gh/nilearn/nilearn/pull/1328?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/341f1551fba21f764d962145d2f027895e95600c?src=pr&el=desc) will **increase** coverage by `0.95%`.
> The diff coverage is `100%`.


```diff
@@            Coverage Diff             @@
##           master    #1328      +/-   ##
==========================================
+ Coverage   93.36%   94.31%   +0.95%     
==========================================
  Files         114      116       +2     
  Lines       12416    12879     +463     
==========================================
+ Hits        11592    12147     +555     
+ Misses        824      732      -92
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1328?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/regions/region_extractor.py](https://codecov.io/gh/nilearn/nilearn/compare/341f1551fba21f764d962145d2f027895e95600c...6955248a80ede87ab27ae7567de1d425ed57a202?src=pr&el=tree#diff-bmlsZWFybi9yZWdpb25zL3JlZ2lvbl9leHRyYWN0b3IucHk=) | `100% <100%> (+78.26%)` | :white_check_mark: |
| [nilearn/regions/__init__.py](https://codecov.io/gh/nilearn/nilearn/compare/341f1551fba21f764d962145d2f027895e95600c...6955248a80ede87ab27ae7567de1d425ed57a202?src=pr&el=tree#diff-bmlsZWFybi9yZWdpb25zL19faW5pdF9fLnB5) | `100% <100%> (ø)` | :white_check_mark: |
| [nilearn/regions/tests/test_region_extractor.py](https://codecov.io/gh/nilearn/nilearn/compare/341f1551fba21f764d962145d2f027895e95600c...6955248a80ede87ab27ae7567de1d425ed57a202?src=pr&el=tree#diff-bmlsZWFybi9yZWdpb25zL3Rlc3RzL3Rlc3RfcmVnaW9uX2V4dHJhY3Rvci5weQ==) | `100% <100%> (ø)` | |
| [nilearn/regions/tests/test_signal_extraction.py](https://codecov.io/gh/nilearn/nilearn/compare/341f1551fba21f764d962145d2f027895e95600c...6955248a80ede87ab27ae7567de1d425ed57a202?src=pr&el=tree#diff-bmlsZWFybi9yZWdpb25zL3Rlc3RzL3Rlc3Rfc2lnbmFsX2V4dHJhY3Rpb24ucHk=) | `100% <ø> (ø)` | |
| [nilearn/_utils/testing.py](https://codecov.io/gh/nilearn/nilearn/compare/341f1551fba21f764d962145d2f027895e95600c...6955248a80ede87ab27ae7567de1d425ed57a202?src=pr&el=tree#diff-bmlsZWFybi9fdXRpbHMvdGVzdGluZy5weQ==) | `82.26% <ø> (+1.41%)` | :white_check_mark: |
| [nilearn/regions/signal_extraction.py](https://codecov.io/gh/nilearn/nilearn/compare/341f1551fba21f764d962145d2f027895e95600c...6955248a80ede87ab27ae7567de1d425ed57a202?src=pr&el=tree#diff-bmlsZWFybi9yZWdpb25zL3NpZ25hbF9leHRyYWN0aW9uLnB5) | `96.82% <ø> (+12.69%)` | :white_check_mark: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1328?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1328?src=pr&el=footer). Last update [341f155...6955248](https://codecov.io/gh/nilearn/nilearn/compare/341f1551fba21f764d962145d2f027895e95600c...6955248a80ede87ab27ae7567de1d425ed57a202?src=pr&el=footer&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).",nan,nan
29,pull_request_commit_comment,1328,nilearn,nilearn,AlexandreAbraham,2017-02-21 12:18:04,Optional: can be replaced by `unique_labels.discard(0)`,6955248a80ede87ab27ae7567de1d425ed57a202,"(219, '', u'nilearn/regions/region_extractor.py')"
30,pull_request_commit_comment,1328,nilearn,nilearn,AlexandreAbraham,2017-02-21 12:21:40,This is never used.,6955248a80ede87ab27ae7567de1d425ed57a202,"(37, '', u'nilearn/regions/region_extractor.py')"
31,pull_request_commit_comment,1328,nilearn,nilearn,AlexandreAbraham,2017-02-21 12:26:21,You should specify that background label must not be given.,6955248a80ede87ab27ae7567de1d425ed57a202,"(174, '', u'nilearn/regions/region_extractor.py')"
32,pull_request_commit_comment,1328,nilearn,nilearn,AlexandreAbraham,2017-02-21 12:40:24,"You can do:
`new_labels_data += regions + current_max_label`",6955248a80ede87ab27ae7567de1d425ed57a202,"(259, '', u'nilearn/regions/region_extractor.py')"
33,pull_request_commit_comment,1328,nilearn,nilearn,AlexandreAbraham,2017-02-21 12:42:28,This data is not the original one. You could do it inplace.,6955248a80ede87ab27ae7567de1d425ed57a202,"(78, '', u'nilearn/regions/region_extractor.py')"
34,pull_request_commit_comment,1328,nilearn,nilearn,KamalakerDadi,2017-02-24 15:59:05,"@AlexandreAbraham Doesn't look like the labels are as expected. Are we missing something here ?
You meant replace with two lines ?",6955248a80ede87ab27ae7567de1d425ed57a202,"(259, '', u'nilearn/regions/region_extractor.py')"
 , , , , , , , , , 
 , , , , , , , , , 
3,issue_comment,1329,nilearn,nilearn,mrahim,2016-11-17 10:48:23,"I don't think so.
",nan,nan
4,issue_comment,1329,nilearn,nilearn,KamalakerDadi,2016-11-17 10:50:54,"This issue #797 may help to get you some details.
",nan,nan
5,issue_comment,1329,nilearn,nilearn,salma1601,2016-11-17 13:06:05,"Ok thanks !
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
7,issue_comment,1372,nilearn,nilearn,codecov[bot],2017-02-08 14:03:22,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1372?src=pr&el=h1) Report
> Merging [#1372](https://codecov.io/gh/nilearn/nilearn/pull/1372?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/5b70bd456226082b9b9bb4501e603bbcfb402e98?src=pr&el=desc) will **increase** coverage by `0.01%`.
> The diff coverage is `98.66%`.


```diff
@@            Coverage Diff            @@
##           master   #1372      +/-   ##
=========================================
+ Coverage   94.29%   94.3%   +0.01%     
=========================================
  Files         116     116              
  Lines       12870   12896      +26     
=========================================
+ Hits        12136   12162      +26     
  Misses        734     734
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1372?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/datasets/tests/test_func.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...86ad951bc9545dee140f6da856492f3ca58c21af?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy90ZXN0cy90ZXN0X2Z1bmMucHk=) | `100% <100%> (ø)` | :white_check_mark: |
| [nilearn/datasets/tests/test_utils.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...86ad951bc9545dee140f6da856492f3ca58c21af?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy90ZXN0cy90ZXN0X3V0aWxzLnB5) | `100% <100%> (ø)` | :white_check_mark: |
| [nilearn/datasets/utils.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...86ad951bc9545dee140f6da856492f3ca58c21af?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy91dGlscy5weQ==) | `80.11% <100%> (+0.11%)` | :white_check_mark: |
| [nilearn/datasets/func.py](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...86ad951bc9545dee140f6da856492f3ca58c21af?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy9mdW5jLnB5) | `89.13% <96.42%> (+0.21%)` | :white_check_mark: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1372?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1372?src=pr&el=footer). Last update [5b70bd4...f3f1c5c](https://codecov.io/gh/nilearn/nilearn/compare/5b70bd456226082b9b9bb4501e603bbcfb402e98...f3f1c5cacacbfce4c0a2f620271eff14252a52b4?el=footer&src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).",nan,nan
8,pull_request_commit_comment,1372,nilearn,nilearn,GaelVaroquaux,2017-02-08 18:09:02,"We need to strive not to have commented lines of code: people in the future will wonder what they are for.

We should either create a data description for the test and uncomment this line, or give up on this test and fully remove this line.",f3f1c5cacacbfce4c0a2f620271eff14252a52b4,"(None, '', u'nilearn/datasets/tests/test_func.py')"
9,pull_request_commit_comment,1372,nilearn,nilearn,GaelVaroquaux,2017-02-08 18:09:33,You should delete these lines.,f3f1c5cacacbfce4c0a2f620271eff14252a52b4,"(None, '', u'nilearn/datasets/utils.py')"
10,pull_request_commit_comment,1372,nilearn,nilearn,KamalakerDadi,2017-02-15 14:57:41,quote missing on right side in name fmri_XXXXXXX.tsv.,f3f1c5cacacbfce4c0a2f620271eff14252a52b4,"(None, '', u'nilearn/datasets/func.py')"
11,pull_request_commit_comment,1372,nilearn,nilearn,KamalakerDadi,2017-02-15 14:58:05,"Space missing before ""It""",f3f1c5cacacbfce4c0a2f620271eff14252a52b4,"(None, '', u'nilearn/datasets/func.py')"
12,pull_request_commit_comment,1372,nilearn,nilearn,KamalakerDadi,2017-02-15 14:59:45,"It think it should be .. versionadded:: 0.3

Ref: http://www.sphinx-doc.org/en/stable/markup/para.html",f3f1c5cacacbfce4c0a2f620271eff14252a52b4,"(None, '', u'nilearn/datasets/func.py')"
13,pull_request_commit_comment,1372,nilearn,nilearn,KamalakerDadi,2017-02-15 15:10:56,"minor comment: can you change to ""current"" ?",f3f1c5cacacbfce4c0a2f620271eff14252a52b4,"(None, '', u'nilearn/datasets/tests/test_func.py')"
14,pull_request_commit_comment,1372,nilearn,nilearn,KamalakerDadi,2017-02-15 15:12:05,Can you correct commented line ? Create the tsv file,f3f1c5cacacbfce4c0a2f620271eff14252a52b4,"(None, '', u'nilearn/datasets/tests/test_func.py')"
15,pull_request_commit_comment,1372,nilearn,nilearn,KamalakerDadi,2017-02-15 15:31:44,If I am not wrong. Sphinx is failing at this line.,f3f1c5cacacbfce4c0a2f620271eff14252a52b4,"(None, '', u'nilearn/datasets/func.py')"
16,pull_request_commit_comment,1372,nilearn,nilearn,KamalakerDadi,2017-02-20 21:57:59,This link is not from current light weight one. Light weight one is versioned as 0_17. The one which is commented below.,f3f1c5cacacbfce4c0a2f620271eff14252a52b4,"(None, '', u'nilearn/datasets/func.py')"
5,issue_comment,1372,nilearn,nilearn,darya-chyzhyk,2017-02-22 14:40:44,@AlexandreAbraham could you please have a look here,nan,nan
17,pull_request_commit_comment,1372,nilearn,nilearn,AlexandreAbraham,2017-02-22 15:15:21,This type conversion should serve a purpose. Could you check that the resulting CSV table has all proper types?,f3f1c5cacacbfce4c0a2f620271eff14252a52b4,"(118, '', u'nilearn/datasets/func.py')"
18,pull_request_commit_comment,1372,nilearn,nilearn,darya-chyzhyk,2017-02-22 16:26:18,"Its not a CSV table anymore, its TSV ;)
In case of this type conversion I had an encode problem in Pyhhon 3
Looks like it identifies correctly the type

```
rec.array([(40061, 18, 'Male', 'Right', 'Control', 'None', 133, 0.25512, 0.22657),
 (40090, 18, 'Female', 'Right', 'Control', 'None', 150, 0.16963, 0.16963),
 (40046, 18, 'Male', 'Left', 'Patient', '295.70 depressed type', 76, 0.37504, 0.30042)], 
 dtype=[('id', '<i8'), ('current_age', '<i8'), ('gender', 'S6'), ('handedness', 'S5'), ('subject_type', 'S7'), ('diagnosis', 'S21'), ('frames_ok', '<i8'), ('fd', '<f8'), ('fd_scrubbed', '<f8')])
```
",f3f1c5cacacbfce4c0a2f620271eff14252a52b4,"(118, '', u'nilearn/datasets/func.py')"
19,pull_request_commit_comment,1372,nilearn,nilearn,AlexandreAbraham,2017-02-22 16:27:36,"Cool, OK for me.",f3f1c5cacacbfce4c0a2f620271eff14252a52b4,"(118, '', u'nilearn/datasets/func.py')"
6,issue_comment,1372,nilearn,nilearn,darya-chyzhyk,2017-02-22 20:08:25,"whoopee! 
Thanks everybody! ",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
12,issue_comment,1401,nilearn,nilearn,codecov[bot],2017-03-02 18:36:40,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1401?src=pr&el=h1) Report
> Merging [#1401](https://codecov.io/gh/nilearn/nilearn/pull/1401?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/f0214eacb3857d8225397fe2f219d0d666e1635c?src=pr&el=desc) will **decrease** coverage by `-0.42%`.
> The diff coverage is `97.14%`.


```diff
@@            Coverage Diff             @@
##           master    #1401      +/-   ##
==========================================
- Coverage   94.49%   94.07%   -0.42%     
==========================================
  Files         118      118              
  Lines       13417    13445      +28     
==========================================
- Hits        12679    12649      -30     
- Misses        738      796      +58
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1401?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/decomposition/tests/test_base.py](https://codecov.io/gh/nilearn/nilearn/compare/f0214eacb3857d8225397fe2f219d0d666e1635c...edfe93de4c45a506124c29a498f4249f7e3c1b3b?src=pr&el=tree#diff-bmlsZWFybi9kZWNvbXBvc2l0aW9uL3Rlc3RzL3Rlc3RfYmFzZS5weQ==) | `100% <100%> (ø)` | :white_check_mark: |
| [nilearn/decomposition/base.py](https://codecov.io/gh/nilearn/nilearn/compare/f0214eacb3857d8225397fe2f219d0d666e1635c...edfe93de4c45a506124c29a498f4249f7e3c1b3b?src=pr&el=tree#diff-bmlsZWFybi9kZWNvbXBvc2l0aW9uL2Jhc2UucHk=) | `95.33% <94.44%> (-0.36%)` | :x: |
| [nilearn/_utils/compat.py](https://codecov.io/gh/nilearn/nilearn/compare/f0214eacb3857d8225397fe2f219d0d666e1635c...edfe93de4c45a506124c29a498f4249f7e3c1b3b?src=pr&el=tree#diff-bmlsZWFybi9fdXRpbHMvY29tcGF0LnB5) | `41.07% <0%> (-57.15%)` | :x: |
| [nilearn/_utils/fixes/matplotlib_backports.py](https://codecov.io/gh/nilearn/nilearn/compare/f0214eacb3857d8225397fe2f219d0d666e1635c...edfe93de4c45a506124c29a498f4249f7e3c1b3b?src=pr&el=tree#diff-bmlsZWFybi9fdXRpbHMvZml4ZXMvbWF0cGxvdGxpYl9iYWNrcG9ydHMucHk=) | `66.66% <0%> (-33.34%)` | :x: |
| [nilearn/__init__.py](https://codecov.io/gh/nilearn/nilearn/compare/f0214eacb3857d8225397fe2f219d0d666e1635c...edfe93de4c45a506124c29a498f4249f7e3c1b3b?src=pr&el=tree#diff-bmlsZWFybi9fX2luaXRfXy5weQ==) | `87.5% <0%> (-12.5%)` | :x: |
| [nilearn/_utils/fixes/__init__.py](https://codecov.io/gh/nilearn/nilearn/compare/f0214eacb3857d8225397fe2f219d0d666e1635c...edfe93de4c45a506124c29a498f4249f7e3c1b3b?src=pr&el=tree#diff-bmlsZWFybi9fdXRpbHMvZml4ZXMvX19pbml0X18ucHk=) | `80% <0%> (-6.67%)` | :x: |
| [nilearn/plotting/tests/test_surf_plotting.py](https://codecov.io/gh/nilearn/nilearn/compare/f0214eacb3857d8225397fe2f219d0d666e1635c...edfe93de4c45a506124c29a498f4249f7e3c1b3b?src=pr&el=tree#diff-bmlsZWFybi9wbG90dGluZy90ZXN0cy90ZXN0X3N1cmZfcGxvdHRpbmcucHk=) | `95.45% <0%> (-4.55%)` | :x: |
| [nilearn/image/resampling.py](https://codecov.io/gh/nilearn/nilearn/compare/f0214eacb3857d8225397fe2f219d0d666e1635c...edfe93de4c45a506124c29a498f4249f7e3c1b3b?src=pr&el=tree#diff-bmlsZWFybi9pbWFnZS9yZXNhbXBsaW5nLnB5) | `97.93% <0%> (-1.55%)` | :x: |
| [nilearn/input_data/nifti_spheres_masker.py](https://codecov.io/gh/nilearn/nilearn/compare/f0214eacb3857d8225397fe2f219d0d666e1635c...edfe93de4c45a506124c29a498f4249f7e3c1b3b?src=pr&el=tree#diff-bmlsZWFybi9pbnB1dF9kYXRhL25pZnRpX3NwaGVyZXNfbWFza2VyLnB5) | `94.87% <0%> (-0.86%)` | :x: |
| [nilearn/_utils/testing.py](https://codecov.io/gh/nilearn/nilearn/compare/f0214eacb3857d8225397fe2f219d0d666e1635c...edfe93de4c45a506124c29a498f4249f7e3c1b3b?src=pr&el=tree#diff-bmlsZWFybi9fdXRpbHMvdGVzdGluZy5weQ==) | `81.56% <0%> (-0.71%)` | :x: |
| ... and [3 more](https://codecov.io/gh/nilearn/nilearn/pull/1401?src=pr&el=tree-more) | |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1401?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1401?src=pr&el=footer). Last update [f0214ea...284b900](https://codecov.io/gh/nilearn/nilearn/compare/f0214eacb3857d8225397fe2f219d0d666e1635c...284b9002b55c9b801d0a02f652ac2d8d1b9c267b?el=footer&src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).",nan,nan
13,issue_comment,1401,nilearn,nilearn,codecov[bot],2017-03-02 18:36:40,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1401?src=pr&el=h1) Report
> Merging [#1401](https://codecov.io/gh/nilearn/nilearn/pull/1401?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/f0214eacb3857d8225397fe2f219d0d666e1635c?src=pr&el=desc) will **increase** coverage by `<.01%`.
> The diff coverage is `97.43%`.


```diff
@@            Coverage Diff            @@
##           master   #1401      +/-   ##
=========================================
+ Coverage   94.49%   94.5%   +<.01%     
=========================================
  Files         118     118              
  Lines       13417   13448      +31     
=========================================
+ Hits        12679   12709      +30     
- Misses        738     739       +1
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1401?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/signal.py](https://codecov.io/gh/nilearn/nilearn/compare/f0214eacb3857d8225397fe2f219d0d666e1635c...1bd907753bb053320a17d99baa9d90f4baa8a618?src=pr&el=tree#diff-bmlsZWFybi9zaWduYWwucHk=) | `85.16% <ø> (-0.09%)` | :x: |
| [nilearn/decomposition/tests/test_base.py](https://codecov.io/gh/nilearn/nilearn/compare/f0214eacb3857d8225397fe2f219d0d666e1635c...1bd907753bb053320a17d99baa9d90f4baa8a618?src=pr&el=tree#diff-bmlsZWFybi9kZWNvbXBvc2l0aW9uL3Rlc3RzL3Rlc3RfYmFzZS5weQ==) | `100% <100%> (ø)` | :white_check_mark: |
| [nilearn/decomposition/base.py](https://codecov.io/gh/nilearn/nilearn/compare/f0214eacb3857d8225397fe2f219d0d666e1635c...1bd907753bb053320a17d99baa9d90f4baa8a618?src=pr&el=tree#diff-bmlsZWFybi9kZWNvbXBvc2l0aW9uL2Jhc2UucHk=) | `95.48% <95.65%> (-0.2%)` | :x: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1401?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1401?src=pr&el=footer). Last update [f0214ea...1bd9077](https://codecov.io/gh/nilearn/nilearn/compare/f0214eacb3857d8225397fe2f219d0d666e1635c...1bd907753bb053320a17d99baa9d90f4baa8a618?el=footer&src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).",nan,nan
10,issue_comment,1401,nilearn,nilearn,AlexandreAbraham,2017-03-03 07:58:49,Great! Do you have a bench to see the difference by any chance?,nan,nan
5,issue_comment,1401,nilearn,nilearn,GaelVaroquaux,2017-03-03 08:49:11,"> Great! Do you have a bench to see the difference by any chance?

No. I trusted Giorgio's bench. But in the circleCI build it didn't make
any difference :(.

I think that we should still merge, as the code will be faster in certain
situations and it's rather more clean.

The test that I had written had a stupid loop, by the way. I fixed it.
",nan,nan
