Unnamed: 0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
9,issue_comment,1494,nilearn,nilearn,GaelVaroquaux,2017-09-05 13:03:19,LGTM. Merging. Thanks!,nan,nan
10,issue_comment,1494,nilearn,nilearn,KamalakerDadi,2017-09-05 14:08:14,Thanks for merging.,nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
12,issue_comment,1495,nilearn,nilearn,codecov[bot],2017-08-21 16:13:36,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1495?src=pr&el=h1) Report
> Merging [#1495](https://codecov.io/gh/nilearn/nilearn/pull/1495?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/0f44a201e6d7196ad796a8746a226c78b44588de?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/nilearn/nilearn/pull/1495/graphs/tree.svg?token=KpYArSdyXv&src=pr&height=150&width=650)](https://codecov.io/gh/nilearn/nilearn/pull/1495?src=pr&el=tree)

```diff
@@           Coverage Diff           @@
##           master    #1495   +/-   ##
=======================================
  Coverage   94.48%   94.48%           
=======================================
  Files         122      122           
  Lines       14910    14910           
=======================================
  Hits        14088    14088           
  Misses        822      822
```



------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1495?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1495?src=pr&el=footer). Last update [0f44a20...0429387](https://codecov.io/gh/nilearn/nilearn/pull/1495?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",nan,nan
5,issue_comment,1495,nilearn,nilearn,KamalakerDadi,2017-08-25 12:18:17,"@GaelVaroquaux I am not sure why CircleCI if failing ? Also, the same in other recent PRs too.
Do you have any idea ? Should I go through in detail about error or is the error on CircleCI side ?",nan,nan
6,issue_comment,1495,nilearn,nilearn,KamalakerDadi,2017-08-25 12:25:58,I can build doc locally.,nan,nan
7,issue_comment,1495,nilearn,nilearn,GaelVaroquaux,2017-08-25 21:05:05,"> @GaelVaroquaux I am not sure why CircleCI if failing ? Also, the same in other recent PRs too.

Maybe a fluke in the nipy.org website. I've restarted, and it seems to be
doing good so far.
",nan,nan
8,issue_comment,1495,nilearn,nilearn,KamalakerDadi,2017-08-25 21:15:25,">I've restarted, and it seems to be doing good so far.

Thanks",nan,nan
9,issue_comment,1495,nilearn,nilearn,GaelVaroquaux,2017-08-26 07:21:47,"OK, that fixed it.",nan,nan
10,issue_comment,1495,nilearn,nilearn,KamalakerDadi,2017-08-26 08:19:39,"As we discussed last time. Now, fetch_megatrawls references are fixed now.
https://2618-1235740-gh.circle-artifacts.com/0/home/ubuntu/nilearn/doc/_build/html/auto_examples/01_plotting/plot_visualize_megatrawls_netmats.html#sphx-glr-auto-examples-01-plotting-plot-visualize-megatrawls-netmats-py",nan,nan
11,issue_comment,1495,nilearn,nilearn,GaelVaroquaux,2017-09-07 16:54:56,LGTM. Thanks a lot @KamalakerDadi ,nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
3,issue_comment,1496,nilearn,nilearn,KamalakerDadi,2017-08-21 17:15:33,"Please refer to user guide thoroughly to know usage with the Nilearn.

NiftiLabelsMasker and NiftiMapsMasker are meant to extract signals from 4D nifti images given the atlas.
Typical case if fMRI images.

What you want is NiftiMasker. Nice overview is given here.
Userguide for masker objects: http://nilearn.github.io/manipulating_images/masker_objects.html

Have a look at this link. I made a small example of what you want.
https://gist.github.com/KamalakerDadi/c36e7435c685a851e48a25b77f021e73

",nan,nan
4,issue_comment,1496,nilearn,nilearn,PyTimGit,2017-08-22 04:51:58,Thanks a lot for the quick reply! That's exactly what I meant: I realize that solving this with a loop using NiftiMasker is possible. I just thought there would be a build-in solution. The example you gave is simple enough though. Thanks again.,nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
