Unnamed: 0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
6,issue_comment,556,nilearn,nilearn,GaelVaroquaux,2015-04-22 15:34:49,"OK, but trying to solve every corner case is going to blow up the
cyclomatic complexity of nilearn and make the API really hard to
understand (matplotlib is a good example of this). So we are taking the
""Steve Jobs"" position on this and only catering to the 99% usecase.

Just to stress that this is not a theoretical argument but a practical
one, the recent few additions to the colorbar have made our codebase much
more complex and lead to a buggy release. We don't have the resources to
address these issues.
",nan,nan
7,issue_comment,556,nilearn,nilearn,GaelVaroquaux,2015-04-22 15:43:29,"> Sounds like an absolutely reasonable criteria. Would you rather I change it for
> the simpler vmin, vmax?

Yes, such an API is easily understandable by non technical users.

> Nowadays the vmin-vmax behaviour is internally hardcoded and not documented.
> It's in lines 266-270 of nilearn/plotting/displays.py

I agree that from a design perspective this is not ideal. I think that
exposing it and documentating it is a clear cut improvement.

Thanks
",nan,nan
12,issue_comment,556,nilearn,nilearn,lesteve,2015-04-28 06:24:54,"Sorry I completely missed the fact that you implemented the proposed changes. I'll take a closer look today.
",nan,nan
14,pull_request_commit_comment,556,nilearn,nilearn,banilo,2015-04-28 13:45:51,"Just wondering, does it work if `vmin==vmax`, that is, all all connectivity strengths have the same value?
",d0aa6205af63171f4fadbe49803fee8331306fe3,"(None, '', u'nilearn/plotting/displays.py')"
15,pull_request_commit_comment,556,nilearn,nilearn,banilo,2015-04-28 13:47:44,"might not be explicit enough to convey the effect of `edge_vmin/max`on the plot...
",d0aa6205af63171f4fadbe49803fee8331306fe3,"(72, '', u'nilearn/plotting/displays.py')"
16,pull_request_commit_comment,556,nilearn,nilearn,demianw,2015-04-28 14:02:21,"This is replicates the previous implicit behaviour of the function where vmin and vmax where set. So the functional description still works. If vmin == vmax then all will be the same color which is the current matplotlib behaviour too
",d0aa6205af63171f4fadbe49803fee8331306fe3,"(None, '', u'nilearn/plotting/displays.py')"
17,pull_request_commit_comment,556,nilearn,nilearn,demianw,2015-04-28 14:03:46,"I copied the current descritpion style in matplotlib. Do you have concrete suggestions?
",d0aa6205af63171f4fadbe49803fee8331306fe3,"(72, '', u'nilearn/plotting/displays.py')"
18,pull_request_commit_comment,556,nilearn,nilearn,GaelVaroquaux,2015-04-28 17:53:33,"I think that the logic of this code will be surprising when vmin is none but not vmax.

I think that vmax should be set first,  and then vmin set to -vmax if none. 
",d0aa6205af63171f4fadbe49803fee8331306fe3,"(None, '', u'nilearn/plotting/displays.py')"
19,pull_request_commit_comment,556,nilearn,nilearn,demianw,2015-04-28 17:56:47,"I agree. This type of clamping is very much an fMRI or co-variance matrix use-case so I rely on your expertise.
",d0aa6205af63171f4fadbe49803fee8331306fe3,"(None, '', u'nilearn/plotting/displays.py')"
20,pull_request_commit_comment,556,nilearn,nilearn,demianw,2015-04-28 18:03:56,"However, @GaelVaroquaux , what happens in your case if vmin is positive and vmax is None?
",d0aa6205af63171f4fadbe49803fee8331306fe3,"(None, '', u'nilearn/plotting/displays.py')"
21,pull_request_commit_comment,556,nilearn,nilearn,demianw,2015-04-28 18:05:34,"also the case where vmin is None and vmax is None will be quirky.
",d0aa6205af63171f4fadbe49803fee8331306fe3,"(None, '', u'nilearn/plotting/displays.py')"
22,pull_request_commit_comment,556,nilearn,nilearn,lesteve,2015-04-29 09:34:55,"> I think that vmax should be set first, and then vmin set to -vmax if none.

Agreed. That means:
- vmin and vmax are None: current behaviour, `vmax = np.max(np.abs(edge_data))`, `vmin = -vmax`
- vmin is None, vmax set: `vmin = -vmax`
- vmin set, vmax is None: `vmax = np.max(np.abs(edge_data))`, leave vmin as provided
- vmin and vmax set: leave vmax and vmin as provided

> However, @GaelVaroquaux , what happens in your case if vmin is positive and vmax is None?

See above. About these weird edge cases, I would be in favor of not trying to catch them all and just letting the matplotlib code do whatever it does in these cases.
",d0aa6205af63171f4fadbe49803fee8331306fe3,"(None, '', u'nilearn/plotting/displays.py')"
23,pull_request_commit_comment,556,nilearn,nilearn,demianw,2015-04-29 09:41:15,"I can do whatever you think is the best case however the lack of symmetry between cases 2 and 3 that you, @lesteve . I would either go with 
- vmin is None, vmax set: vmin = -vmax (throwing a ValueError if vmin is positive) 
- vmax is None, vmin set: vmax = -vmin (throwing a ValueError if vmax is negative)

or 
- vmin set, vmax is None: vmax = np.max(np.abs(edge_data))
- vmax set, vmin is None: vmin = -np.max(np.abs(edge_data))

But you guys have the last word
",d0aa6205af63171f4fadbe49803fee8331306fe3,"(None, '', u'nilearn/plotting/displays.py')"
24,pull_request_commit_comment,556,nilearn,nilearn,GaelVaroquaux,2015-04-29 10:37:12,">   • vmin is None, vmax set: vmin = -vmax (throwing a ValueError if vmin is
>     positive)
>   • vmax is None, vmin set: vmax = -vmin (throwing a ValueError if vmax is
>     negative)
> 
> or
> 
>   • vmin set, vmax is None: vmax = np.max(np.abs(edge_data))
>   • vmax set, vmin is None: vmin = -np.max(np.abs(edge_data))

First option is what I would expect.
",d0aa6205af63171f4fadbe49803fee8331306fe3,"(None, '', u'nilearn/plotting/displays.py')"
25,pull_request_commit_comment,556,nilearn,nilearn,lesteve,2015-04-29 10:51:14,"> First option is what I would expect.

Makes more sense than what I said indeed.
",d0aa6205af63171f4fadbe49803fee8331306fe3,"(None, '', u'nilearn/plotting/displays.py')"
8,issue_comment,556,nilearn,nilearn,GaelVaroquaux,2015-04-30 11:24:32,"IMHO, the only remaining item to be done on this PR is the vmin / vmax behavior when the other is none (as discussed in inline comments). The rest is :+1: from me.

I'd love to get this in the 0.1.3 release.
",nan,nan
9,issue_comment,556,nilearn,nilearn,GaelVaroquaux,2015-04-30 11:35:58,"LGTM, :+1: for merge.

Thanks @demianw !
",nan,nan
13,issue_comment,556,nilearn,nilearn,lesteve,2015-04-30 11:51:15,"Merging, thanks a lot!
",nan,nan
10,issue_comment,556,nilearn,nilearn,GaelVaroquaux,2015-04-30 11:52:22,"> Merged #556.

Hurry. Thanks again Demian
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
6,issue_comment,551,nilearn,nilearn,lesteve,2015-04-20 08:24:43,"Looks good thanks
",nan,nan
5,issue_comment,551,nilearn,nilearn,GaelVaroquaux,2015-04-20 08:31:07,"Thanks Alex! I needed to do that. It was on my TODO list :$
",nan,nan
7,issue_comment,551,nilearn,nilearn,AlexandreAbraham,2015-04-20 08:33:28,"I needed something easy for my Monday morning nilearn PR :P
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
10,pull_request_commit_comment,553,nilearn,nilearn,AlexandreAbraham,2015-04-20 20:34:22,"Do we have to put space before colons now?
",7dc04275022925c2f8a16e9c5f215890b43c0fa8,"(None, '', u'nilearn/signal.py')"
11,pull_request_commit_comment,553,nilearn,nilearn,GaelVaroquaux,2015-04-20 20:35:53,"> Do we have to put space before colons now?

Yes. It's always been like this in the numpy doc standard. But we keep
forgetting.
",7dc04275022925c2f8a16e9c5f215890b43c0fa8,"(None, '', u'nilearn/signal.py')"
12,pull_request_commit_comment,553,nilearn,nilearn,AlexandreAbraham,2015-04-20 20:52:58,"Well, I don't keep forgetting, I've been corrected several times when I add them...
",7dc04275022925c2f8a16e9c5f215890b43c0fa8,"(None, '', u'nilearn/signal.py')"
13,pull_request_commit_comment,553,nilearn,nilearn,GaelVaroquaux,2015-04-20 20:54:24,"> Well, I don't keep forgetting, I've been corrected several times when I add
> them...

:$
",7dc04275022925c2f8a16e9c5f215890b43c0fa8,"(None, '', u'nilearn/signal.py')"
14,pull_request_commit_comment,553,nilearn,nilearn,AlexandreAbraham,2015-04-21 08:54:50,"Here is an image of generated doc. For the first parameter, there is no space. For the second one, I put a space. You can see that the extra space shows in the doc. This is, AFAIK, why we decided not to put them (this is the same in scikit-learn). I am not against adding them but we should be consistent and do that in a dedicated PR.

![space](https://cloud.githubusercontent.com/assets/1647301/7248651/a5291bba-e814-11e4-8c76-9ae3ecb2d685.png)
",7dc04275022925c2f8a16e9c5f215890b43c0fa8,"(None, '', u'nilearn/signal.py')"
15,pull_request_commit_comment,553,nilearn,nilearn,AlexandreAbraham,2015-04-21 08:56:29,"There is no change in the code for that output.
",7dc04275022925c2f8a16e9c5f215890b43c0fa8,"(None, '', u'nilearn/signal.py')"
16,pull_request_commit_comment,553,nilearn,nilearn,salma1601,2015-04-24 14:02:05,"hi @GaelVaroquaux 
What's the need for this additionnal output std ? Can't we just not standardize the input signal in the confounds removal if standardize is set to False?
",7dc04275022925c2f8a16e9c5f215890b43c0fa8,"(None, '', u'nilearn/signal.py')"
17,pull_request_commit_comment,553,nilearn,nilearn,GaelVaroquaux,2015-04-24 15:37:31,"Indeed, thanks for the comment, Alex and Salma. This is a mistake and I
am correcting it.
",7dc04275022925c2f8a16e9c5f215890b43c0fa8,"(None, '', u'nilearn/signal.py')"
5,issue_comment,553,nilearn,nilearn,GaelVaroquaux,2015-04-24 15:40:18,"Comments addressed. Thanks for the review.
",nan,nan
18,pull_request_commit_comment,553,nilearn,nilearn,salma1601,2015-04-24 15:55:28,"if detrend is False here, the _standardize will just return a copy of the signals without centering them. May be the function _standardize also has to be changed so that the signal is centered even if both standardize and detrend are False ?
",7dc04275022925c2f8a16e9c5f215890b43c0fa8,"(13, '', u'nilearn/signal.py')"
19,pull_request_commit_comment,553,nilearn,nilearn,AlexandreAbraham,2015-04-25 14:30:26,"You mean that you want a constant trend to be removed even if detrend is False?
",7dc04275022925c2f8a16e9c5f215890b43c0fa8,"(13, '', u'nilearn/signal.py')"
20,pull_request_commit_comment,553,nilearn,nilearn,salma1601,2015-04-25 17:25:51,"yes that's what I meant but thinking again it is not necessary. In fact I was testing the new code on ADHD removing one unique constant confound and I had a weired result.
![demo_constant_removal](https://cloud.githubusercontent.com/assets/7080143/7333892/8c628cba-eb7f-11e4-84ad-e151f34f175d.png)

Investigating what is wrong it turns out it is the way the regression of confounds is done. In fact, it relies on a QR decomposition and in case of a unique null confound, the Q matrix is the vector np.array([1, 0, ..., 0]). So the output signal is np.array([0, input[1], ..., input[n]]). 

https://github.com/nilearn/nilearn/blob/master/nilearn/signal.py#L460

I think that the case of a constant confound must be handled precisely. Shall I open another issue for that?
",7dc04275022925c2f8a16e9c5f215890b43c0fa8,"(13, '', u'nilearn/signal.py')"
21,pull_request_commit_comment,553,nilearn,nilearn,salma1601,2015-04-26 08:14:57,"I added a new issue for the confounds removal, because I think it is unrelated to standardization.
https://github.com/nilearn/nilearn/issues/561
",7dc04275022925c2f8a16e9c5f215890b43c0fa8,"(13, '', u'nilearn/signal.py')"
6,issue_comment,553,nilearn,nilearn,GaelVaroquaux,2015-05-07 14:07:35,"By looking at the discussion, I think that they is nothing to do on this PR, and that it is mergeable.

Can I haz reviews? To haz merge?
",nan,nan
22,pull_request_commit_comment,553,nilearn,nilearn,lesteve,2015-05-09 00:26:02,"I feel this has been discussed but I couldn't find it anywhere. How come we need to relax this condition, i.e. somehow that the cleaned_signals and confounds are less orthogonal ?
",7dc04275022925c2f8a16e9c5f215890b43c0fa8,"(5, '', u'nilearn/tests/test_signal.py')"
23,pull_request_commit_comment,553,nilearn,nilearn,lesteve,2015-05-09 00:26:48,"Same question as above, do we understand why we need to relax this condition?
",7dc04275022925c2f8a16e9c5f215890b43c0fa8,"(14, '', u'nilearn/tests/test_signal.py')"
24,pull_request_commit_comment,553,nilearn,nilearn,GaelVaroquaux,2015-05-09 08:54:41,"I am not sure. I couldn't get this to work.

There are two possible explanations: either the normalizing does indeed improve the numerics, and the results are less orthogonal. I think that it would not be the end of the world given that the precision is still very good.

Or options: the norm of residuals is really related to the norm of what goes in. Relative errors are what it meaningful, not absolute. Thus, it is normal that it goes up.

Anyhow, I couldn't decide which one was true, and chose to move forward: I don't think that this is too bad.
",7dc04275022925c2f8a16e9c5f215890b43c0fa8,"(5, '', u'nilearn/tests/test_signal.py')"
25,pull_request_commit_comment,553,nilearn,nilearn,salma1601,2015-05-09 22:41:23,"> Or options: the norm of residuals is really related to the norm of what goes in. Relative errors are what it meaningful, not absolute. Thus, it is normal that it goes up.

for me this is the reason we need to relax both tests. To be convinced, rerun the same tests on the master with standardize=True (which results in a multiplication of the output signal by some factor) and the tests will not work.
",7dc04275022925c2f8a16e9c5f215890b43c0fa8,"(14, '', u'nilearn/tests/test_signal.py')"
8,issue_comment,553,nilearn,nilearn,AlexandreAbraham,2015-05-11 09:23:58,"Pouce vers le haut !
",nan,nan
7,issue_comment,553,nilearn,nilearn,GaelVaroquaux,2015-05-11 09:25:48,"Okay! Alors je merge ce tantôt. 
",nan,nan
9,issue_comment,553,nilearn,nilearn,eickenberg,2015-05-11 09:25:50,"> Pouce vers le haut !

Bon pour fusion?

http://www.wordreference.com/enfr/merge
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
6,issue_comment,552,nilearn,nilearn,lesteve,2015-04-20 13:07:36,"For completeness, this was following @mrahim report. In his case he wanted to abuse plot_connectome to only plot region nodes and no edge ... This was still a valid bug though.
",nan,nan
7,pull_request_commit_comment,552,nilearn,nilearn,banilo,2015-04-20 13:09:52,"Using the implicit booleanness of the empty list is quite pythonic
",003e9c6e84b20fc609e68ea6420c9847f206e27b,"(6, '', u'nilearn/plotting/displays.py')"
5,issue_comment,552,nilearn,nilearn,GaelVaroquaux,2015-04-20 14:26:39,"LGTM. :+1: for merge.
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
5,issue_comment,543,nilearn,nilearn,AlexandreAbraham,2015-04-15 15:24:50,":+1:
Given that detrending is explicitely asked by the user, shouldn't we issue a little warning?
",nan,nan
6,issue_comment,543,nilearn,nilearn,lesteve,2015-04-16 07:19:50,"> Given that detrending is explicitely asked by the user, shouldn't we issue a little warning?

A warning would be great.
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
3,issue_comment,396,nilearn,nilearn,GaelVaroquaux,2015-02-05 13:34:01,"This should probably go in sphinx_gallery, where it should be documented.
",nan,nan
6,issue_comment,396,nilearn,nilearn,salma1601,2015-02-05 16:28:16,"I have the same problem, will be interested by that
+1 for PR
",nan,nan
4,issue_comment,396,nilearn,nilearn,GaelVaroquaux,2015-02-05 16:32:35,"The PR should go to the sphinx-gallery project that will be integrated to
nilearn
",nan,nan
5,issue_comment,396,nilearn,nilearn,AlexandreAbraham,2015-04-17 07:38:00,"Not a nilearn problem, so I close it.
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
12,issue_comment,399,nilearn,nilearn,lesteve,2015-02-12 10:08:57,"@Titan-C you have a tiny merge conflict in one of the examples. Would you mind rebasing on master and fixing it?
",nan,nan
13,issue_comment,399,nilearn,nilearn,lesteve,2015-02-12 10:26:36,"Also there is a new example examples/manipulating/visualizing/plot_atlas.py that needs parentheses around its print statement.
",nan,nan
14,issue_comment,399,nilearn,nilearn,Titan-C,2015-02-12 13:01:54,"Done
",nan,nan
15,issue_comment,399,nilearn,nilearn,lesteve,2015-02-12 14:01:27,"Thanks I think you should remove the old gallery generating code, for example gen_rst.py and related css.

Also I think what @GaelVaroquaux had in mind was shipping a version of sphinx-gallery in nilearn/doc/sphinxext rather than requiring to do `pip install sphinx-gallery`.
",nan,nan
5,issue_comment,399,nilearn,nilearn,GaelVaroquaux,2015-02-12 14:04:16,"> Also I think what @GaelVaroquaux had in mind was shipping a version of
> sphinx-gallery in nilearn/doc/sphinxext rather than requiring to do pip
> install sphinx-gallery.

Yes.
",nan,nan
16,issue_comment,399,nilearn,nilearn,Titan-C,2015-02-12 22:34:26,"I was also wondering about that. If one keeps a local version of the sphinx-gallery extension, and probably every project will keep its own local copy. What was the aim of keeping the centralized extension? wont all versions end up branching again? Isn't it better to use the git version installed in `develop` mode more practical?
I was having a look at the scikit-learn externals. It is a static set of code that gets updated manually, why? and why the extra install scripts within that module?
",nan,nan
17,issue_comment,399,nilearn,nilearn,lesteve,2015-02-13 08:24:05,"> I was also wondering about that. If one keeps a local version of the sphinx-gallery extension, and probably every project will keep its own local copy. What was the aim of keeping the centralized extension? wont all versions end up branching again? Isn't it better to use the git version installed in develop mode more practical?

I guess it's up to each project to make a choice whether they want to ship sphinx-gallery or not. The main point of doing so is pure convenience for people generating the doc.

About sphinx-gallery evolving separately in different projects, there is an implicit agreement that only released versions of sphinx-gallery should be used and that potential changes should be propagated upstream.

> I was having a look at the scikit-learn externals. It is a static set of code that gets updated manually, why? and why the extra install scripts within that module?

I guess convenience again is the main reason. Users are spared having to install a few packages in order to use scikit-learn. I think the technical term is vendorizing, you may want to see what the internet has to say about it. I didn't know about the extra install scripts in external so I can't help on this one.
",nan,nan
6,issue_comment,399,nilearn,nilearn,GaelVaroquaux,2015-02-13 08:38:20,"> If one keeps a local version of the sphinx-gallery extension, and
> probably every project will keep its own local copy. What was the aim
> of keeping the centralized extension? wont all versions end up
> branching again?

Keeping a local version doesn't mean that we will branch. The idea is to
have a synchronization script that copies exactly the sphinx-gallery code
in the projects that use it. In these projects it should never be
modified. One example of this pattern is how joblib is integrated in
scikit-learn, in sklearn/externals.

> Isn't it better to use the git version installed in develop mode more
> practical?

More practical for you. It raises two problems. One is of technicality.
It's one more thing to learn and master for a contributor. These things
pile up and make it harder and harder to contribute to a project. The
second problem is that it means that any backword incompatible change or
bug introduce in sphinx-gallery will break the projects using it.
Decoupling is a good thing.
",nan,nan
33,issue_comment,399,nilearn,nilearn,lesteve,2015-02-13 12:39:58,"Something I didn't spot right away. We added some additional text at the top of the examples gallery and this was added directly in gen_rst.py

![nilearn_examples_header](https://cloud.githubusercontent.com/assets/1680079/6187300/344c09de-b385-11e4-8809-23f5a6321177.png)

For now a work-around would be to move this text to examples/README.rst.
",nan,nan
34,issue_comment,399,nilearn,nilearn,lesteve,2015-02-16 10:29:51,"Great job, this looks pretty close to me! I am regenerating the doc and I'll have a closer look later this afternoon.
",nan,nan
35,issue_comment,399,nilearn,nilearn,lesteve,2015-02-16 12:17:17,"Tiny comment: I am wondering whether the joblib import in doc_resolv.py should not try to import it from sklearn.externals as a fall-back if joblib is not installed.

The good: no extra package to install to generate the doc for nilearn, scikit-learn, and other packages users that have scikit-learn installed.

The not that great: a tiny bit of scikit-learn specific code for projects that are potentially unrelated. 

I was thinking something along those lines (but with a better error message):

``` python
try:
    import joblib
except ImportError as exc_joblib:
    try:
        from sklearn.externals import joblib
    except ImportError as exc_sklearn_joblib:
        exc_sklearn_joblib.args += ('joblib or scikit-learn needs to be installed',)
        raise
```
",nan,nan
7,issue_comment,399,nilearn,nilearn,GaelVaroquaux,2015-02-16 12:23:17,"> Tiny comment: I am wondering whether the joblib import in doc_resolv.py should
> not try to import it from sklearn.externals as a fall-back if joblib is not
> installed.

:+1:. We cannot have a joblib dependency.

I would actually favor not using joblib but a simple shelve, and a test
to see if the URL is already in the shelve.

Here is some pseudo code to implement what I have in mind:

<pre>
import shelve
mem = shelve.open('foo')
if not url in mem:
    data = get_url(url)
    mem[url] = data
    mem.sync()
else:
    data = mem[url]
</pre>
",nan,nan
36,issue_comment,399,nilearn,nilearn,lesteve,2015-02-16 13:30:30,"I don't know the code very well so it's hard for me to estimate how easy the shelve solution is and whether it would take some time to get right.

I would be inclined to say let's just use the joblib + sklearn.externals.joblib fall-back for now so that we can merge this PR.

As far as I know, the two projects that are closer to start using sphinx-gallery are nilearn and scikit-learn anyway.
",nan,nan
8,issue_comment,399,nilearn,nilearn,GaelVaroquaux,2015-02-16 16:41:46,"> I would be inclined to say let's just use the joblib +
> sklearn.externals.joblib fall-back for now so that we can merge this
> PR.

I'd rather not. Creeping dependencies are a problem, and we must tackle
them. The pseudo code that I have given demonstrates how easy it is to
use shelve.

> As far as I know, the two projects that are closer to start using
> sphinx-gallery are nilearn and scikit-learn anyway.

Well, as Oscar is mentionning, it's already posing problems for CI.

But anyhow, let us foster adoption by having little dependencies.
",nan,nan
37,issue_comment,399,nilearn,nilearn,lesteve,2015-02-16 16:57:06,"> Well, as Oscar is mentionning, it's already posing problems for CI. 

Fair point, let's go for the shelve way then.
",nan,nan
38,issue_comment,399,nilearn,nilearn,lesteve,2015-02-16 17:02:04,"> > Well, as Oscar is mentionning, it's already posing problems for CI. 
> 
> Fair point, let's go for the shelve way then.

Actually not such a fair point, since the import joblib would work for the sphinx-gallery CI but I agree the shelve solution doesn't seem so hard and is the right way to do it.
",nan,nan
18,issue_comment,399,nilearn,nilearn,Titan-C,2015-03-17 23:38:34,"This includes the shelve and is rebased to the current master. There are more examples than in the current nilearn website. In my computer there seems to be 2 examples that don't get executed. I can't figure out why? On the rest it does work.
",nan,nan
19,issue_comment,399,nilearn,nilearn,lesteve,2015-03-18 07:31:24,"Thanks a lot for rebasing on master! The nilearn website hasn't been updated since the latest release so that would explain why it doesn't feature examples that have been added recently.

Ideally what we want is to make a sphinx-gallery release and use it in nilearn. Do you think this is feasible?
",nan,nan
39,pull_request_commit_comment,399,nilearn,nilearn,lesteve,2015-03-18 07:34:02,"I think this file should be kept unchanged because this changes are not really related to this PR or are they?
",f733ad2b1521f4474d050a00c89004509f775441,"(1, '', u'examples/decoding/plot_simulated_data.py')"
40,pull_request_commit_comment,399,nilearn,nilearn,Titan-C,2015-03-18 08:16:49,"This is the only remaining part of the py2 py3 compatibility, as all print functions disapeared on rebase. This is needed because sphinx-gallery imports from future division, so it really requires integers as keys it crashes otherwise.
",f733ad2b1521f4474d050a00c89004509f775441,"(1, '', u'examples/decoding/plot_simulated_data.py')"
20,issue_comment,399,nilearn,nilearn,Titan-C,2015-03-18 08:24:54,"> Ideally what we want is to make a sphinx-gallery release and use it in nilearn. Do you think this is feasible?

Publishing sphinx-gallery as 0.0.7 with the shelve is straight forward, can upload to pypi now. But I wouldn't launch it yet as a stable release. As some to do from @GaelVaroquaux are still missing. https://github.com/sphinx-gallery/sphinx-gallery/issues/20
Moreover I want to test a bit longer on the configuration dictionary key naming, test the nametuple as well. Since after a stable release one shall not change the user interphase.
",nan,nan
