Unnamed: 0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
10,pull_request_commit_comment,1547,nilearn,nilearn,GaelVaroquaux,2017-11-13 16:22:14,"I wonder whether this is not a strategy that we could use always (ie for all matplotlib version). If the data is fully masked, there is no point trying to plot anything.

Also, could you add a comment that explains what the if does? It's not obvious to people, I guess.",01aab0f420dfb9ec2dab24a2124fdd57a2d0ead6,"(None, '', u'nilearn/plotting/displays.py')"
11,pull_request_commit_comment,1547,nilearn,nilearn,GaelVaroquaux,2017-11-13 16:22:58,"I think that we should test always, independent of the matplotlib version: the code below should always work.",01aab0f420dfb9ec2dab24a2124fdd57a2d0ead6,"(None, '', u'nilearn/plotting/tests/test_displays.py')"
12,pull_request_commit_comment,1547,nilearn,nilearn,GaelVaroquaux,2017-11-13 16:24:33,We should also close the plot at the end of the function to save memory (for instance by calling oslicer.close()),01aab0f420dfb9ec2dab24a2124fdd57a2d0ead6,"(None, '', u'nilearn/plotting/tests/test_displays.py')"
13,pull_request_commit_comment,1547,nilearn,nilearn,GaelVaroquaux,2017-11-13 16:25:22,"It would be good if the code below ran whatever the matplotlib version is. In other words, it would be good if we didn't skip this test for 2.1.0",01aab0f420dfb9ec2dab24a2124fdd57a2d0ead6,"(None, '', u'nilearn/plotting/tests/test_img_plotting.py')"
14,pull_request_commit_comment,1547,nilearn,nilearn,KamalakerDadi,2017-11-14 08:47:50,"For other versions (!=2.1.0), code returns display object which is not empty. Now, since we ```continue``` code returns empty display object. That's why I kept only to recent matplotlib.",01aab0f420dfb9ec2dab24a2124fdd57a2d0ead6,"(None, '', u'nilearn/plotting/tests/test_img_plotting.py')"
8,issue_comment,1547,nilearn,nilearn,KamalakerDadi,2017-11-14 10:31:34,If you are fine with this PR #1545 . I will rebase to check again everything is smooth.,nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
8,issue_comment,1545,nilearn,nilearn,codecov[bot],2017-11-10 13:05:02,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1545?src=pr&el=h1) Report
> Merging [#1545](https://codecov.io/gh/nilearn/nilearn/pull/1545?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/286bc42c40a1e08a50d7a5e70d636c35c47456a8?src=pr&el=desc) will **increase** coverage by `<.01%`.
> The diff coverage is `100%`.

[![Impacted file tree graph](https://codecov.io/gh/nilearn/nilearn/pull/1545/graphs/tree.svg?height=150&width=650&token=KpYArSdyXv&src=pr)](https://codecov.io/gh/nilearn/nilearn/pull/1545?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master    #1545      +/-   ##
==========================================
+ Coverage   94.45%   94.46%   +<.01%     
==========================================
  Files         122      122              
  Lines       14916    14928      +12     
==========================================
+ Hits        14089    14101      +12     
  Misses        827      827
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1545?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/image/tests/test\_image.py](https://codecov.io/gh/nilearn/nilearn/pull/1545?src=pr&el=tree#diff-bmlsZWFybi9pbWFnZS90ZXN0cy90ZXN0X2ltYWdlLnB5) | `99.68% <100%> (ø)` | :arrow_up: |
| [nilearn/image/image.py](https://codecov.io/gh/nilearn/nilearn/pull/1545?src=pr&el=tree#diff-bmlsZWFybi9pbWFnZS9pbWFnZS5weQ==) | `96.62% <100%> (+0.05%)` | :arrow_up: |
| [nilearn/signal.py](https://codecov.io/gh/nilearn/nilearn/pull/1545?src=pr&el=tree#diff-bmlsZWFybi9zaWduYWwucHk=) | `85.16% <100%> (ø)` | :arrow_up: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1545?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1545?src=pr&el=footer). Last update [286bc42...1ba930f](https://codecov.io/gh/nilearn/nilearn/pull/1545?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",nan,nan
9,pull_request_commit_comment,1545,nilearn,nilearn,bthirion,2017-11-12 21:48:13,Why not simply `if fwhm == 0.:`,1ba930f47fd112d863e1af9037f4944ed5dd736b,"(None, '', u'nilearn/image/image.py')"
5,issue_comment,1545,nilearn,nilearn,bthirion,2017-11-12 21:50:34,"Looks food to me overall. 
Thx.",nan,nan
7,issue_comment,1545,nilearn,nilearn,KamalakerDadi,2017-11-14 08:44:49," >+    if LooseVersion(scipy.__version__) >= LooseVersion('1.0.0'):
 >+        if fwhm is not None and fwhm == 0.:
 >Why not simply if fwhm == 0.:
>I agree: we could apply this for all versions of scipy.

This is what been discussed in issue #1537 ",nan,nan
6,issue_comment,1545,nilearn,nilearn,bthirion,2017-11-14 09:41:11,Good for me.,nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
5,issue_comment,1542,nilearn,nilearn,cancan101,2017-11-07 17:47:17,not sure why this failed circle-ci,nan,nan
9,issue_comment,1542,nilearn,nilearn,KamalakerDadi,2017-11-07 18:49:01,"I am not sure whether #1363 is to suppress warnings. But, we can wait for others opinion on this PR.

I think CircleCI failure is a glitch.",nan,nan
10,issue_comment,1542,nilearn,nilearn,KamalakerDadi,2017-11-08 18:58:04,Suppressing warnings and we never know if there is fuzzy stuff going on.,nan,nan
11,issue_comment,1542,nilearn,nilearn,KamalakerDadi,2017-11-09 09:22:31,">the filter, as it's implemented, will filter out a lot, and might filter relevant warnings.
This warning only appears in scipy 0.18 (and maybe 1.0, can someone check?)

No it didn't disappeared. It can be easily checked from one our travis environment 
https://travis-ci.org/nilearn/nilearn/jobs/299005132
and search for affine_transform",nan,nan
6,issue_comment,1542,nilearn,nilearn,cancan101,2017-11-09 14:02:18,So what do you want to do with this PR? ,nan,nan
15,issue_comment,1542,nilearn,nilearn,codecov[bot],2017-11-09 15:59:13,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1542?src=pr&el=h1) Report
> Merging [#1542](https://codecov.io/gh/nilearn/nilearn/pull/1542?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/286bc42c40a1e08a50d7a5e70d636c35c47456a8?src=pr&el=desc) will **increase** coverage by `<.01%`.
> The diff coverage is `100%`.

[![Impacted file tree graph](https://codecov.io/gh/nilearn/nilearn/pull/1542/graphs/tree.svg?height=150&width=650&token=KpYArSdyXv&src=pr)](https://codecov.io/gh/nilearn/nilearn/pull/1542?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master    #1542      +/-   ##
==========================================
+ Coverage   94.45%   94.45%   +<.01%     
==========================================
  Files         122      122              
  Lines       14916    14920       +4     
==========================================
+ Hits        14089    14093       +4     
  Misses        827      827
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1542?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/image/resampling.py](https://codecov.io/gh/nilearn/nilearn/pull/1542?src=pr&el=tree#diff-bmlsZWFybi9pbWFnZS9yZXNhbXBsaW5nLnB5) | `99.04% <100%> (+0.01%)` | :arrow_up: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1542?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1542?src=pr&el=footer). Last update [286bc42...ca61480](https://codecov.io/gh/nilearn/nilearn/pull/1542?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",nan,nan
16,issue_comment,1542,nilearn,nilearn,codecov[bot],2017-11-09 15:59:13,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1542?src=pr&el=h1) Report
> Merging [#1542](https://codecov.io/gh/nilearn/nilearn/pull/1542?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/e442a34a9eda52b2c2697c5b176ec3d95a99e8d3?src=pr&el=desc) will **increase** coverage by `<.01%`.
> The diff coverage is `100%`.

[![Impacted file tree graph](https://codecov.io/gh/nilearn/nilearn/pull/1542/graphs/tree.svg?width=650&height=150&src=pr&token=KpYArSdyXv)](https://codecov.io/gh/nilearn/nilearn/pull/1542?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master    #1542      +/-   ##
==========================================
+ Coverage   94.45%   94.45%   +<.01%     
==========================================
  Files         122      122              
  Lines       14939    14945       +6     
==========================================
+ Hits        14110    14116       +6     
  Misses        829      829
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1542?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/image/resampling.py](https://codecov.io/gh/nilearn/nilearn/pull/1542?src=pr&el=tree#diff-bmlsZWFybi9pbWFnZS9yZXNhbXBsaW5nLnB5) | `99.05% <100%> (+0.02%)` | :arrow_up: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1542?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1542?src=pr&el=footer). Last update [e442a34...6d002b2](https://codecov.io/gh/nilearn/nilearn/pull/1542?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",nan,nan
7,issue_comment,1542,nilearn,nilearn,cancan101,2017-11-09 16:43:53,not sure what is failing here.,nan,nan
12,issue_comment,1542,nilearn,nilearn,KamalakerDadi,2017-11-09 17:31:41,">not sure what is failing here.

Failures are not related to your PR. I am preparing a FIX for that.",nan,nan
13,issue_comment,1542,nilearn,nilearn,KamalakerDadi,2017-11-14 12:23:23,">   not sure what is failing here.

>Failures are not related to your PR. I am preparing a FIX for that.

Failures are now fixed in master. Could please rebase ?",nan,nan
8,issue_comment,1542,nilearn,nilearn,cancan101,2017-11-14 15:18:31,done and squashed,nan,nan
14,issue_comment,1542,nilearn,nilearn,KamalakerDadi,2017-11-14 18:26:08,">done and squashed

Thanks",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
3,issue_comment,1193,nilearn,nilearn,GaelVaroquaux,2016-08-02 20:40:12,"> Unlike all img functions that takes all input as niimg, this one force
> the mask to be a numpy array, which is a bit odd.

+1
",nan,nan
7,issue_comment,1193,nilearn,nilearn,shoshber,2016-11-28 04:31:23,"+1. Same for `find_cut_slices()`. I can call them with the input as a Nifti1Image, but not as a niimg, which is a lot less convenient!",nan,nan
4,issue_comment,1193,nilearn,nilearn,GaelVaroquaux,2016-11-28 06:35:58,"+1 @shoshber 

Do you want to have a go at it?",nan,nan
8,issue_comment,1193,nilearn,nilearn,shoshber,2016-11-29 00:37:23,"I don't have time at the moment (looming deadlines), unfortunately. I know it's annoying when someone keeps suggesting changes without contributing, sorry!",nan,nan
5,issue_comment,1193,nilearn,nilearn,GaelVaroquaux,2016-11-29 06:32:16,"> I know it's annoying when someone keeps suggesting changes without contributing, sorry!

Don't worry, I've been in open source too long to be annoyed :). It's
just that things would get done, and that's cool. We'll probably get
along to doing this, but right now we are busy with other things.
",nan,nan
6,issue_comment,1193,nilearn,nilearn,GaelVaroquaux,2017-11-16 19:56:52,Fixed in #1430,nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
6,issue_comment,1548,nilearn,nilearn,KamalakerDadi,2017-11-11 13:17:11,"If I understood your analysis properly, what you need to give is a gray matter mask.

If user has given a mask then it implies that analysis is done according to the provided mask. Please refer to this manual which describes about masking and related. http://nilearn.github.io/manipulating_images/masker_objects.html",nan,nan
3,issue_comment,1548,nilearn,nilearn,bthirion,2017-11-12 19:59:48,"Nilearn actually considers the non-zero values as the ROI. So the behavior that you report is very surprising.  Is the masked sampled at the same resolution as the data that you are testing ?  I would suspect some issue occurring due to data resampling.
Note also that by default,  only 20% of the brain volume are considered by the spacenet estimator.
 ",nan,nan
4,issue_comment,1548,nilearn,nilearn,bthirion,2017-11-12 22:03:52,"Of course, the vooxels should be chosen within the ROI.
You might want to set the screening_percentile to 100 to double check 
the behavior without the screening step.

Also, have you tried with a simpler (non-sparse) classifier, e.g. SVM ? 
If there is an issue in mask definition/corespondence, you should see it.

HTH

On 12/11/2017 22:56, Nikola Vukovic wrote:
>
> Thanks for your reply @bthirion <https://github.com/bthirion>! The 
> data has been normalised to MNI space, and the mask is also MNI152. 
> Though, the resolution is less in data (79 x 95 x 79 voxels, 2 mm 
> isotropic) than in MNI template (193 x 229 x 193, 1mm isotropic) from 
> which masks are created. Would this be a problem?
> As for the screening_percentile parameter, would it still not choose 
> 20% of voxels -within- the ROI, not outside? Any suggestions for 
> troubleshooting this are welcome. Thank you!
>
> —
> You are receiving this because you were mentioned.
> Reply to this email directly, view it on GitHub 
> <https://github.com/nilearn/nilearn/issues/1548#issuecomment-343771351>, 
> or mute the thread 
> <https://github.com/notifications/unsubscribe-auth/AAOT1mu-twbMaM0AdiTs6SrqzMqzD27Tks5s12megaJpZM4Qadjv>.
>

",nan,nan
5,issue_comment,1548,nilearn,nilearn,bthirion,2017-11-12 22:17:11,"Normally, mask resampling is done whenever necessary by the estimator (the data are resampled at mask resolution). For debugging, pre-resampling the mask to the data resolution might help, but it not a pre-requisite for normal use of the methods. ",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
6,issue_comment,1569,nilearn,nilearn,codecov[bot],2017-11-21 18:49:30,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1569?src=pr&el=h1) Report
> Merging [#1569](https://codecov.io/gh/nilearn/nilearn/pull/1569?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/627be2dc74c793b4d489ba62931288d8b71ef401?src=pr&el=desc) will **increase** coverage by `<.01%`.
> The diff coverage is `100%`.

[![Impacted file tree graph](https://codecov.io/gh/nilearn/nilearn/pull/1569/graphs/tree.svg?token=KpYArSdyXv&width=650&src=pr&height=150)](https://codecov.io/gh/nilearn/nilearn/pull/1569?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master    #1569      +/-   ##
==========================================
+ Coverage   94.45%   94.45%   +<.01%     
==========================================
  Files         125      125              
  Lines       15347    15348       +1     
==========================================
+ Hits        14496    14497       +1     
  Misses        851      851
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1569?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/datasets/atlas.py](https://codecov.io/gh/nilearn/nilearn/pull/1569?src=pr&el=tree#diff-bmlsZWFybi9kYXRhc2V0cy9hdGxhcy5weQ==) | `88.29% <100%> (+0.03%)` | :arrow_up: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1569?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1569?src=pr&el=footer). Last update [627be2d...3664f7e](https://codecov.io/gh/nilearn/nilearn/pull/1569?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",nan,nan
7,pull_request_commit_comment,1569,nilearn,nilearn,GaelVaroquaux,2017-11-22 00:08:20,That's ugly :$. Do you think that we should be doing the decoding in the fetch_atlas_msdl function?,3664f7ee8d10698f8da00bd735b080497bc8ec72,"(None, '', u'examples/03_connectivity/plot_multi_subject_connectome.py')"
5,issue_comment,1569,nilearn,nilearn,emdupre,2017-11-22 01:26:55,I think moving the decoding to the fetcher function is a great idea! The latest commit should do that. ,nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
3,issue_comment,1441,nilearn,nilearn,GaelVaroquaux,2017-04-19 13:26:43,"+1: to error imposes a lot of error managment for little benefits.
",nan,nan
6,issue_comment,1441,nilearn,nilearn,KamalakerDadi,2017-05-29 21:20:51,"Hi @salma1601 Could you test this FIX from this PR #1459 . I some how hope that it should fix. 
You should see something like this if it could able to find mask (contour) to overlay.
```python
nilearn/plotting/displays.py:670: UserWarning: empty mask
  get_mask_bounds(new_img_like(img, not_mask, affine))
```",nan,nan
5,issue_comment,1441,nilearn,nilearn,salma1601,2017-05-30 10:13:31,Hi ! no sorry it didn't fix it.,nan,nan
9,issue_comment,1441,nilearn,nilearn,poquirion,2017-11-16 15:37:34,"I can't reproduce, but I tried with an empty mask. And got a warning, no error.",nan,nan
7,issue_comment,1441,nilearn,nilearn,KamalakerDadi,2017-11-16 15:41:44,I was hoping that it should be fixed with PR #1459 . Is it the same warning you got as I asked in the thread ?,nan,nan
10,issue_comment,1441,nilearn,nilearn,poquirion,2017-11-16 15:45:56,Gaël is sitting to my left and recommend the the issue be closed... I guess it is fixed.,nan,nan
8,issue_comment,1441,nilearn,nilearn,KamalakerDadi,2017-11-16 15:52:05,">Gaël is sitting to my left and recommend the the issue be closed... I guess it is fixed.

Ok closing then. Thanks",nan,nan
4,issue_comment,1441,nilearn,nilearn,GaelVaroquaux,2017-11-16 16:24:27,"Great! One issue closed
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
5,issue_comment,1523,nilearn,nilearn,bthirion,2017-10-11 12:51:40,LGTM. +1 for merge,nan,nan
8,issue_comment,1523,nilearn,nilearn,KamalakerDadi,2017-10-13 19:45:19,"Could you please rebase ?
The tests failures are fixed in master now.",nan,nan
18,pull_request_commit_comment,1523,nilearn,nilearn,KamalakerDadi,2017-10-13 20:01:52,"You should use get_header ```from nilearn._utils.compat import get_header```.
This way we could adapt to multiple versions of nibabel.",e215cef75c46ad976b5d8a464a2b841948d6f8dc,"(None, '', u'nilearn/datasets/atlas.py')"
19,pull_request_commit_comment,1523,nilearn,nilearn,KamalakerDadi,2017-10-13 20:04:28,Can you add .. versionadded:: 0.3.2 ?,e215cef75c46ad976b5d8a464a2b841948d6f8dc,"(None, '', u'nilearn/datasets/atlas.py')"
20,pull_request_commit_comment,1523,nilearn,nilearn,KamalakerDadi,2017-10-13 20:04:52,Perhaps string -> str,e215cef75c46ad976b5d8a464a2b841948d6f8dc,"(None, '', u'nilearn/datasets/atlas.py')"
21,pull_request_commit_comment,1523,nilearn,nilearn,KamalakerDadi,2017-10-13 20:08:01,Reference: http://www.sphinx-doc.org/en/stable/markup/para.html,e215cef75c46ad976b5d8a464a2b841948d6f8dc,"(None, '', u'nilearn/datasets/atlas.py')"
22,pull_request_commit_comment,1523,nilearn,nilearn,KamalakerDadi,2017-10-13 20:12:24,Why is that we don't have other arguments like ```resume``` and ```verbose``` ?,e215cef75c46ad976b5d8a464a2b841948d6f8dc,"(None, '', u'nilearn/datasets/atlas.py')"
9,issue_comment,1523,nilearn,nilearn,KamalakerDadi,2017-10-13 20:16:17,"Minor comments from my side.
Once you rebase we can check for all CIs to green. Otherwise it is almost to merge.",nan,nan
10,issue_comment,1523,nilearn,nilearn,KamalakerDadi,2017-10-13 20:38:27,Have you looked at the atlas visualizing it ? Is it a ROI or cortical thickness ?,nan,nan
11,issue_comment,1523,nilearn,nilearn,KamalakerDadi,2017-10-13 20:47:11,Looks great. Waiting for CIs to be green.,nan,nan
