Unnamed: 0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
7,issue_comment,275,nilearn,nilearn,lesteve,2014-11-05 08:56:21,"IMHO, a code snippet is way better than words for us to understand what you are doing. It does seem related to #270 as @AlexandreAbraham was hinting. If you are using resample_img directly, why not use interpolation='nearest'?
",nan,nan
8,issue_comment,275,nilearn,nilearn,banilo,2014-11-05 09:15:58,"Because both interpolations are relvant for different situations.
interpolation='nearest' <- I usually use this for atlases, so that the labels are not corrupted
interpolation='continuous' <- is what I usually use for Z-map-like activation data

Shouldn't resample_img() work with any nifti using interpolation='interpolation'?
",nan,nan
9,issue_comment,275,nilearn,nilearn,lesteve,2014-11-05 09:48:29,"Quickly looking at the picture you showed, I wrongly assumed you were using labels, my bad.
",nan,nan
10,issue_comment,275,nilearn,nilearn,lesteve,2014-11-05 10:22:58,"As a aside, if your problem is too complex to be reduced to a code snippet, one way you can share data (assuming is isn't less than 100MB in size) + scripts is using [gists](https://help.github.com/articles/about-gists/).
",nan,nan
11,issue_comment,275,nilearn,nilearn,banilo,2014-11-05 11:31:04,"Thanks for the reminder!!

2014-11-05 11:22 GMT+01:00 Loïc Estève notifications@github.com:

> As a anside, if your problem is too complex to be reduced to a code
> snippet, one way you can share data (assuming is isn't less than 100MB in
> size) + scripts is using gists
> https://help.github.com/articles/about-gists/.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/issues/275#issuecomment-61786741.

## 

Viele Grüße,
Danilo
",nan,nan
12,issue_comment,275,nilearn,nilearn,banilo,2014-11-06 12:19:17,"Little update: it seems to have something to do with big/little Indian encoding. Enforcing dtype='>f8' reproduces the bug, while dtype='<f8' makes the bug dissappear. Some lower-level C/Cython problem in numpy?
",nan,nan
13,issue_comment,275,nilearn,nilearn,lesteve,2014-11-06 13:05:25,"For completeness, here is a snippet that reproduces the problem:

``` python

import math

import numpy as np

import pandas as pd

from nilearn.image import resample_img
from nilearn import plotting

import nibabel as nib


def make_test_img(dtype):
    data = np.ones((10, 10, 10), dtype=dtype)
    data[3:7, 3:7, 3:7] = 2

    affine = np.eye(4)
    img = nib.Nifti1Image(data, affine)
    return img


def my_resample_img(img):
    theta = math.pi / 6
    c = math.cos(theta)
    s = math.sin(theta)

    affine = np.array([[1, 0, 0, 0],
                       [0, c, -s, 0],
                       [0, s, c, 0],
                       [0, 0, 0, 1]])

    tweaked_img = nib.Nifti1Image(img.get_data(), affine)
    resampled_img = resample_img(tweaked_img, target_affine=np.eye(4))
    return resampled_img


def my_test(dtype):
    cut_coords = (5, 5, 5)
    img = make_test_img(dtype)
    plotting.plot_img(img, cut_coords=cut_coords)
    resampled_img = my_resample_img(img)
    plotting.plot_img(resampled_img, cut_coords=cut_coords)
    print 'img data dtype: {}\n{}'.format(
        dtype,
        pd.Series(resampled_img.get_data().ravel()).describe())

my_test('<f8')
my_test('>f8')

```
",nan,nan
14,issue_comment,275,nilearn,nilearn,lesteve,2014-11-06 13:10:06,"I haven't looked into it more, but somehow in the big endian case, we end up with NaN and values of order 10^300...
",nan,nan
15,issue_comment,275,nilearn,nilearn,GaelVaroquaux,2014-11-06 14:18:13,"Thanks to everybody involved for reporting/digging in the problem. Fixing
these issues is critical for nilearn!
",nan,nan
16,issue_comment,275,nilearn,nilearn,lesteve,2014-11-06 15:40:10,"It seems like the culprit is scipy.ndimage.affine_transform. As small example reproducing the issue:

``` python
import numpy as np
from scipy import ndimage

data = np.ones((2, 2, 2))
out = np.empty_like(data, dtype='>f8')
ndimage.affine_transform(data, np.eye(3), output=out)
out
```

The output:

```
array([[[ -5.48612407e+303,  -8.37116099e+298],
        [ -8.37116099e+298,  -5.48612407e+303]],

       [[ -8.37116099e+298,  -5.48612407e+303],
        [ -5.48612407e+303,  -8.37116099e+298]]])
```
",nan,nan
17,issue_comment,275,nilearn,nilearn,GaelVaroquaux,2014-11-06 15:41:16,"> It seems like the culprit is scipy.ndimage.affine_transform. As small example
> reproducing the issue:

OK then I suggest:
- To submit a bug to the scipy tracker (with the script attached)
- To cast our data to the right endianess
",nan,nan
18,issue_comment,275,nilearn,nilearn,AlexandreAbraham,2014-11-07 05:55:06,"+1
",nan,nan
19,issue_comment,275,nilearn,nilearn,lesteve,2014-11-07 14:46:44,"FYI, I just opened https://github.com/scipy/scipy/issues/4127
",nan,nan
20,issue_comment,275,nilearn,nilearn,dohmatob,2014-11-07 15:03:15,"+1
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
4,issue_comment,278,nilearn,nilearn,banilo,2014-11-11 16:58:49,"Units tests fail for CanICA although I didn't change anything there??

# 

## FAIL: nilearn.decomposition.tests.test_canica.test_canica_square_img

Traceback (most recent call last):
  File ""/Users/admin/anaconda/lib/python2.7/site-packages/nose/case.py"", line 197, in runTest
    self.test(*self.arg)
  File ""/git/nilearn/nilearn/decomposition/tests/test_canica.py"", line 60, in test_canica_square_img
    assert_true(np.sum(K_abs > .9) == 4)
AssertionError: False is not true
    'False is not true' = self._formatMessage('False is not true', ""%s is not true"" % safe_repr(False))

> >  raise self.failureException('False is not true')
",nan,nan
5,issue_comment,278,nilearn,nilearn,AlexandreAbraham,2014-11-11 22:00:47,"The CanICA test can fail randomly, don't worry about that.
",nan,nan
6,issue_comment,278,nilearn,nilearn,AlexandreAbraham,2014-11-11 22:07:30,"I already have code to add this feature so you don't need to do it yourself. BTW, you should not use MemorizedFunc directly, nor use a temporary directory (shelving has no sense if the results is lost after reboot).

This issue has not been resolved yet because the problem is not in adding shelving support in MultiNiftiMasker. This is the easy part. The question is: how do we handle shelved data in the rest of the library? What if a user wants to use a scikit-learn algorithm on shelved data? We have no answer for these questions. I think this should be discussed with the whole nilearn team.
",nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
5,issue_comment,279,nilearn,nilearn,banilo,2014-11-12 22:26:28,":+1: 
",nan,nan
8,pull_request_commit_comment,279,nilearn,nilearn,GaelVaroquaux,2014-11-13 06:22:44,"Here you are byteswapping in place. Just to check, has the data been copied before this happens? Elsewhere the function will have a side effect, which we need to avoid.
",bdbeca0f63204e3eef67f87b2a327e56ba6bec2a,"(18, '', u'nilearn/image/resampling.py')"
6,issue_comment,279,nilearn,nilearn,GaelVaroquaux,2014-11-13 06:24:18,"LGTM appart from the remark above.
",nan,nan
9,pull_request_commit_comment,279,nilearn,nilearn,lesteve,2014-11-13 07:34:08,"I may be missing something but the `out` parameter is passed into the function to be modified. 

Another thing I thought of is that we probably want to do some scipy version check if the scipy bug gets fixed in the future.
",bdbeca0f63204e3eef67f87b2a327e56ba6bec2a,"(18, '', u'nilearn/image/resampling.py')"
12,pull_request_commit_comment,279,nilearn,nilearn,banilo,2014-11-13 07:59:30,"Perhaps add to comment:

dtypes '>f4' or '>f8' might appear due to image manipulation using SPM matlab scripts
",bdbeca0f63204e3eef67f87b2a327e56ba6bec2a,"(15, 244, u'nilearn/image/resampling.py')"
7,issue_comment,279,nilearn,nilearn,lesteve,2014-11-13 08:14:11,"> Perhaps add to comment:
> 
> dtypes '>f4' or '>f8' might appear due to image manipulation using SPM matlab scripts

I added this to the original issue, which seems more like the right place to me.
",nan,nan
10,pull_request_commit_comment,279,nilearn,nilearn,GaelVaroquaux,2014-11-13 12:15:38,"> I may be missing something but the out parameter is passed into the function to
> be modified.

Sure, my bad. Please ignore my previous comment.

> Another thing I thought of is that we probably want to do some scipy version
> check if the scipy bug gets fixed in the future.

Let's not worry with this.

:+1: for merge!
",bdbeca0f63204e3eef67f87b2a327e56ba6bec2a,"(18, '', u'nilearn/image/resampling.py')"
 , , , , , , , , , 
 , , , , , , , , , 
