Unnamed: 0,rectype,issueid,project_owner,project_name,actor,time,text,action,title
26,pull_request_commit_comment,1409,nilearn,nilearn,SRSteinkamp,2017-03-06 08:40:35,"I had a short discussion with @KamalakerDadi  about this. We were a bit unsure about how ndimage would behave in the case of 4D images. And decided to limit the function to 3D images. 
I am going to look into this tonight. ",f784fb2cd08ebb26a5c822a5c8dfb73c3a88db49,"(None, '', u'nilearn/_utils/ndimage.py')"
5,issue_comment,1409,nilearn,nilearn,GaelVaroquaux,2017-03-06 08:42:24,"> I had a short discussion with @KamalakerDadi about this. We were a bit unsure
> about how ndimage would behave in the case of 4D images. I am going to look
> into this tonight.

In case of a 4D image, ndimage is going to take the large CC in all
direction, ie in the 4D space. That is most likely going to surprise the
user. I think that, if the input image is 4D, we want to either raise an
error, or loop on every 3D image.

",nan,nan
21,issue_comment,1409,nilearn,nilearn,SRSteinkamp,2017-03-06 09:06:23,"Ok, I'll implement the loop over the 3D images. I think this will be nicer from a user's perspective. ",nan,nan
9,issue_comment,1409,nilearn,nilearn,AlexandreAbraham,2017-03-06 11:33:52,"Note that for other functions we have chosen not to handle 3d and 4d in the same function. The reason is that we tried this previously and the codebase has grown to handle 3d/4d cases, and also users ended up feeding 4d images to some functions, thinking it was 3d, which resulted in unexpected results.

I think that we should add for 3d first, and discuss in a separate issue how to make it easy for users to process 4d images (and possibly do it for other functions as well).",nan,nan
6,issue_comment,1409,nilearn,nilearn,GaelVaroquaux,2017-03-06 12:02:16,"> I think that we should add for 3d first, and discuss in a separate issue how to make it easy for users to process 4d images.

It's my feeling too. The functionality is one that I would expect on 3D,
but less on 4D data.
",nan,nan
22,issue_comment,1409,nilearn,nilearn,SRSteinkamp,2017-03-06 12:18:38,"So in the current form check_niimg_3d(img) should already provide the right error when a 4D image is given - at least if I got that right?

> I think that we should add for 3d first, and discuss in a separate issue how to make it easy for users to process 4d images.

For me (being more of a user): In my feeling no added functionality is needed as iter_image & concat_img should do the job already. But maybe adding an explicit example could do the trick, to stress the usefulness of those function (also new_img_like etc.). However: different issue. ",nan,nan
27,pull_request_commit_comment,1409,nilearn,nilearn,KamalakerDadi,2017-03-10 09:02:31,"Can you write a short comment here of what you are testing ?
It will be useful for anybody who can quickly follow and understand.

Same for both tests you have added here.",f784fb2cd08ebb26a5c822a5c8dfb73c3a88db49,"(None, '', u'nilearn/tests/test_ndimage.py')"
28,pull_request_commit_comment,1409,nilearn,nilearn,KamalakerDadi,2017-03-10 09:09:19,"Can you add this here ?  ```.. versionadded:: 0.3``` with empty line space before and after.

In Nilearn, you can have a look at this link
https://github.com/nilearn/nilearn/blob/230279e885aae8f9ae28c99c291ed3b0b4e93588/nilearn/connectome/connectivity_matrices.py#L204

Ref for version added and other: http://www.sphinx-doc.org/en/stable/markup/para.html",f784fb2cd08ebb26a5c822a5c8dfb73c3a88db49,"(None, '', u'nilearn/_utils/ndimage.py')"
20,issue_comment,1409,nilearn,nilearn,KamalakerDadi,2017-03-10 09:10:03,Some minor comments from my side. ,nan,nan
10,issue_comment,1409,nilearn,nilearn,SRSteinkamp,2017-03-12 18:31:17,Added the suggestions. Sorry for the double commit. ,nan,nan
29,pull_request_commit_comment,1409,nilearn,nilearn,KamalakerDadi,2017-03-13 09:18:34,">did this break the check ?

CircleCI build failed because reference you have given as ```nilearn._utils.ndimage.largest_connected_component_img``` could not be found. Since this function is not initialized in ```nilearn/_utils/__init__.py``` from ndimage module.

We could initialize this function in ```_utils/__init__.py``` from ndimage and refer as ``nilearn._utils.largest_connected_component_img``` directly in whats_new.rst. In this way we can find the target and build will go through.",f784fb2cd08ebb26a5c822a5c8dfb73c3a88db49,"(None, '', u'doc/whats_new.rst')"
30,pull_request_commit_comment,1409,nilearn,nilearn,KamalakerDadi,2017-03-13 09:18:49,"Also, I could not understand why largest_connected_component is referred here. May be you could write ""so that Nifti images can now be passed on directly to extract largest connected components in the images.""",f784fb2cd08ebb26a5c822a5c8dfb73c3a88db49,"(None, '', u'doc/whats_new.rst')"
31,pull_request_commit_comment,1409,nilearn,nilearn,KamalakerDadi,2017-03-13 09:19:45,"Should be ```.. versionadded:: 0.3```. Space is missing between "".."" and ""versionadded""",f784fb2cd08ebb26a5c822a5c8dfb73c3a88db49,"(None, '', u'nilearn/_utils/ndimage.py')"
32,pull_request_commit_comment,1409,nilearn,nilearn,KamalakerDadi,2017-03-13 09:23:15,"PEP: Missing white space after "","". Should be like shape=(10, 11, 12) and n_regions=2)",f784fb2cd08ebb26a5c822a5c8dfb73c3a88db49,"(None, '', u'nilearn/tests/test_ndimage.py')"
33,pull_request_commit_comment,1409,nilearn,nilearn,KamalakerDadi,2017-03-13 09:24:34,"Space missing between ""#"" and Test",f784fb2cd08ebb26a5c822a5c8dfb73c3a88db49,"(None, '', u'nilearn/tests/test_ndimage.py')"
34,pull_request_commit_comment,1409,nilearn,nilearn,KamalakerDadi,2017-03-13 09:25:36,"PEP8: regions = [1, 3] space missing after "","".",f784fb2cd08ebb26a5c822a5c8dfb73c3a88db49,"(None, '', u'nilearn/tests/test_ndimage.py')"
35,pull_request_commit_comment,1409,nilearn,nilearn,KamalakerDadi,2017-03-13 09:26:16,PEP8: Some unexpected whitespaces here. Should be like shape=shapes[0].,f784fb2cd08ebb26a5c822a5c8dfb73c3a88db49,"(None, '', u'nilearn/tests/test_ndimage.py')"
36,pull_request_commit_comment,1409,nilearn,nilearn,KamalakerDadi,2017-03-13 09:27:23,"Here too, PEP8 unexpected white space between n_regions and = and space before "")""",f784fb2cd08ebb26a5c822a5c8dfb73c3a88db49,"(None, '', u'nilearn/tests/test_ndimage.py')"
37,pull_request_commit_comment,1409,nilearn,nilearn,KamalakerDadi,2017-03-13 09:27:49,Same here PEP8 as commented above.,f784fb2cd08ebb26a5c822a5c8dfb73c3a88db49,"(None, '', u'nilearn/tests/test_ndimage.py')"
38,pull_request_commit_comment,1409,nilearn,nilearn,KamalakerDadi,2017-03-13 09:28:16,Unexpected space after [0],f784fb2cd08ebb26a5c822a5c8dfb73c3a88db49,"(None, '', u'nilearn/tests/test_ndimage.py')"
39,pull_request_commit_comment,1409,nilearn,nilearn,KamalakerDadi,2017-03-13 09:28:41,Same here unexpected space.,f784fb2cd08ebb26a5c822a5c8dfb73c3a88db49,"(None, '', u'nilearn/tests/test_ndimage.py')"
40,pull_request_commit_comment,1409,nilearn,nilearn,KamalakerDadi,2017-03-13 09:30:04,flake8 package would be helpful to check these minor errors.,f784fb2cd08ebb26a5c822a5c8dfb73c3a88db49,"(None, '', u'nilearn/tests/test_ndimage.py')"
41,pull_request_commit_comment,1409,nilearn,nilearn,SRSteinkamp,2017-03-13 12:38:50,"Would this mean adding 
`from .ndimage import largest_connected_component_img`  
and `'largest_connected_component_img'` to `__all__` in `_utils/__init__.py`?

(I'll do all the little changes later -- and I thought I spend extra attention to the little details :/ . I have flake8 installed though, but I am also quite new to vim - so apparently my setup still isn't working as expected.) ",f784fb2cd08ebb26a5c822a5c8dfb73c3a88db49,"(None, '', u'doc/whats_new.rst')"
42,pull_request_commit_comment,1409,nilearn,nilearn,KamalakerDadi,2017-03-14 08:53:43,Yes. If you add then you can check by importing ```from nilearn._utils import largest_connected_component_img``` without necessarily specifying ```ndimage``` module.,f784fb2cd08ebb26a5c822a5c8dfb73c3a88db49,"(None, '', u'doc/whats_new.rst')"
7,issue_comment,1409,nilearn,nilearn,GaelVaroquaux,2017-03-14 08:54:51,"> +    - Function :func:`nilearn._utils.ndimage.largest_connected_component_img`

I just realized: that function shouldn't be in nilearn._utils.ndimage,
which is a private utilities module, but in nilearn.image.
",nan,nan
11,issue_comment,1409,nilearn,nilearn,KamalakerDadi,2017-03-15 15:29:06,Thanks for changes @SRSteinkamp . We have to wait because for some reason scipy server is down which leads to tests failed on CircleCI.,nan,nan
12,issue_comment,1409,nilearn,nilearn,KamalakerDadi,2017-03-16 14:50:11,"Regarding CircleCI reference error, I missed to tell you that you need to add your function in ```doc/modules/reference.rst```. Should be in alphabetical order so right after ```load_img``` in mod:```nilearn.image```.
Can you add that please and hopefully CircleCI will be fixed ?",nan,nan
13,issue_comment,1409,nilearn,nilearn,SRSteinkamp,2017-03-16 15:24:55,"If it's alphabetical, then it should be before load_img ;) 
Done, hopefully, everything goes through now. 
Thanks for guiding me through all this :)
 
",nan,nan
43,pull_request_commit_comment,1409,nilearn,nilearn,KamalakerDadi,2017-03-16 15:55:11,"Ideally, it would be better to leave other things not to change which are not related to your PR. Sometimes reviewing PR might get complex. Just a suggestion. :)",f784fb2cd08ebb26a5c822a5c8dfb73c3a88db49,"(5, '', u'nilearn/_utils/ndimage.py')"
14,issue_comment,1409,nilearn,nilearn,KamalakerDadi,2017-03-16 16:06:05,Thank you @SRSteinkamp for working on this. Feel free to shoot for another issue ;),nan,nan
44,pull_request_commit_comment,1409,nilearn,nilearn,SRSteinkamp,2017-03-16 16:35:41,"I see the point, won't do this in the future... I got a bit overzealous when I got flake working. ",f784fb2cd08ebb26a5c822a5c8dfb73c3a88db49,"(5, '', u'nilearn/_utils/ndimage.py')"
15,issue_comment,1409,nilearn,nilearn,SRSteinkamp,2017-03-17 08:07:31,"Will do if I find some time at my hand :) 
Hm, I do not understand the CI error-message, but it seems to be related to the docs/sphinx again? ",nan,nan
16,issue_comment,1409,nilearn,nilearn,KamalakerDadi,2017-03-17 12:54:21,">Hm, I do not understand the CI error-message, but it seems to be related to the docs/sphinx again?

Build is succeeded which your changes are fine. But, I don't get the error message.",nan,nan
17,issue_comment,1409,nilearn,nilearn,SRSteinkamp,2017-03-17 13:06:28,"Ok ... Well I see ""ci/circleci — Your tests failed on CircleCI "":

A small excerpt of the error message for build no. 2367:
``Exception occurred:
  File ""/home/ubuntu/nilearn/doc/sphinxext/sphinx_gallery/docs_resolv.py"", line 262, in _get_link
    raise``


``source continuous_integration/circle_ci_test_doc.sh returned exit code 2``",nan,nan
18,issue_comment,1409,nilearn,nilearn,KamalakerDadi,2017-03-17 15:53:39,">Ok ... Well I see ""ci/circleci — Your tests failed on CircleCI "":

I see that but I don't know what is causing ?
For me your PR looks good.",nan,nan
19,issue_comment,1409,nilearn,nilearn,KamalakerDadi,2017-03-31 13:39:15,"All went green. Can I have reviews or should I merge this one ?
Please let me know if I missed to review ?",nan,nan
45,pull_request_commit_comment,1409,nilearn,nilearn,GaelVaroquaux,2017-06-15 16:53:45,"Style: Python developers do not like continuation lines. We prefer to use parenthesis. We will merge this, to avoid more waiting time, but change it after merge.",f784fb2cd08ebb26a5c822a5c8dfb73c3a88db49,"(20, '', u'nilearn/_utils/ndimage.py')"
46,pull_request_commit_comment,1409,nilearn,nilearn,GaelVaroquaux,2017-06-15 16:54:56,Need to change this to 0.3.1. We'll do it in master,f784fb2cd08ebb26a5c822a5c8dfb73c3a88db49,"(9, '', u'nilearn/image/image.py')"
8,issue_comment,1409,nilearn,nilearn,GaelVaroquaux,2017-06-15 16:55:24,Merging. Thanks a lot,nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
8,issue_comment,1456,nilearn,nilearn,KamalakerDadi,2017-05-18 19:58:12,"Thanks for your PR.

There are few things need to be done before merge.

- ```threshold=threshold``` is missed specifying in ```_plot_img_with_bg```. By specifying that, user can now pass their threshold to rois, if needed.
- In the ```plot_roi``` docstring at parameter ```threshold```. You should add ```default=0.5```.
- Add a Notes section above See Also. In Notes, adding a single line saying that ""A very small threshold is applied by default to eliminate numerical noise from the images background. Otherwise, images will be plotted with background noise.""

See issue #443 for more discussion on this. Somehow that issue got closed without addressing. 
",nan,nan
12,issue_comment,1456,nilearn,nilearn,codecov[bot],2017-05-20 23:42:50,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1456?src=pr&el=h1) Report
> Merging [#1456](https://codecov.io/gh/nilearn/nilearn/pull/1456?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/e0524d3cc9dfd97cca24099b01a4c0cf6eabad87?src=pr&el=desc) will **not change** coverage.
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/nilearn/nilearn/pull/1456/graphs/tree.svg?width=650&src=pr&token=KpYArSdyXv&height=150)](https://codecov.io/gh/nilearn/nilearn/pull/1456?src=pr&el=tree)

```diff
@@          Coverage Diff           @@
##           master   #1456   +/-   ##
======================================
  Coverage    94.6%   94.6%           
======================================
  Files         120     120           
  Lines       14663   14663           
======================================
  Hits        13872   13872           
  Misses        791     791
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1456?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/plotting/img\_plotting.py](https://codecov.io/gh/nilearn/nilearn/pull/1456?src=pr&el=tree#diff-bmlsZWFybi9wbG90dGluZy9pbWdfcGxvdHRpbmcucHk=) | `94.28% <ø> (ø)` | :arrow_up: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1456?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1456?src=pr&el=footer). Last update [e0524d3...3bbe3cf](https://codecov.io/gh/nilearn/nilearn/pull/1456?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",nan,nan
13,issue_comment,1456,nilearn,nilearn,codecov[bot],2017-05-20 23:42:50,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1456?src=pr&el=h1) Report
> Merging [#1456](https://codecov.io/gh/nilearn/nilearn/pull/1456?src=pr&el=desc) into [master](https://codecov.io/gh/nilearn/nilearn/commit/2f825c480f6f7c9fbf4873e81121c4320dedd71d?src=pr&el=desc) will **increase** coverage by `<.01%`.
> The diff coverage is `100%`.

[![Impacted file tree graph](https://codecov.io/gh/nilearn/nilearn/pull/1456/graphs/tree.svg?token=KpYArSdyXv&width=650&height=150&src=pr)](https://codecov.io/gh/nilearn/nilearn/pull/1456?src=pr&el=tree)

```diff
@@            Coverage Diff             @@
##           master    #1456      +/-   ##
==========================================
+ Coverage   94.66%   94.66%   +<.01%     
==========================================
  Files         120      120              
  Lines       14686    14687       +1     
==========================================
+ Hits        13903    13904       +1     
  Misses        783      783
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/1456?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/plotting/tests/test\_img\_plotting.py](https://codecov.io/gh/nilearn/nilearn/pull/1456?src=pr&el=tree#diff-bmlsZWFybi9wbG90dGluZy90ZXN0cy90ZXN0X2ltZ19wbG90dGluZy5weQ==) | `100% <100%> (ø)` | :arrow_up: |
| [nilearn/plotting/img\_plotting.py](https://codecov.io/gh/nilearn/nilearn/pull/1456?src=pr&el=tree#diff-bmlsZWFybi9wbG90dGluZy9pbWdfcGxvdHRpbmcucHk=) | `94.28% <100%> (ø)` | :arrow_up: |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1456?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/1456?src=pr&el=footer). Last update [2f825c4...7bab2b0](https://codecov.io/gh/nilearn/nilearn/pull/1456?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",nan,nan
14,pull_request_commit_comment,1456,nilearn,nilearn,KamalakerDadi,2017-05-22 16:05:59,"Minor comment: line too long (88 > 79 characters) by adding new argument threshold=0.5

Can you adjust into new line ?",7bab2b0ef7680fbcbb67596999a34fd11ff0e06d,"(None, '', u'nilearn/plotting/img_plotting.py')"
15,pull_request_commit_comment,1456,nilearn,nilearn,KamalakerDadi,2017-05-22 16:07:30,"Same here line too long (88 > 79 characters).

Could you break the sentence into two lines ? and
It would be better if you could drag Notes section above See Also.
Thanks",7bab2b0ef7680fbcbb67596999a34fd11ff0e06d,"(None, '', u'nilearn/plotting/img_plotting.py')"
16,pull_request_commit_comment,1456,nilearn,nilearn,KamalakerDadi,2017-05-22 16:19:19,W291 trailing whitespace introduced in this line.,7bab2b0ef7680fbcbb67596999a34fd11ff0e06d,"(None, '', u'nilearn/plotting/img_plotting.py')"
9,issue_comment,1456,nilearn,nilearn,KamalakerDadi,2017-05-29 07:40:29,Thanks. LGTM.,nan,nan
5,issue_comment,1456,nilearn,nilearn,GaelVaroquaux,2017-05-29 08:03:40,"Sorry for coming up with yet another comment on a PR that is a good one, but:

It would be good to add a test in nilearn/plotting/tests/test_img_plotting.py that tests exactly the problem that you report. It's a well testable problem, and adding a test will make our codebase more robust.

Thanks!",nan,nan
10,issue_comment,1456,nilearn,nilearn,KamalakerDadi,2017-06-08 12:10:55,Apparently this PR should close issue #1248 ,nan,nan
11,issue_comment,1456,nilearn,nilearn,KamalakerDadi,2017-06-12 09:02:20,@bthirion Can you have a look at this one please ?,nan,nan
7,issue_comment,1456,nilearn,nilearn,bthirion,2017-06-12 21:43:02,LGTM.,nan,nan
6,issue_comment,1456,nilearn,nilearn,GaelVaroquaux,2017-06-15 16:49:46,Thanks for the tests. Merging.,nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
4,issue_comment,1296,nilearn,nilearn,ahoyosid,2016-12-07 10:34:24,WDYM?,nan,nan
3,issue_comment,1296,nilearn,nilearn,GaelVaroquaux,2017-06-15 19:27:44,Closing as fixed,nan,nan
 , , , , , , , , , 
 , , , , , , , , , 
