rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
issue_comment,589,nilearn,nilearn,KamalakerDadi,2015-05-18 11:03:17,"I am thinking more or less like a enhancement to plotting functions, for example 4D. As far as I have seen, there is no specific example describing plotting 4D. As a users point, I thought it would be nice to input data and view the maps as an overlay or contours on the anatomical image.
",,,I think less like enhanc plot function exampl 4D As far I seen specif exampl describ plot 4D As user point I thought would nice input data view map overlay contour anatom imag
issue_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-01 09:21:28,"Examples with Harvard Oxford, MSDL atlases: default `threshold` mode

``` python
from nilearn import datasets, plotting
# Harvard Oxford Atlas
atlas_img_4D = datasets.fetch_harvard_oxford('cort-prob-2mm')
# Visualization of Harvard Oxford Atlas maps as a contours type
display = plotting.img_plotting.plot_prob_atlas(atlas_img_4D[0], 
                                                title='Harvard-Oxford with contours')
# Visualization of Harvard Oxford Atlas maps as a continuous type
display = plotting.img_plotting.plot_prob_atlas(atlas_img_4D[0], view_type='continuous',
                                                title='Harvard-Oxford with continuous')
```

Output:
![hocontours](https://cloud.githubusercontent.com/assets/11410385/7909869/ee77dd96-084f-11e5-8ac0-145d487b6aa7.png)

![hocontinuous](https://cloud.githubusercontent.com/assets/11410385/7909871/f46734d6-084f-11e5-8ea6-37cfade51177.png)

MSDL Atlas Example:

``` python
from nilearn import datasets, plotting
# MSDL Atlas
atlas_data = datasets.fetch_msdl_atlas()
atlas_filename = atlas_data.maps
# Visualization of MSDL Atlas maps as a contours type
display = plotting.img_plotting.plot_prob_atlas(atlas_filename,
                                                title='MSDL with contours')
# Visualization of MSDL Atlas maps as a continuous type
display = plotting.img_plotting.plot_prob_atlas(atlas_filename, view_type='continuous',
                                                title='MSDL with continuous')
```

Output:
![msdlcontours](https://cloud.githubusercontent.com/assets/11410385/7909892/28d93494-0850-11e5-9071-517163b27955.png)
![msdlcontinuous](https://cloud.githubusercontent.com/assets/11410385/7909893/2d704934-0850-11e5-9224-abae23e8a240.png)
",,,exampl harvard oxford msdl atlas default mode output hocontour hocontinu msdl atla exampl output msdlcontour msdlcontinu
issue_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-03 08:35:33,"> As I see I missed the ""label = 0"", which is ""Frontal Pole""

I don't see how you can lose a region with this threshold strategy. Could you add some debug info, like the min and max of the frontal pole map and the computed threshold?
",,,I dont see lose region threshold strategi could add debug info like min max frontal pole map comput threshold
issue_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-03 08:40:03,"> To avoid maximum overlaps between each maps, I used less value `threshold=1e-1`.

For me, this value has no sense. What we said about threshold:
- if threshold is a string, it must look like ""38%"" and, in that case, we keep all the values that are, in absolute, above the threshold of 38%
- if threshold if a float, we use this value as a threshold
- if threshold is a list, then the same rules as above apply but each map has a different threshold

You can take a look at the parameter `edge_threshold` of `plot_connectome` which is handled the same way.
",,,for valu sens what said threshold threshold string must look like 38 case keep valu absolut threshold 38 threshold float use valu threshold threshold list rule appli map differ threshold you take look paramet handl way
issue_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-09 13:04:26,"After addressing some comments: 
**Fixing contour fillings using contourf**
Output: 

``` python
import matplotlib.pyplot as plt
from nilearn import datasets, plotting

# Harvard Oxford Atlas
atlas_img_4D = datasets.fetch_harvard_oxford('cort-prob-2mm')
# Visualization of Harvard Oxford Atlas maps as a contours type
display = plotting.img_plotting.plot_prob_atlas(atlas_img_4D[0],
                                                title='Harvard-Oxford with contours')
# Visualization of Harvard Oxford Atlas maps as a contour fillings type
display = plotting.img_plotting.plot_prob_atlas(atlas_img_4D[0], fill=True,
                                                title='Harvard-Oxford with contour fillings')
# Visualization of Harvard Oxford Atlas maps as a continuous type
display = plotting.img_plotting.plot_prob_atlas(atlas_img_4D[0], view_type='continuous',
                                                title='Harvard-Oxford with continuous')
plt.show()
```

**contours**
**continuous overlays**
 **contours with fillings**
![hocontours](https://cloud.githubusercontent.com/assets/11410385/8058271/9ab3b904-0eb8-11e5-8954-1ec02903b50b.png)
![hooverlays](https://cloud.githubusercontent.com/assets/11410385/8058277/a173e3c2-0eb8-11e5-942b-802e607aa45a.png)
![hocontourfillings](https://cloud.githubusercontent.com/assets/11410385/8058278/a492db3a-0eb8-11e5-8f6a-a6677fd4abe0.png)
",,,after address comment fix contour fill use contourf output contour continu overlay contour fill hocontour hooverlay hocontourfil
issue_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-09 14:02:43,"@GaelVaroquaux I'm not convinced by the filled contours and I think that we should let the user decide if he wants them or not. Do you agree with that? If so, should we add a `view_type` or a kwarg?
",,,gaelvaroquaux Im convinc fill contour I think let user decid want Do agre If add kwarg
issue_comment,589,nilearn,nilearn,GaelVaroquaux,2015-06-09 14:53:25,"I agree that we should let the option open. It can be useful, as can be seen on figures from Yannick's paper.

Sent from my phone. Please forgive brevity and mis spelling

On Jun 9, 2015, 07:02, at 07:02, Alexandre Abraham notifications@github.com wrote:

> @GaelVaroquaux I'm not convinced by the filled contours and I think
> that we should let the user decide if he wants them or not. Do you
> agree with that? If so, should we add a `view_type` or a kwarg?
> 
> ---
> 
> Reply to this email directly or view it on GitHub:
> https://github.com/nilearn/nilearn/pull/589#issuecomment-110365075
",,,I agre let option open It use seen figur yannick paper sent phone pleas forgiv breviti mi spell On jun 9 2015 0702 0702 alexandr abraham notificationsgithubcom wrote
issue_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-12 15:01:10,"You still have cosmetics details to solve. Apart from that, the code is ready.
",,,you still cosmet detail solv apart code readi
issue_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-13 08:37:23,"@GaelVaroquaux We addressed most of the comments and I will push the code with these changes with some tests.
",,,gaelvaroquaux We address comment I push code chang test
issue_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-14 11:55:27,"Example which displays Harvard-Oxford, MSDL and Smith 2009 atlas maps:
- Harvard Oxford

``` python
import matplotlib.pyplot as plt
from nilearn import datasets, plotting

# Harvard Oxford Atlas
atlas_img_4D = datasets.fetch_harvard_oxford('cort-prob-2mm')
# Visualization of Harvard Oxford Atlas maps as a contours type
display = plotting.img_plotting.plot_prob_atlas(atlas_img_4D[0],
                                                title='Harvard-Oxford with contours')
# Visualization of Harvard Oxford Atlas maps as a contour fillings type
display = plotting.img_plotting.plot_prob_atlas(atlas_img_4D[0], filled=True,
                                                title='Harvard-Oxford with contour fillings')
# Visualization of Harvard Oxford Atlas maps as a continuous type
display = plotting.img_plotting.plot_prob_atlas(atlas_img_4D[0], view_type='continuous',
                                                title='Harvard-Oxford with continuous')
plt.show()
```
- MSDL

``` python
import matplotlib.pyplot as plt
from nilearn import datasets, plotting
# MSDL Atlas
atlas_data = datasets.fetch_msdl_atlas()
atlas_filename = atlas_data.maps
# Visualization of MSDL Atlas maps as a contours type
display = plotting.img_plotting.plot_prob_atlas(atlas_filename,
                                                title='MSDL with contours')
# Visualization of MSDL Atlas maps as a contour fillings type
display = plotting.img_plotting.plot_prob_atlas(atlas_filename, filled=True,
                                                title='MSDL with contour fillings')
# Visualization of MSDL Atlas maps as a continuous type
display = plotting.img_plotting.plot_prob_atlas(atlas_filename, view_type='continuous',
                                                title='MSDL with continuous')
plt.show()
```
- Smith Atlas

``` python
import matplotlib.pyplot as plt
from nilearn import datasets, plotting
# Smith 2009 Atlas
smith_data = datasets.fetch_smith_2009()
# Visualization of Smith data atlas maps as a contours type
display = plotting.img_plotting.plot_prob_atlas(smith_data.rsn10,
                                                title='Smith Atlas with contours')
# Visualization of Smith data atlas maps as a contour fillings type
display = plotting.img_plotting.plot_prob_atlas(smith_data.rsn10, filled=True,
                                                title='Smith Atlas with contour fillings')
# Visualization of Smith data atlas maps as a continuous type
display = plotting.img_plotting.plot_prob_atlas(smith_data.rsn10, view_type='continuous',
                                                title='Smith Atlas with continuous')
plt.show()
```

![atlas](https://cloud.githubusercontent.com/assets/11410385/8148392/6e049ec8-129b-11e5-932a-3bbdc0f3c03f.png)
",,,exampl display harvardoxford msdl smith 2009 atla map harvard oxford msdl smith atla atla
issue_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-14 11:57:01,"@GaelVaroquaux Pushed some changes. Balance as of now is to add smoke tests.
",,,gaelvaroquaux push chang balanc add smoke test
issue_comment,589,nilearn,nilearn,bthirion,2015-06-14 18:55:17,"Looks great. Are you providing an example with these displays ?
",,,look great are provid exampl display
issue_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-14 19:56:58,"Yes definitely. I have no specific thing to work on. May be an example should be using canica maps ?
",,,ye definit I specif thing work may exampl use canica map
issue_comment,589,nilearn,nilearn,bthirion,2015-06-14 20:00:44,"Or just the same as you did with atlases ? The advantage is that the example would be faster (no computation involved), which is better if the purpose is to illustrate the visualization capabilities of Nilearn.
",,,Or atlas the advantag exampl would faster comput involv better purpos illustr visual capabl nilearn
issue_comment,589,nilearn,nilearn,GaelVaroquaux,2015-06-14 20:47:01,"@KamalakerDadi : this is looking good. Now you need to work on the documentation (you need to add an entry to the plotting.rst documentation page) and the examples. It's important to get good wording.
",,,kamalakerdadi look good now need work document need add entri plottingrst document page exampl it import get good word
issue_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-18 13:20:13,"You should also add your function in `__init__.py`.
",,,you also add function
issue_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-18 14:00:17,"ping @AlexandreAbraham @lesteve 

Addressed some of the comments.
",,,ping alexandreabraham lestev address comment
issue_comment,589,nilearn,nilearn,GaelVaroquaux,2015-06-18 21:18:59,"We need an example.
",,,We need exampl
issue_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-19 13:32:57,"ping @GaelVaroquaux @AlexandreAbraham 

Added a simple example file. If you need any specific example to be addressed your inputs are welcome. 
",,,ping gaelvaroquaux alexandreabraham ad simpl exampl file If need specif exampl address input welcom
issue_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-19 16:30:49,"ping @GaelVaroquaux @AlexandreAbraham @lesteve 

I have also added an entry into plotting.rst. I had to follow the same lines of the previous entries. I hope it goes well.
",,,ping gaelvaroquaux alexandreabraham lestev I also ad entri plottingrst I follow line previou entri I hope goe well
issue_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-23 08:57:46,"ping @AlexandreAbraham @lesteve 
Added some lines in the `check_threshold` to suit for a generic usage and fixed minor documentation changes.
",,,ping alexandreabraham lestev ad line suit gener usag fix minor document chang
issue_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-26 11:02:55,"@AlexandreAbraham @GaelVaroquaux @lesteve 
I have added some tests and fixed some pep8 errors. Running nosetests seems to be OK with these new additions in the test files.
",,,alexandreabraham gaelvaroquaux lestev I ad test fix pep8 error run nosetest seem OK new addit test file
issue_comment,589,nilearn,nilearn,lesteve,2015-06-29 07:42:17,"I may have missed it but it looks like you are still not using check_threshold in the plot_connectome code.
",,,I may miss look like still use checkthreshold plotconnectom code
issue_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-29 07:57:26,"I'll answer that point. In `plot_connectome`, some special calculations are made for the percent case. This is logical as computing a percentile means that we need data to compute the percentile on. I'm still questioning the interest of factorizing the code in a function but I definitely do not want to block the PR just for that. So maybe we can merge it and then find a clean way to factorize the code.
",,,ill answer point In special calcul made percent case thi logic comput percentil mean need data comput percentil Im still question interest factor code function I definit want block PR So mayb merg find clean way factor code
issue_comment,589,nilearn,nilearn,lesteve,2015-06-29 08:08:27,"> I'll answer that point.

Chatting with @AlexandreAbraham we agreed that check_threshold can be used by the plot_connectome code.
",,,chat alexandreabraham agre checkthreshold use plotconnectom code
issue_comment,589,nilearn,nilearn,KamalakerDadi,2015-07-14 07:46:13,"ping @AlexandreAbraham @GaelVaroquaux @lesteve 
I have added an example which visualizes all the 4D atlases. Need some reviews and comments on the updates. If any.
",,,ping alexandreabraham gaelvaroquaux lestev I ad exampl visual 4D atlas need review comment updat If
issue_comment,589,nilearn,nilearn,GaelVaroquaux,2015-07-14 08:05:04,"> I have added an example which visualizes all the 4D atlases.

On my computer, fig 3 of this example (Harvard Oxford as continuous) is
broken. Feel free to drop by to see what I am talking about.
",,,On comput fig 3 exampl harvard oxford continu broken feel free drop see I talk
issue_comment,589,nilearn,nilearn,GaelVaroquaux,2015-07-14 08:09:19,"> > I have added an example which visualizes all the 4D atlases.

Also, I don't really like the fact that we now have two examples, one
named plot_prob_altas.py and the other named plot_probabilistic_atlas.py.
We need to find names that render the difference more obvious.
",,,also I dont realli like fact two exampl one name plotprobaltaspi name plotprobabilisticatlaspi We need find name render differ obviou
issue_comment,589,nilearn,nilearn,GaelVaroquaux,2015-07-14 08:58:59,"You need to import the function in the **init** of plotting, so that it is directly accessible.
",,,you need import function init plot directli access
issue_comment,589,nilearn,nilearn,AlexandreAbraham,2015-07-16 13:32:50,"You have my blessing :pray:
",,,you bless pray
issue_comment,589,nilearn,nilearn,lesteve,2015-07-16 13:07:44,"I think @KamalakerDadi is still tweaking a few things (sphinx minor issues mostly).
",,,I think kamalakerdadi still tweak thing sphinx minor issu mostli
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-05-18 07:16:41,"The name of the function is a bit misleading. Given that EPI is 4d, I may want to put it in this function, which is not the intended purpose. Something like `plot_atlas` or `plot_contours` would be more meaningful I think.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",the name function bit mislead given epi 4d I may want put function intend purpos someth like would meaning I think
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-05-18 07:17:25,"The cmap of the contours should be an option.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",the cmap contour option
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-05-18 07:18:08,"The value of levels is arbitrary here.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",the valu level arbitrari
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-05-18 07:23:02,"Is there a sense in applying vmin and vmax on anat? I would rather have `anat_vmin` and `anat_vmax` and maybe a `threshold` parameter to be considered as level.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",Is sens appli vmin vmax anat I would rather mayb paramet consid level
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-05-18 10:54:44,"Yes, I agree. I will change it.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",ye I agre I chang
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-05-18 10:55:51,"To be clarified myself, should be added as an optional argument ?
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",To clarifi ad option argument
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-05-18 11:00:41,"I have looked how `plot_anat` and included here. Do you mean it will be nice to use keywords `anat_vmin` instead of `vmin` ?
I can also check ``threshold` parameter.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",I look includ Do mean nice use keyword instead I also check threshold
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-05-18 11:02:40,"One thing I saw is that if I use default `cmap` which was already defined. I don't see any contours in colors instead showed in a gray scale. I thought there would be double mismatch with cmap.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",one thing I saw I use default alreadi defin I dont see contour color instead show gray scale I thought would doubl mismatch cmap
pull_request_commit_comment,589,nilearn,nilearn,GaelVaroquaux,2015-05-18 11:28:30,"> > +def plot_4d(img, anat_img=MNI152TEMPLATE, cut_coords=None,
> 
> Yes, I agree. I will change it.

It could be called 'plot_multi_maps', and have a contours option to
switch between contours and continuous colors.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",It could call plotmultimap contour option switch contour continu color
pull_request_commit_comment,589,nilearn,nilearn,GaelVaroquaux,2015-05-18 11:29:10,"> > -    node_colors = [plt.cm.spectral(i / float(n_colors))
> 
> To be clarified myself, should be added as an optional argument ?

Yes, the cmap should be there as an argument.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",ye cmap argument
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-05-18 11:39:49,"Why not `plot_maps`?
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",whi
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-05-18 11:42:33,"You already have `cmap` parameter and you use it for the anatomical background. You should rely on default argument for the anat and use the cmap arg here. In my experience, gist_rainbow is better than spectral since spectral have black and white colors.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",you alreadi paramet use anatom background you reli default argument anat use cmap arg In experi gistrainbow better spectral sinc spectral black white color
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-05-18 11:43:33,"Note: this is why you have nothing when plotting MSDL. We should put it as a parameter and have by default an 'auto' strategy where we use `compute_background_mask.`
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",note noth plot msdl We put paramet default auto strategi use
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-05-19 13:52:30,"> I have looked how plot_anat and included here. Do you mean it will be nice to use keywords anat_vmin instead of vmin ?

Well, take example on `plot_stat_map`. There is no option to set vmin and vmax for the anat. I think that you should do the same.

> I can also check `threshold parameter.

Yes, I think that it would be useful. Or maybe vmin to stick the conventions. @GaelVaroquaux, any thoughts on this?
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",well take exampl there option set vmin vmax anat I think
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-05-19 14:20:58,"At the moment, I used `display.add_contours(cur_img, levels=[anat_vmin, anat_vmax])`
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",At moment I use
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-05-19 14:32:21,"Why do use `anat_vmin` to display non anatomic data? Plus, why would you put two contours in the figure?
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",whi use display non anatom data plu would put two contour figur
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-03 08:17:00,"Small remark, I think that @GaelVaroquaux wanted colormaps going from transparent to color and not from black to color.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",small remark I think gaelvaroquaux want colormap go transpar color black color
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-03 08:24:52,"The best way to handle that is to put `threshold` in the zip. And do this test before:

``` python
if not hasattr(threshold, '__iter__'):
    threshold = [threshold] * n_maps
```
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",the best way handl put zip and test
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-03 08:31:09,"You don't need to take the abs. It's already done in `fast_abs_percentile` (hence the `abs` in the name ;)).
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",you dont need take ab it alreadi done henc name
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-03 08:32:21,"Where is the `view_type` contours?
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",where contour
pull_request_commit_comment,589,nilearn,nilearn,KamalakerDadi,2015-06-03 11:45:02,"`view_type` contours does it in default `auto` mode.
You mean to switch to display only as contours without any contour fillings ?
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",contour default mode you mean switch display contour without contour fill
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-03 11:48:49,"What we said, but maybe @GaelVaroquaux wan confirm, is that we have three view types:
- contours which plot contours only
- continuous which plot the statistical maps
- auto that chooses between these 2 modes depending on some heuristic on the data (typically, we can plot continuous maps if there is not too much overlap between the maps)
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",what said mayb gaelvaroquaux wan confirm three view type contour plot contour continu plot statist map auto choos 2 mode depend heurist data typic plot continu map much overlap map
pull_request_commit_comment,589,nilearn,nilearn,GaelVaroquaux,2015-06-03 13:42:02,"Indeed.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",inde
pull_request_commit_comment,589,nilearn,nilearn,GaelVaroquaux,2015-06-03 13:45:06,"Yes. And contours should be filled contours, like what Yannick does. Filled contours are not continous overlays, they are obtained using the matplotlib contourf function.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/img_plotting.py')",ye and contour fill contour like yannick fill contour contin overlay obtain use matplotlib contourf function
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-09 13:32:02,"You should not add a parameter but directly use `type='contourf'` in function call.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/displays.py')",you add paramet directli use function call
pull_request_commit_comment,589,nilearn,nilearn,AlexandreAbraham,2015-06-09 13:32:28,"You should not add spaces in these lines.
",e9838f8f0660404a5c6af8e6995767b5093b2c45,"(None, '', u'nilearn/plotting/displays.py')",you add space line
