rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
pull_request_commit_comment,141,nilearn,nilearn,GaelVaroquaux,2013-11-27 12:24:11,"> So I revert it back to a single subject example ?

Yes please. The goal of this example is to demo the simplest possible
usage of the nilearn API in unsupervised setting. We should say in the
docstring that for actual usage, the canica example should be used.
",a6cdc209ea8d480c911a97316ec2595f3bd3cf82,"(None, '', u'plot_ica_resting_state.py')",ye pleas the goal exampl demo simplest possibl usag nilearn api unsupervis set We say docstr actual usag canica exampl use
pull_request_commit_comment,141,nilearn,nilearn,GaelVaroquaux,2013-11-27 12:25:03,"> I think we also should make a documentation page on this example ? (or
> extend the one talking about the Ward ?)

Indeed. We need to extend the page
http://nilearn.github.io/data_analysis/parcellating.html
",a6cdc209ea8d480c911a97316ec2595f3bd3cf82,"(None, '', u'plot_rest_spectral.py')",inde We need extend page
pull_request_commit_comment,141,nilearn,nilearn,GaelVaroquaux,2014-03-20 23:05:34,"Typo: ""therefore"" (e at the end).
",a6cdc209ea8d480c911a97316ec2595f3bd3cf82,"(None, '', u'doc/data_analysis/parcellating.rst')",typo therefor e end
pull_request_commit_comment,141,nilearn,nilearn,bthirion,2014-03-22 20:33:24,"each edge value represents
",a6cdc209ea8d480c911a97316ec2595f3bd3cf82,"(None, '', u'doc/data_analysis/parcellating.rst')",edg valu repres
pull_request_commit_comment,141,nilearn,nilearn,bthirion,2014-03-22 20:38:33,"SyntaxError: Non-ASCII character '\xe2' in file /home/bertrand/mygit/nilearn/plot_rest_spectral.py on line 13, but no encoding declared; see http://www.python.org/peps/pep-0263.html for details

I think that it is due to 1914-1928
",a6cdc209ea8d480c911a97316ec2595f3bd3cf82,"(None, '', u'plot_rest_spectral.py')",syntaxerror nonascii charact xe2 file homebertrandmygitnilearnplotrestspectralpi line 13 encod declar see detail I think due 19141928
pull_request_commit_comment,141,nilearn,nilearn,bthirion,2014-03-22 20:46:36,"Please comment on the role of smoothing to make spectral clustering work.
",a6cdc209ea8d480c911a97316ec2595f3bd3cf82,"(None, '', u'plot_rest_spectral.py')",pleas comment role smooth make spectral cluster work
pull_request_commit_comment,141,nilearn,nilearn,bthirion,2014-03-22 21:08:57,"This takes more 30 minutes on my laptop. I give up
",a6cdc209ea8d480c911a97316ec2595f3bd3cf82,"(None, '', u'plot_rest_spectral.py')",thi take 30 minut laptop I give
pull_request_commit_comment,141,nilearn,nilearn,GaelVaroquaux,2014-03-24 13:02:34,"> This takes more 30 minutes on my laptop. I give up

Alex, I think that you are going to have to rely on the (horrible) trick
used by Cameron: threshold the correlations to have connections and thus
speed up the algorithm.
",a6cdc209ea8d480c911a97316ec2595f3bd3cf82,"(None, '', u'plot_rest_spectral.py')",alex I think go reli horribl trick use cameron threshold correl connect thu speed algorithm
pull_request_commit_comment,141,nilearn,nilearn,AlexandreAbraham,2014-03-24 14:41:11,"I've already done that, but the threshold is too low. Do you think I should put a hard threshold, on do another approach, like taking the 10% highest ?
",a6cdc209ea8d480c911a97316ec2595f3bd3cf82,"(None, '', u'plot_rest_spectral.py')",ive alreadi done threshold low Do think I put hard threshold anoth approach like take 10 highest
pull_request_commit_comment,141,nilearn,nilearn,GaelVaroquaux,2014-03-24 14:42:06,"> I've already done that, but the threshold is too low. Do you think I
> should put a hard threshold, on do another approach, like taking the
> 10% highest ?

A percentile looks good. Take whatever is necessary to make the example
run in 10mn.

G
",a6cdc209ea8d480c911a97316ec2595f3bd3cf82,"(None, '', u'plot_rest_spectral.py')",A percentil look good take whatev necessari make exampl run 10mn G
pull_request_commit_comment,141,nilearn,nilearn,lesteve,2014-09-17 08:55:59,"What is the difference between plot_ica_resting_state_.py (with an underscore) and plot_ica_resting_state.py (without an underscore)?
",a6cdc209ea8d480c911a97316ec2595f3bd3cf82,"(None, '', u'plot_ica_resting_state_.py')",what differ ploticarestingstatepi underscor ploticarestingstatepi without underscor
pull_request_commit_comment,141,nilearn,nilearn,GaelVaroquaux,2014-09-17 08:56:44,"> What is the difference between plot_ica_resting_state_.py (with an underscore)
> and plot_ica_resting_state.py (without an underscore)?

Looks like a bug to me.
",a6cdc209ea8d480c911a97316ec2595f3bd3cf82,"(None, '', u'plot_ica_resting_state_.py')",look like bug
pull_request_commit_comment,141,nilearn,nilearn,lesteve,2014-09-17 08:56:46,"Should the comment say z=25?
",a6cdc209ea8d480c911a97316ec2595f3bd3cf82,"(None, '', u'plot_rest_clustering.py')",should comment say z25
pull_request_commit_comment,141,nilearn,nilearn,lesteve,2014-09-17 09:24:19,"each edge value represent**s**
",a6cdc209ea8d480c911a97316ec2595f3bd3cf82,"(None, '', u'doc/data_analysis/parcellating.rst')",edg valu repres
pull_request_commit_comment,141,nilearn,nilearn,lesteve,2014-09-17 09:27:12,"Is the comment and the next line still needed since only one subject is used?
",a6cdc209ea8d480c911a97316ec2595f3bd3cf82,"(None, '', u'plot_ica_resting_state.py')",Is comment next line still need sinc one subject use
pull_request_commit_comment,141,nilearn,nilearn,lesteve,2014-09-17 09:31:26,"Just curious, any reason not to get rid of the np.where, i.e.:

```
rows = rows[values >= thr]
```

Same thing for the two lines below
",a6cdc209ea8d480c911a97316ec2595f3bd3cf82,"(None, '', u'plot_rest_spectral.py')",just curiou reason get rid npwhere ie same thing two line
pull_request_commit_comment,141,nilearn,nilearn,lesteve,2014-09-17 09:36:24,"What about simplifying using:

``` python
values[i] = 0. if np.isnan(corr) else corr
```

instead of the if + continue.
",a6cdc209ea8d480c911a97316ec2595f3bd3cf82,"(None, '', u'plot_rest_spectral.py')",what simplifi use instead continu
pull_request_commit_comment,141,nilearn,nilearn,AlexandreAbraham,2014-09-22 19:19:09,"Well, this is a bug in the naming. Both of them do different things but both of them should not be included in this PR.
",a6cdc209ea8d480c911a97316ec2595f3bd3cf82,"(None, '', u'plot_ica_resting_state_.py')",well bug name both differ thing includ PR
pull_request_commit_comment,141,nilearn,nilearn,AlexandreAbraham,2014-09-22 20:12:22,"Fixed.
",a6cdc209ea8d480c911a97316ec2595f3bd3cf82,"(None, '', u'plot_rest_spectral.py')",fix
pull_request_commit_comment,141,nilearn,nilearn,AlexandreAbraham,2014-09-22 20:12:31,"Fixed.
",a6cdc209ea8d480c911a97316ec2595f3bd3cf82,"(None, '', u'plot_rest_spectral.py')",fix
pull_request_commit_comment,141,nilearn,nilearn,bthirion,2014-10-01 09:26:14,"Do we care about the timing information ? I'd like to remove this, as it clutters the examples . The example is pretty fast anyway. 
",a6cdc209ea8d480c911a97316ec2595f3bd3cf82,"(None, '', u'plot_rest_clustering.py')",Do care time inform Id like remov clutter exampl the exampl pretti fast anyway
pull_request_commit_comment,141,nilearn,nilearn,bthirion,2014-10-01 09:29:09,"Is this intense smoothing really necessary ?
",a6cdc209ea8d480c911a97316ec2595f3bd3cf82,"(None, '', u'plot_rest_spectral.py')",Is intens smooth realli necessari
pull_request_commit_comment,141,nilearn,nilearn,bthirion,2014-10-01 09:30:33,"Again, I'd remove timing information -- but we should look at reducing it as spectral clustering is really slow atm. 
",a6cdc209ea8d480c911a97316ec2595f3bd3cf82,"(None, '', u'plot_rest_spectral.py')",again Id remov time inform look reduc spectral cluster realli slow atm
pull_request_commit_comment,141,nilearn,nilearn,bthirion,2014-10-01 09:36:03,"Use the plot_roi function ?
",a6cdc209ea8d480c911a97316ec2595f3bd3cf82,"(None, '', u'plot_rest_spectral.py')",use plotroi function
pull_request_commit,141,nilearn,nilearn,AlexandreAbraham,2013-11-26 22:45:56,Fix docstring,df2465799b3c381ba358c109667970cb5d6a46f5,,fix docstr
pull_request_commit,141,nilearn,nilearn,AlexandreAbraham,2013-11-26 23:08:26,Fix error message,62f70f319def8eef0e58cbc901e294d5c92bd6ba,,fix error messag
pull_request_commit,141,nilearn,nilearn,AlexandreAbraham,2013-11-26 23:08:44,Add spectral clustering example,1ee1d4927468d1841617cb12cdb9e583d9892cb2,,add spectral cluster exampl
pull_request_commit,141,nilearn,nilearn,AlexandreAbraham,2013-11-27 09:00:36,Compute_full_tree in Ward,788f9a0900eaee8dd39b5a8e484fffd0dbf3e0f0,,computefulltre ward
pull_request_commit,141,nilearn,nilearn,AlexandreAbraham,2014-03-04 13:31:07,Replace pylab by matplotlib,f706a7b56c391ac728a2dab7ccc3e614e099c955,,replac pylab matplotlib
pull_request_commit,141,nilearn,nilearn,AlexandreAbraham,2014-03-04 13:34:59,Remove unnecessary logging in spectral example,6c8abb804b74e3ec2e1399755d0f6ce60c01761a,,remov unnecessari log spectral exampl
pull_request_commit,141,nilearn,nilearn,AlexandreAbraham,2014-03-04 14:31:53,Add reference to Craddock paper,33fc2e24381088ace95a2e766051b5937ae45ba4,,add refer craddock paper
pull_request_commit,141,nilearn,nilearn,AlexandreAbraham,2014-03-04 15:31:09,Add documentation about spectral clustering,0d1a43a99131fe4483c124b9b0fd7750ac032396,,add document spectral cluster
pull_request_commit,141,nilearn,nilearn,AlexandreAbraham,2014-03-11 12:23:48,Add comments,8d6ed31f80e24947eb5cf8cdcb22d5b59f14961b,,add comment
pull_request_commit,141,nilearn,nilearn,AlexandreAbraham,2014-06-09 04:05:27,Update,e3870142cd3cc8b3cbeff6bd9f29b37b57622a62,,updat
pull_request_commit,141,nilearn,nilearn,AlexandreAbraham,2014-09-22 19:56:10,Fix typo,844a70f739b46a8e7003d7e9a2ff6a39e336c809,,fix typo
pull_request_commit,141,nilearn,nilearn,bcipolli@ucsd.edu,2015-02-23 04:55:20,Merge remote-tracking branch 'upstream/master' into spectral,628971787f1a22fc1e4cacd9c071f0e1ee33a65f,,merg remotetrack branch upstreammast spectral
pull_request_commit,141,nilearn,nilearn,bcipolli@ucsd.edu,2015-01-31 19:53:42,Moving example file to new location.,345a097e5c4d2d7a8d7ec14e7d9d3479277518f2,,move exampl file new locat
pull_request_commit,141,nilearn,nilearn,bcipolli@ucsd.edu,2015-02-22 21:32:57,Remove timing information.,07df5f9436ad4069daba32ec4bf51c1b17c71988,,remov time inform
pull_request_commit,141,nilearn,nilearn,bcipolli@ucsd.edu,2015-02-22 21:32:14,Linting / organizing imports / removing commented lines.,065e85246a77cf08936051c3532e78a0201cabfc,,lint organ import remov comment line
pull_request_commit,141,nilearn,nilearn,bcipolli@ucsd.edu,2015-02-22 21:34:21,Adding more sectioned comments / status print statements (python 3.x-style),a39877f983e7400769c41529cbcbeaa81342858c,,ad section comment statu print statement python 3xstyle
pull_request_commit,141,nilearn,nilearn,bcipolli@ucsd.edu,2015-02-23 04:51:35,Using smooth_img / plot_roi,d10c7a2f25ce798338ac881569c8e3a70bb5efa5,,use smoothimg plotroi
pull_request_commit,141,nilearn,nilearn,bcipolli@ucsd.edu,2015-02-23 18:35:04,Tweak caching logic so that func_memory_level is None === always cache.,945b934302a2f597543a7b0de34901772894afe0,,tweak cach logic funcmemorylevel none alway cach
pull_request_commit,141,nilearn,nilearn,bcipolli@ucsd.edu,2015-02-23 18:35:09,Playing with results.,f9416a350f79776e162a9443eac9c976e44766b9,,play result
pull_request_commit,141,nilearn,nilearn,bcipolli@ucsd.edu,2015-02-20 04:37:55,Separate map ROIs by hemisphere.,a1b47dec2a37fc9c3cc7c41bfd00cf8dbe2ebbd9,,separ map roi hemispher
pull_request_commit,141,nilearn,nilearn,bcipolli@ucsd.edu,2015-02-23 19:57:08,Avoid exploding memory on transpose error.,436b77ec5630f1b6df56beb167e0ee1eff332323,,avoid explod memori transpos error
pull_request_commit,141,nilearn,nilearn,bcipolli@ucsd.edu,2015-02-23 21:15:21,Play,c1da371147c658b80d5c9280c22c3ee4a544a8dc,,play
pull_request_commit,141,nilearn,nilearn,AlexandreAbraham,2015-03-13 12:51:31,"Merge pull request #14 from bcipolli/spectral

Rebase to master, address some comments, migrate to newer tools",a6cdc209ea8d480c911a97316ec2595f3bd3cf82,,merg pull request 14 bcipollispectr rebas master address comment migrat newer tool
