rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
issue_comment,613,nilearn,nilearn,lesteve,2016-04-26 07:56:40,"I rescucitated this PR after the changes that went in related to the DictionaryLearning. Here are the updated maps coming from `examples/03_connectivity/plot_canica_resting_state.py`:

#### Master

![canica_components_master](https://cloud.githubusercontent.com/assets/1680079/14810739/b699d3ea-0b94-11e6-8714-155e8ec05f17.png)

#### This PR with incremental_group_pca=True

![canica_components_pr_incremental_group_pca](https://cloud.githubusercontent.com/assets/1680079/14810743/bca01ace-0b94-11e6-8240-edefc0b24475.png)

There is still the same test failing as previously, not sure what to do about it.
",,,I rescucit PR chang went relat dictionarylearn here updat map come master canicacomponentsmast thi PR incrementalgrouppcatru canicacomponentsprincrementalgrouppca there still test fail previous sure
issue_comment,613,nilearn,nilearn,lesteve,2016-05-23 08:59:30,"There is also this comment: https://github.com/nilearn/nilearn/pull/613#discussion_r61042980. Not sure whether we care how we split the data into batches to call partial_fit on.
",,,there also comment not sure whether care split data batch call partialfit
issue_comment,613,nilearn,nilearn,bthirion,2016-05-22 14:57:28,"I don't see any blocker for merging that one.
",,,I dont see blocker merg one
issue_comment,613,nilearn,nilearn,AlexandreAbraham,2016-05-23 08:11:06,"> I don't see any blocker for merging that one.

This one is still not merged because of weird instabilities when using Incremental PCA compared to regular or randomized PCA. If you say this is OK, we can lower the requirements to make the test pass and ignore these results.
",,,thi one still merg weird instabl use increment pca compar regular random pca If say OK lower requir make test pass ignor result
pull_request_commit_comment,613,nilearn,nilearn,banilo,2015-06-24 14:07:28,"How about a simple warning instead of an exception in IncrementalPCA should not be available?
",ae5c17940725240e900f689445bc6de4d02d7d34,"(None, '', u'nilearn/decomposition/multi_pca.py')",how simpl warn instead except incrementalpca avail
pull_request_commit_comment,613,nilearn,nilearn,arthurmensch,2015-07-03 10:57:12,"Is this the canonical way of hiding cached functions ? This is not what is used in other parts of nilearn. It looks clean though
",ae5c17940725240e900f689445bc6de4d02d7d34,"(None, '', u'nilearn/decomposition/multi_pca.py')",Is canon way hide cach function thi use part nilearn It look clean though
pull_request_commit_comment,613,nilearn,nilearn,arthurmensch,2015-07-03 11:18:57,"I think we should work out a way to lazy load subject pcas : On HCP we typically use 100 components PCA on 1650 records, which approximately reduce the whole data set (1,5TB) of a factor 10 (1200 samples per records originaly) : `subject_pcas` will be around 150GB, which is too much for a laptop.

The idea would be to mini-batch subjects pcas so as to benefit from parallelization : we should partial fit on batches of `subject_pcas` of size around `n_jobs`. This would require to put Parallel call into `session_pca`, and transform this function into a generator.

Theoretically, we should then keep in memory `batch_size * single_subject_pca_size * 2`, which should be under 2GB even on HCP.
",ae5c17940725240e900f689445bc6de4d02d7d34,"(None, '', u'nilearn/decomposition/multi_pca.py')",I think work way lazi load subject pca On hcp typic use 100 compon pca 1650 record approxim reduc whole data set 15tb factor 10 1200 sampl per record originali around 150gb much laptop the idea would minibatch subject pca benefit parallel partial fit batch size around thi would requir put parallel call transform function gener theoret keep memori 2gb even hcp
pull_request_commit_comment,613,nilearn,nilearn,lesteve,2015-07-03 12:42:51,"Another approach which is probably easier to implement (proposed by @GaelVaroquaux): use joblib.cache_and_shelve to reduce the memory usage.
",ae5c17940725240e900f689445bc6de4d02d7d34,"(None, '', u'nilearn/decomposition/multi_pca.py')",anoth approach probabl easier implement propos gaelvaroquaux use joblibcacheandshelv reduc memori usag
pull_request_commit_comment,613,nilearn,nilearn,AlexandreAbraham,2015-07-03 12:56:11,"> This would require to put Parallel call into session_pca, and transform this function into a generator.

This code already exists and is part of a PR that will be proposed after #585 is merged. I may be able to extract this particular part if you want.

> use joblib.cache_and_shelve to reduce the memory usage.

Not a good idea because of the IO overhead.
",ae5c17940725240e900f689445bc6de4d02d7d34,"(None, '', u'nilearn/decomposition/multi_pca.py')",thi code alreadi exist part PR propos 585 merg I may abl extract particular part want not good idea IO overhead
pull_request_commit_comment,613,nilearn,nilearn,AlexandreAbraham,2015-07-03 13:01:32,"This is the proper way if you are in function. Here, this code could be optimized by inheriting CacheMixin and using self._cache.
",ae5c17940725240e900f689445bc6de4d02d7d34,"(None, '', u'nilearn/decomposition/multi_pca.py')",thi proper way function here code could optim inherit cachemixin use selfcach
pull_request_commit_comment,613,nilearn,nilearn,GaelVaroquaux,2015-07-03 13:25:25,"> I think we should work out a way on lazy loading subject pcas : On HCP we
> typically use 100 components for 1650 records, which approximately reduce the
> whole data set of a factor 10 (1200 samples per records) : subject_pcas will be
> around 150GB, which is too much for a laptop.

The right thing to do is probably to use joblib shelving:
https://pythonhosted.org/joblib/memory.html#shelving-using-references-to-cached-values

Talk to @AlexandreAbraham: he has been using this in his related code.
",ae5c17940725240e900f689445bc6de4d02d7d34,"(None, '', u'nilearn/decomposition/multi_pca.py')",the right thing probabl use joblib shelv talk alexandreabraham use relat code
pull_request_commit_comment,613,nilearn,nilearn,GaelVaroquaux,2015-07-03 13:26:45,"> ```
> use joblib.cache_and_shelve to reduce the memory usage.
> ```
> 
> Not a good idea because of the IO overhead.

Should be optional, with an auto parameter that turns it on if the list
of subjects is very big (eg more than 50).
",ae5c17940725240e900f689445bc6de4d02d7d34,"(None, '', u'nilearn/decomposition/multi_pca.py')",should option auto paramet turn list subject big eg 50
pull_request_commit_comment,613,nilearn,nilearn,lesteve,2016-04-26 08:01:53,"This is a bit hacky because now subject_pcas come in a single array instead of a list of per-subject PCA and the concatenation happens a bit deep in the BaseDecomposition code. I did that with the old code in mind but maybe I don't actually need to bother doing it ...
",ae5c17940725240e900f689445bc6de4d02d7d34,"(99, '', u'nilearn/decomposition/multi_pca.py')",thi bit hacki subjectpca come singl array instead list persubject pca concaten happen bit deep basedecomposit code I old code mind mayb I dont actual need bother
pull_request_commit,613,nilearn,nilearn,lesteve,2016-04-25 14:37:52,wip,ae5c17940725240e900f689445bc6de4d02d7d34,,wip
