rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
issue_comment,664,nilearn,nilearn,codecov[bot],2017-11-23 14:02:38,"# [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/664?src=pr&el=h1) Report
> :exclamation: No coverage uploaded for pull request base (`master@728ce39`). [Click here to learn what that means](https://docs.codecov.io/docs/error-reference#section-missing-base-commit).
> The diff coverage is `n/a`.

[![Impacted file tree graph](https://codecov.io/gh/nilearn/nilearn/pull/664/graphs/tree.svg?height=150&width=650&token=KpYArSdyXv&src=pr)](https://codecov.io/gh/nilearn/nilearn/pull/664?src=pr&el=tree)

```diff
@@            Coverage Diff            @@
##             master     #664   +/-   ##
=========================================
  Coverage          ?   94.44%           
=========================================
  Files             ?      125           
  Lines             ?    15420           
  Branches          ?        0           
=========================================
  Hits              ?    14563           
  Misses            ?      857           
  Partials          ?        0
```


| [Impacted Files](https://codecov.io/gh/nilearn/nilearn/pull/664?src=pr&el=tree) | Coverage Δ | |
|---|---|---|
| [nilearn/decoding/tests/test\_searchlight.py](https://codecov.io/gh/nilearn/nilearn/pull/664?src=pr&el=tree#diff-bmlsZWFybi9kZWNvZGluZy90ZXN0cy90ZXN0X3NlYXJjaGxpZ2h0LnB5) | `100% <ø> (ø)` | |
| [nilearn/decomposition/canica.py](https://codecov.io/gh/nilearn/nilearn/pull/664?src=pr&el=tree#diff-bmlsZWFybi9kZWNvbXBvc2l0aW9uL2NhbmljYS5weQ==) | `95% <ø> (ø)` | |
| [nilearn/input\_data/nifti\_maps\_masker.py](https://codecov.io/gh/nilearn/nilearn/pull/664?src=pr&el=tree#diff-bmlsZWFybi9pbnB1dF9kYXRhL25pZnRpX21hcHNfbWFza2VyLnB5) | `96.36% <ø> (ø)` | |
| [nilearn/\_utils/fixes/matplotlib\_backports.py](https://codecov.io/gh/nilearn/nilearn/pull/664?src=pr&el=tree#diff-bmlsZWFybi9fdXRpbHMvZml4ZXMvbWF0cGxvdGxpYl9iYWNrcG9ydHMucHk=) | `100% <ø> (ø)` | |
| [nilearn/input\_data/\_\_init\_\_.py](https://codecov.io/gh/nilearn/nilearn/pull/664?src=pr&el=tree#diff-bmlsZWFybi9pbnB1dF9kYXRhL19faW5pdF9fLnB5) | `100% <ø> (ø)` | |
| [nilearn/connectome/tests/test\_group\_sparse\_cov.py](https://codecov.io/gh/nilearn/nilearn/pull/664?src=pr&el=tree#diff-bmlsZWFybi9jb25uZWN0b21lL3Rlc3RzL3Rlc3RfZ3JvdXBfc3BhcnNlX2Nvdi5weQ==) | `100% <ø> (ø)` | |
| [nilearn/decomposition/dict\_learning.py](https://codecov.io/gh/nilearn/nilearn/pull/664?src=pr&el=tree#diff-bmlsZWFybi9kZWNvbXBvc2l0aW9uL2RpY3RfbGVhcm5pbmcucHk=) | `94.44% <ø> (ø)` | |
| [nilearn/\_utils/niimg.py](https://codecov.io/gh/nilearn/nilearn/pull/664?src=pr&el=tree#diff-bmlsZWFybi9fdXRpbHMvbmlpbWcucHk=) | `98.3% <ø> (ø)` | |
| [nilearn/\_utils/testing.py](https://codecov.io/gh/nilearn/nilearn/pull/664?src=pr&el=tree#diff-bmlsZWFybi9fdXRpbHMvdGVzdGluZy5weQ==) | `84.36% <ø> (ø)` | |
| [nilearn/input\_data/masker\_validation.py](https://codecov.io/gh/nilearn/nilearn/pull/664?src=pr&el=tree#diff-bmlsZWFybi9pbnB1dF9kYXRhL21hc2tlcl92YWxpZGF0aW9uLnB5) | `100% <ø> (ø)` | |
| ... and [77 more](https://codecov.io/gh/nilearn/nilearn/pull/664?src=pr&el=tree-more) | |

------

[Continue to review full report at Codecov](https://codecov.io/gh/nilearn/nilearn/pull/664?src=pr&el=continue).
> **Legend** - [Click here to learn more](https://docs.codecov.io/docs/codecov-delta)
> `Δ = absolute <relative> (impact)`, `ø = not affected`, `? = missing data`
> Powered by [Codecov](https://codecov.io/gh/nilearn/nilearn/pull/664?src=pr&el=footer). Last update [728ce39...14976af](https://codecov.io/gh/nilearn/nilearn/pull/664?src=pr&el=lastupdated). Read the [comment docs](https://docs.codecov.io/docs/pull-request-comments).
",,,codecov report impact file tree graph impact file coverag Δ nilearndecodingteststestsearchlightpi nilearndecompositioncanicapi nilearninputdataniftimapsmaskerpi nilearnutilsfixesmatplotlibbackportspi nilearninputdatainitpi nilearnconnectometeststestgroupsparsecovpi nilearndecompositiondictlearningpi nilearnutilsniimgpi nilearnutilstestingpi nilearninputdatamaskervalidationpi 77 continu review full report codecov
pull_request_commit_comment,664,nilearn,nilearn,GaelVaroquaux,2015-07-14 14:32:22,"Remove empty line
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",remov empti line
pull_request_commit_comment,664,nilearn,nilearn,GaelVaroquaux,2015-07-14 14:40:45,"We should probably add a way to specify the background label (use the same name for the argument as in NiftiLabelsMasker)
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",We probabl add way specifi background label use name argument niftilabelsmask
pull_request_commit_comment,664,nilearn,nilearn,GaelVaroquaux,2015-07-14 14:41:14,"This should be replaced by relying on the parameter that specifies the background label.
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",thi replac reli paramet specifi background label
pull_request_commit_comment,664,nilearn,nilearn,GaelVaroquaux,2015-07-14 14:44:28,"You'll need to align tabulations (here and below).
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",youll need align tabul
pull_request_commit_comment,664,nilearn,nilearn,GaelVaroquaux,2015-07-14 14:44:58,"Can you do the coord_transform at the end of the for loop.
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",can coordtransform end loop
pull_request_commit_comment,664,nilearn,nilearn,AlexandreAbraham,2015-07-15 00:23:53,"I don't see the utility of the code here.
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",I dont see util code
pull_request_commit_comment,664,nilearn,nilearn,AlexandreAbraham,2015-07-15 00:24:56,"Comment outdated
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",comment outdat
pull_request_commit_comment,664,nilearn,nilearn,AlexandreAbraham,2015-07-15 00:25:14,"This is highly redundant with the lines above.
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",thi highli redund line
pull_request_commit_comment,664,nilearn,nilearn,AlexandreAbraham,2015-07-15 00:25:36,"You can apply coord_transform in the for loop.
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",you appli coordtransform loop
pull_request_commit_comment,664,nilearn,nilearn,banilo,2015-07-16 09:49:29,"wipe empty line
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",wipe empti line
pull_request_commit_comment,664,nilearn,nilearn,banilo,2015-07-16 09:50:55,"add notion that one region = one integer
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",add notion one region one integ
pull_request_commit_comment,664,nilearn,nilearn,banilo,2015-07-16 09:51:09,"...and that it can also be only a single target region in the 3d
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",also singl target region 3d
pull_request_commit_comment,664,nilearn,nilearn,banilo,2015-07-16 09:51:55,"in mm/cm?
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",mmcm
pull_request_commit_comment,664,nilearn,nilearn,banilo,2015-07-16 09:53:25,"LabelS

can me more than one
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",label one
pull_request_commit_comment,664,nilearn,nilearn,banilo,2015-07-16 09:54:29,"docstring said it would ne 2 lists
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",docstr said would ne 2 list
pull_request_commit_comment,664,nilearn,nilearn,banilo,2015-07-16 09:54:40,"PEP8
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",pep8
pull_request_commit_comment,664,nilearn,nilearn,banilo,2015-07-16 09:55:46,"makes no sense
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",make sens
pull_request_commit_comment,664,nilearn,nilearn,banilo,2015-07-16 09:56:21,"not used anywhere
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",use anywher
pull_request_commit_comment,664,nilearn,nilearn,banilo,2015-07-16 09:56:54,"typo + difference from above not clear
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",typo differ clear
pull_request_commit_comment,664,nilearn,nilearn,bthirion,2015-07-16 10:04:14,"As a side not, I'd use:
_, _, _, label_count = np.unique(labels, return_counts=True)

## oops, this is numpy 1.9.0 is it supported ?
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",As side Id use labelcount npuniquelabel returncountstru oop numpi 190 support
pull_request_commit_comment,664,nilearn,nilearn,GaelVaroquaux,2015-07-16 11:05:50,"Here, I would rather have a bullet-point list with very short formulation: something like:
- For hard parcellation atlases: use ... 
- For probabiliistic atlases, use ...
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'doc/connectivity/functional_connectomes.rst')",here I would rather bulletpoint list short formul someth like for hard parcel atlas use for probabiliist atlas use
pull_request_commit_comment,664,nilearn,nilearn,GaelVaroquaux,2015-07-16 11:07:55,"Let's stay with bincount, which works on old numpy versions.
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",let stay bincount work old numpi version
pull_request_commit_comment,664,nilearn,nilearn,GaelVaroquaux,2015-07-16 11:08:33,"Indeed, it should happen before the bincount.
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",inde happen bincount
pull_request_commit_comment,664,nilearn,nilearn,GaelVaroquaux,2015-07-16 11:11:15,"This code is not pep8. You need spaces after comas (also present in other parts of the docs).

You should integrate a pep8 checker to your editor.
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",thi code pep8 you need space coma also present part doc you integr pep8 checker editor
pull_request_commit_comment,664,nilearn,nilearn,GaelVaroquaux,2015-07-16 11:12:46,"Thinking about it, I would really make returning the label list optional and not returned by default (and as a consequence move it to a second return argument).

The reason being that to simply plot things in a plot_connectome, after using a NiftiLabelsMakser, people don't need that. And that's going to the 90% usecase.
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",think I would realli make return label list option return default consequ move second return argument the reason simpli plot thing plotconnectom use niftilabelsmaks peopl dont need and that go 90 usecas
pull_request_commit_comment,664,nilearn,nilearn,GaelVaroquaux,2015-07-16 11:13:20,"I would convert that to an array.
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",I would convert array
pull_request_commit_comment,664,nilearn,nilearn,GaelVaroquaux,2015-07-16 11:13:35,"I would say here that it's an array of shape (3, n_maps)
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",I would say array shape 3 nmap
pull_request_commit_comment,664,nilearn,nilearn,GaelVaroquaux,2015-07-16 11:16:07,"PEP8. You are missing a white space.
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/tests/test_find_cuts.py')",pep8 you miss white space
pull_request_commit_comment,664,nilearn,nilearn,GaelVaroquaux,2015-07-16 11:16:56,"Rather than ""Grab"", I would use ""Return""
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",rather grab I would use return
pull_request_commit_comment,664,nilearn,nilearn,GaelVaroquaux,2015-07-16 11:17:21,"I would call this function ""find_parcellation_cut_coords"" (ie: no atlas)
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",I would call function findparcellationcutcoord ie atla
pull_request_commit_comment,664,nilearn,nilearn,amadeuskanaan,2015-07-16 12:07:22,"done
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",done
pull_request_commit_comment,664,nilearn,nilearn,amadeuskanaan,2015-07-16 12:07:25,"done.. 
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",done
pull_request_commit_comment,664,nilearn,nilearn,amadeuskanaan,2015-07-16 12:07:31,"mm
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",mm
pull_request_commit_comment,664,nilearn,nilearn,banilo,2015-07-16 12:09:49,"You could add that in the description here
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",you could add descript
pull_request_commit_comment,664,nilearn,nilearn,amadeuskanaan,2015-07-16 12:11:26,"coming with next commit.
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",come next commit
pull_request_commit_comment,664,nilearn,nilearn,amadeuskanaan,2015-07-16 12:12:10,"done
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",done
pull_request_commit_comment,664,nilearn,nilearn,amadeuskanaan,2015-07-16 12:12:19,"okay. 
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",okay
pull_request_commit_comment,664,nilearn,nilearn,amadeuskanaan,2015-07-16 12:14:10,"i have pep8...will turn automatic formatting on.
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/tests/test_find_cuts.py')",pep8wil turn automat format
pull_request_commit_comment,664,nilearn,nilearn,amadeuskanaan,2015-07-16 12:14:16,"done
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",done
pull_request_commit_comment,664,nilearn,nilearn,amadeuskanaan,2015-07-16 12:15:03,"i guess same goes for the other one ---> 'find_probabilistic_cut_coords'.
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",guess goe one
pull_request_commit_comment,664,nilearn,nilearn,GaelVaroquaux,2015-07-16 12:16:34,"> > +def find_parcellation_atlas_cut_coords(labels_img, background_label=0):
> 
> i guess same goes for the other one ---> 'find_probabilistic_cut_coords'.

No: it 'a parcellation', and a 'probabilistic atlas'
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",No parcel probabilist atla
pull_request_commit_comment,664,nilearn,nilearn,amadeuskanaan,2015-07-16 12:38:56,"noted.....
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",note
pull_request_commit_comment,664,nilearn,nilearn,amadeuskanaan,2015-07-16 12:43:49,"done. with next commit. 
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",done next commit
pull_request_commit_comment,664,nilearn,nilearn,amadeuskanaan,2015-07-16 12:44:56,"typo. u got me. 
this func is to extract coords from 4d vols with fuzzy maps in each 3d (eg. msdl)
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",typo u got func extract coord 4d vol fuzzi map 3d eg msdl
pull_request_commit_comment,664,nilearn,nilearn,amadeuskanaan,2015-07-16 12:45:05,"added. 
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'doc/connectivity/functional_connectomes.rst')",ad
pull_request_commit_comment,664,nilearn,nilearn,GaelVaroquaux,2015-07-16 16:11:31,"The indentation of this line is wrong (same thing below): it needs to be indented with the same indentation as the 'F' of the 'For' above.
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'doc/connectivity/functional_connectomes.rst')",the indent line wrong thing need indent indent F for
pull_request_commit_comment,664,nilearn,nilearn,amadeuskanaan,2015-07-16 16:16:43,"done
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'doc/connectivity/functional_connectomes.rst')",done
pull_request_commit_comment,664,nilearn,nilearn,AlexandreAbraham,2015-07-17 14:52:01,"MSDL is an example of probabilistic atlas.
",14976af95dea4034755db8672e9e88f93328c849,"(13, '', u'doc/connectivity/functional_connectomes.rst')",msdl exampl probabilist atla
pull_request_commit_comment,664,nilearn,nilearn,AlexandreAbraham,2015-07-17 14:53:44,"PEP8
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",pep8
pull_request_commit_comment,664,nilearn,nilearn,AlexandreAbraham,2015-07-17 14:54:10,"PEP8
",14976af95dea4034755db8672e9e88f93328c849,"(None, '', u'nilearn/plotting/find_cuts.py')",pep8
pull_request_commit_comment,664,nilearn,nilearn,bthirion,2015-07-24 20:40:45,"You use relatively large numbers. hlaving them or even dividing by 4 or 5 would save time.
",14976af95dea4034755db8672e9e88f93328c849,"(17, '', u'nilearn/plotting/tests/test_find_cuts.py')",you use rel larg number hlave even divid 4 5 would save time
pull_request_commit_comment,664,nilearn,nilearn,bthirion,2015-07-24 20:42:25,"Same comment here
",14976af95dea4034755db8672e9e88f93328c849,"(55, '', u'nilearn/plotting/tests/test_find_cuts.py')",same comment
pull_request_commit,664,nilearn,nilearn,juhuntenburg,2015-07-13 16:54:37,adding example using destrieux atlas,3ed718f703f6dca8f6dbc097ee5d90514a813ad6,,ad exampl use destrieux atla
pull_request_commit,664,nilearn,nilearn,juhuntenburg,2015-07-14 09:25:48,"simplifying code, reducing subjects",04aebd7cabcc34f43199cc4b2c79c348f929ffb9,,simplifi code reduc subject
pull_request_commit,664,nilearn,nilearn,amadeus.kanan@gmail.com,2015-07-14 09:46:49,added get_parcellation_coordinates function,1b8bfe813acf01cc0f09507aa26fa17b17dcba6e,,ad getparcellationcoordin function
pull_request_commit,664,nilearn,nilearn,amadeus.kanan@gmail.com,2015-07-14 13:53:08,fixed to return dictionary with label regions and coords,9aa3f7132cb9d688fb015700a055e36769441b9b,,fix return dictionari label region coord
pull_request_commit,664,nilearn,nilearn,amadeus.kanan@gmail.com,2015-07-14 14:19:01,return labels and coords as separate lists,852776628ec09ff56fd30cb433c3a3eb0f56640e,,return label coord separ list
pull_request_commit,664,nilearn,nilearn,amadeus.kanan@gmail.com,2015-07-14 17:15:11,added background_label parameter and now transforming coords out of loop,c2a538a75e7bc1f5c1043bc48fdac59bf4e48c3d,,ad backgroundlabel paramet transform coord loop
pull_request_commit,664,nilearn,nilearn,juhuntenburg,2015-07-15 08:56:59,improving descriptions,a0e99e161a2d4f4070a56afe22b9bf391fe8cecb,,improv descript
pull_request_commit,664,nilearn,nilearn,amadeus.kanan@gmail.com,2015-07-15 12:32:31,referenced functions for prob and parcel atlas cut_coords,85f65743f6ea2c8152cfe9ae1deac1b257122640,,referenc function prob parcel atla cutcoord
pull_request_commit,664,nilearn,nilearn,amadeus.kanan@gmail.com,2015-07-16 07:45:41,added find atlas cut_coords narrative,e141166a301e47a86eff940eba52d48abb78f5e6,,ad find atla cutcoord narr
pull_request_commit,664,nilearn,nilearn,amadeus.kanan@gmail.com,2015-07-16 07:48:06,added find atlas cut_coords see also,38dfa8427b1e3c5d2616f52050dcbfd68bd80d67,,ad find atla cutcoord see also
pull_request_commit,664,nilearn,nilearn,amadeus.kanan@gmail.com,2015-07-16 08:02:32,find atlas cut_coords to init,96c89a0c50cf71f3d68f757fba2554cbdf80459f,,find atla cutcoord init
pull_request_commit,664,nilearn,nilearn,amadeus.kanan@gmail.com,2015-07-16 08:07:47,"removed redundancies, takes largest connect component",2916eb63f6861eedb3e23b8b0910e455334b0429,,remov redund take largest connect compon
pull_request_commit,664,nilearn,nilearn,amadeus.kanan@gmail.com,2015-07-16 13:30:34,renamed parcellation func,d5e0d6d3e7bfed6da14f96949a15daad89117a06,,renam parcel func
pull_request_commit,664,nilearn,nilearn,amadeus.kanan@gmail.com,2015-07-16 13:31:31,simplified narrative with bullets,5be617d43d2030486b9e6ebca4ab32d126957120,,simplifi narr bullet
pull_request_commit,664,nilearn,nilearn,amadeus.kanan@gmail.com,2015-07-16 13:33:37,coord grab fixed to go with new label_return param,6e0d6ad21a12867dfc9c9b0816c4cbfeebca96f5,,coord grab fix go new labelreturn param
pull_request_commit,664,nilearn,nilearn,amadeus.kanan@gmail.com,2015-07-16 13:35:10,seealso fix,a1efb095fddc25da1d5f4864937c09869120e852,,seealso fix
pull_request_commit,664,nilearn,nilearn,amadeus.kanan@gmail.com,2015-07-16 14:10:53,"return_label_names param, renamed func,  label_count corrected, pep8",4a573d21078bff8bdce37b6ddd94680a63c20761,,returnlabelnam param renam func labelcount correct pep8
pull_request_commit,664,nilearn,nilearn,amadeus.kanan@gmail.com,2015-07-16 14:30:15,"Merge branch 'master' into get_prob_coords
x

Conflicts:
	nilearn/plotting/__init__.py
	nilearn/plotting/find_cuts.py",76dc34de93f1b0370ab198c56c629c36add41fd2,,merg branch master getprobcoord x conflict nilearnplottinginitpi nilearnplottingfindcutspi
pull_request_commit,664,nilearn,nilearn,amadeus.kanan@gmail.com,2015-07-16 14:35:05,docstring,db791081960d9b5e45327c08e1b57809495ac6fe,,docstr
pull_request_commit,664,nilearn,nilearn,amadeus.kanan@gmail.com,2015-07-16 14:57:30,tests for find_probabolistic_atlas_cut_coords,69153cbe90649930473559a73e686655b72634f0,,test findprobabolisticatlascutcoord
pull_request_commit,664,nilearn,nilearn,amadeus.kanan@gmail.com,2015-07-16 16:16:19,indent,2a47afd126645809f3f80e70bae03aee2b2ce689,,indent
pull_request_commit,664,nilearn,nilearn,amadeus.kanan@gmail.com,2015-07-17 10:13:37,"fixes bug in taking largest component and check image, tests amened and passed",999b16e5cb31d3aeb47e242bb528e0402a571d7e,,fix bug take largest compon check imag test amen pass
pull_request_commit,664,nilearn,nilearn,amadeus.kanan@gmail.com,2015-07-17 10:19:27,"Merge remote-tracking branch 'julia/enh/destrieux_example' into get_prob_coords

Merge examples",a1b4fc5381136085cc99b22008cc620670f999a0,,merg remotetrack branch juliaenhdestrieuxexampl getprobcoord merg exampl
pull_request_commit,664,nilearn,nilearn,amadeus.kanan@gmail.com,2015-07-17 12:51:50,plots connectomes instead of mats with computed parcel cut coords,4a95b0b929d0b692280675bf0c557a421b8d6efb,,plot connectom instead mat comput parcel cut coord
pull_request_commit,664,nilearn,nilearn,amadeus.kanan@gmail.com,2015-07-17 15:32:30,pep8,c50db4dd05132a6b7117af37aff2b06600a142ae,,pep8
pull_request_commit,664,nilearn,nilearn,AlexandreAbraham,2015-05-13 08:34:27,Mask func_memory_level mandatory. Fix cache logic.,5a8f6e971a701045a11d75c5fdbeef1ae1fc086c,,mask funcmemorylevel mandatori fix cach logic
pull_request_commit,664,nilearn,nilearn,AlexandreAbraham,2015-05-13 08:40:30,Add cache tests,ab9760cd5f23cf4ab53b539c964a0d4c668a7a25,,add cach test
pull_request_commit,664,nilearn,nilearn,AlexandreAbraham,2015-05-13 08:49:02,Add tests.,f60fb2956136626f0dfbbc4d135ff14f3fb8e944,,add test
pull_request_commit,664,nilearn,nilearn,AlexandreAbraham,2015-05-23 22:26:00,Address comments,3f2ffe1ef117a4619134ae9e3321a152a12dbeab,,address comment
pull_request_commit,664,nilearn,nilearn,AlexandreAbraham,2015-05-24 06:57:10,Fix P3 compat.,7bd0b985e855a2eecc5b4c6f2f4caf74284120ce,,fix P3 compat
pull_request_commit,664,nilearn,nilearn,AlexandreAbraham,2015-06-09 09:17:27,Fix typo,8b941b435f90cda930ec435fc0f3f367e537bf4b,,fix typo
pull_request_commit,664,nilearn,nilearn,AlexandreAbraham,2015-06-09 11:32:36,Fix missing parameter names.,fb180cfc457a39a4d00675fa493c6962daa6a2db,,fix miss paramet name
pull_request_commit,664,nilearn,nilearn,AlexandreAbraham,2015-06-09 11:35:10,Better parameter check.,5aef645251d52de0d10adb0934095355885d7f77,,better paramet check
pull_request_commit,664,nilearn,nilearn,AlexandreAbraham,2015-06-12 11:58:53,Fix docstrings,7c7e9cfaad7ae9e9935504445e45b070b0df35e9,,fix docstr
pull_request_commit,664,nilearn,nilearn,AlexandreAbraham,2015-06-23 08:50:56,Activate level 1 caching for maps masker,4af6a982244d05b268e9ed905bae0a4b671426d0,,activ level 1 cach map masker
pull_request_commit,664,nilearn,nilearn,AlexandreAbraham,2015-06-23 09:12:00,Do things,db0bbea5a275e32b9e3646ca78929b4bc2c6090f,,Do thing
