rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
issue_comment,50,aio-libs,aioredis,kxepal,2014-10-07 12:05:57,"@thedrow I'm not familiar with Ubuntu and don't have any host to check it. How the usage of PPA have to looks like?
",,,thedrow Im familiar ubuntu dont host check how usag ppa look like
issue_comment,50,aio-libs,aioredis,asvetlov,2014-10-07 12:47:22,"@kxepal http://docs.travis-ci.com/user/installing-dependencies/#Installing-Packages-from-a-custom-APT-repository
",,,kxepal
issue_comment,50,aio-libs,aioredis,popravich,2014-10-07 13:58:52,"Ok, I will look through the changes a bit later today.
",,,Ok I look chang bit later today
issue_comment,50,aio-libs,aioredis,kxepal,2014-10-07 14:04:59,"@asvetlov thanks, good to know!
Suddenly the only available versions are the ancient 2.2 and the current 2.8. I didn't found any 2.6 for precise so there are two options: brew the package or doing make. First is overkill, imho.
",,,asvetlov thank good know suddenli avail version ancient 22 current 28 I didnt found 26 precis two option brew packag make first overkil imho
issue_comment,50,aio-libs,aioredis,popravich,2014-10-07 14:13:07,"There is a bunch of redis versions for ubuntu at chris lea ppa we just need a way to install two of them in travis. I just can't remember the proper way right now.
",,,there bunch redi version ubuntu chri lea ppa need way instal two travi I cant rememb proper way right
issue_comment,50,aio-libs,aioredis,thedrow,2014-10-07 15:20:58,"The PPA web interface shows only the latest version of the package.
Try following http://blog.andrewbeacock.com/2007/03/how-to-install-specific-version-of.html to see if 2.6 for percise is available.
",,,the ppa web interfac show latest version packag tri follow see 26 percis avail
issue_comment,50,aio-libs,aioredis,kxepal,2014-10-07 16:44:24,"@thedrow already tried: only 2.2 or 2.8, no 2.6.
",,,thedrow alreadi tri 22 28 26
issue_comment,50,aio-libs,aioredis,thedrow,2014-10-07 19:55:04,"Oh well. I tried :)
",,,Oh well I tri
issue_comment,50,aio-libs,aioredis,popravich,2014-10-08 09:25:44,"Fixed .travis.yml and merged
",,,fix travisyml merg
pull_request_commit_comment,50,aio-libs,aioredis,popravich,2014-10-06 10:01:42,"using version of client doesn't sound good;
I agree that `redis-server --version` may not be the best way.
Let's make properly:
`redis-cli INFO SERVER`
that would return redis server info retrieved by client, everybody should be happy.
",7c012b1aed37727db1f2ea9489aac59f7d79a989,"(None, '', u'Makefile')",use version client doesnt sound good I agre may best way let make properli would return redi server info retriev client everybodi happi
pull_request_commit_comment,50,aio-libs,aioredis,popravich,2014-10-06 10:04:03,"This is realy incosistant -- you make test sleep for a 10 seconds and ""not sure"" that the value would be greater than 1?
I think it would be better to keep this test as is and add a copy for `REDIS_VERSION < (2, 8, 0)` with a 10 seconds sleep and proper result check.
",7c012b1aed37727db1f2ea9489aac59f7d79a989,"(None, '', u'tests/generic_commands_test.py')",thi reali incosist make test sleep 10 second sure valu would greater 1 I think would better keep test add copi 10 second sleep proper result check
pull_request_commit_comment,50,aio-libs,aioredis,kxepal,2014-10-07 11:46:57,"Agree, was bad decision. Will fix.
",7c012b1aed37727db1f2ea9489aac59f7d79a989,"(None, '', u'tests/generic_commands_test.py')",agre bad decis will fix
pull_request_commit_comment,50,aio-libs,aioredis,kxepal,2014-10-07 11:55:15,"Good idea.
",7c012b1aed37727db1f2ea9489aac59f7d79a989,"(None, '', u'Makefile')",good idea
pull_request_commit,50,aio-libs,aioredis,kxepal,2014-10-05 14:01:02,Move Redis version detection to utils,8f9bd3f11c5cef9637aba30b8380609b466bf276,,move redi version detect util
pull_request_commit,50,aio-libs,aioredis,kxepal,2014-10-05 14:14:42,Pass test suite against Redis 2.6.x,f76fc022a49090126162dcb9a5822cd20a14d434,,pass test suit redi 26x
pull_request_commit,50,aio-libs,aioredis,kxepal,2014-10-05 14:19:42,"Sleep more on calculating object idle time

One second isn't enough to let old Redis notice that nothing
happened with the key.",cd5f260dee7fec8f07d1026ec768d6773af7c803,,sleep calcul object idl time one second isnt enough let old redi notic noth happen key
pull_request_commit,50,aio-libs,aioredis,kxepal,2014-10-07 10:16:13,Multiredis travis,413dc393e44be74882d4e819cf0df8d28f1a8ff2,,multiredi travi
pull_request_commit,50,aio-libs,aioredis,kxepal,2014-10-07 11:52:47,"Better Redis version detection for test suite

redis-server may not be available for the end users and actually is
required sudo to be executed. However, they have access to redis-cli
which ships with Redis and also provides version info, but in a bit
different format.",7c012b1aed37727db1f2ea9489aac59f7d79a989,,better redi version detect test suit redisserv may avail end user actual requir sudo execut howev access rediscli ship redi also provid version info bit differ format
