rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
pull_request_commit_comment,57,nilearn,nilearn,pgervais,2013-05-21 09:11:50,"- A 4D image in a single file is read and filtered as a 4D numpy array, and returned as one Nifti1Image object.
- Several 3D images files are read and filtered independently. A list of Nifti1Image is returned. No concatenation whatsoever. This is the same for several 4D image files.
",e1478144daaa2801c122587b6fb65d2161ae2fa0,"(202, '', u'nisl/io/nifti_region.py')",A 4D imag singl file read filter 4d numpi array return one nifti1imag object sever 3D imag file read filter independ A list nifti1imag return No concaten whatsoev thi sever 4D imag file
pull_request_commit_comment,57,nilearn,nilearn,GaelVaroquaux,2013-05-21 09:14:07,">   • Several 3D images files are read and filtered independently. A list of
>     Nifti1Image is returned. No concatenation whatsoever. 

OK, this tells us that we need a concat_niimgs function, as mentioned at
coffee break.
",e1478144daaa2801c122587b6fb65d2161ae2fa0,"(202, '', u'nisl/io/nifti_region.py')",OK tell us need concatniimg function mention coffe break
pull_request_commit_comment,57,nilearn,nilearn,pgervais,2013-05-21 09:21:51,"I don't see your point. There is already a concat_niimgs() function in utils.
",e1478144daaa2801c122587b6fb65d2161ae2fa0,"(202, '', u'nisl/io/nifti_region.py')",I dont see point there alreadi concatniimg function util
pull_request_commit_comment,57,nilearn,nilearn,GaelVaroquaux,2013-05-21 09:22:29,"> I don't see your point. There is already a concat_niimgs() function in utils.

Oops. My bad. Could it/should it be used it.
",e1478144daaa2801c122587b6fb65d2161ae2fa0,"(202, '', u'nisl/io/nifti_region.py')",oop My bad could itshould use
pull_request_commit_comment,57,nilearn,nilearn,pgervais,2013-05-21 09:26:11,"I think there is a set of very useful functions in `utils`, but the API is rather messy. I'd rather close this PR before attempting to clean up something. This is why I'm postponing this issue.
",e1478144daaa2801c122587b6fb65d2161ae2fa0,"(202, '', u'nisl/io/nifti_region.py')",I think set use function api rather messi Id rather close PR attempt clean someth thi Im postpon issu
pull_request_commit_comment,57,nilearn,nilearn,GaelVaroquaux,2013-05-21 09:26:40,"> I think there is a set of very useful functions in utils, but the API
> is rather messy. I'd rather close this PR before attempting to clean up
> something. This is why I'm postponing this issue.

Fine with me
",e1478144daaa2801c122587b6fb65d2161ae2fa0,"(202, '', u'nisl/io/nifti_region.py')",fine
pull_request_commit_comment,57,nilearn,nilearn,AlexandreAbraham,2013-05-21 09:27:54,"In fact, some functions that was in utils may have their place in image now.
",e1478144daaa2801c122587b6fb65d2161ae2fa0,"(202, '', u'nisl/io/nifti_region.py')",In fact function util may place imag
pull_request_commit_comment,57,nilearn,nilearn,pgervais,2013-05-21 09:31:10,"Indeed, some functions can be moved to image. 
I'm closing the PR now, the ""copy"" argument for check_niimgs() will also be part of the future cleaning.
",e1478144daaa2801c122587b6fb65d2161ae2fa0,"(202, '', u'nisl/io/nifti_region.py')",inde function move imag Im close PR copi argument checkniimg also part futur clean
pull_request_commit,57,nilearn,nilearn,pgervais,2013-05-17 09:07:56,"Added labels in output of signals_to_img_maps()

When the mask_img parameter is not None, some region may be entirely
outside the mask and disappear. This output value tells the calling code
which regions have been kept and which have been dropped.

The behaviour is now consistent with that of signals_to_img_labels().",28da38dcb65eacb37acc19cab16481b72dae8392,,ad label output signalstoimgmap when maskimg paramet none region may entir outsid mask disappear thi output valu tell call code region kept drop the behaviour consist signalstoimglabel
pull_request_commit,57,nilearn,nilearn,pgervais,2013-05-17 12:23:16,"Added NiftiMapsMasker

Some basic tests have been created for NiftiMapsMasker.
A consistency test between region.img_to_signals_maps and img_to_signals_labels
  has been added.",ef950b8ed6aaeac52feca9bd077f887a16dcf852,,ad niftimapsmask some basic test creat niftimapsmask A consist test regionimgtosignalsmap imgtosignalslabel ad
pull_request_commit,57,nilearn,nilearn,pgervais,2013-05-17 15:09:03,Small fix.,743ad037d699103a933f3f1c7b3c4f0353343f80,,small fix
pull_request_commit,57,nilearn,nilearn,pgervais,2013-05-21 08:57:59,"Strengthened io/nifti_region.py tests.

Miscellaneous fixes",e1478144daaa2801c122587b6fb65d2161ae2fa0,,strengthen ioniftiregionpi test miscellan fix
