rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
issue_comment,1224,nilearn,nilearn,salma1601,2016-08-09 21:33:09,"It's more visible on average correlation matrix. For instance ADHD with 30 subjects gives
<img src=""https://cloud.githubusercontent.com/assets/7080143/17534433/7ac71178-5e89-11e6-8532-c6ecb7d6c803.png"" width=""200"" height=""200"" /> vs <img src=""https://cloud.githubusercontent.com/assets/7080143/17534255/95fe1c4e-5e88-11e6-8b3e-be4bfa917ff9.png"" width=""200"" height=""200"" />
",,,it visibl averag correl matrix for instanc adhd 30 subject give img src width200 height200
issue_comment,1224,nilearn,nilearn,salma1601,2016-08-09 21:43:48,"> To me, it's either reordering in the loader, or no reordering.

You mean in the fetching function ?
",,,you mean fetch function
issue_comment,1224,nilearn,nilearn,salma1601,2016-08-11 12:32:39,"@GaelVaroquaux Could you please take a look at the changes I made in the example ?
I tried to rewrite it in the style of the seed to voxels example (`plot_seed_based_correlations`), because I liked it a lot, it was written as a story. I learned a lot from this single example like the transformation from signals to images I was not aware of. But I don't know if other people feel the same.

I want to know if you agree with such changes, because I can rewrite that way connectivity examples I am working on.
",,,gaelvaroquaux could pleas take look chang I made exampl I tri rewrit style seed voxel exampl I like lot written stori I learn lot singl exampl like transform signal imag I awar but I dont know peopl feel I want know agre chang I rewrit way connect exampl I work
issue_comment,1224,nilearn,nilearn,salma1601,2016-08-11 17:03:48,"Thanks for the review !
",,,thank review
issue_comment,1224,nilearn,nilearn,salma1601,2016-08-12 14:50:55,"Power example has already been removed in merged PR #1225
",,,power exampl alreadi remov merg PR 1225
issue_comment,1224,nilearn,nilearn,salma1601,2016-08-12 14:53:58,"I don't see power example in my diff, may be I am tired
",,,I dont see power exampl diff may I tire
issue_comment,1224,nilearn,nilearn,salma1601,2016-08-13 07:02:20,"rebased and addressed comments
",,,rebas address comment
pull_request_commit_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-11 16:16:01,"I don't really understand what ""atlas-based spheres"" means.

I would suggest the following title: ""Extract signals from spheres and plot a connectome""
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_seed_based_connectome.py')",I dont realli understand atlasbas sphere mean I would suggest follow titl extract signal sphere plot connectom
pull_request_commit_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-11 16:16:44,"I would remove ""preprocessed""
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_seed_based_connectome.py')",I would remov preprocess
pull_request_commit_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-11 16:19:25,"I'd rather ""transpose"" this code: do all the code for one atlas, with a lot of comments, and then add a section at the end that does the same thing for the dosenbach atlas.
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_seed_based_connectome.py')",Id rather transpos code code one atla lot comment add section end thing dosenbach atla
pull_request_commit_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-11 16:20:35,"Actually, I think that the word atlas should be in the title. How about ""Extract signals on spheres from an atlas and plot a connectome""
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_seed_based_connectome.py')",actual I think word atla titl how extract signal sphere atla plot connectom
pull_request_commit_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-11 16:21:24,"And don't hesitate to rename the example: ""plot_sphere_based_connectome"", I would say.
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_seed_based_connectome.py')",and dont hesit renam exampl plotspherebasedconnectom I would say
pull_request_commit_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-11 16:24:25,"The word ""preprocessed"" is quite heavily connoted in fMRI. It's means things like spatial realignment. I would rather avoid using it. I would write something like:

""Voxel-wise time-series within each sphere are **averaged**. The resulting signal is then prepared by the masker object: detrended and band-pass filtered.""
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_seed_based_connectome.py')",the word preprocess quit heavili connot fmri it mean thing like spatial realign I would rather avoid use I would write someth like voxelwis timeseri within sphere averag the result signal prepar masker object detrend bandpass filter
pull_request_commit_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-11 16:27:11,"If we're looking at a correlation matrix, using a GraphLasso rather than a LedoitWolf won't be a huge change. In the spirit of keeping this example simple, I suggest that we just stick to the default.
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_seed_based_connectome.py')",If look correl matrix use graphlasso rather ledoitwolf wont huge chang In spirit keep exampl simpl I suggest stick default
pull_request_commit_comment,1224,nilearn,nilearn,salma1601,2016-08-12 07:08:13,"Ok. Just for our curiosity here is the difference between GraphLasso and LedoitWolf. What do you prefer ?
<img src=""https://cloud.githubusercontent.com/assets/7080143/17615073/d084377e-606b-11e6-9659-f87031985b80.png"" width=""200""  /> or <img src=""https://cloud.githubusercontent.com/assets/7080143/17615077/da8a884a-606b-11e6-867e-5cb8c2d66dd7.png"" width=""200""  />

If you still think we should use LedoitWolf, then I will do it
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_seed_based_connectome.py')",Ok just curios differ graphlasso ledoitwolf what prefer img src width200 If still think use ledoitwolf I
pull_request_commit_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-12 07:35:33,"I agree: I had checked before, and the GraphLassoCV does look better.

You know what: if we stick to the principle that we'll use the covariance
estimators and not ConnectivityMeasure for single-subject analysis, than
we should use the GraphLassoCV and not ConnectivityMeasure. It is not
more complex to use the GraphLassoCV than to use LedoitWolf.

And there is a nice thing here, which is that for group studies, I would
recommend the LedoitWolf, as GraphLassoCV has instabilities that will
vary from subject to subject, however, for
single-subject, this clearly ilustrates that we should prefer
GraphLassoCV. So, if we teach people to use ConnectivityMeasure for group
analysis, and do things manually in the single subject case, it makes
sense.
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_seed_based_connectome.py')",I agre I check graphlassocv look better you know stick principl well use covari estim connectivitymeasur singlesubject analysi use graphlassocv connectivitymeasur It complex use graphlassocv use ledoitwolf and nice thing group studi I would recommend ledoitwolf graphlassocv instabl vari subject subject howev singlesubject clearli ilustr prefer graphlassocv So teach peopl use connectivitymeasur group analysi thing manual singl subject case make sens
pull_request_commit_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-12 14:49:22,"I think that this title would be more readable if it was written as ""Load fMRI data and Power atlas""
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_sphere_based_connectome.py')",I think titl would readabl written load fmri data power atla
pull_request_commit_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-12 14:53:54,"I think that it's more readable if the sentences are at the active tense: ""Plotting matrix and graph"", or ""Plot matrix and graph""
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_sphere_based_connectome.py')",I think readabl sentenc activ tens plot matrix graph plot matrix graph
pull_request_commit_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-12 14:54:49,"Maybe you don't have to write code for this (more code is more stuff to understand for the beginner user), and simple comment on the figure showing the matrix.
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_sphere_based_connectome.py')",mayb dont write code code stuff understand beginn user simpl comment figur show matrix
pull_request_commit_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-12 14:55:27,"I would call this ""Connectome extracted from Dosenbach's atlas""
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_sphere_based_connectome.py')",I would call connectom extract dosenbach atla
pull_request_commit_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-12 14:56:13,"I am not sure that this fill_diagonal is useful.
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_sphere_based_connectome.py')",I sure filldiagon use
pull_request_commit_comment,1224,nilearn,nilearn,GaelVaroquaux,2016-08-12 14:56:48,"""Correlation matrix on Dosenbach's atlas""
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_sphere_based_connectome.py')",correl matrix dosenbach atla
pull_request_commit_comment,1224,nilearn,nilearn,salma1601,2016-08-13 07:01:27,"You can see the difference. Just tell me what you prefer
",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,"(None, '', u'examples/03_connectivity/plot_sphere_based_connectome.py')",you see differ just tell prefer
pull_request_commit,1224,nilearn,nilearn,salma1601,2016-08-08 14:00:12,add ordered_regions parameter for dosenbach,3e8c1c8a02e007d198509edc42b8792ceeb6344b,,add orderedregion paramet dosenbach
pull_request_commit,1224,nilearn,nilearn,salma1601,2016-08-08 14:00:33,add test for networks order,866532d9bf8fe962e20dd647824628e646c08bce,,add test network order
pull_request_commit,1224,nilearn,nilearn,salma1601,2016-08-08 14:01:42,use ordered dosenbach regions and increase radius,57c316f8c7a6d1d9a95ba043ec968db4332042e8,,use order dosenbach region increas radiu
pull_request_commit,1224,nilearn,nilearn,salma1601,2016-08-10 09:07:55,"Use graph lasso and improve narration.
Trying to get inspiration from the seed-to-vox example I loved.",9004b5cd8036b9d0117b6a9a42459dcc7820a1a3,,use graph lasso improv narrat tri get inspir seedtovox exampl I love
pull_request_commit,1224,nilearn,nilearn,salma1601,2016-08-10 09:58:47,narration typo,93bdb5cb90cc52b0f9d9c287acc43d152bb5b310,,narrat typo
pull_request_commit,1224,nilearn,nilearn,salma1601,2016-08-12 12:26:19,"fit GraphLasso, rename example, delay dosenbach atlas

and improve narration",27fe0a5cd2c09732ec0d5eec9be1029c3886601c,,fit graphlasso renam exampl delay dosenbach atla improv narrat
pull_request_commit,1224,nilearn,nilearn,salma1601,2016-08-12 12:28:23,order dosenbach by default,19a8103e480db410aba470f06a15230f55a0a5ba,,order dosenbach default
pull_request_commit,1224,nilearn,nilearn,salma1601,2016-08-12 12:46:57,fix test,4b75d67082868b64ff71114b87acda6b79f153ea,,fix test
pull_request_commit,1224,nilearn,nilearn,salma1601,2016-08-13 06:58:30,"active subtitles, lighten standardization comment, show matrix diagonal",d388a5e73a47f0bac72c0b1b538ed899a797f3f8,,activ subtitl lighten standard comment show matrix diagon
