rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
issue_comment,130,aio-libs,aioredis,coveralls,2016-06-22 12:00:21,"[![Coverage Status](https://coveralls.io/builds/6703733/badge)](https://coveralls.io/builds/6703733)

Coverage increased (+0.07%) to 97.262% when pulling **16314fb223692b6fa99855c31dda0dcf3e1e287e on aamalev:master** into **8726c2e41d3d93dee95a835c00fa77eacf5b95b0 on aio-libs:master**.
",,,coverag statu coverag increas 007 97262 pull 16314fb223692b6fa99855c31dda0dcf3e1e287 aamalevmast 8726c2e41d3d93dee95a835c00fa77eacf5b95b0 aiolibsmast
issue_comment,130,aio-libs,aioredis,popravich,2016-06-22 12:15:29,"OMG this is totaly crazy)
It is end-user's responsibility to control input data.
Ok, what is gonna happen in this case (which value will win)?

``` python
redis.hmset(key, {b'a': 1, 'a': 2}, {'a': 3, b'a': 4})
```
",,,omg totali crazi It endus respons control input data Ok gonna happen case valu win
issue_comment,130,aio-libs,aioredis,kxepal,2016-06-22 12:18:24,"I agree with @popravich: no need to be too smart. If conflicts happens, better to cry loudly instead of picking decision that user may not be aware/expected about. Only user may solve them right.
",,,I agre popravich need smart If conflict happen better cri loudli instead pick decis user may awareexpect onli user may solv right
issue_comment,130,aio-libs,aioredis,popravich,2016-06-22 12:25:31,"I like it as simple as possible -- so it 100% clear how it works and what to expect.
Lets not break current `hmset` but create another one for dicts:
`hmset_dict(key, *args, **kwargs)` args allowed only to hold single a dict otherwise kwargs must be provided.
The implementation should simply unpack args[0] & kwargs into pairs and call original `hmset`
",,,I like simpl possibl 100 clear work expect let break current creat anoth one dict arg allow hold singl dict otherwis kwarg must provid the implement simpli unpack args0 kwarg pair call origin
issue_comment,130,aio-libs,aioredis,aamalev,2016-06-22 15:02:50,"Convinced. Therefore, I propose a simple implementation.
",,,convinc therefor I propos simpl implement
issue_comment,130,aio-libs,aioredis,coveralls,2016-06-22 15:03:04,"[![Coverage Status](https://coveralls.io/builds/6706459/badge)](https://coveralls.io/builds/6706459)

Coverage increased (+0.02%) to 97.211% when pulling **f2e9b5706168b9ecb0d838585a9e115bbcaeb5de on aamalev:master** into **8726c2e41d3d93dee95a835c00fa77eacf5b95b0 on aio-libs:master**.
",,,coverag statu coverag increas 002 97211 pull f2e9b5706168b9ecb0d838585a9e115bbcaeb5d aamalevmast 8726c2e41d3d93dee95a835c00fa77eacf5b95b0 aiolibsmast
issue_comment,130,aio-libs,aioredis,coveralls,2016-06-22 21:35:40,"[![Coverage Status](https://coveralls.io/builds/6713437/badge)](https://coveralls.io/builds/6713437)

Coverage decreased (-1.4%) to 95.768% when pulling **5c00508b76f7d665956bd5b0df6af01c8a75db17 on aamalev:master** into **8726c2e41d3d93dee95a835c00fa77eacf5b95b0 on aio-libs:master**.
",,,coverag statu coverag decreas 14 95768 pull 5c00508b76f7d665956bd5b0df6af01c8a75db17 aamalevmast 8726c2e41d3d93dee95a835c00fa77eacf5b95b0 aiolibsmast
issue_comment,130,aio-libs,aioredis,coveralls,2016-06-22 21:35:40,"[![Coverage Status](https://coveralls.io/builds/6713437/badge)](https://coveralls.io/builds/6713437)

Coverage decreased (-1.4%) to 95.768% when pulling **5c00508b76f7d665956bd5b0df6af01c8a75db17 on aamalev:master** into **8726c2e41d3d93dee95a835c00fa77eacf5b95b0 on aio-libs:master**.
",,,coverag statu coverag decreas 14 95768 pull 5c00508b76f7d665956bd5b0df6af01c8a75db17 aamalevmast 8726c2e41d3d93dee95a835c00fa77eacf5b95b0 aiolibsmast
issue_comment,130,aio-libs,aioredis,coveralls,2016-06-22 21:35:40,"[![Coverage Status](https://coveralls.io/builds/6713437/badge)](https://coveralls.io/builds/6713437)

Coverage increased (+0.02%) to 97.21% when pulling **5c00508b76f7d665956bd5b0df6af01c8a75db17 on aamalev:master** into **8726c2e41d3d93dee95a835c00fa77eacf5b95b0 on aio-libs:master**.
",,,coverag statu coverag increas 002 9721 pull 5c00508b76f7d665956bd5b0df6af01c8a75db17 aamalevmast 8726c2e41d3d93dee95a835c00fa77eacf5b95b0 aiolibsmast
issue_comment,130,aio-libs,aioredis,popravich,2016-06-23 07:01:22,"thanks
",,,thank
issue_comment,130,aio-libs,aioredis,popravich,2016-06-23 07:56:01,"PR is squashed and merged.
However I've split `hmset` into original and `hmset_dict` to decrease ambiguity of arguments' combinations.
",,,PR squash merg howev ive split origin decreas ambigu argument combin
issue_comment,130,aio-libs,aioredis,aamalev,2016-06-23 13:42:03,"hmset_dict not the correct name, as well as the method of supporting the pair. Separate methods is that if someone thought to call the old hmset: 

```
redis.hmset(key, field='a', value='1', 'b', '2', 'c', '3')
```

But I do not think that someone so does
",,,hmsetdict correct name well method support pair separ method someon thought call old hmset but I think someon
issue_comment,130,aio-libs,aioredis,aamalev,2016-06-23 13:47:57,"make_pair can also be used in mset
",,,makepair also use mset
issue_comment,130,aio-libs,aioredis,aamalev,2016-06-23 13:54:15,"Sorry, of course kwargs at the end

```
redis.hmset(key, 'b', '2', 'c', '3', field='a', value='1')
```

crazy?
",,,sorri cours kwarg end crazi
issue_comment,130,aio-libs,aioredis,popravich,2016-06-23 13:56:52,"> `redis.hmset(key, 'b', '2', 'c', '3', field='a', value='1')`

This does not work -- multiple values for positional args
",,,thi work multipl valu posit arg
issue_comment,130,aio-libs,aioredis,aamalev,2016-06-23 14:04:32,"I try to challenge the motivation of separation methods.
This work on the old method. But I think that no one uses this form
",,,I tri challeng motiv separ method thi work old method but I think one use form
issue_comment,130,aio-libs,aioredis,popravich,2016-06-23 14:27:56,"Ok, I want to keep original `hmset` as is because I don't want something that would fail in current version to success in newer.
I don't want old hmset to magically work if someone pass invalid args,
currently everyone using hmset must call it with field-value pairs positional arguments
and if someone try to call it with a dict -- will get TypeError.
Now imagine something like this:

``` python
hopefully_its_pairs = get_something()
yield from redis.hmset(key, *hopefully_its_pairs)

# and assume `get_something` is a function with lots of if/else:
def get_something():
    if case_a:
        return 'field', 'value'
    elif case_b:
        return 'field2', 'value2'
    elif ...
    elif ...
    elif case_N:
        return {'field': ""value""}
```

Such cases may not be covered with tests and/or may appear only in production environment.
So if hmset had changed to allowed dicts this bug would suddenly disappear.
And it sounds more like a joke -- fixing bug in user's code by upgrading 3rd-party library.
",,,Ok I want keep origin I dont want someth would fail current version success newer I dont want old hmset magic work someon pass invalid arg current everyon use hmset must call fieldvalu pair posit argument someon tri call dict get typeerror now imagin someth like such case may cover test andor may appear product environ So hmset chang allow dict bug would suddenli disappear and sound like joke fix bug user code upgrad 3rdparti librari
issue_comment,130,aio-libs,aioredis,aamalev,2016-06-23 21:03:34,"Reasonable.
I did not notice that hmset_dict only works with dict. For strictness propose to change the signature on 

```
hmset_dict(key, fields: dict=None, **kwargs)
```

explicit arguments and simplified checks
",,,reason I notic hmsetdict work dict for strict propos chang signatur explicit argument simplifi check
issue_comment,130,aio-libs,aioredis,popravich,2016-06-24 06:56:17,"this may be conflicting with user's fields:
`hmset_dict(key, {'foo': 1, 'bar': 2}, fields='foo,bar')`
",,,may conflict user field
issue_comment,130,aio-libs,aioredis,aamalev,2016-06-24 11:14:56,"but current implementation already contains conflict

```
yield from redis.hmset_dict(key, key='kw')
```
",,,current implement alreadi contain conflict
pull_request_commit_comment,130,aio-libs,aioredis,popravich,2016-06-22 06:41:24,"why do you need all `args` to be dicts?
what is the reason for calling hmset like this:

``` python
redis.hmset(key, {'a': 1}, {'b': 2})
```

and not simply with one dict?
",5c00508b76f7d665956bd5b0df6af01c8a75db17,"(None, '', u'aioredis/commands/hash.py')",need dict reason call hmset like simpli one dict
pull_request_commit_comment,130,aio-libs,aioredis,popravich,2016-06-22 06:49:18,"no need in OrderedDict, `args` are ordered, so every next pair in args will overwrite previous (with same key).
",5c00508b76f7d665956bd5b0df6af01c8a75db17,"(None, '', u'aioredis/commands/hash.py')",need ordereddict order everi next pair arg overwrit previou key
pull_request_commit_comment,130,aio-libs,aioredis,kxepal,2016-06-22 15:18:44,"What's a point of generating tuples for every iteration? Sounds like you need in:

```
pairs = list(pairs)
pairs.extend(chain.from_iterable(kwargs.items())
```

It's all said:

```
In [6]: %timeit make_flat(kwargs.items(), tuple())
100 loops, best of 3: 2.45 ms per loop

In [8]: %timeit list(chain.from_iterable(kwargs.items()))
10000 loops, best of 3: 78.2 µs per loop
```
",5c00508b76f7d665956bd5b0df6af01c8a75db17,"(None, '', u'aioredis/util.py')",what point gener tupl everi iter sound like need it said
pull_request_commit_comment,130,aio-libs,aioredis,aamalev,2016-06-22 16:27:01,"Cool, but what is your kwargs?

``````
In [46]: kwargs = dict(enumerate(string.ascii_lowercase))

In [47]: %timeit make_flat(kwargs.items(), tuple())
100000 loops, best of 3: 11.1 µs per loop

In [48]: %timeit make_flat(kwargs.items())
100000 loops, best of 3: 10.3 µs per loop

In [49]: %timeit list(chain.from_iterable(kwargs.items()))
The slowest run took 5.11 times longer than the fastest. This could mean that an intermediate result is being cached.
100000 loops, best of 3: 6.89 µs per loop

In [50]: %timeit list(chain.from_iterable(kwargs.items()))
The slowest run took 5.22 times longer than the fastest. This could mean that an intermediate result is being cached.
100000 loops, best of 3: 6.93 µs per loop

In [51]: %timeit tuple(chain.from_iterable(kwargs.items()))
100000 loops, best of 3: 6.04 µs per loop```
``````
",5c00508b76f7d665956bd5b0df6af01c8a75db17,"(None, '', u'aioredis/util.py')",cool kwarg In 46 kwarg dictenumeratestringasciilowercas In 47 timeit makeflatkwargsitem tupl 100000 loop best 3 111 µ per loop In 48 timeit makeflatkwargsitem 100000 loop best 3 103 µ per loop In 49 timeit listchainfromiterablekwargsitem the slowest run took 511 time longer fastest thi could mean intermedi result cach 100000 loop best 3 689 µ per loop In 50 timeit listchainfromiterablekwargsitem the slowest run took 522 time longer fastest thi could mean intermedi result cach 100000 loop best 3 693 µ per loop In 51 timeit tuplechainfromiterablekwargsitem 100000 loop best 3 604 µ per loop
pull_request_commit_comment,130,aio-libs,aioredis,kxepal,2016-06-22 16:31:03,"`kwargs = {i:i for i in range(1000)}`
",5c00508b76f7d665956bd5b0df6af01c8a75db17,"(None, '', u'aioredis/util.py')",
pull_request_commit,130,aio-libs,aioredis,aamalev,2016-06-18 14:49:18,Test extended HMSET,202441aa296b7368cfd509b18847e0e2270912e3,,test extend hmset
pull_request_commit,130,aio-libs,aioredis,aamalev,2016-06-18 14:49:41,Extended HMSET,27f974e517dbd63af9c537ea8e6dc21ffabcc804,,extend hmset
pull_request_commit,130,aio-libs,aioredis,aamalev,2016-06-18 15:11:03,Cover up,40f3c9b0a68d607534b8bd99e0e96bab8aa8e0cb,,cover
pull_request_commit,130,aio-libs,aioredis,aamalev,2016-06-19 11:59:11,Optimization HMSET,6820357c20ed7b4ce6f61083134b147fccb2fc6a,,optim hmset
pull_request_commit,130,aio-libs,aioredis,aamalev,2016-06-21 17:11:53,Change signature hmset,f77c6f8a1bc8a49a63bc868c8348d08ad1b7b3d5,,chang signatur hmset
pull_request_commit,130,aio-libs,aioredis,aamalev,2016-06-21 17:52:36,hnset not supported mixed type of args,0135a206fba668472aaf259c388ba8a33e3667ea,,hnset support mix type arg
pull_request_commit,130,aio-libs,aioredis,aamalev,2016-06-21 21:58:36,HMSET: check args,f0dcdfb229a2aab406502d973436780bb757c1e3,,hmset check arg
pull_request_commit,130,aio-libs,aioredis,aamalev,2016-06-21 22:00:22,HMSET: typo string,07134f97d25947241d64aabf49a8e44b525b9a6d,,hmset typo string
pull_request_commit,130,aio-libs,aioredis,aamalev,2016-06-21 22:29:11,HMSET: typo test,42e9e4e8ecdb73aa128cb1a8bd1a830645e41a59,,hmset typo test
pull_request_commit,130,aio-libs,aioredis,aamalev,2016-06-22 08:10:45,HMSET: test one dict,1a10df963d2f8d00ba87db3dd98bae820e24a87b,,hmset test one dict
pull_request_commit,130,aio-libs,aioredis,aamalev,2016-06-22 08:11:49,HMSET: effective one dict,1df3165ac861f023cc0d7b33429e0f6bca93e9d1,,hmset effect one dict
pull_request_commit,130,aio-libs,aioredis,aamalev,2016-06-22 11:54:55,HMSET: add test,90a5546edd7fb176b3896dc50a89758fbc7472f9,,hmset add test
pull_request_commit,130,aio-libs,aioredis,aamalev,2016-06-22 11:56:01,HMSET refactoring: utils.make_pairs,16314fb223692b6fa99855c31dda0dcf3e1e287e,,hmset refactor utilsmakepair
pull_request_commit,130,aio-libs,aioredis,aamalev,2016-06-22 15:00:07,HMSET: simple,f2e9b5706168b9ecb0d838585a9e115bbcaeb5de,,hmset simpl
pull_request_commit,130,aio-libs,aioredis,aamalev,2016-06-22 21:31:25,HMSET: speed optimization,5c00508b76f7d665956bd5b0df6af01c8a75db17,,hmset speed optim
