rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
issue_comment,677,nilearn,nilearn,salma1601,2015-07-19 13:49:44,"> words like 'tangent' or 'embedding' should be a bit less emphasized, for instance in names of examples or objects.

Hi @GaelVaroquaux 
what about  

``` python
from nilearn.connectivity import ConnectivityMatrix
matrix = ConnectivityMatrix(type='robust dispersion')
```

to explain that individual matrices are not covariance matrices (they can show negative or positive values on the diagonal) and also encourage users to use this matrix type if noisy data ?
",,,Hi gaelvaroquaux explain individu matric covari matric show neg posit valu diagon also encourag user use matrix type noisi data
issue_comment,677,nilearn,nilearn,AlexandreAbraham,2015-08-07 21:01:07,"So, the only thing blocking this PR are naming and a bunch of details?
",,,So thing block PR name bunch detail
issue_comment,677,nilearn,nilearn,salma1601,2015-11-22 21:34:41,"Youpi :+1: 
I can bring my pastries Tuesday !
",,,youpi 1 I bring pastri tuesday
issue_comment,677,nilearn,nilearn,AlexandreAbraham,2015-07-16 08:18:57,"Yeah, Salma's back in the place!
",,,yeah salma back place
issue_comment,677,nilearn,nilearn,AlexandreAbraham,2015-07-16 08:26:44,"Minor details. LGTM otherwise. @GaelVaroquaux any remark regarding naming?
",,,minor detail lgtm otherwis gaelvaroquaux remark regard name
issue_comment,677,nilearn,nilearn,AlexandreAbraham,2015-10-22 13:03:49,"Apart from very minor details, :+1:.
",,,apart minor detail 1
issue_comment,677,nilearn,nilearn,AlexandreAbraham,2015-10-22 14:15:33,"Since the PR is fully functional, I suggest that we merge it (after resolving the naming issue) and that I take care of the last details.
",,,sinc PR fulli function I suggest merg resolv name issu I take care last detail
issue_comment,677,nilearn,nilearn,AlexandreAbraham,2015-11-16 08:47:51,"+1 for me!
",,,1
issue_comment,677,nilearn,nilearn,AlexandreAbraham,2015-11-22 09:58:37,"Who's gonna bring champagne tomorrow?
",,,who gonna bring champagn tomorrow
issue_comment,677,nilearn,nilearn,lesteve,2015-09-22 08:00:04,"@salma1601 if you rebase on master, the libgfortran error should go away.
",,,salma1601 rebas master libgfortran error go away
issue_comment,677,nilearn,nilearn,lesteve,2015-11-16 08:43:08,"Should we merge this one @AlexandreAbraham @GaelVaroquaux ? I don't see any outstanding issues and I can do the Python 3 fixes after the merge.
",,,should merg one alexandreabraham gaelvaroquaux I dont see outstand issu I python 3 fix merg
issue_comment,677,nilearn,nilearn,salma1601,2015-09-17 10:35:27,"@KamalakerDadi could you please take a look and give me feedback ? I also hesitated a lot on the naming, so if someone have other suggestions/comments ...
",,,kamalakerdadi could pleas take look give feedback I also hesit lot name someon suggestionscom
issue_comment,677,nilearn,nilearn,salma1601,2015-11-16 11:20:40,"> There is an outstanding naming issue, isn't it? With a conclusion, I believe, but I am not sure that it has been implement.

I renamed using ""tangent"" and stopped after addressing Gaël's comments.
I didn't address Loïc's (python 3 + colormap)
",,,I renam use tangent stop address gaël comment I didnt address loïc python 3 colormap
issue_comment,677,nilearn,nilearn,salma1601,2015-11-16 19:46:23,"Ok I can take care of that.
",,,Ok I take care
pull_request_commit_comment,677,nilearn,nilearn,AlexandreAbraham,2015-07-16 08:18:43,"No hardcoded path in examples please.
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'examples/connectivity/plot_adhd_tangent.py')",No hardcod path exampl pleas
pull_request_commit_comment,677,nilearn,nilearn,AlexandreAbraham,2015-07-16 08:19:24,"Have you tried putting low_pass and high_pass filters? Also, why don't you standardize?
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'examples/connectivity/plot_adhd_tangent.py')",have tri put lowpass highpass filter also dont standard
pull_request_commit_comment,677,nilearn,nilearn,lesteve,2015-07-16 08:19:36,"you should import joblib from sklearn.externals. There is no guarantee that users have joblib installed.
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'examples/connectivity/plot_adhd_tangent.py')",import joblib sklearnextern there guarante user joblib instal
pull_request_commit_comment,677,nilearn,nilearn,AlexandreAbraham,2015-07-16 08:21:30,"`memory='nilearn_cache'` and do not specify `memory_level`
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'examples/connectivity/plot_adhd_tangent.py')",specifi
pull_request_commit_comment,677,nilearn,nilearn,banilo,2015-07-16 09:29:59,"Perhaps just paste the value into a new variable, instead of accessing `scores[measure][classifier_name]`three times
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'examples/connectivity/plot_adhd_tangent.py')",perhap past valu new variabl instead access three time
pull_request_commit_comment,677,nilearn,nilearn,banilo,2015-07-16 09:33:13,"why only close? Should this not be equal?
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'nilearn/connectivity/embedding.py')",close should equal
pull_request_commit_comment,677,nilearn,nilearn,AlexandreAbraham,2015-07-16 09:50:07,"In a perfect world, yes. In the world of computer, we have numercial instability.
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'nilearn/connectivity/embedding.py')",In perfect world ye In world comput numerci instabl
pull_request_commit_comment,677,nilearn,nilearn,salma1601,2015-07-16 10:42:24,"Yes here I am !
I removed filtering and confounds regression on purpose: tangent behaves better with noisy data. Its score falls down when filtering.
I don't standardize because 
- I want to show the difference between covariance and correlation measure
- standardizing ruins tangent score
- the tangent mean has not unit diagonal even if individual time series are standardized
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'examples/connectivity/plot_adhd_tangent.py')",ye I I remov filter confound regress purpos tangent behav better noisi data it score fall filter I dont standard I want show differ covari correl measur standard ruin tangent score tangent mean unit diagon even individu time seri standard
pull_request_commit_comment,677,nilearn,nilearn,salma1601,2015-07-16 10:43:31,"why not specify memory_level ? I have an ugly warning when not
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'examples/connectivity/plot_adhd_tangent.py')",specifi memorylevel I ugli warn
pull_request_commit_comment,677,nilearn,nilearn,salma1601,2015-07-16 10:43:38,"fixed
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'examples/connectivity/plot_adhd_tangent.py')",fix
pull_request_commit_comment,677,nilearn,nilearn,salma1601,2015-07-16 10:43:51,"fixed
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'examples/connectivity/plot_adhd_tangent.py')",fix
pull_request_commit_comment,677,nilearn,nilearn,AlexandreAbraham,2015-07-16 12:10:59,"My bad. I thought that when you specify the cache, memory_level=1 was
forced. Leave it then but it looks like an issue to me (nilearn issue, not
yours of course).

On Thu, Jul 16, 2015 at 12:43 PM, salma1601 notifications@github.com
wrote:

> In examples/connectivity/plot_adhd_tangent.py
> https://github.com/nilearn/nilearn/pull/677#discussion_r34775249:
> 
> > +
> > +""""""
> > +
> > +# Fetch dataset
> > +import nilearn.datasets
> > +atlas = nilearn.datasets.fetch_atlas_msdl()
> > +dataset = nilearn.datasets.fetch_adhd()
> > +
> > +# Extract and preprocess regions time series
> > +import nilearn.input_data
> > +import joblib
> > +mem = joblib.Memory('/home/sb238920/CODE/Parietal/nilearn/nilearn_cache/adhd')
> > +masker = nilearn.input_data.NiftiMapsMasker(
> > -    atlas.maps, resampling_target=""maps"", detrend=True,
> > -    low_pass=None, high_pass=None, t_r=2.5, standardize=False,
> > -    memory=mem, memory_level=1)
> 
> why not specify memory_level ? I have an ugly warning when not
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/677/files#r34775249.
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'examples/connectivity/plot_adhd_tangent.py')",My bad I thought specifi cach memorylevel1 forc leav look like issu nilearn issu cours On thu jul 16 2015 1243 PM salma1601 notificationsgithubcom wrote
pull_request_commit_comment,677,nilearn,nilearn,bthirion,2015-07-16 17:34:47,"This line fails on my laptop (numpy version=1.9.1).  Is this an issue with my configuration ?
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'examples/connectivity/plot_adhd_tangent.py')",thi line fail laptop numpi version191 Is issu configur
pull_request_commit_comment,677,nilearn,nilearn,bthirion,2015-07-17 10:25:35,"Please be more precise: this is a scalar function that takes non-negative inputs...
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'nilearn/connectivity/embedding.py')",pleas precis scalar function take nonneg input
pull_request_commit_comment,677,nilearn,nilearn,bthirion,2015-07-17 10:26:24,"M should be n_dim or something more explicit.
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'nilearn/connectivity/embedding.py')",M ndim someth explicit
pull_request_commit_comment,677,nilearn,nilearn,bthirion,2015-07-17 10:26:58,"can't it be an (p, n) matrix with p>n or p<n ?
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'nilearn/connectivity/embedding.py')",cant p n matrix p
pull_request_commit_comment,677,nilearn,nilearn,bthirion,2015-07-17 13:28:29,"Do we really need the option. In the current code base, the default is used systematically. 
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'nilearn/connectivity/embedding.py')",Do realli need option In current code base default use systemat
pull_request_commit_comment,677,nilearn,nilearn,bthirion,2015-07-17 13:30:29,"Same question here.
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'nilearn/connectivity/embedding.py')",same question
pull_request_commit_comment,677,nilearn,nilearn,bthirion,2015-07-17 14:03:05,"But... x -> 1./x does not invert the matrix
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'nilearn/connectivity/embedding.py')",but x
pull_request_commit_comment,677,nilearn,nilearn,bthirion,2015-07-17 14:16:34,"Typically you would use a seed value. Why don't you do this ?
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'nilearn/connectivity/tests/test_embedding.py')",typic would use seed valu whi dont
pull_request_commit_comment,677,nilearn,nilearn,bthirion,2015-07-17 14:17:06,"idem
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'nilearn/connectivity/tests/test_embedding.py')",idem
pull_request_commit_comment,677,nilearn,nilearn,salma1601,2015-07-19 13:51:54,"I don't know why it's failing for you, what is your python version ?
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'examples/connectivity/plot_adhd_tangent.py')",I dont know fail python version
pull_request_commit_comment,677,nilearn,nilearn,salma1601,2015-07-19 13:54:19,"It doesn't take non-negative inputs, I use it with `np.exp`
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'nilearn/connectivity/embedding.py')",It doesnt take nonneg input I use
pull_request_commit_comment,677,nilearn,nilearn,salma1601,2015-07-19 13:54:42,"changed to n_features
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'nilearn/connectivity/embedding.py')",chang nfeatur
pull_request_commit_comment,677,nilearn,nilearn,salma1601,2015-07-19 13:59:11,"Yes it can, but what would be the benefit of this generalization ?
This function is used to transform the eigenvalues of a symmetric matrix, while keeping the same eigenvectors, so vecs is always a square matrix.
May be the naming of the parameters should be more explicit to explain better what I am doing?
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'nilearn/connectivity/embedding.py')",ye would benefit gener thi function use transform eigenvalu symmetr matrix keep eigenvector vec alway squar matrix may name paramet explicit explain better I
pull_request_commit_comment,677,nilearn,nilearn,salma1601,2015-07-19 14:00:26,"You are right, I removed it. I used it with the option to transform p-values.
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'nilearn/connectivity/embedding.py')",you right I remov I use option transform pvalu
pull_request_commit_comment,677,nilearn,nilearn,salma1601,2015-07-19 14:03:44,"`_map_sym` applies the given function (x -> 1./x) to the matrix eigenvalues, keeping the eigenvectors, so actually this inverses the matrix.
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'nilearn/connectivity/embedding.py')",appli given function x
pull_request_commit_comment,677,nilearn,nilearn,salma1601,2015-07-19 14:03:57,"Fixed
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'nilearn/connectivity/tests/test_embedding.py')",fix
pull_request_commit_comment,677,nilearn,nilearn,bthirion,2015-07-21 09:24:21,"But clearly, the function would work even if the vecs are not square matrices... and there is no checking to enforce this rule. 
eigen_vectors / eigen_values would definitely be a better wording. 

----- Mail original -----

> De: ""salma1601"" notifications@github.com
> À: ""nilearn/nilearn"" nilearn@noreply.github.com
> Cc: ""bthirion"" bertrand.thirion@inria.fr
> Envoyé: Dimanche 19 Juillet 2015 15:59:11
> Objet: Re: [nilearn] Tangent classif (#677)
> 
> In nilearn/connectivity/embedding.py :
> 
> > +
> > +
> > +def _map_eig(function, vals, vecs):
> > -    """"""Return the symmetric matrix with eigenvectors vecs and eigenvalues
> > -    obtained by applying the function to vals.
> >   +
> > -    Parameters
> > -    ----------
> > -    function : function
> > -        The function to apply.
> >   +
> > -    vals : numpy.ndarray, shape (M, )
> > -        Input argument of the function.
> >   +
> > -    vecs : numpy.ndarray, shape (M, M)
> > -        Unitary matrix.
> 
> Yes it can, but what would be the benefit of this generalization ?
> This function is used to transform the eigenvalues of a symmetric matrix,
> while keeping the same eigenvectors, so vecs is always a square matrix.
> May be the naming of the parameters should be more explicit to explain better
> what I am doing?
> 
> —
> Reply to this email directly or view it on GitHub .
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'nilearn/connectivity/embedding.py')",but clearli function would work even vec squar matric check enforc rule eigenvector eigenvalu would definit better word mail origin
pull_request_commit_comment,677,nilearn,nilearn,AlexandreAbraham,2015-07-24 15:25:01,"Do we really want an example that relies on full ADHD?
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'examples/connectivity/plot_adhd_tangent.py')",Do realli want exampl reli full adhd
pull_request_commit_comment,677,nilearn,nilearn,AlexandreAbraham,2015-07-24 15:27:12,"Can't you put the parameter directly instead of instantiating a dictionary?
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'examples/connectivity/plot_adhd_tangent.py')",cant put paramet directli instead instanti dictionari
pull_request_commit_comment,677,nilearn,nilearn,AlexandreAbraham,2015-07-24 15:31:08,"Works for me, numpy 1.9.2. Can you put the stacktrace? Note that this problem is not yours, we shouldn't give path to CSV files to the user, we should load them directly.
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'examples/connectivity/plot_adhd_tangent.py')",work numpi 192 can put stacktrac note problem shouldnt give path csv file user load directli
pull_request_commit_comment,677,nilearn,nilearn,AlexandreAbraham,2015-07-24 15:49:09,"Please use `labels[['x', 'y', 'z']].tolist()`, calling vstack is really ugly...
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'examples/connectivity/plot_adhd_tangent.py')",pleas use call vstack realli ugli
pull_request_commit_comment,677,nilearn,nilearn,bthirion,2015-07-24 21:13:39,"## In [2]: %run plot_adhd_tangent.py

ValueError                                Traceback (most recent call last)
/home/bertrand/mygit/nilearn/examples/connectivity/plot_adhd_tangent.py in <module>()
     46 import numpy as np
     47 import nilearn.plotting
---> 48 labels = np.recfromcsv(atlas.labels)
     49 region_coords = np.vstack((labels['x'], labels['y'], labels['z'])).T
     50 for measure in ['tangent', 'correlation', 'partial correlation']:

/usr/local/lib/python2.7/dist-packages/numpy/lib/npyio.pyc in recfromcsv(fname, *_kwargs)
   1904     kwargs.setdefault(""delimiter"", "","")
   1905     kwargs.setdefault(""dtype"", None)
-> 1906     output = genfromtxt(fname, *_kwargs)
   1907 
   1908     usemask = kwargs.get(""usemask"", False)

/usr/local/lib/python2.7/dist-packages/numpy/lib/npyio.pyc in genfromtxt(fname, dtype, comments, delimiter, skiprows, skip_header, skip_footer, converters, missing, missing_values, filling_values, usecols, names, excludelist, deletechars, replace_space, autostrip, case_sensitive, defaultfmt, unpack, usemask, loose, invalid_raise)
   1686             # Raise an exception ?
   1687             if invalid_raise:
-> 1688                 raise ValueError(errmsg)
   1689             # Issue a warning ?
   1690             else:

ValueError: Some errors were detected !
    Line #2 (got 5 columns instead of 4)
    Line #3 (got 5 columns instead of 4)
    Line #4 (got 5 columns instead of 4)
    Line #5 (got 5 columns instead of 4)
    Line #6 (got 5 columns instead of 4)
    Line #7 (got 5 columns instead of 4)
    Line #8 (got 5 columns instead of 4)
    Line #9 (got 5 columns instead of 4)
    Line #10 (got 5 columns instead of 4)
    Line #11 (got 5 columns instead of 4)
    Line #12 (got 5 columns instead of 4)
    Line #13 (got 5 columns instead of 4)
    Line #14 (got 5 columns instead of 4)
    Line #15 (got 5 columns instead of 4)
    Line #16 (got 5 columns instead of 4)
    Line #17 (got 5 columns instead of 4)
    Line #18 (got 5 columns instead of 4)
    Line #19 (got 5 columns instead of 4)
    Line #20 (got 5 columns instead of 4)
    Line #21 (got 5 columns instead of 4)
    Line #22 (got 5 columns instead of 4)
    Line #23 (got 5 columns instead of 4)
    Line #24 (got 5 columns instead of 4)
    Line #25 (got 5 columns instead of 4)
    Line #26 (got 5 columns instead of 4)
    Line #27 (got 5 columns instead of 4)
    Line #28 (got 5 columns instead of 4)
    Line #29 (got 5 columns instead of 4)
    Line #30 (got 5 columns instead of 4)
    Line #31 (got 5 columns instead of 4)
    Line #32 (got 5 columns instead of 4)
    Line #33 (got 5 columns instead of 4)
    Line #34 (got 5 columns instead of 4)
    Line #35 (got 5 columns instead of 4)
    Line #36 (got 5 columns instead of 4)
    Line #37 (got 5 columns instead of 4)
    Line #38 (got 5 columns instead of 4)
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'examples/connectivity/plot_adhd_tangent.py')",In 2 run plotadhdtangentpi valueerror traceback recent call last homebertrandmygitnilearnexamplesconnectivityplotadhdtangentpi modul 46 import numpi np 47 import nilearnplot 49 regioncoord npvstacklabelsx labelsi labelszt 50 measur tangent correl partial correl usrlocallibpython27distpackagesnumpylibnpyiopyc recfromcsvfnam kwarg 1904 kwargssetdefaultdelimit 1905 kwargssetdefaultdtyp none 1907 1908 usemask kwargsgetusemask fals usrlocallibpython27distpackagesnumpylibnpyiopyc genfromtxtfnam dtype comment delimit skiprow skiphead skipfoot convert miss missingvalu fillingvalu usecol name excludelist deletechar replacespac autostrip casesensit defaultfmt unpack usemask loos invalidrais 1686 rais except 1687 invalidrais 1689 issu warn 1690 els valueerror some error detect line 2 got 5 column instead 4 line 3 got 5 column instead 4 line 4 got 5 column instead 4 line 5 got 5 column instead 4 line 6 got 5 column instead 4 line 7 got 5 column instead 4 line 8 got 5 column instead 4 line 9 got 5 column instead 4 line 10 got 5 column instead 4 line 11 got 5 column instead 4 line 12 got 5 column instead 4 line 13 got 5 column instead 4 line 14 got 5 column instead 4 line 15 got 5 column instead 4 line 16 got 5 column instead 4 line 17 got 5 column instead 4 line 18 got 5 column instead 4 line 19 got 5 column instead 4 line 20 got 5 column instead 4 line 21 got 5 column instead 4 line 22 got 5 column instead 4 line 23 got 5 column instead 4 line 24 got 5 column instead 4 line 25 got 5 column instead 4 line 26 got 5 column instead 4 line 27 got 5 column instead 4 line 28 got 5 column instead 4 line 29 got 5 column instead 4 line 30 got 5 column instead 4 line 31 got 5 column instead 4 line 32 got 5 column instead 4 line 33 got 5 column instead 4 line 34 got 5 column instead 4 line 35 got 5 column instead 4 line 36 got 5 column instead 4 line 37 got 5 column instead 4 line 38 got 5 column instead 4
pull_request_commit_comment,677,nilearn,nilearn,lesteve,2015-07-27 08:41:48,"Could it be that the csv has been fixed? Try deleting ~/nilearn_data/msdl_atlas and rerunning the example.
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'examples/connectivity/plot_adhd_tangent.py')",could csv fix tri delet nilearndatamsdlatla rerun exampl
pull_request_commit_comment,677,nilearn,nilearn,lesteve,2015-07-27 08:53:14,"This is a fair point I fixed the examples accordingly in c8555ec.
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'examples/connectivity/plot_adhd_tangent.py')",thi fair point I fix exampl accordingli c8555ec
pull_request_commit_comment,677,nilearn,nilearn,bthirion,2015-07-27 09:03:13,"Yes, this indeed solves the issue. This example is _really_ nice.
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'examples/connectivity/plot_adhd_tangent.py')",ye inde solv issu thi exampl realli nice
pull_request_commit_comment,677,nilearn,nilearn,AlexandreAbraham,2015-08-25 08:32:49,"Why not leaving the inversion job to scipy?
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'nilearn/connectivity/embedding.py')",whi leav invers job scipi
pull_request_commit_comment,677,nilearn,nilearn,salma1601,2015-09-17 10:33:28,"I speeded up the example by replacing the StratifiedShuffleSplit by StratifiedKFold. I can decrease the subjects number to 24, the classification results remain OK. But does it make sense to run a classification on 24 subjects?
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'examples/connectivity/plot_adhd_tangent.py')",I speed exampl replac stratifiedshufflesplit stratifiedkfold I decreas subject number 24 classif result remain OK but make sens run classif 24 subject
pull_request_commit_comment,677,nilearn,nilearn,salma1601,2015-09-17 10:33:40,"done
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'examples/connectivity/plot_adhd_tangent.py')",done
pull_request_commit_comment,677,nilearn,nilearn,KamalakerDadi,2015-09-21 13:28:06,"This idea of the example compares different measures. But, the end-result is shown as classification accuracy which is actually overtaken. Will it be good to show example only about measures ? If this is the case, we can also reduce number of ADHD subjects which obviously can save time. Just an idea. 
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'examples/connectivity/plot_connectivity_measures.py')",thi idea exampl compar differ measur but endresult shown classif accuraci actual overtaken will good show exampl measur If case also reduc number adhd subject obvious save time just idea
pull_request_commit_comment,677,nilearn,nilearn,KamalakerDadi,2015-09-21 13:28:08,"It would be nice if we can strict to showing only measures to partial correlation, covariances, correlation. This way we can also save some time in running.
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'examples/connectivity/plot_connectivity_measures.py')",It would nice strict show measur partial correl covari correl thi way also save time run
pull_request_commit_comment,677,nilearn,nilearn,KamalakerDadi,2015-09-21 13:30:32,"Can we change ""matrix_operations"" to ""connectome_matrices"" since its the base to use for learning any functional connectomes ?
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'nilearn/connectivity/matrix_operations.py')",can chang matrixoper connectomematric sinc base use learn function connectom
pull_request_commit_comment,677,nilearn,nilearn,salma1601,2015-09-21 13:41:42,"> This idea of the example compares different measures. But, the end-result is shown as classification accuracy which is actually overtaken. Will it be good to show example only about measures ?

That's right, but I added this classification example to illustrate the advantage of using the robust dispersion measure over the other standard measures. May be I can add a comment on that?

> we can also reduce number of ADHD subjects which obviously can save time.

I can of course reduce the number of subjects (if  it makes sense to run a classification on 24 subjects for instance).
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'examples/connectivity/plot_connectivity_measures.py')",that right I ad classif exampl illustr advantag use robust dispers measur standard measur may I add comment I cours reduc number subject make sens run classif 24 subject instanc
pull_request_commit_comment,677,nilearn,nilearn,salma1601,2015-09-21 13:42:43,"OK, I am removing precision and covariance measures.
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'examples/connectivity/plot_connectivity_measures.py')",OK I remov precis covari measur
pull_request_commit_comment,677,nilearn,nilearn,KamalakerDadi,2015-09-21 14:11:14,"> May be I can add a comment on that?

In that case, yes may be you should also add few lines about the application.
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'examples/connectivity/plot_connectivity_measures.py')",In case ye may also add line applic
pull_request_commit_comment,677,nilearn,nilearn,KamalakerDadi,2015-09-21 14:14:13,"> if it makes sense to run a classification on 24 subjects for instance

Example wise, I feel it is OK.
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'examples/connectivity/plot_connectivity_measures.py')",exampl wise I feel OK
pull_request_commit_comment,677,nilearn,nilearn,KamalakerDadi,2015-09-22 10:39:44,"@salma1601 You might have forgot to change here and below.
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'doc/modules/reference.rst')",salma1601 you might forgot chang
pull_request_commit_comment,677,nilearn,nilearn,salma1601,2015-09-22 13:53:03,"yes, thanks
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'doc/modules/reference.rst')",ye thank
pull_request_commit_comment,677,nilearn,nilearn,lesteve,2015-10-05 13:36:11,"You don't need the + here. Strings are concatenated as long as you have parentheses around them, e.g.:

```
 In [1]: ('some content '
   ...:  'and some more content')
Out[1]: 'some content and some more content'
```
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'nilearn/connectivity/connectivity_matrices.py')",you dont need string concaten long parenthes around eg
pull_request_commit_comment,677,nilearn,nilearn,lesteve,2015-10-05 13:38:37,"You should if, elif, ..., else and raise a ValueError if prop is not in {'square', 'symmetric', 'spd'}. To be perfectly honest, in this particular case, I'd rather have three functions with explicit names than one with a `prop` string argument.
",e78cf53782f2dd712f6dde023591b696609ab5f6,"(None, '', u'nilearn/connectivity/connectivity_matrices.py')",you elif els rais valueerror prop squar symmetr spd To perfectli honest particular case Id rather three function explicit name one string argument
