rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
issue_comment,375,nilearn,nilearn,AlexandreAbraham,2015-12-18 13:22:40,"Should we kill this one? Or resurrect it?
",,,should kill one Or resurrect
issue_comment,375,nilearn,nilearn,bthirion,2015-12-18 13:36:16,"I am wondering what the right placeholder for that method is: Nilearn/Nistats. There are two blockers: 
- the structure instantiated to obtain the p-values through permutation is a bit complex / hard to maintain.
- Ward clustering is very slow. Renn should be implemented instead.
  The second point is easy to address, not the first one.

An idea that we have currently is to have a procedure that does not require the permutations, but this is a topic of research. Should go to nilearn-sandbox ?
",,,I wonder right placehold method nilearnnistat there two blocker structur instanti obtain pvalu permut bit complex hard maintain ward cluster slow renn implement instead the second point easi address first one An idea current procedur requir permut topic research should go nilearnsandbox
issue_comment,375,nilearn,nilearn,lesteve,2016-09-06 14:23:10,"Closing this one, since this is in nilearn_sandbox now, see https://github.com/nilearn/nilearn_sandbox/pull/8.
",,,close one sinc nilearnsandbox see
pull_request_commit,375,nilearn,nilearn,lesteve,2015-01-20 10:22:27,"Fixed merged conflicts

Tests passing",857d59b91e1e6c2856a47475c36453ccad898cb7,,fix merg conflict test pass
pull_request_commit,375,nilearn,nilearn,lesteve,2015-01-20 10:23:12,plot_haxby_rpbi.py harmonised and working,9e8d1e912bf93345630a0c9b1847e26ea7b05f1e,,plothaxbyrpbipi harmonis work
pull_request_commit,375,nilearn,nilearn,lesteve,2015-01-20 14:46:23,plot_localizer_rpbi.py harmonised and working,54e5d97a639c69721f06ecddec9b3b07f0deab2d,,plotlocalizerrpbipi harmonis work
pull_request_commit,375,nilearn,nilearn,lesteve,2015-01-23 12:06:43,plot_oasis_vbm_rpbi.py harmonised and working,6ddbbaebd94a0972ccae6eb82ff805f1d1303252,,plotoasisvbmrpbipi harmonis work
pull_request_commit,375,nilearn,nilearn,lesteve,2015-01-23 14:12:58,Python 2.6 fix,6409eb49b2fea74ddec1f68b3b49aa28409b6a40,,python 26 fix
pull_request_commit,375,nilearn,nilearn,lesteve,2015-01-26 12:43:02,"Used delayed import

to ensure that matplotlib backend is set properly by nilearn/plotting/__init__.py
in an environment without X",6a311462f7c7593f4c5a0a7627992af26fd444ac,,use delay import ensur matplotlib backend set properli nilearnplottinginitpi environ without X
pull_request_commit,375,nilearn,nilearn,lesteve,2015-01-26 12:54:10,Remove unnecessary changes to .gitignore,d868ad219bae8097203ef54f1b3d774325739518,,remov unnecessari chang gitignor
pull_request_commit,375,nilearn,nilearn,lesteve,2015-01-30 14:11:56,Rename orthonormed -> orthonormalized,e8b13f7fe602c8fb06a1872d1ab24f19cf02b792,,renam orthonorm
pull_request_commit,375,nilearn,nilearn,lesteve,2015-02-02 08:06:56,Fix merging gone wrong,67ea6bb4111eeb610f6a7bb9fbda79a59ca468d4,,fix merg gone wrong
