rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
issue_comment,758,nilearn,nilearn,MartinPerez,2015-08-19 10:42:28,"@AlexandreAbraham  What if we use then something like ""regions"" and clarify in the documentation what people are supposed to do with the file?

All these problems with the naming, seem to me like something coming from problems in conventions in the rest of the framework, I think this should be opened as another issue and will likely lead to renaming the output of other atlases.
",,,alexandreabraham what use someth like region clarifi document peopl suppos file all problem name seem like someth come problem convent rest framework I think open anoth issu like lead renam output atlas
issue_comment,758,nilearn,nilearn,AlexandreAbraham,2015-08-19 10:48:43,"Yes, any naming like ""atlas"", ""regions"" or even ""label_masks"" is fine with me. I just don't want it to collide with other maskers name. We'll change it afterward when we'll agree on the right vocabulary.
",,,ye name like atla region even labelmask fine I dont want collid masker name well chang afterward well agre right vocabulari
issue_comment,758,nilearn,nilearn,MartinPerez,2015-08-19 11:16:47,"Ok the name is 'regions' now
",,,Ok name region
issue_comment,758,nilearn,nilearn,AlexandreAbraham,2015-08-20 08:10:13,"You have failing tests.
",,,you fail test
issue_comment,758,nilearn,nilearn,AlexandreAbraham,2015-08-20 08:19:57,"Seems like your failing test is related to the test, which is normal because ot tries to load an empty XML file. Take a look at the harvard oxford fetch function: we create a dummy XML file to avoid this kind of crash.
",,,seem like fail test relat test normal ot tri load empti xml file take look harvard oxford fetch function creat dummi xml file avoid kind crash
issue_comment,758,nilearn,nilearn,MartinPerez,2015-08-20 09:00:13,"thank you for the tip @AlexandreAbraham, I think I fixed the test now following your advice.
",,,thank tip alexandreabraham I think I fix test follow advic
issue_comment,758,nilearn,nilearn,lesteve,2015-08-20 11:31:39,"It's getting there but you still have an error for Python 2.6 due to the fact that the `.iter` method is new in python 2.7. It looks like `.getiterator` although deprecated works for all the python versions we care about.
",,,it get still error python 26 due fact method new python 27 It look like although deprec work python version care
issue_comment,758,nilearn,nilearn,MartinPerez,2015-08-20 13:13:46,"@lesteve thanks for the advice. The checks seem to be fine finally.
",,,lestev thank advic the check seem fine final
issue_comment,758,nilearn,nilearn,lesteve,2015-08-20 13:31:47,"Do we want to have fetch_atlas_aal_spm_12 exposed in `nilearn/datasets/__init__.py`?
",,,Do want fetchatlasaalspm12 expos
issue_comment,758,nilearn,nilearn,MartinPerez,2015-08-20 14:58:07,"@lesteve I made the changes you pointed out, except for the description and exposing the function in `__init__`. I await your confirmation on what to do about that.
",,,lestev I made chang point except descript expos function I await confirm
issue_comment,758,nilearn,nilearn,AlexandreAbraham,2015-08-20 15:06:56,"Yes we want a description if possible (not mandatory, you can skip it or make it short), and yes it should be exposed like the others :).
",,,ye want descript possibl mandatori skip make short ye expos like other
issue_comment,758,nilearn,nilearn,MartinPerez,2015-08-20 15:26:36,"ok exposed it and added the description file, but im not sure is snough to add aal_spm_12.rst to descriptions folder?
",,,ok expos ad descript file im sure snough add aalspm12rst descript folder
issue_comment,758,nilearn,nilearn,AlexandreAbraham,2015-08-20 15:29:49,"Yes it is. This line `fdescr = _get_dataset_descr(dataset_name)` does all the magic of loading it for you ;).
",,,ye thi line magic load
issue_comment,758,nilearn,nilearn,MartinPerez,2015-08-20 15:32:38,"but what is the convention? yeo for example should be yeo_2011.rst but instead it is just yeo.rst ... well happy its done then :)
",,,convent yeo exampl yeo2011rst instead yeorst well happi done
issue_comment,758,nilearn,nilearn,AlexandreAbraham,2015-08-20 15:33:52,"> but what is the convention? yeo for example should be yeo_2011.rst but instead it is just yeo.rst ... well happy its done then :)

Seems like an error to me...
",,,seem like error
issue_comment,758,nilearn,nilearn,lesteve,2015-08-21 06:46:51,"> Seems like an error to me...

Good catch, I just fixed it in master.
",,,good catch I fix master
issue_comment,758,nilearn,nilearn,MartinPerez,2015-08-21 08:14:43,"I see, thanks @lesteve , done!
",,,I see thank lestev done
issue_comment,758,nilearn,nilearn,MartinPerez,2015-08-21 12:03:27,"Nice :). thank you.
",,,nice thank
pull_request_commit_comment,758,nilearn,nilearn,AlexandreAbraham,2015-08-10 16:20:17,"It does not download file names ;). Can you just put `Downloads and returns the AAL template for SPM 12.`
",490c0bba540405d888e9592b2bb07e0614642953,"(None, '', u'nilearn/datasets/atlas.py')",It download file name can put
pull_request_commit_comment,758,nilearn,nilearn,AlexandreAbraham,2015-08-10 16:22:46,"The title is missing.
",490c0bba540405d888e9592b2bb07e0614642953,"(None, '', u'nilearn/datasets/atlas.py')",the titl miss
pull_request_commit_comment,758,nilearn,nilearn,AlexandreAbraham,2015-08-10 16:27:46,"So, apparently, the ICBM template is in `datasets.struct` and not here. So, should this one be here or struct? I believe it belongs here.
",490c0bba540405d888e9592b2bb07e0614642953,"(None, '', u'nilearn/datasets/atlas.py')",So appar icbm templat So one struct I believ belong
pull_request_commit_comment,758,nilearn,nilearn,AlexandreAbraham,2015-08-10 16:29:43,"According to nilearn semantics, this one should be called `labels` and the XML file `labels` too. I think we have a problem ;).
",490c0bba540405d888e9592b2bb07e0614642953,"(None, '', u'nilearn/datasets/atlas.py')",accord nilearn semant one call xml file I think problem
pull_request_commit_comment,758,nilearn,nilearn,AlexandreAbraham,2015-08-10 16:30:26,"Before going further on this point: is there actually a difference between AAL in SPM8 and in SPM12?
",490c0bba540405d888e9592b2bb07e0614642953,"(70, '', u'nilearn/datasets/atlas.py')",befor go point actual differ aal spm8 spm12
pull_request_commit_comment,758,nilearn,nilearn,AlexandreAbraham,2015-08-10 16:31:41,"My gut feeling about that is that a name is rarely too specific. So `aal_spm_12` would maybe be the best option. If we want to add another atlas computed with the AAL methods later, we won't have collisions.
",490c0bba540405d888e9592b2bb07e0614642953,"(None, '', u'nilearn/datasets/atlas.py')",My gut feel name rare specif So would mayb best option If want add anoth atla comput aal method later wont collis
pull_request_commit_comment,758,nilearn,nilearn,AlexandreAbraham,2015-08-10 16:32:07,"You don't need newlines here.
",490c0bba540405d888e9592b2bb07e0614642953,"(None, '', u'nilearn/datasets/atlas.py')",you dont need newlin
pull_request_commit_comment,758,nilearn,nilearn,AlexandreAbraham,2015-08-10 16:32:30,"Well, you totally got the `_fetch_files` logic ;).
",490c0bba540405d888e9592b2bb07e0614642953,"(None, '', u'nilearn/datasets/atlas.py')",well total got logic
pull_request_commit_comment,758,nilearn,nilearn,AlexandreAbraham,2015-08-10 16:34:08,"Putting here the explicit names would maybe be clearer. Also, we should load the XML file for the user. Most of them won't be able to do it.
",490c0bba540405d888e9592b2bb07e0614642953,"(None, '', u'nilearn/datasets/atlas.py')",put explicit name would mayb clearer also load xml file user most wont abl
pull_request_commit_comment,758,nilearn,nilearn,MartinPerez,2015-08-11 01:00:11,"I guess we could say labels and labels_description/labels_ids then?
",490c0bba540405d888e9592b2bb07e0614642953,"(None, '', u'nilearn/datasets/atlas.py')",I guess could say label labelsdescriptionlabelsid
pull_request_commit_comment,758,nilearn,nilearn,MartinPerez,2015-08-11 01:01:21,"my bad, its this:
Automated Anatomical Labeling of Activations in SPM Using a Macroscopic Anatomical Parcellation of the MNI MRI Single-Subject Brain.

I will add it
",490c0bba540405d888e9592b2bb07e0614642953,"(None, '', u'nilearn/datasets/atlas.py')",bad autom anatom label activ spm use macroscop anatom parcel mni mri singlesubject brain I add
pull_request_commit_comment,758,nilearn,nilearn,MartinPerez,2015-08-11 01:02:05,"yes they are quite different, i downloaded all the versions to test, spm12 is the first to have only a nii file and xml file, all the previous ones have a crazy amount of files, i think they have one file per label. If you mean if the labels are different, I dont really know....
",490c0bba540405d888e9592b2bb07e0614642953,"(70, '', u'nilearn/datasets/atlas.py')",ye quit differ download version test spm12 first nii file xml file previou one crazi amount file think one file per label If mean label differ I dont realli know
pull_request_commit_comment,758,nilearn,nilearn,MartinPerez,2015-08-11 01:02:36,"I agree with you
",490c0bba540405d888e9592b2bb07e0614642953,"(None, '', u'nilearn/datasets/atlas.py')",I agre
pull_request_commit_comment,758,nilearn,nilearn,MartinPerez,2015-08-11 01:03:12,"what do you mean by loading the XML, putting it in a dictionary?
",490c0bba540405d888e9592b2bb07e0614642953,"(None, '', u'nilearn/datasets/atlas.py')",mean load xml put dictionari
pull_request_commit_comment,758,nilearn,nilearn,AlexandreAbraham,2015-08-11 12:17:20,"We can change the name but in that case, we have to change `harvard_oxford` too to be homogeneous. No good naming comes to my mind we I can summon our naming specialist @banilo ;).
",490c0bba540405d888e9592b2bb07e0614642953,"(None, '', u'nilearn/datasets/atlas.py')",We chang name case chang homogen No good name come mind I summon name specialist banilo
pull_request_commit_comment,758,nilearn,nilearn,AlexandreAbraham,2015-08-11 12:17:50,"Let's stick with the last version.
",490c0bba540405d888e9592b2bb07e0614642953,"(70, '', u'nilearn/datasets/atlas.py')",let stick last version
pull_request_commit_comment,758,nilearn,nilearn,AlexandreAbraham,2015-08-11 12:18:41,"I mean actually loading the content of the XML file and provide a dictionnary associating the label id with the region name.
",490c0bba540405d888e9592b2bb07e0614642953,"(None, '', u'nilearn/datasets/atlas.py')",I mean actual load content xml file provid dictionnari associ label id region name
pull_request_commit_comment,758,nilearn,nilearn,bthirion,2015-08-18 22:00:02,"Maybe more simply: import xml.etree.ElementTree
as this is used only once.
",490c0bba540405d888e9592b2bb07e0614642953,"(None, '', u'nilearn/datasets/atlas.py')",mayb simpli import xmletreeelementtre use
pull_request_commit_comment,758,nilearn,nilearn,lesteve,2015-08-20 13:24:24,"Why not put that on a single line?
",490c0bba540405d888e9592b2bb07e0614642953,"(None, '', u'nilearn/datasets/atlas.py')",whi put singl line
pull_request_commit_comment,758,nilearn,nilearn,lesteve,2015-08-20 13:24:54,"It looks like you are only using `keys` once so I would remove the `keys` definition above and do:

``` python
params = {'descr': fdescr, 'regions': atlas_img, 'labels': labels_dict}
```
",490c0bba540405d888e9592b2bb07e0614642953,"(None, '', u'nilearn/datasets/atlas.py')",It look like use I would remov definit
pull_request_commit_comment,758,nilearn,nilearn,lesteve,2015-08-20 13:28:10,"you can use a context manager here:

``` python
with open(os.path.join(ho_dir, 'AAL.xml'), 'w') as xml_file:
    xml_file.write(...)
```

and the file will be closed at the exit of the block.
",490c0bba540405d888e9592b2bb07e0614642953,"(None, '', u'nilearn/datasets/tests/test_atlas.py')",use context manag file close exit block
pull_request_commit_comment,758,nilearn,nilearn,lesteve,2015-08-20 13:29:34,"Would it make sense to add a description of the dataset in nilearn/datasets/description? All you need to do is add aal_spm_12.rst there I think.
",490c0bba540405d888e9592b2bb07e0614642953,"(88, '', u'nilearn/datasets/atlas.py')",would make sens add descript dataset nilearndatasetsdescript all need add aalspm12rst I think
pull_request_commit_comment,758,nilearn,nilearn,MartinPerez,2015-08-20 13:34:20,"Adding the atlas is @GaelVaroquaux  idea so im not sure what extra documentation is useful or desirable. I will add it if you want.
",490c0bba540405d888e9592b2bb07e0614642953,"(88, '', u'nilearn/datasets/atlas.py')",ad atla gaelvaroquaux idea im sure extra document use desir I add want
pull_request_commit_comment,758,nilearn,nilearn,lesteve,2015-08-21 06:55:19,"About exposing fetch_atlas_aal_spm12, you want to add fetch_atlas_aal_smp12 in the import from .atlas a few lines above so that you can do:

``` python

from nilearn import datasets
datasets.fetch_atlas_aal_smp12()
```

For the record `__all___` is used when doing `from nilearn.datasets import *`.
",490c0bba540405d888e9592b2bb07e0614642953,"(15, '', u'nilearn/datasets/__init__.py')",about expos fetchatlasaalspm12 want add fetchatlasaalsmp12 import atla line for record use
pull_request_commit,758,nilearn,nilearn,MartinPerez,2015-08-08 16:55:03,added aal atlas download only for SPM version 12 in atlas.py. Also updated reference.rst accordingly.,c45c65dd34307e48249093fbae52c512a2a474ae,,ad aal atla download spm version 12 atlaspi also updat referencerst accordingli
pull_request_commit,758,nilearn,nilearn,MartinPerez,2015-08-08 16:59:22,fix for small typo in doc,40832f26d09a408fbddeb52c7780c98ea34c6d37,,fix small typo doc
pull_request_commit,758,nilearn,nilearn,MartinPerez,2015-08-08 17:06:05,took out spm_version parameter option in docs,23e9d703592d43c503ea3241e7a024d539c09f3e,,took spmversion paramet option doc
pull_request_commit,758,nilearn,nilearn,MartinPerez,2015-08-09 20:08:19,added test for fetch_atlas_aal,9db10db27d9e75d0a12f9c2ef0d68ba023e64d16,,ad test fetchatlasa
pull_request_commit,758,nilearn,nilearn,MartinPerez,2015-08-17 11:38:44,"implemented multiple minor fixes, particularly returns dictionary of labels instead of reference to xml file",54ba1dc8b141e149eb535123d38d7a2379ff9140,,implement multipl minor fix particularli return dictionari label instead refer xml file
pull_request_commit,758,nilearn,nilearn,MartinPerez,2015-08-19 09:31:14,name and import corrections,7fe68cb57900ad5014082b28c1c1b38952d9ae5a,,name import correct
pull_request_commit,758,nilearn,nilearn,MartinPerez,2015-08-19 11:15:52,name changed to regions,b4e577d8da88ba5b3bcecc784cf8e13252c72583,,name chang region
pull_request_commit,758,nilearn,nilearn,MartinPerez,2015-08-20 08:59:28,fixed test. Included dummy xml file,ff43c4796882b1203d06044ba9f7710beaedcc49,,fix test includ dummi xml file
pull_request_commit,758,nilearn,nilearn,MartinPerez,2015-08-20 10:48:35,test fix,2d40415b7f3de5926ce2b268eca8dd9d2a5c661c,,test fix
pull_request_commit,758,nilearn,nilearn,MartinPerez,2015-08-20 10:49:31,test fix,5b10df8bcc4dddfbbd7cc6905a72c42935cc65e1,,test fix
pull_request_commit,758,nilearn,nilearn,MartinPerez,2015-08-20 11:37:45,getiterator fix for all python versions,f1b9b4424997064b16f4f8475325bd7eb7dd4bb5,,getiter fix python version
pull_request_commit,758,nilearn,nilearn,MartinPerez,2015-08-20 14:56:31,code style fixes,b282567cada395b44099011f4403fe200aceedbf,,code style fix
pull_request_commit,758,nilearn,nilearn,MartinPerez,2015-08-20 15:25:36,extra documentation,53b67bcf358406a7829681b63a5642896e92913b,,extra document
pull_request_commit,758,nilearn,nilearn,MartinPerez,2015-08-20 15:40:14,unicode correction,88450b2ed01868e6d0a920581fe68185f6c7c7b7,,unicod correct
pull_request_commit,758,nilearn,nilearn,MartinPerez,2015-08-20 15:41:30,unicode correction,915aab8c310436cfce967a585457b5bf396e5a65,,unicod correct
pull_request_commit,758,nilearn,nilearn,MartinPerez,2015-08-20 18:43:48,corrected a doc mistake,d0e64a2dd4fe223cc365dad27156818ae42eb2a9,,correct doc mistak
pull_request_commit,758,nilearn,nilearn,MartinPerez,2015-08-21 08:13:49,init correction,490c0bba540405d888e9592b2bb07e0614642953,,init correct
