rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
pull_request_commit_comment,585,nilearn,nilearn,AlexandreAbraham,2015-06-09 09:15:15,"Fixed.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/_utils/cache_mixin.py')",fix
pull_request_commit_comment,585,nilearn,nilearn,AlexandreAbraham,2015-06-09 09:17:15,"Is there a standard way to precise that in the doc?

Also, I'm not fond of this name but it already changed twice...
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/_utils/cache_mixin.py')",Is standard way precis doc also Im fond name alreadi chang twice
pull_request_commit_comment,585,nilearn,nilearn,lesteve,2015-06-09 09:34:26,"You are only checking half of your comment. Maybe something like that:

``` python
memory_params = [memory_level, func_memory_level]
both_params_integers = all(isinstance(param, int) for param in memory_params)
both_params_none = all(param is None for param in memory_params)

if not (both_params_integers or both_params_none):
    raise ValueError(...)
```
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/_utils/cache_mixin.py')",you check half comment mayb someth like
pull_request_commit_comment,585,nilearn,nilearn,lesteve,2015-06-09 11:06:30,"Sorry I wasn't clear what I meant is that you didn't do what you announced in the description of the PR.

> In CacheMixin, make memory levels mandatory for function _cache. It is logic and they are never used without them.

Both `func_memory_level` and `memory_level` are still optional parameters atm ...
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/_utils/cache_mixin.py')",sorri I wasnt clear I meant didnt announc descript PR both still option paramet atm
pull_request_commit_comment,585,nilearn,nilearn,AlexandreAbraham,2015-06-09 11:28:45,"> In CacheMixin, make memory levels mandatory for function **_cache**. It is logic and they are never used without them.

I talk about function `_cache`, for which `func_memory_level` is now a mandatory parameter. `cache` is another function and can be called without them.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/_utils/cache_mixin.py')",I talk function mandatori paramet anoth function call without
pull_request_commit_comment,585,nilearn,nilearn,AlexandreAbraham,2015-06-09 11:35:46,"I like your version. Replaced!
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/_utils/cache_mixin.py')",I like version replac
pull_request_commit_comment,585,nilearn,nilearn,lesteve,2015-06-12 11:54:33,"Fair enough, but then func_memory_level is optional and the docstring should be consistent.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/_utils/cache_mixin.py')",fair enough funcmemorylevel option docstr consist
pull_request_commit_comment,585,nilearn,nilearn,lesteve,2015-06-12 11:54:50,"same thing here, optional shouldn't have been removed.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/_utils/cache_mixin.py')",thing option shouldnt remov
pull_request_commit_comment,585,nilearn,nilearn,AlexandreAbraham,2015-06-12 11:59:32,"Fixed.

On Fri, Jun 12, 2015 at 1:54 PM, Loïc Estève notifications@github.com
wrote:

> In nilearn/_utils/cache_mixin.py
> https://github.com/nilearn/nilearn/pull/585#discussion_r32309405:
> 
> > ```
> >      The memory_level from which caching must be enabled for the wrapped
> >      function.
> > ```
> > -    memory_level: int, optional
> > -    memory_level: int
> 
> same thing here, optional shouldn't have been removed.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/585/files#r32309405.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/_utils/cache_mixin.py')",fix On fri jun 12 2015 154 PM loïc estèv notificationsgithubcom wrote
pull_request_commit_comment,585,nilearn,nilearn,lesteve,2015-06-12 12:00:09,"Any reason why you changed func_memory_level in this file? Used to be 1 now is 2.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/input_data/nifti_labels_masker.py')",ani reason chang funcmemorylevel file use 1 2
pull_request_commit_comment,585,nilearn,nilearn,AlexandreAbraham,2015-06-12 13:54:13,"Good point! The logic is that at level 1, only the signals should be cached. And at level 2, all intermediate steps should be cached. But the level 1 is missing here.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/input_data/nifti_labels_masker.py')",good point the logic level 1 signal cach and level 2 intermedi step cach but level 1 miss
pull_request_commit_comment,585,nilearn,nilearn,lesteve,2015-06-24 07:15:44,"For better or worse it seems that logger is used consistently in this file. Not sure that this PR is the right place to replace logger.log by print statements.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/input_data/nifti_maps_masker.py')",for better wors seem logger use consist file not sure PR right place replac loggerlog print statement
pull_request_commit_comment,585,nilearn,nilearn,lesteve,2015-06-24 07:24:10,"The use of itertools.combinations looks quite smart but you could just take the first image and make sure it has the same field of view as the remaining ones, couldn't you ?
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/_utils/niimg_conversions.py')",the use itertoolscombin look quit smart could take first imag make sure field view remain one couldnt
pull_request_commit_comment,585,nilearn,nilearn,lesteve,2015-06-24 07:24:54,"It is a bit of a shame that _assert_same_fov doesn't reuse _check_same_fov given their similar functionality.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/_utils/niimg_conversions.py')",It bit shame assertsamefov doesnt reus checksamefov given similar function
pull_request_commit_comment,585,nilearn,nilearn,lesteve,2015-06-24 07:28:15,"Don't you need to add more ignored parameters, for example memory and memory_level?
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/input_data/nifti_labels_masker.py')",dont need add ignor paramet exampl memori memorylevel
pull_request_commit_comment,585,nilearn,nilearn,lesteve,2015-06-24 07:28:33,"Maybe a short docstring would be nice
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/input_data/nifti_labels_masker.py')",mayb short docstr would nice
pull_request_commit_comment,585,nilearn,nilearn,lesteve,2015-06-24 07:34:39,"Just curious, where is `_resampled_labels_img_` likely to be set prior to this statement?
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(72, '', u'nilearn/input_data/nifti_labels_masker.py')",just curiou like set prior statement
pull_request_commit_comment,585,nilearn,nilearn,lesteve,2015-06-24 07:41:44,"Seems very similar to _extract_signals in nifti_labels_masker.py. Maybe worth looking at some refactoring here.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(21, '', u'nilearn/input_data/nifti_maps_masker.py')",seem similar extractsign niftilabelsmaskerpi mayb worth look refactor
pull_request_commit_comment,585,nilearn,nilearn,lesteve,2015-06-24 07:43:52,"Do you need to ignore memory and memory_level here?
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/input_data/nifti_maps_masker.py')",Do need ignor memori memorylevel
pull_request_commit_comment,585,nilearn,nilearn,lesteve,2015-06-24 08:07:30,"`assert_equal(a, b)` gives slightly nicer error messages than `assert_true(a == b)`.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/tests/test_cache_mixin.py')",give slightli nicer error messag
pull_request_commit_comment,585,nilearn,nilearn,lesteve,2015-06-24 08:11:11,"Looking at it a bit closer, maybe from multiple calls to transform ?
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(72, '', u'nilearn/input_data/nifti_labels_masker.py')",look bit closer mayb multipl call transform
pull_request_commit_comment,585,nilearn,nilearn,AlexandreAbraham,2015-06-24 09:09:35,"This is a PR to fix bugs so I took the occasion to fix other problems. I can remove it if it's necessary though.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/input_data/nifti_maps_masker.py')",thi PR fix bug I took occas fix problem I remov necessari though
pull_request_commit_comment,585,nilearn,nilearn,AlexandreAbraham,2015-06-24 09:10:50,"It's possible but I wanted to have the best error message possible. Note that this function is called with one or two params.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/_utils/niimg_conversions.py')",it possibl I want best error messag possibl note function call one two param
pull_request_commit_comment,585,nilearn,nilearn,AlexandreAbraham,2015-06-24 09:12:37,"They can be merged if I add a parameter to raise an error.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/_utils/niimg_conversions.py')",they merg I add paramet rais error
pull_request_commit_comment,585,nilearn,nilearn,AlexandreAbraham,2015-06-24 09:17:40,"Fixed.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/input_data/nifti_labels_masker.py')",fix
pull_request_commit_comment,585,nilearn,nilearn,AlexandreAbraham,2015-06-24 09:19:15,"Fixed.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/input_data/nifti_labels_masker.py')",fix
pull_request_commit_comment,585,nilearn,nilearn,AlexandreAbraham,2015-06-24 09:19:43,"Yes. It is a caching system for multiple calls.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(72, '', u'nilearn/input_data/nifti_labels_masker.py')",ye It cach system multipl call
pull_request_commit_comment,585,nilearn,nilearn,AlexandreAbraham,2015-06-24 09:20:36,"Fixed
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/input_data/nifti_maps_masker.py')",fix
pull_request_commit_comment,585,nilearn,nilearn,AlexandreAbraham,2015-06-24 09:22:52,"I'm afraid to fix stuff since people tell me that it should be part of another PR :P.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/tests/test_cache_mixin.py')",Im afraid fix stuff sinc peopl tell part anoth PR P
pull_request_commit_comment,585,nilearn,nilearn,lesteve,2015-06-24 10:53:24,"Can you remind me what was the problem with the logger?
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/input_data/nifti_maps_masker.py')",can remind problem logger
pull_request_commit_comment,585,nilearn,nilearn,AlexandreAbraham,2015-06-24 11:35:07,"Nothing but the fact that it is not consistant with the rest of the API. I know that we once talked about removing it. Gaël has also suggested another logging system to replace it.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/input_data/nifti_maps_masker.py')",noth fact consist rest api I know talk remov gaël also suggest anoth log system replac
pull_request_commit_comment,585,nilearn,nilearn,AlexandreAbraham,2015-06-30 14:07:01,"Merged.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/_utils/niimg_conversions.py')",merg
pull_request_commit_comment,585,nilearn,nilearn,AlexandreAbraham,2015-06-30 15:29:53,"Fixed.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/tests/test_cache_mixin.py')",fix
pull_request_commit_comment,585,nilearn,nilearn,AlexandreAbraham,2015-07-02 10:53:23,"Yes, but this is not the point of this PR. This is not as trivial as it seems. In particular, this is not the only code that can be factorized. It can be merged with the code coming from NiftiSpheresMasker and Searchlight (which have very similar code too). I was thinking of a BaseElementMasker that iterates on some kind of ROI iterator (list of ROI or labels or maps). But this require a lot of work. This is the step after!
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(21, '', u'nilearn/input_data/nifti_maps_masker.py')",ye point PR thi trivial seem In particular code factor It merg code come niftispheresmask searchlight similar code I think baseelementmask iter kind roi iter list roi label map but requir lot work thi step
pull_request_commit_comment,585,nilearn,nilearn,GaelVaroquaux,2015-07-13 09:37:01,"That function needs a better docstring. First, the notion of ""equivalence"" of images should be made explicit (am I right in understanding that its: same shape and affine?). Second, what the kwargs are should be detailed.

It doesn't have to be of the quality of user-facing docs, it's more a question of devs easily understanding what the function does.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/_utils/niimg_conversions.py')",that function need better docstr first notion equival imag made explicit I right understand shape affin second kwarg detail It doesnt qualiti userfac doc question dev easili understand function
pull_request_commit_comment,585,nilearn,nilearn,GaelVaroquaux,2015-07-13 09:40:46,"I would prefer, for readability, still having the name of the keyword argument in the code. It serves to explain what the '1' means.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/input_data/multi_nifti_masker.py')",I would prefer readabl still name keyword argument code It serv explain 1 mean
pull_request_commit_comment,585,nilearn,nilearn,GaelVaroquaux,2015-07-13 09:41:04,"Same remark about keeping the name of the kwarg.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/input_data/multi_nifti_masker.py')",same remark keep name kwarg
pull_request_commit_comment,585,nilearn,nilearn,GaelVaroquaux,2015-07-13 09:48:13,"I'd be happier with the kwarg being explicit :)
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/input_data/nifti_labels_masker.py')",Id happier kwarg explicit
pull_request_commit_comment,585,nilearn,nilearn,GaelVaroquaux,2015-07-13 09:48:55,"I think that in English, this is know as 'pre-processing"". ""Treatement"" being a bad translation.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/input_data/nifti_labels_masker.py')",I think english know preprocess treatement bad translat
pull_request_commit_comment,585,nilearn,nilearn,GaelVaroquaux,2015-07-13 09:53:27,"Is there a specific reason that you removed the default value?
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/_utils/cache_mixin.py')",Is specif reason remov default valu
pull_request_commit_comment,585,nilearn,nilearn,AlexandreAbraham,2015-07-13 10:13:56,"I just wanted to make it explicit and mandatory. No strong feelings about that.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/_utils/cache_mixin.py')",I want make explicit mandatori No strong feel
pull_request_commit_comment,585,nilearn,nilearn,GaelVaroquaux,2015-07-13 10:15:05,"> I just wanted to make it explicit and mandatory. No strong feelings about that.

I'd rather not bother people if they are not thinking about this kind of
problem: it's a valid usecase to want to cache without controling the
granularity.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/_utils/cache_mixin.py')",Id rather bother peopl think kind problem valid usecas want cach without control granular
pull_request_commit_comment,585,nilearn,nilearn,AlexandreAbraham,2015-07-13 10:21:54,"Fixed.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/_utils/niimg_conversions.py')",fix
pull_request_commit_comment,585,nilearn,nilearn,AlexandreAbraham,2015-07-13 10:27:14,"Fixed.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/input_data/multi_nifti_masker.py')",fix
pull_request_commit_comment,585,nilearn,nilearn,AlexandreAbraham,2015-07-13 10:27:18,"Fixed.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/input_data/multi_nifti_masker.py')",fix
pull_request_commit_comment,585,nilearn,nilearn,AlexandreAbraham,2015-07-13 10:27:30,"Fixed.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/input_data/nifti_labels_masker.py')",fix
pull_request_commit_comment,585,nilearn,nilearn,AlexandreAbraham,2015-07-13 10:28:38,"Fixed.
",07366be1a0638c957e3b56dcc930d2909c4c505b,"(None, '', u'nilearn/input_data/nifti_labels_masker.py')",fix
pull_request_commit,585,nilearn,nilearn,AlexandreAbraham,2015-05-13 08:34:27,Mask func_memory_level mandatory. Fix cache logic.,1185ba104fa30497f41c6e080ae74f2efdd3c629,,mask funcmemorylevel mandatori fix cach logic
pull_request_commit,585,nilearn,nilearn,AlexandreAbraham,2015-05-13 08:40:30,Add cache tests,710f2b010aafe2e7eb98c4255afc59858e9540ca,,add cach test
pull_request_commit,585,nilearn,nilearn,AlexandreAbraham,2015-05-13 08:49:02,Add tests.,0c1016dc47c671a1469f25e8686717bfbfbca127,,add test
pull_request_commit,585,nilearn,nilearn,AlexandreAbraham,2015-05-23 22:26:00,Address comments,dc04ce2dab9a344636a53bf3a6a06710adb62a28,,address comment
pull_request_commit,585,nilearn,nilearn,AlexandreAbraham,2015-05-24 06:57:10,Fix P3 compat.,cc1379f572923f9434de085fad13146a96dfc9c8,,fix P3 compat
pull_request_commit,585,nilearn,nilearn,AlexandreAbraham,2015-06-09 09:17:27,Fix typo,eec2c6099f1f0339d99de7bb59530226e5dcdd55,,fix typo
pull_request_commit,585,nilearn,nilearn,AlexandreAbraham,2015-06-09 11:32:36,Fix missing parameter names.,2130cd709e753f3bedf8d410dc482ef14c12d95a,,fix miss paramet name
pull_request_commit,585,nilearn,nilearn,AlexandreAbraham,2015-06-09 11:35:10,Better parameter check.,f33bed6553c861e49dd2d0ba8218059e068bcdde,,better paramet check
pull_request_commit,585,nilearn,nilearn,AlexandreAbraham,2015-06-12 11:58:53,Fix docstrings,9d68ac6fdcc11da7388b3990a8b24f4543851863,,fix docstr
pull_request_commit,585,nilearn,nilearn,AlexandreAbraham,2015-06-23 08:50:56,Activate level 1 caching for maps masker,951829286c6022af6e457cf1a2e6921a268ad169,,activ level 1 cach map masker
pull_request_commit,585,nilearn,nilearn,AlexandreAbraham,2015-06-23 09:12:00,Do things,ebb82224b974c6e19ecd26c885c58071718e88ab,,Do thing
pull_request_commit,585,nilearn,nilearn,AlexandreAbraham,2015-06-23 11:09:46,Handle the `target_resampling=None` handling,063907787cd54bd3d2321bb130c24e4ab79f9f30,,handl handl
pull_request_commit,585,nilearn,nilearn,AlexandreAbraham,2015-06-23 11:45:04,Forgotten file in commit,9998a0f577087d0bfb1ea0ae68e8f1051e47e487,,forgotten file commit
pull_request_commit,585,nilearn,nilearn,AlexandreAbraham,2015-06-23 12:01:03,Fix tests,828e66b204141a3bb6f6b89d69f16d4359bfc19a,,fix test
pull_request_commit,585,nilearn,nilearn,AlexandreAbraham,2015-06-23 14:22:05,Add tests,d20836544187b27aa88cef9edab17b63e9c989bf,,add test
pull_request_commit,585,nilearn,nilearn,AlexandreAbraham,2015-06-24 09:17:29,Add forgotten ignored parameters,f1175c65c15805f9411a057bcecf21fbc0c73bc7,,add forgotten ignor paramet
pull_request_commit,585,nilearn,nilearn,AlexandreAbraham,2015-06-24 09:28:25,Fix comments,d769ecf3f61593d97158a5fafd62c3fe210a8050,,fix comment
pull_request_commit,585,nilearn,nilearn,AlexandreAbraham,2015-06-30 13:32:50,Make tests Py3 compliant,bc005ae46de33b280d0f1be29ab4a2abbc04d04a,,make test py3 compliant
pull_request_commit,585,nilearn,nilearn,AlexandreAbraham,2015-06-30 14:02:53,Merge check_same_fov and assert_same_fov,779765b666b5cedf5458aba8e76825dd8a7530cc,,merg checksamefov assertsamefov
pull_request_commit,585,nilearn,nilearn,AlexandreAbraham,2015-06-30 14:12:04,Fix tests,e466be090ab1cfa57239a1b6ced00d378dc4f749,,fix test
pull_request_commit,585,nilearn,nilearn,AlexandreAbraham,2015-06-30 15:29:52,Fix tests,d15e296fd530172a60bd69d42a9fb8ced9d44230,,fix test
pull_request_commit,585,nilearn,nilearn,AlexandreAbraham,2015-07-02 11:15:33,Fix tests,a040234a30e6a279fe3265f89211642d36c70ab8,,fix test
pull_request_commit,585,nilearn,nilearn,AlexandreAbraham,2015-07-02 11:52:35,Fix backward compat,4739e9e321f7ae68794e374819d4a6125b8bbb95,,fix backward compat
pull_request_commit,585,nilearn,nilearn,AlexandreAbraham,2015-07-02 13:17:41,Address comments,39f9fadbf5d83e71627ca7d637ab48511e13c0da,,address comment
pull_request_commit,585,nilearn,nilearn,AlexandreAbraham,2015-07-13 10:21:19,Better docstring for `_check_same_fov`.,c33e9214156882a276d959b250f2e661b71e9d63,,better docstr
pull_request_commit,585,nilearn,nilearn,AlexandreAbraham,2015-07-13 10:26:40,Put explicit keywork arg for `_cache`,31de368bbce60709d4ded78b20dd012e2685df04,,put explicit keywork arg
pull_request_commit,585,nilearn,nilearn,AlexandreAbraham,2015-07-13 10:28:14,Fix typo,d8556a7106f4da85de29900613ec49c8de669fce,,fix typo
pull_request_commit,585,nilearn,nilearn,AlexandreAbraham,2015-07-13 12:18:15,Put `func_memory_level=1` as default,07366be1a0638c957e3b56dcc930d2909c4c505b,,put default
