rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
pull_request_commit_comment,273,idan,oauthlib,ib-lundgren,2014-09-29 13:04:25,"This description is the same as for InvalidRequestError (non fatal). Should mention that this error is used for fatal errors related to missing or duplicate/mismatching parameters during authorization where redirecting the user is risky.
",005939247569ac445aded5ae2f589bbdad85a203,"(None, '', u'oauthlib/oauth2/rfc6749/errors.py')",thi descript invalidrequesterror non fatal should mention error use fatal error relat miss duplicatemismatch paramet author redirect user riski
pull_request_commit_comment,273,idan,oauthlib,garciasolero,2014-09-29 14:18:44,"Removed from class.
",005939247569ac445aded5ae2f589bbdad85a203,"(None, '', u'oauthlib/oauth2/rfc6749/errors.py')",remov class
pull_request_commit_comment,273,idan,oauthlib,garciasolero,2014-09-29 14:24:15,"I have just replaced invalid_client_id errors with fatal invalid_request and description.
",005939247569ac445aded5ae2f589bbdad85a203,"(None, '', u'oauthlib/oauth2/rfc6749/errors.py')",I replac invalidclientid error fatal invalidrequest descript
pull_request_commit,273,idan,oauthlib,garciasolero,2014-09-28 10:36:30,Fix management of rfc6749 errors,5835f16de105f77f4c168d75dc9b43afdb12eeba,,fix manag rfc6749 error
pull_request_commit,273,idan,oauthlib,garciasolero,2014-09-28 10:36:57,Update AUTHORS with Fabio,33bc56237ce13ccd40100dd2380aaa4740d82ad5,,updat author fabio
pull_request_commit,273,idan,oauthlib,garciasolero,2014-09-29 11:10:54,Fix missing responseType error,1f44b5c061762805439ebd9762ad7cd0c526c13b,,fix miss responsetyp error
pull_request_commit,273,idan,oauthlib,garciasolero,2014-09-29 14:13:50,Remove invalid_client_id error,826865faab424d0d2d65996945b0adfcab455254,,remov invalidclientid error
pull_request_commit,273,idan,oauthlib,garciasolero,2014-11-14 07:48:27,"Merge branch 'master' of https://github.com/idan/oauthlib into develop

Conflicts:
	AUTHORS
	oauthlib/oauth2/rfc6749/grant_types/authorization_code.py
	oauthlib/oauth2/rfc6749/grant_types/implicit.py",37d8855af4208998e62284826ee1251384f83531,,merg branch master develop conflict author oauthliboauth2rfc6749granttypesauthorizationcodepi oauthliboauth2rfc6749granttypesimplicitpi
pull_request_commit,273,idan,oauthlib,garciasolero,2015-07-06 08:12:31,"Merge branch 'master' of https://github.com/idan/oauthlib into develop

Conflicts:
	oauthlib/oauth2/rfc6749/grant_types/authorization_code.py
	oauthlib/oauth2/rfc6749/grant_types/implicit.py",3babc2598e7e6df99b3017d8272d48c1798d4bbe,,merg branch master develop conflict oauthliboauth2rfc6749granttypesauthorizationcodepi oauthliboauth2rfc6749granttypesimplicitpi
pull_request_commit,273,idan,oauthlib,garciasolero,2014-09-28 10:36:30,Fix management of rfc6749 errors,def33630661d80f30d3db5c9a32ac540d744e0d6,,fix manag rfc6749 error
pull_request_commit,273,idan,oauthlib,garciasolero,2015-07-06 09:08:49,Merge branch 'develop' of https://github.com/garciasolero/oauthlib into develop,3d63b570d9ef132142dd3590e76d625b05fcb50c,,merg branch develop develop
pull_request_commit,273,idan,oauthlib,garciasolero,2014-09-28 10:36:30,Fix management of rfc6749 errors,87578dbc1982aaea269357e84494b4c4c2052a7c,,fix manag rfc6749 error
pull_request_commit,273,idan,oauthlib,garciasolero,2015-07-06 10:18:27,Merge branch 'develop' of https://github.com/garciasolero/oauthlib into develop,005939247569ac445aded5ae2f589bbdad85a203,,merg branch develop develop
