rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
pull_request_commit_comment,1556,nilearn,nilearn,GaelVaroquaux,2017-11-16 21:11:46,"Should it be ""sep"" rather than ""delimiter""?",f6e9fe56718944e8e1ff0fa886638f1fb3205a4a,"(None, '', u'examples/02_decoding/plot_haxby_grid_search.py')",should sep rather delimit
pull_request_commit_comment,1556,nilearn,nilearn,GaelVaroquaux,2017-11-16 21:15:07,"Strange: you use "".values"" in one of the indexing to ""conditions"" but not the other.",f6e9fe56718944e8e1ff0fa886638f1fb3205a4a,"(None, '', u'examples/plot_decoding_tutorial.py')",strang use valu one index condit
pull_request_commit_comment,1556,nilearn,nilearn,GaelVaroquaux,2017-11-16 21:16:16,"Can we replace the above by ""haxby_labels.unique()""?",f6e9fe56718944e8e1ff0fa886638f1fb3205a4a,"(None, '', u'examples/04_manipulating_images/plot_roi_extraction.py')",can replac haxbylabelsuniqu
pull_request_commit_comment,1556,nilearn,nilearn,GaelVaroquaux,2017-11-16 21:18:54,"Would ""(haxby_labels == 'house').sum()"" give the same result?",f6e9fe56718944e8e1ff0fa886638f1fb3205a4a,"(None, '', u'examples/04_manipulating_images/plot_roi_extraction.py')",would haxbylabel housesum give result
pull_request_commit_comment,1556,nilearn,nilearn,emdupre,2017-11-16 21:50:49,"It's removed, and in `plot_haxby_space_net.py`!",f6e9fe56718944e8e1ff0fa886638f1fb3205a4a,"(None, '', u'examples/02_decoding/plot_haxby_anova_svm.py')",it remov
pull_request_commit_comment,1556,nilearn,nilearn,emdupre,2017-11-16 21:51:04,"Patched this for consistency, thanks!",f6e9fe56718944e8e1ff0fa886638f1fb3205a4a,"(None, '', u'examples/02_decoding/plot_haxby_grid_search.py')",patch consist thank
pull_request_commit_comment,1556,nilearn,nilearn,emdupre,2017-11-16 21:53:30,"This gives a different result, actually, so I'm keeping with the same code for now!",f6e9fe56718944e8e1ff0fa886638f1fb3205a4a,"(None, '', u'examples/04_manipulating_images/plot_roi_extraction.py')",thi give differ result actual Im keep code
pull_request_commit_comment,1556,nilearn,nilearn,bthirion,2017-11-16 22:29:31,"sep="" "" ",f6e9fe56718944e8e1ff0fa886638f1fb3205a4a,"(None, '', u'examples/05_advanced/plot_haxby_mass_univariate.py')",sep
pull_request_commit_comment,1556,nilearn,nilearn,bthirion,2017-11-16 22:30:51,"Seems unrelated, but correct.",f6e9fe56718944e8e1ff0fa886638f1fb3205a4a,"(5, '', u'nilearn/decoding/space_net.py')",seem unrel correct
pull_request_commit_comment,1556,nilearn,nilearn,emdupre,2017-11-16 23:55:16,Thanks for catching that!,f6e9fe56718944e8e1ff0fa886638f1fb3205a4a,"(None, '', u'examples/05_advanced/plot_haxby_mass_univariate.py')",thank catch
pull_request_commit_comment,1556,nilearn,nilearn,GaelVaroquaux,2017-11-17 20:27:03,"It's actually not unrelated: the changes that we did implied that we were passing in non numerical values for y, and hence the code started failing where it shoudn't :).",f6e9fe56718944e8e1ff0fa886638f1fb3205a4a,"(5, '', u'nilearn/decoding/space_net.py')",it actual unrel chang impli pass non numer valu henc code start fail shoudnt
pull_request_commit,1556,nilearn,nilearn,emdupre,2017-11-16 16:46:37,Use pandas for behavioral data in examples,987a4a93f98eec5f69c34d62ab92b6e63d5c07bb,,use panda behavior data exampl
pull_request_commit,1556,nilearn,nilearn,emdupre,2017-11-16 20:53:59,Increase readability of behavioral data,48a4af7f2e248d4fe2c2853a3ec7457564da93bc,,increas readabl behavior data
pull_request_commit,1556,nilearn,nilearn,emdupre,2017-11-16 20:56:32,Update check_X_y to check if classifier,74198407c6962334bd29b57c51fa8e7b73b63b0b,,updat checkxi check classifi
pull_request_commit,1556,nilearn,nilearn,emdupre,2017-11-16 21:35:12,Remove unnecessary imports,3f79b3e10c8808ba036a509982e7bfcaf2b0d271,,remov unnecessari import
pull_request_commit,1556,nilearn,nilearn,emdupre,2017-11-16 21:46:24,"Update pd.read_csv args

Updates pd.read_csv calls to use the preferred ""sep"" instead of
""delimiter.""",a387bf1fbca41edb7dc8ac30eb7008ee2d3463ae,,updat pdreadcsv arg updat pdreadcsv call use prefer sep instead delimit
pull_request_commit,1556,nilearn,nilearn,emdupre,2017-11-16 21:49:01,"Patches for pd dtypes in example

Patches condition renaming to work with pandas datatype (over old numpy),
converts numpy unique to pandas unique to chip away at numpy dependency.",8a08fbd66d59cd754e51df75c7c0cd9edcb7cc70,,patch pd dtype exampl patch condit renam work panda datatyp old numpi convert numpi uniqu panda uniqu chip away numpi depend
pull_request_commit,1556,nilearn,nilearn,emdupre,2017-11-17 16:05:27,Update documentation to include pandas,1c4cba519531eaf11a9571e065ed8f17c0955dda,,updat document includ panda
pull_request_commit,1556,nilearn,nilearn,emdupre,2017-11-17 16:16:07,Move np imports to relevant cells,829c572ed129b96d97932932962743a4af6aec2b,,move np import relev cell
pull_request_commit,1556,nilearn,nilearn,emdupre,2017-11-17 16:28:27,BUG: @GaelVaroquaux fix for latest pandas,f6e9fe56718944e8e1ff0fa886638f1fb3205a4a,,bug gaelvaroquaux fix latest panda
