rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
pull_request_commit_comment,571,nilearn,nilearn,dohmatob,2015-05-08 14:07:47,"Yes the code snippet is useless as it stands. Thanks for spotting. I'm pushing the full test-case (where the above snippet is used).
",56b4ca29e1d4815064dff2e1b1cb4bdff8deab00,"(None, '', u'nilearn/decomposition/tests/test_canica.py')",ye code snippet useless stand thank spot Im push full testcas snippet use
pull_request_commit_comment,571,nilearn,nilearn,lesteve,2015-05-08 21:55:43,"Just use assert_true I would say. If we care about providing an assert_less, it should be done somewhere in _utils rather than in one test file.

Two comments:
- assert_less_than does not exist it seems (it is called assert_less AFAICT)
- what you implemented is actually assert_less_equal
",56b4ca29e1d4815064dff2e1b1cb4bdff8deab00,"(None, '', u'nilearn/decomposition/tests/test_canica.py')",just use asserttru I would say If care provid assertless done somewher util rather one test file two comment assertlessthan exist seem call assertless afaict implement actual assertlessequ
pull_request_commit_comment,571,nilearn,nilearn,lesteve,2015-05-08 21:59:26,"I don't think this comment is accurate anymore now that we use the max heuristics.

Also I'd rather have a comment that explain that it is a heuristics for reproducible maps rather than mentioning the GH issue.
",56b4ca29e1d4815064dff2e1b1cb4bdff8deab00,"(None, '', u'nilearn/decomposition/canica.py')",I dont think comment accur anymor use max heurist also Id rather comment explain heurist reproduc map rather mention GH issu
pull_request_commit_comment,571,nilearn,nilearn,lesteve,2015-05-08 23:00:03,"Is that not the exact same thing as l. 107-108?
",56b4ca29e1d4815064dff2e1b1cb4bdff8deab00,"(None, '', u'nilearn/decomposition/tests/test_canica.py')",Is exact thing l 107108
pull_request_commit_comment,571,nilearn,nilearn,lesteve,2015-05-08 23:01:04,"This comment is not accurate anymore since we are using a max heuristic.
",56b4ca29e1d4815064dff2e1b1cb4bdff8deab00,"(None, '', u'nilearn/decomposition/tests/test_canica.py')",thi comment accur anymor sinc use max heurist
pull_request_commit_comment,571,nilearn,nilearn,lesteve,2015-05-08 23:26:19,"In your example you have actually mp.max() == 1 == -mp.min() so the maps don't get the sign flip. If you are wondering, the reason your test pass is that your test is less or equal and it hits the  equal case in both directions.
",56b4ca29e1d4815064dff2e1b1cb4bdff8deab00,"(None, '', u'nilearn/decomposition/tests/test_canica.py')",In exampl actual mpmax 1 mpmin map dont get sign flip If wonder reason test pass test less equal hit equal case direct
pull_request_commit_comment,571,nilearn,nilearn,lesteve,2015-05-08 23:28:50,"This comment is not far from useless. Even if I knew what you were trying to test it took me a while to make sense of it.
",56b4ca29e1d4815064dff2e1b1cb4bdff8deab00,"(None, '', u'nilearn/decomposition/tests/test_canica.py')",thi comment far useless even I knew tri test took make sens
pull_request_commit_comment,571,nilearn,nilearn,dohmatob,2015-05-09 07:59:53,"yep, there was typo in the function name/
",56b4ca29e1d4815064dff2e1b1cb4bdff8deab00,"(None, '', u'nilearn/decomposition/tests/test_canica.py')",yep typo function name
pull_request_commit_comment,571,nilearn,nilearn,GaelVaroquaux,2015-05-09 08:33:49,"Could you please move this to a new file in nilearn/_utils/fixes/testings and mention in a comment that when we support scikit-learn 0.14 we can remove it.
",56b4ca29e1d4815064dff2e1b1cb4bdff8deab00,"(None, '', u'nilearn/decomposition/tests/test_canica.py')",could pleas move new file nilearnutilsfixestest mention comment support scikitlearn 014 remov
pull_request_commit_comment,571,nilearn,nilearn,GaelVaroquaux,2015-05-09 09:21:05,"For PEP8 there should be 2 empty lines between first-level entries, thus 2 empty lines here.
",56b4ca29e1d4815064dff2e1b1cb4bdff8deab00,"(None, '', u'nilearn/decomposition/tests/test_canica.py')",for pep8 2 empti line firstlevel entri thu 2 empti line
pull_request_commit_comment,571,nilearn,nilearn,GaelVaroquaux,2015-05-09 09:30:06,"It would be cooler / more readable if you used iter_img on the img rather than rollaxis on the data.
",56b4ca29e1d4815064dff2e1b1cb4bdff8deab00,"(None, '', u'nilearn/decomposition/tests/test_canica.py')",It would cooler readabl use iterimg img rather rollaxi data
pull_request_commit_comment,571,nilearn,nilearn,banilo,2015-05-09 10:34:01,"cf. `assert_raises_regex` appears to be similar case and is located in nilearn/_utils/testing.py
",56b4ca29e1d4815064dff2e1b1cb4bdff8deab00,"(None, '', u'nilearn/decomposition/tests/test_canica.py')",cf appear similar case locat nilearnutilstestingpi
pull_request_commit_comment,571,nilearn,nilearn,banilo,2015-05-09 10:35:50,"Function name, even if private, could be more explicit, particularly with respect to the format of the output.
",56b4ca29e1d4815064dff2e1b1cb4bdff8deab00,"(None, '', u'nilearn/decomposition/tests/test_canica.py')",function name even privat could explicit particularli respect format output
pull_request_commit_comment,571,nilearn,nilearn,banilo,2015-05-09 10:46:39,"Mention ""regression test"" at this point? ...perhaps instead of ""BF"".
",56b4ca29e1d4815064dff2e1b1cb4bdff8deab00,"(None, '', u'nilearn/decomposition/tests/test_canica.py')",mention regress test point perhap instead BF
pull_request_commit_comment,571,nilearn,nilearn,GaelVaroquaux,2015-05-09 10:50:00,"> > +def test_component_sign():
> > -    # BF for issue #570
> 
> Mention ""regression test"" at this point? ...perhaps instead of ""BF"".

Good point. And don't put a number, which doesn't mean much to the
reader, but a short description of the issue.
",56b4ca29e1d4815064dff2e1b1cb4bdff8deab00,"(None, '', u'nilearn/decomposition/tests/test_canica.py')",good point and dont put number doesnt mean much reader short descript issu
pull_request_commit_comment,571,nilearn,nilearn,dohmatob,2015-05-09 11:09:51,"This recommendation is strange. My PEP8 checker dislikes it. Also, does it really matter here ? :)
",56b4ca29e1d4815064dff2e1b1cb4bdff8deab00,"(None, '', u'nilearn/decomposition/tests/test_canica.py')",thi recommend strang My pep8 checker dislik also realli matter
pull_request_commit_comment,571,nilearn,nilearn,GaelVaroquaux,2015-05-09 12:47:56,"Please move the above to nilearn._utils.testing
",56b4ca29e1d4815064dff2e1b1cb4bdff8deab00,"(None, '', u'nilearn/decomposition/tests/test_canica.py')",pleas move nilearnutilstest
pull_request_commit_comment,571,nilearn,nilearn,dohmatob,2015-05-09 11:00:53,"Please could you create a separate issue ? This is not related to / was not introduced by, the PR.
",56b4ca29e1d4815064dff2e1b1cb4bdff8deab00,"(None, '', u'nilearn/decomposition/tests/test_canica.py')",pleas could creat separ issu thi relat introduc PR
pull_request_commit_comment,571,nilearn,nilearn,dohmatob,2015-05-09 13:01:47,"Done.
",56b4ca29e1d4815064dff2e1b1cb4bdff8deab00,"(None, '', u'nilearn/decomposition/tests/test_canica.py')",done
pull_request_commit,571,nilearn,nilearn,dohmatob,2015-05-04 12:25:05,BF: issue #570 (including tests),5d68e77b21d77d812fe34cad99f32b2547d295d1,,BF issu 570 includ test
pull_request_commit,571,nilearn,nilearn,dohmatob,2015-05-04 12:30:16,squash,b8cc6d4b08d5efad373ca3bd64687b2f4e30a9a7,,squash
pull_request_commit,571,nilearn,nilearn,dohmatob,2015-05-04 15:59:57,still adressing issue #570: better comment,068749ad3e1ca128b817434b9d8a40a6a7b01d30,,still adress issu 570 better comment
pull_request_commit,571,nilearn,nilearn,dohmatob,2015-05-04 16:04:37,squash,fcb5f395c9ded409df887d032e0dcb692bb90bed,,squash
pull_request_commit,571,nilearn,nilearn,dohmatob,2015-05-05 06:46:32,using: 'max' heuristic instead of 'sum' (blobs are the grail),5b0f83fbfaea00d5c68cb11ba5543f51fc98f73b,,use max heurist instead sum blob grail
pull_request_commit,571,nilearn,nilearn,dohmatob,2015-05-05 06:59:17,BF (py3 troubles): xrange ==> range,f9d7827158cb4712401278fbb870d612421a6920,,BF py3 troubl xrang
pull_request_commit,571,nilearn,nilearn,dohmatob,2015-05-08 12:07:21,FIXUPS: test_component_sign in canica (issue #570),1872ec1a1359fc4486f244b7e6e561cbbba10882,,fixup testcomponentsign canica issu 570
pull_request_commit,571,nilearn,nilearn,dohmatob,2015-05-09 05:59:47,address @lesteve's comments,2e47c50fb73bf5dc178bedec8add0ca076cfeb38,,address lestev comment
pull_request_commit,571,nilearn,nilearn,dohmatob,2015-05-09 06:01:47,typo,dd2c791d5374d9c0bc3c94456cc94e21c99bcb81,,typo
pull_request_commit,571,nilearn,nilearn,dohmatob,2015-05-09 06:02:51,FIX: double-pasted code,cd96caf07ab07927772dac5df671139d16aa82e5,,fix doublepast code
pull_request_commit,571,nilearn,nilearn,dohmatob,2015-05-09 06:03:58,better comments,03a136505fe9b4bf5db91a66b45a66e9a6de4654,,better comment
pull_request_commit,571,nilearn,nilearn,dohmatob,2015-05-09 08:57:59,still addressing comments (cosmetic stuff),769fc21e3a47e748e046e1e1979e6e9a9d87122b,,still address comment cosmet stuff
pull_request_commit,571,nilearn,nilearn,dohmatob,2015-05-09 09:12:28,ENH: rollaxis ==> iter_img,34f627a7f6c97e842314f557fee3f1e1cc996f46,,enh rollaxi
pull_request_commit,571,nilearn,nilearn,dohmatob,2015-05-09 10:57:07,REFACTOR: moved assert_less_equal to nilearn._utils.testing.py,56b4ca29e1d4815064dff2e1b1cb4bdff8deab00,,refactor move assertlessequ nilearnutilstestingpi
pull_request_commit_comment,571,nilearn,nilearn,GaelVaroquaux,2015-05-05 07:27:27,"I'd rather have the heuristic that I proposed, using the max, rather that the heuristic using the sum. Indeed, the max is really what people look at in neuroimaging, it's the ""blob"" sticking out.
",5d68e77b21d77d812fe34cad99f32b2547d295d1,"(None, None, None)",Id rather heurist I propos use max rather heurist use sum inde max realli peopl look neuroimag blob stick
pull_request_commit_comment,571,nilearn,nilearn,GaelVaroquaux,2015-05-05 07:29:37,"I don't understand the goal of these lines: I don't see what they test at the level of CanICA
",5d68e77b21d77d812fe34cad99f32b2547d295d1,"(63, 92, u'nilearn/decomposition/tests/test_canica.py')",I dont understand goal line I dont see test level canica
pull_request_commit_comment,571,nilearn,nilearn,GaelVaroquaux,2015-05-05 07:30:47,"Good thinking with regards to decreasing the number of subjects to speed up tests. How about having only 2 subjects?
",5d68e77b21d77d812fe34cad99f32b2547d295d1,"(53, 82, u'nilearn/decomposition/tests/test_canica.py')",good think regard decreas number subject speed test how 2 subject
pull_request_commit_comment,571,nilearn,nilearn,dohmatob,2015-05-05 08:23:44,"Those lines are not meant to test CanICA. They're simply making sure the test data are what they should be (more blue than red). They're testing the test data for sanity. They're meta-tests if you like. At worst, those lines don't do any harm.
",5d68e77b21d77d812fe34cad99f32b2547d295d1,"(63, 92, u'nilearn/decomposition/tests/test_canica.py')",those line meant test canica theyr simpli make sure test data blue red theyr test test data saniti theyr metatest like At worst line dont harm
