rectype,issueid,project_owner,project_name,actor,time,text,action,title,clean_text
pull_request_commit_comment,259,nilearn,nilearn,lesteve,2014-10-13 07:33:48,"This comment is used as a target in the doc, look at doc/building_blocks/manipulating_mr_images.rst. So you'll have to change it in the rst as well.

Also have you regenerated the doc and checked that the order of images hasn't changed and/or that the doc description still matches the pictures?
",adae80a351e3bdd82ea16b5420c863a4005330c5,"(None, '', u'plot_roi_extraction.py')",thi comment use target doc look docbuildingblocksmanipulatingmrimagesrst So youll chang rst well also regener doc check order imag hasnt chang andor doc descript still match pictur
pull_request_commit_comment,259,nilearn,nilearn,lesteve,2014-10-13 07:34:58,"Since you are reusing it a few times, why not define a variable for `act_summaries[:, 0]`?
",adae80a351e3bdd82ea16b5420c863a4005330c5,"(None, '', u'plot_roi_extraction.py')",sinc reus time defin variabl
pull_request_commit_comment,259,nilearn,nilearn,lesteve,2014-10-13 07:40:37,"I would avoid explicitly specifying default parameter values. It makes for a simpler example and gives us more leeway to change defaults in the future if we wish to do so.

From a quick look at the code it seems to be the case for:
- `background_label`
- `smoothing_fwhm`
- `verbose`
",adae80a351e3bdd82ea16b5420c863a4005330c5,"(None, '', u'plot_roi_extraction.py')",I would avoid explicitli specifi default paramet valu It make simpler exampl give us leeway chang default futur wish from quick look code seem case
pull_request_commit_comment,259,nilearn,nilearn,lesteve,2014-10-13 07:41:48,"Given the name of the file, was this line meant to be in your commit?
",adae80a351e3bdd82ea16b5420c863a4005330c5,"(None, '', u'plot_roi_extraction.py')",given name file line meant commit
pull_request_commit_comment,259,nilearn,nilearn,lesteve,2014-10-13 07:44:11,"I am not 100% convinced that the 2 element loop is simpler to read. I would just unroll it:

```
first_roi_data = (labels == 1).astype(np.int)
sedond_roi_data = (labels == 2).astype(np.int)
```
",adae80a351e3bdd82ea16b5420c863a4005330c5,"(None, '', u'plot_roi_extraction.py')",I 100 convinc 2 element loop simpler read I would unrol
pull_request_commit_comment,259,nilearn,nilearn,banilo,2014-10-13 07:56:06,"Sorry, this is an error on my part.
",adae80a351e3bdd82ea16b5420c863a4005330c5,"(None, '', u'plot_roi_extraction.py')",sorri error part
pull_request_commit_comment,259,nilearn,nilearn,banilo,2014-10-13 07:58:36,"I had the same question. Many seem not to specify the header explicitly.
",adae80a351e3bdd82ea16b5420c863a4005330c5,"(None, '', u'plot_roi_extraction.py')",I question mani seem specifi header explicitli
pull_request_commit_comment,259,nilearn,nilearn,bthirion,2014-10-13 09:04:21,"I believe there's no need to include the header explictly. I would not 
do it.
",adae80a351e3bdd82ea16b5420c863a4005330c5,"(None, '', u'plot_roi_extraction.py')",I believ there need includ header explictli I would
pull_request_commit_comment,259,nilearn,nilearn,GaelVaroquaux,2014-10-13 14:57:11,"> I think the naming convention is that *_img is reserved for nifti images.

Yes
",adae80a351e3bdd82ea16b5420c863a4005330c5,"(None, '', u'plot_roi_extraction.py')",ye
pull_request_commit_comment,259,nilearn,nilearn,GaelVaroquaux,2014-10-13 14:58:41,"> > -    ((labels == (i + 1)).astype(np.int) for i in xrange(2))

Also, xrange does not exists in Python3, so we try to avoid it in
general.
",adae80a351e3bdd82ea16b5420c863a4005330c5,"(None, '', u'plot_roi_extraction.py')",also xrang exist python3 tri avoid gener
pull_request_commit_comment,259,nilearn,nilearn,lesteve,2014-10-17 10:32:11,"This is used in the doc too as a `start-after` and a `end-before` target. So you'll need to update doc/building/manipulating_mr_images.rst.
",adae80a351e3bdd82ea16b5420c863a4005330c5,"(None, '', u'plot_roi_extraction.py')",thi use doc target So youll need updat docbuildingmanipulatingmrimagesrst
pull_request_commit_comment,259,nilearn,nilearn,bthirion,2014-10-20 20:38:16,"pep8: this line (and some others) is too long
",adae80a351e3bdd82ea16b5420c863a4005330c5,"(None, '', u'plot_roi_extraction.py')",pep8 line other long
pull_request_commit_comment,259,nilearn,nilearn,bthirion,2014-10-20 20:39:25,"My version of matplolib (arguably old) does not support labels as argument to plt.boxplot
",adae80a351e3bdd82ea16b5420c863a4005330c5,"(None, '', u'plot_roi_extraction.py')",My version matplolib arguabl old support label argument pltboxplot
pull_request_commit_comment,259,nilearn,nilearn,bthirion,2014-10-20 20:40:06,"trailing whitespace. You should run a pep8 check.
",adae80a351e3bdd82ea16b5420c863a4005330c5,"(None, '', u'plot_roi_extraction.py')",trail whitespac you run pep8 check
pull_request_commit_comment,259,nilearn,nilearn,bthirion,2014-10-20 20:42:04,"Please keep the imports at the beginning of the script.
",adae80a351e3bdd82ea16b5420c863a4005330c5,"(84, '', u'plot_roi_extraction.py')",pleas keep import begin script
pull_request_commit_comment,259,nilearn,nilearn,bthirion,2014-10-20 21:06:04,"could the value be inferred from trial_list ?
I'm not sure what max_trials actually means ?
",adae80a351e3bdd82ea16b5420c863a4005330c5,"(None, '', u'plot_roi_extraction.py')",could valu infer triallist Im sure maxtrial actual mean
pull_request_commit_comment,259,nilearn,nilearn,lesteve,2014-10-20 21:19:16,"Although I would definitely agree in general, my impression is that these example scripts are written in order to be easily separated into stand-alone snippets that can be inserted into the documentation. For example this script is used as part of the documentation [here](https://nilearn.github.io/building_blocks/manipulating_mr_images.html#mask-dilation).

In this context it makes sense not to move all the imports at the beginning of the scripts but to use them when they are needed. I guess this way it looks more like an interactive session (or a tutorial) where the user imports packages when he needs them.
",adae80a351e3bdd82ea16b5420c863a4005330c5,"(84, '', u'plot_roi_extraction.py')",although I would definit agre gener impress exampl script written order easili separ standalon snippet insert document for exampl script use part document In context make sens move import begin script use need I guess way look like interact session tutori user import packag need
pull_request_commit_comment,259,nilearn,nilearn,GaelVaroquaux,2014-10-20 21:21:00,"> In this context it makes sense not to move all the imports at the beginning of
> the scripts but to use them when they are needed. I guess this way it looks
> more like an interactive session (or a tutorial) where the user imports
> packages when he needs them.

Yes. Also when a beginner is reading the script, he can more easily see
the link between the import and how it is used.
",adae80a351e3bdd82ea16b5420c863a4005330c5,"(84, '', u'plot_roi_extraction.py')",ye also beginn read script easili see link import use
pull_request_commit_comment,259,nilearn,nilearn,banilo,2014-10-20 21:40:47,"This would correspond to my current coarse heuristics:
If normal script, strictly list imports at beginning in hierarchical order
(built-in to specialized).
If educational script, make local exceptions to leverage readability.

2014-10-20 23:21 GMT+02:00 Gael Varoquaux notifications@github.com:

> In plot_roi_extraction.py:
> 
> >  # Dilation
> > +fig_id = plt.subplot(3, 1, 3)
> >  from scipy import ndimage
> 
>  In this context it makes sense not to move all the imports at the
> beginning of the scripts but to use them when they are needed. I guess this
> way it looks more like an interactive session (or a tutorial) where the
> user imports packages when he needs them.
> Yes. Also when a beginner is reading the script, he can more easily see
> the link between the import and how it is used.
> 
> —
> Reply to this email directly or view it on GitHub
> https://github.com/nilearn/nilearn/pull/259/files#r19114695.

## 

Viele Grüße,
Danilo
",adae80a351e3bdd82ea16b5420c863a4005330c5,"(84, '', u'plot_roi_extraction.py')",thi would correspond current coars heurist If normal script strictli list import begin hierarch order builtin special If educ script make local except leverag readabl 20141020 2321 gmt0200 gael varoquaux notificationsgithubcom viel grüße danilo
pull_request_commit_comment,259,nilearn,nilearn,bthirion,2014-10-28 11:17:22,"Please remove this line
",adae80a351e3bdd82ea16b5420c863a4005330c5,"(None, '', u'plot_roi_extraction.py')",pleas remov line
pull_request_commit_comment,259,nilearn,nilearn,bthirion,2014-10-28 11:17:58,"log_p_values = -np.log10(pvalues)
",adae80a351e3bdd82ea16b5420c863a4005330c5,"(None, '', u'plot_roi_extraction.py')",logpvalu nplog10pvalu
pull_request_commit_comment,259,nilearn,nilearn,bthirion,2014-10-28 11:18:15,"maybe p_values instead of pvalues
",adae80a351e3bdd82ea16b5420c863a4005330c5,"(31, '', u'plot_roi_extraction.py')",mayb pvalu instead pvalu
pull_request_commit_comment,259,nilearn,nilearn,dengemann,2014-10-29 16:31:51,"use float litaral 10. for consistency
",adae80a351e3bdd82ea16b5420c863a4005330c5,"(None, '', u'plot_roi_extraction.py')",use float litar 10 consist
pull_request_commit,259,nilearn,nilearn,banilo,2014-10-11 17:17:10,updated ROI extraction,9d4131a199ab279f788b4bcd8eb95e7cb1724a5a,,updat roi extract
pull_request_commit,259,nilearn,nilearn,banilo,2014-10-13 15:33:56,ROI example: second version,16539bf83ec9b06540bd314e8f438bb31aad70fa,,roi exampl second version
pull_request_commit,259,nilearn,nilearn,banilo,2014-10-15 17:07:37,Now Subplots and boxplots,0a15e72846ad2b2ccfd206f8aff1007240416581,,now subplot boxplot
pull_request_commit,259,nilearn,nilearn,banilo,2014-10-21 14:14:02,PEP8ized + more intuitive variable names,5e055605e835c12f5cb5d89314a13470742849cd,,pep8iz intuit variabl name
pull_request_commit,259,nilearn,nilearn,banilo,2014-10-28 23:20:23,variable renaming + cosmetics,7c75a09b6237db3e263eb1d2410be3874aca1f9c,,variabl renam cosmet
pull_request_commit,259,nilearn,nilearn,banilo,2014-10-29 15:20:34,Adapted .rst files for Sphinx,3fb6e777e4a2346e9d79fef07c6fec5b7fa62645,,adapt rst file sphinx
pull_request_commit,259,nilearn,nilearn,banilo,2014-11-02 15:18:23,Uniform use of float literals,adae80a351e3bdd82ea16b5420c863a4005330c5,,uniform use float liter
