rectype,sha,ins_del_count,issueid,actor,date,text,similarity
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 17:16:43,"Done.
",0.5589449162863295
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:38:18,"Done.
",0.5589449162863295
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:54:01,"Done.
",0.5589449162863295
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:55:30,"Done.
",0.5589449162863295
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 10:21:58,"Done.
",0.5589449162863295
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:37:41,"Deleted. Indeed, nothing changes.
",0.522495302301377
pull_request_commit_comment,NA,NA,157,GaelVaroquaux,2014-01-30 16:27:47,"Same thing here
",0.50932750054105
 , , , , , , , 
 , , , , , , , 
pull_request_commit,158b52b766187aa31043feea611665b4d4b13e29,313,157,VirgileFritsch,2014-02-04 12:32:26,Mass univariate -- permuted OLS: address PR comments.,NA
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 16:27:46,"Ok.
",1.0157048185961561
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 16:26:15,"Ok.
",1.0157048185961561
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 15:46:06,"Ok.
",1.0157048185961561
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:01:42,"`iter` instead or `perm`
",0.7243074663833429
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:04:15,"`covariates` instead of `covariables`
",0.7243074663833429
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:02:21,"associated with
",0.702910242084331
pull_request_commit_comment,NA,NA,157,agramfort,2014-02-03 20:41:03,"nilearn.nilearn ???
",0.6948586297352736
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:00:39,"`l` should be called `other`
",0.6910439830062809
pull_request_commit_comment,NA,NA,157,agramfort,2014-02-03 20:40:25,"should be called test_permuted_least_squares.py (not tests_permuted_least_squares.py)
",0.6910439830062809
issue_comment,NA,NA,157,GaelVaroquaux,2014-02-04 12:26:21,"@VirgileFritsch : could you please push your changes to github. It seems to me that you haven't pushed anything for 4 days.
",0.668363324930678
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 16:33:32,"Done.
",0.6231294454123926
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 10:21:58,"Done.
",0.6231294454123926
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:55:30,"Done.
",0.6231294454123926
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:54:01,"Done.
",0.6231294454123926
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 14:28:57,"Done.
",0.6231294454123926
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:38:18,"Done.
",0.6231294454123926
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 17:16:43,"Done.
",0.6231294454123926
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 17:10:32,"Done.
",0.6231294454123926
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 16:59:44,"Done.
",0.6231294454123926
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 16:55:50,"Done.
",0.6231294454123926
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-04 12:18:00,"Done.
",0.6231294454123926
 , , , , , , , 
 , , , , , , , 
pull_request_commit,735b0eecd71fc4acf42c184b257ec84181ca6845,83,157,VirgileFritsch,2014-02-04 12:55:37,permuted OLS: Correct doctests + C-contiguousity with copy(),NA
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 16:27:46,"Ok.
",1.1433048319155632
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 16:26:15,"Ok.
",1.1433048319155632
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 15:46:06,"Ok.
",1.1433048319155632
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:02:21,"associated with
",0.776124999535408
pull_request_commit_comment,NA,NA,157,agramfort,2014-02-03 20:41:03,"nilearn.nilearn ???
",0.7043428584285198
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:00:39,"`l` should be called `other`
",0.7015598352303871
pull_request_commit_comment,NA,NA,157,agramfort,2014-02-03 20:40:25,"should be called test_permuted_least_squares.py (not tests_permuted_least_squares.py)
",0.7015598352303871
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:01:42,"`iter` instead or `perm`
",0.6852585669481622
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:04:15,"`covariates` instead of `covariables`
",0.6852585669481622
issue_comment,NA,NA,157,GaelVaroquaux,2014-02-04 12:26:21,"@VirgileFritsch : could you please push your changes to github. It seems to me that you haven't pushed anything for 4 days.
",0.6765340435546681
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 16:33:32,"Done.
",0.6493853260896092
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 10:21:58,"Done.
",0.6493853260896092
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:55:30,"Done.
",0.6493853260896092
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:54:01,"Done.
",0.6493853260896092
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 14:28:57,"Done.
",0.6493853260896092
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:38:18,"Done.
",0.6493853260896092
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 17:16:43,"Done.
",0.6493853260896092
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 17:10:32,"Done.
",0.6493853260896092
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 16:59:44,"Done.
",0.6493853260896092
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 16:55:50,"Done.
",0.6493853260896092
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-04 12:18:00,"Done.
",0.6493853260896092
 , , , , , , , 
 , , , , , , , 
pull_request_commit,a31b37e33727e72ade0e2fe2bbda08dabbaef8c7,66,157,VirgileFritsch,2014-02-04 16:40:15,permuted OLS: Modify example --> add thresholded F-score for comparison.,NA
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 16:27:46,"Ok.
",0.9857116971697794
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 16:26:15,"Ok.
",0.9857116971697794
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 15:46:06,"Ok.
",0.9857116971697794
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:02:21,"associated with
",0.7311167016006715
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:00:39,"`l` should be called `other`
",0.6935287503684495
pull_request_commit_comment,NA,NA,157,agramfort,2014-02-03 20:40:25,"should be called test_permuted_least_squares.py (not tests_permuted_least_squares.py)
",0.6935287503684495
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:04:15,"`covariates` instead of `covariables`
",0.682194674877168
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:01:42,"`iter` instead or `perm`
",0.682194674877168
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 16:33:32,"Done.
",0.6676784278018557
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 14:28:57,"Done.
",0.6676784278018557
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-04 12:18:00,"Done.
",0.6676784278018557
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 10:21:58,"Done.
",0.6676784278018557
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:55:30,"Done.
",0.6676784278018557
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:54:01,"Done.
",0.6676784278018557
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:38:18,"Done.
",0.6676784278018557
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 17:16:43,"Done.
",0.6676784278018557
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 17:10:32,"Done.
",0.6676784278018557
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 16:59:44,"Done.
",0.6676784278018557
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 16:55:50,"Done.
",0.6676784278018557
pull_request_commit_comment,NA,NA,157,agramfort,2014-02-03 20:41:03,"nilearn.nilearn ???
",0.6548898177253264
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:47:56,"Yes. I made this already.
",0.6343333156182809
issue_comment,NA,NA,157,GaelVaroquaux,2014-02-04 12:26:21,"@VirgileFritsch : could you please push your changes to github. It seems to me that you haven't pushed anything for 4 days.
",0.6210883498245208
 , , , , , , , 
 , , , , , , , 
pull_request_commit,409c6e46860e8f600c3e7927a28de93eb32ee9c9,642,157,VirgileFritsch,2014-02-10 15:59:21,permuted OLS: add intercept by default + unit tests + code robustness.,NA
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 16:27:46,"Ok.
",1.1263293493574627
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 16:26:15,"Ok.
",1.1263293493574627
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 15:46:06,"Ok.
",1.1263293493574627
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:02:21,"associated with
",0.7451952479448403
pull_request_commit_comment,NA,NA,157,agramfort,2014-02-03 20:41:03,"nilearn.nilearn ???
",0.7235190441313202
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 16:33:32,"Done.
",0.6038474278046122
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 10:21:58,"Done.
",0.6038474278046122
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 14:28:57,"Done.
",0.6038474278046122
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 16:55:50,"Done.
",0.6038474278046122
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-04 12:18:00,"Done.
",0.6038474278046122
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:55:30,"Done.
",0.6038474278046122
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:54:01,"Done.
",0.6038474278046122
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:38:18,"Done.
",0.6038474278046122
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 17:16:43,"Done.
",0.6038474278046122
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 17:10:32,"Done.
",0.6038474278046122
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 16:59:44,"Done.
",0.6038474278046122
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:47:56,"Yes. I made this already.
",0.599525402671507
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:37:41,"Deleted. Indeed, nothing changes.
",0.567582934059577
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:00:39,"`l` should be called `other`
",0.5626243276443987
pull_request_commit_comment,NA,NA,157,agramfort,2014-02-03 20:40:25,"should be called test_permuted_least_squares.py (not tests_permuted_least_squares.py)
",0.5626243276443986
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:01:42,"`iter` instead or `perm`
",0.557503413074944
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:04:15,"`covariates` instead of `covariables`
",0.557503413074944
 , , , , , , , 
 , , , , , , , 
pull_request_commit,b792740c3a441ada48f483844366fcb615ab2b89,67,157,VirgileFritsch,2014-02-11 12:26:05,permuted OLS: commit forgotten files (_utils/fixes directory).,NA
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 16:27:46,"Ok.
",1.1211865581958431
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 16:26:15,"Ok.
",1.1211865581958431
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 15:46:06,"Ok.
",1.1211865581958431
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:02:21,"associated with
",0.6705101601933088
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:01:42,"`iter` instead or `perm`
",0.6542746078893658
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:04:15,"`covariates` instead of `covariables`
",0.6542746078893658
pull_request_commit_comment,NA,NA,157,agramfort,2014-02-03 20:40:25,"should be called test_permuted_least_squares.py (not tests_permuted_least_squares.py)
",0.6349997714837983
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:00:39,"`l` should be called `other`
",0.6349997714837983
pull_request_commit_comment,NA,NA,157,agramfort,2014-02-03 20:41:03,"nilearn.nilearn ???
",0.6334603770021243
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-04 12:18:00,"Done.
",0.5995977622135399
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 14:28:57,"Done.
",0.5995977622135399
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 16:33:32,"Done.
",0.5995977622135399
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 16:55:50,"Done.
",0.5995977622135399
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 10:21:58,"Done.
",0.5995977622135399
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:55:30,"Done.
",0.5995977622135399
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:54:01,"Done.
",0.5995977622135399
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:38:18,"Done.
",0.5995977622135399
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 17:16:43,"Done.
",0.5995977622135399
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 17:10:32,"Done.
",0.5995977622135399
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 16:59:44,"Done.
",0.5995977622135399
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 17:08:56,"Corrected.
",0.5810742992200235
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-04 12:18:08,"Corrected.
",0.5810742992200235
 , , , , , , , 
 , , , , , , , 
pull_request_commit,b7728d5b71ae5aca9ad06f0a4298b19db8b74f0d,64,157,VirgileFritsch,2014-02-11 12:43:48,permuted OLS: add support for sklearn < 0.12 (no sparse matrix support),NA
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 16:27:46,"Ok.
",1.1399604904618574
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 16:26:15,"Ok.
",1.1399604904618574
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 15:46:06,"Ok.
",1.1399604904618574
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:02:21,"associated with
",0.7269211899512589
pull_request_commit_comment,NA,NA,157,agramfort,2014-02-03 20:41:03,"nilearn.nilearn ???
",0.6655459905961214
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:04:15,"`covariates` instead of `covariables`
",0.6158695321232592
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:01:42,"`iter` instead or `perm`
",0.6158695321232592
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:00:39,"`l` should be called `other`
",0.6073467334418128
pull_request_commit_comment,NA,NA,157,agramfort,2014-02-03 20:40:25,"should be called test_permuted_least_squares.py (not tests_permuted_least_squares.py)
",0.6073467334418126
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 16:55:50,"Done.
",0.5720946672774855
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 14:28:57,"Done.
",0.5720946672774855
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 16:33:32,"Done.
",0.5720946672774855
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 10:21:58,"Done.
",0.5720946672774855
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:55:30,"Done.
",0.5720946672774855
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:54:01,"Done.
",0.5720946672774855
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:38:18,"Done.
",0.5720946672774855
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 17:16:43,"Done.
",0.5720946672774855
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 17:10:32,"Done.
",0.5720946672774855
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 16:59:44,"Done.
",0.5720946672774855
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-04 12:18:00,"Done.
",0.5720946672774855
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 21:54:17,"that can be stored in the structure
",0.5703883962884659
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:37:41,"Deleted. Indeed, nothing changes.
",0.5523538853497743
 , , , , , , , 
 , , , , , , , 
pull_request_commit,e063acab7a328898b23cbed8c998140a2f23d878,191,157,VirgileFritsch,2014-02-11 14:02:36,permuted OLS: Add documentation + commit forgotten test_gsarray.py,NA
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 16:27:46,"Ok.
",1.1849405226208765
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 16:26:15,"Ok.
",1.1849405226208765
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 15:46:06,"Ok.
",1.1849405226208765
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:02:21,"associated with
",0.7239652963779217
pull_request_commit_comment,NA,NA,157,agramfort,2014-02-03 20:41:03,"nilearn.nilearn ???
",0.6254972283211668
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:01:42,"`iter` instead or `perm`
",0.5976070181390103
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:04:15,"`covariates` instead of `covariables`
",0.5976070181390103
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:00:39,"`l` should be called `other`
",0.5846980122615367
pull_request_commit_comment,NA,NA,157,agramfort,2014-02-03 20:40:25,"should be called test_permuted_least_squares.py (not tests_permuted_least_squares.py)
",0.5846980122615366
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 21:54:17,"that can be stored in the structure
",0.5562097252953726
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 14:28:57,"Done.
",0.545249611968327
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-04 12:18:00,"Done.
",0.545249611968327
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 16:33:32,"Done.
",0.545249611968327
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 10:21:58,"Done.
",0.545249611968327
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:55:30,"Done.
",0.545249611968327
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:54:01,"Done.
",0.545249611968327
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:38:18,"Done.
",0.545249611968327
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 17:16:43,"Done.
",0.545249611968327
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 17:10:32,"Done.
",0.545249611968327
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 16:59:44,"Done.
",0.545249611968327
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 16:55:50,"Done.
",0.545249611968327
issue_comment,NA,NA,157,GaelVaroquaux,2014-02-04 12:26:21,"@VirgileFritsch : could you please push your changes to github. It seems to me that you haven't pushed anything for 4 days.
",0.5217806195248778
 , , , , , , , 
 , , , , , , , 
pull_request_commit,bd52c2cea842868fb5f7100f3890a36aeac2d076,49,157,VirgileFritsch,2014-02-11 16:12:40,permuted OLS: typos + cosmit.,NA
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 16:27:46,"Ok.
",1.1277205753876829
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 16:26:15,"Ok.
",1.1277205753876829
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 15:46:06,"Ok.
",1.1277205753876829
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:02:21,"associated with
",0.7657722466054399
pull_request_commit_comment,NA,NA,157,agramfort,2014-02-03 20:41:03,"nilearn.nilearn ???
",0.7143635527348372
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:01:42,"`iter` instead or `perm`
",0.7039315121125038
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:04:15,"`covariates` instead of `covariables`
",0.7039315121125038
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:00:39,"`l` should be called `other`
",0.6639139534419473
pull_request_commit_comment,NA,NA,157,agramfort,2014-02-03 20:40:25,"should be called test_permuted_least_squares.py (not tests_permuted_least_squares.py)
",0.6639139534419471
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 21:54:17,"that can be stored in the structure
",0.6477913706803549
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 14:28:57,"Done.
",0.6213519168163508
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-04 12:18:00,"Done.
",0.6213519168163508
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 16:33:32,"Done.
",0.6213519168163508
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 10:21:58,"Done.
",0.6213519168163508
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:55:30,"Done.
",0.6213519168163508
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:54:01,"Done.
",0.6213519168163508
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:38:18,"Done.
",0.6213519168163508
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 17:16:43,"Done.
",0.6213519168163508
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 17:10:32,"Done.
",0.6213519168163508
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 16:59:44,"Done.
",0.6213519168163508
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-30 16:55:50,"Done.
",0.6213519168163508
issue_comment,NA,NA,157,GaelVaroquaux,2014-02-04 12:26:21,"@VirgileFritsch : could you please push your changes to github. It seems to me that you haven't pushed anything for 4 days.
",0.6180057732798451
 , , , , , , , 
 , , , , , , , 
pull_request_commit,915c955afbe746f00ca9f1fec5ed08ebc0a11e5f,110,157,VirgileFritsch,2014-02-12 17:45:35,"Integrate GaelVaroquaux""s comments on PR.",NA
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 16:27:46,"Ok.
",0.9472746795644039
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 16:26:15,"Ok.
",0.9472746795644039
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 15:46:06,"Ok.
",0.9472746795644039
pull_request_commit_comment,NA,NA,157,agramfort,2014-02-03 20:40:25,"should be called test_permuted_least_squares.py (not tests_permuted_least_squares.py)
",0.8610122708292911
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:00:39,"`l` should be called `other`
",0.8610122708292911
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:04:15,"`covariates` instead of `covariables`
",0.8538590305988983
pull_request_commit_comment,NA,NA,157,bthirion,2014-02-02 22:01:42,"`iter` instead or `perm`
",0.8538590305988983
pull_request_commit_comment,NA,NA,157,GaelVaroquaux,2014-02-12 14:24:07,"n_jobs=0 is not a sensible default. I believe that it should be 1.
",0.8402368086998122
pull_request_commit_comment,NA,NA,157,GaelVaroquaux,2014-01-30 16:27:47,"Same thing here
",0.7772772921247378
issue_comment,NA,NA,157,VirgileFritsch,2014-02-11 16:37:14,"...or we make it available for version > 0.15. The code of f_regression will be  the same anyway, unless someone finds another bug in it, which I doubt about.
",0.7765798016841069
pull_request_commit_comment,NA,NA,157,GaelVaroquaux,2014-01-30 17:43:43,"> Well, now (I mean, since the merge) it happens that the tests fail with a
> strange joblib related message:

Could you commit the changes, so that I see what is going on.
",0.7729199583686653
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 10:21:58,"Done.
",0.7522050777868715
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-04 12:18:00,"Done.
",0.7522050777868715
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-03 14:28:57,"Done.
",0.7522050777868715
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:54:01,"Done.
",0.7522050777868715
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:55:30,"Done.
",0.7522050777868715
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-02-11 16:54:59,"Done.
",0.7522050777868715
pull_request_commit_comment,NA,NA,157,VirgileFritsch,2014-01-31 09:38:18,"Done.
",0.7522050777868715
